 Chunk         Ties       Losses         Wins        Total
  1532      2027513      2596526     49429961     54054000
  1533      3641466      5358432     45054102     54054000
  1534      2559326      1731776     49762898     54054000
  1535      3179263      3119229     47755508     54054000
  1536      4891774      4403903     44758323     54054000
  1537      3448996      3053658     47551346     54054000
  1538      2997605      2230855     48825540     54054000
  1539      2845833      2920938     48287229     54054000
  1540      3891449      3518021     46644530     54054000
  1541      4762993      4822586     44468421     54054000
  1542      5057881      4568931     44427188     54054000
  1543      4465271      3529474     46059255     54054000
  1544      3629161      3648856     46775983     54054000
  1545      3125956      4827590     46100454     54054000
  1546      2435050      4245407     47373543     54054000
  1547      3602906      3548098     46902996     54054000
  1548      4274672      3918327     45861001     54054000
  1549      2022834      1966702     50064464     54054000
  1550       217321       354029     53482650     54054000
  1551       250501       349812     53453687     54054000
  1552       467705       434197     53152098     54054000
  1553       393889       258488     53401623     54054000
  1554      2606200      3203890     48243910     54054000
  1555      3497547      4740306     45816147     54054000
  1556      3193388      6474589     44386023     54054000
  1557       716273      2174532     51163195     54054000
  1558      2056814      4612932     47384254     54054000
  1559      3457281      4613916     45982803     54054000
  1560      3261343      5089751     45702906     54054000
  1561      4151827      6452804     43449369     54054000
  1562      2812277      3616502     47625221     54054000
  1563       118862       300642     53634496     54054000
  1564        33157        95075     53925768     54054000
  1565        81821        85663     53886516     54054000
  1566        45267        42179     53966554     54054000
  1567          707         5018     54048275     54054000
  1568        39761        85876     53928363     54054000
  1569       168821       208983     53676196     54054000
  1570        28879        50301     53974820     54054000
  1571       224145      2434245     51395610     54054000
  1572      1561828      9059254     43432918     54054000
  1573      2368244      9267305     42418451     54054000
  1574      1171357      7355282     45527361     54054000
  1575       455588      3933396     49665016     54054000
  1576       691604      6424936     46937460     54054000
  1577       179311       341375     53533314     54054000
  1578      1437399      4764013     47852588     54054000
  1579      2938546      5409667     45705787     54054000
  1580      2702320      4934809     46416871     54054000
  1581      3045732      6824954     44183314     54054000
  1582      1749431      4306689     47997880     54054000
  1583       588006      1432646     52033348     54054000
  1584      1320631      6100716     46632653     54054000
  1585      1010831      3786822     49256347     54054000
  1586       102099       252721     53699180     54054000
  1587       938579      1100254     52015167     54054000
  1588      2206353      1369056     50478591     54054000
  1589      3099808      1789410     49164782     54054000
  1590      2859924      1859767     49334309     54054000
  1591      2034601      2032867     49986532     54054000
  1592      2941813      2548705     48563482     54054000
  1593       543299       494693     53016008     54054000
  1594      4113284      2386934     47553782     54054000
  1595      4617786      1876916     47559298     54054000
  1596      4711770      2427724     46914506     54054000
  1597      2087220      1154048     50812732     54054000
  1598      4459458      3638613     45955929     54054000
  1599       451000       187151     53415849     54054000
  1600      1430094       397682     52226224     54054000
  1601      1602387      1275905     51175708     54054000
  1602      2753903      1731133     49568964     54054000
  1603      1933775      1034183     51086042     54054000
  1604      2364414      1052855     50636731     54054000
  1605      4880193      1869273     47304534     54054000
  1606      3123307      1535636     49395057     54054000
  1607      2363481       302307     51388212     54054000
  1608      2164897       900557     50988546     54054000
  1609      3531500       864452     49658048     54054000
  1610      5221819      1699313     47132868     54054000
  1611      5843952      1661738     46548310     54054000
  1612      5337020      1643517     47073463     54054000
  1613      2487611       771637     50794752     54054000
  1614      3762196       617068     49674736     54054000
  1615      1738232       803834     51511934     54054000
  1616      3098829      1124530     49830641     54054000
  1617      2647058       702243     50704699     54054000
  1618      4859123      1249802     47945075     54054000
  1619      3546840      2340550     48166610     54054000
  1620      4392083      1865733     47796184     54054000
  1621      5055140      2039269     46959591     54054000
  1622      3677910      2164988     48211102     54054000
  1623      5336137      1917133     46800730     54054000
  1624      5519360      2042672     46491968     54054000
  1625      4115886      1313741     48624373     54054000
  1626      3428600       977410     49647990     54054000
  1627      4094100      2985250     46974650     54054000
  1628      2450131      2081822     49522047     54054000
  1629      2542750      1500299     50010951     54054000
  1630      3467886      1520255     49065859     54054000
  1631      4954528      2066401     47033071     54054000
  1632      3753742      1226804     49073454     54054000
  1633      4989296      1872022     47192682     54054000
  1634      5793333      2862628     45398039     54054000
  1635      1423258      1353919     51276823     54054000
  1636       495199       442191     53116610     54054000
  1637       485112       470212     53098676     54054000
  1638       292774       256619     53504607     54054000
  1639       437696       410223     53206081     54054000
  1640       503505       517024     53033471     54054000
  1641       618952       416070     53018978     54054000
  1642       658598       345597     53049805     54054000
  1643       562720       366362     53124918     54054000
  1644       781789       485778     52786433     54054000
  1645      3145625      1090331     49818044     54054000
  1646      3138572       765707     50149721     54054000
  1647      3285764       865266     49902970     54054000
  1648      4380534      2748933     46924533     54054000
  1649      3835006      5065160     45153834     54054000
  1650       611665      3221444     50220891     54054000
  1651      2074226      1434039     50545735     54054000
  1652      3301816      2099579     48652605     54054000
  1653      3350581      1401255     49302164     54054000
  1654      5224005      2827611     46002384     54054000
  1655      3904739      1512325     48636936     54054000
  1656      4954230      4222184     44877586     54054000
  1657      4819024      4987292     44247684     54054000
  1658      4422920      2648448     46982632     54054000
  1659      5136388      3233372     45684240     54054000
  1660       813415       634622     52605963     54054000
  1661       797975       651755     52604270     54054000
  1662      2301504      2198768     49553728     54054000
  1663         3210        18246     54032544     54054000
  1664         2428         5631     54045941     54054000
  1665        46902        16522     53990576     54054000
  1666       233800       151295     53668905     54054000
  1667       165321       132624     53756055     54054000
  1668            0            0     54054000     54054000
  1669         1964         4163     54047873     54054000
  1670        42772       138845     53872383     54054000
  1671         4552        11660     54037788     54054000
  1672         1605         3730     54048665     54054000
  1673        50718        10887     53992395     54054000
  1674       370847       308254     53374899     54054000
  1675       123832       121088     53809080     54054000
  1676          155          856     54052989     54054000
  1677         8372         4314     54041314     54054000
  1678       811022       558741     52684237     54054000
  1679      2517849       617948     50918203     54054000
  1680      2375320       619603     51059077     54054000
  1681      1435377       461272     52157351     54054000
  1682      2297288       995345     50761367     54054000
  1683      4870368      1259200     47924432     54054000
  1684      5335758      1975741     46742501     54054000
  1685      2004931       811658     51237411     54054000
  1686      4322363      2808808     46922829     54054000
  1687       302465       315549     53435986     54054000
  1688      1610628       274931     52168441     54054000
  1689      2246507      1526878     50280615     54054000
  1690      3766344      1520752     48766904     54054000
  1691      4646250      1157537     48250213     54054000
  1692      4238792      1288899     48526309     54054000
  1693      3519335      1164574     49370091     54054000
  1694      5504183      2513340     46036477     54054000
  1695      4814903      1547326     47691771     54054000
  1696      3694819      2396278     47962903     54054000
  1697      2665614      1159486     50228900     54054000
  1698       733740       498373     52821887     54054000
  1699      1225533       564673     52263794     54054000
  1700      3995806      2259232     47798962     54054000
  1701      3123308      2643956     48286736     54054000
  1702      3572476      2470913     48010611     54054000
  1703       375225       324779     53353996     54054000
  1704       215446       129766     53708788     54054000
  1705       192270        91299     53770431     54054000
  1706       720198       292496     53041306     54054000
  1707      1410406       358143     52285451     54054000
  1708        30897        31188     53991915     54054000
  1709        15303        10674     54028023     54054000
  1710        67025        12841     53974134     54054000
  1711        93364        36402     53924234     54054000
  1712        70740        33978     53949282     54054000
  1713       118051        68260     53867689     54054000
  1714         2504         5059     54046437     54054000
  1715        22593        26425     54004982     54054000
  1716        44442        18463     53991095     54054000
  1717       110320       181146     53762534     54054000
  1718         2193         3913     54047894     54054000
  1719         1687         2000     54050313     54054000
  1720        31215        71347     53951438     54054000
  1721        60752        74301     53918947     54054000
  1722        31001        27834     53995165     54054000
  1723       110897        25894     53917209     54054000
  1724       323048        98374     53632578     54054000
  1725        28127        28356     53997517     54054000
  1726       170106        83318     53800576     54054000
  1727        23835        13933     54016232     54054000
  1728        26438        33549     53994013     54054000
  1729       152907       113607     53787486     54054000
  1730        58397        92038     53903565     54054000
  1731         1051         6746     54046203     54054000
  1732       110089        46183     53897728     54054000
  1733      2155312      1079912     50818776     54054000
  1734      2985088      1042401     50026511     54054000
  1735      3287393      1317016     49449591     54054000
  1736       868224       412651     52773125     54054000
  1737      2841668      1707953     49504379     54054000
  1738        20181        26257     54007562     54054000
  1739      2282401       532900     51238699     54054000
  1740      4007438       406084     49640478     54054000
  1741      4522546       786088     48745366     54054000
  1742      1450912       437664     52165424     54054000
  1743      3946391      1184441     48923168     54054000
  1744       320202       177292     53556506     54054000
  1745      2535841       324933     51193226     54054000
  1746      2668961       362353     51022686     54054000
  1747        15217        32602     54006181     54054000
  1748       485165       137325     53431510     54054000
  1749      1305808       550165     52198027     54054000
  1750      2805663      1035423     50212914     54054000
  1751      2551066       755509     50747425     54054000
  1752      5012947      1048666     47992387     54054000
  1753      2514604       477779     51061617     54054000
  1754      3566483      1150058     49337459     54054000
  1755      4516414      1306785     48230801     54054000
  1756      3319204      1204001     49530795     54054000
  1757      3853550       926353     49274097     54054000
  1758       476918       364925     53212157     54054000
  1759       692350       360246     53001404     54054000
  1760      1851507       486728     51715765     54054000
  1761      2816695      2049062     49188243     54054000
  1762      4188364      1446705     48418931     54054000
  1763      1597908       630855     51825237     54054000
  1764       167056        80493     53806451     54054000
  1765        12767        30201     54011032     54054000
  1766       197006       113077     53743917     54054000
  1767      1310398       361477     52382125     54054000
  1768      3791160       772621     49490219     54054000
  1769      2851455       733703     50468842     54054000
  1770      4630260      1178273     48245467     54054000
  1771      1781276       675430     51597294     54054000
  1772       324032        72365     53657603     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       608177       221144     53224679     54054000
  1778      1126382       356899     52570719     54054000
  1779      1582485      1344352     51127163     54054000
  1780      2543276      1125713     50385011     54054000
  1781      3578361       978433     49497206     54054000
  1782      2911867      1274487     49867646     54054000
  1783      4730950      1478327     47844723     54054000
  1784      3476279      1898475     48679246     54054000
  1785      1778086       984921     51290993     54054000
  1786      1604765       628096     51821139     54054000
  1787      3451859      2756213     47845928     54054000
  1788      5546422      3149338     45358240     54054000
  1789       568033       454221     53031746     54054000
  1790        44879        55530     53953591     54054000
  1791      1679723      2598836     49775441     54054000
  1792      2516161      3208492     48329347     54054000
  1793      4719523      1909526     47424951     54054000
  1794      2190273      1656960     50206767     54054000
  1795       247281       140341     53666378     54054000
  1796       110700        39809     53903491     54054000
  1797       175102        43638     53835260     54054000
  1798      3903013       803612     49347375     54054000
  1799      2932291      2212467     48909242     54054000
  1800      4879768      2353315     46820917     54054000
  1801      5434669      2405524     46213807     54054000
  1802      4937824      2279227     46836949     54054000
  1803      5707948      2863713     45482339     54054000
  1804      5367129      2533734     46153137     54054000
  1805      1224952       928676     51900372     54054000
  1806      3710805      1481291     48861904     54054000
  1807      4647808      3761795     45644397     54054000
  1808      5018590      3369407     45666003     54054000
  1809       586545       579969     52887486     54054000
  1810       272896       202496     53578608     54054000
  1811      3658138      5296710     45099152     54054000
  1812      3283153      4263328     46507519     54054000
  1813      5032322      4480138     44541540     54054000
  1814      2285249      2829757     48938994     54054000
  1815       591515       305242     53157243     54054000
  1816        18209        16156     54019635     54054000
  1817       456628       132367     53465005     54054000
  1818      2107276       632127     51314597     54054000
  1819      3294083      1835484     48924433     54054000
  1820      3673739      1631227     48749034     54054000
  1821      3520356      1642983     48890661     54054000
  1822      1132316       784539     52137145     54054000
  1823      2860329      1954879     49238792     54054000
  1824        47779        51623     53954598     54054000
  1825      2112824      3774390     48166786     54054000
  1826      1532874      2073136     50447990     54054000
  1827      1412980       453669     52187351     54054000
  1828      2228704       748837     51076459     54054000
  1829      1650454       781039     51622507     54054000
  1830      1415351      2460128     50178521     54054000
  1831      1558575      1269066     51226359     54054000
  1832      2833655      3105717     48114628     54054000
  1833      1702114      2123054     50228832     54054000
  1834      2098379       907312     51048309     54054000
  1835      2190106      1958813     49905081     54054000
  1836      4881375      3114024     46058601     54054000
  1837      3311750      2606622     48135628     54054000
  1838      2610730      2345346     49097924     54054000
  1839      2018212       846955     51188833     54054000
  1840      2940755       725295     50387950     54054000
  1841      1855859      1286368     50911773     54054000
  1842      2725501      1778374     49550125     54054000
  1843      3785523      2623311     47645166     54054000
  1844      5111537      2489917     46452546     54054000
  1845      6310289      2946547     44797164     54054000
  1846      3550984      2854275     47648741     54054000
  1847      5246735      2355334     46451931     54054000
  1848      2563758      1462147     50028095     54054000
  1849      1791030      1005096     51257874     54054000
  1850      2901974      1416918     49735108     54054000
  1851      2380445       932149     50741406     54054000
  1852      4103809      2019398     47930793     54054000
  1853      1736031      1490343     50827626     54054000
  1854      2602921      2175854     49275225     54054000
  1855      2532873      1534561     49986566     54054000
  1856      4488300      2438767     47126933     54054000
  1857      2576803      3081151     48396046     54054000
  1858      3595641      3871088     46587271     54054000
  1859      4082030      3199897     46772073     54054000
  1860      4529416      3680110     45844474     54054000
  1861      3510943      3352856     47190201     54054000
  1862      3485526      3294542     47273932     54054000
  1863      5083606      3127313     45843081     54054000
  1864      6221576      3455495     44376929     54054000
  1865      3109836      2496096     48448068     54054000
  1866      2937964      1942856     49173180     54054000
  1867      3310247      1874183     48869570     54054000
  1868      2353027      1662235     50038738     54054000
  1869      3616745      2070974     48366281     54054000
  1870      4091692      2902877     47059431     54054000
  1871      3561437      2505189     47987374     54054000
  1872      2648936      4691426     46713638     54054000
  1873      3243616      6945716     43864668     54054000
  1874      2336970      3230777     48486253     54054000
  1875      2024416      2268545     49761039     54054000
  1876      3137899      2739745     48176356     54054000
  1877      4053983      2839488     47160529     54054000
  1878      3517220      2234436     48302344     54054000
  1879      3928127      2239021     47886852     54054000
  1880      4723169      3206837     46123994     54054000
  1881      2452453      2195242     49406305     54054000
  1882       441806       923191     52689003     54054000
  1883       526379       879012     52648609     54054000
  1884       558605       848881     52646514     54054000
  1885       412679       593595     53047726     54054000
  1886       296216       544734     53213050     54054000
  1887       551993       850720     52651287     54054000
  1888       611214       875713     52567073     54054000
  1889       552805       898647     52602548     54054000
  1890       727523       844295     52482182     54054000
  1891       756994       796679     52500327     54054000
  1892       620942       570575     52862483     54054000
  1893       641002       550923     52862075     54054000
  1894       900944       822853     52330203     54054000
  1895       876024       930680     52247296     54054000
  1896      2257707      1804317     49991976     54054000
  1897      2946199      1556109     49551692     54054000
  1898      2968796      1777629     49307575     54054000
  1899      2210741      1304087     50539172     54054000
  1900      3318394      2221736     48513870     54054000
  1901      3106795      1843537     49103668     54054000
  1902      5082573      3679919     45291508     54054000
  1903      2756992      2738554     48558454     54054000
  1904      2572635      6702425     44778940     54054000
  1905      3199708      7737772     43116520     54054000
  1906      2597391      5429912     46026697     54054000
  1907      3156933      5503803     45393264     54054000
  1908        32236      3110508     50911256     54054000
  1909       172246      3090639     50791115     54054000
  1910      1492825      4841442     47719733     54054000
  1911      1822132      2556547     49675321     54054000
  1912      2974280      3224300     47855420     54054000
  1913      2988290      2398225     48667485     54054000
  1914      4437349      4148849     45467802     54054000
  1915      3582691      2108094     48363215     54054000
  1916      3620947      5552858     44880195     54054000
  1917      4399786      4798120     44856094     54054000
  1918      4548713      3331947     46173340     54054000
  1919      3679067      3118331     47256602     54054000
  1920       855037       756928     52442035     54054000
  1921       873715       735262     52445023     54054000
  1922      2002436      2216539     49835025     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       414664       452788     53186548     54054000
  1929       371165       395789     53287046     54054000
  1930        15039       146869     53892092     54054000
  1931            0            0     54054000     54054000
  1932         2060         7817     54044123     54054000
  1933        49719       194348     53809933     54054000
  1934        56731       247767     53749502     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        25859        66919     53961222     54054000
  1940       608551       822533     52622916     54054000
  1941       300687       384868     53368445     54054000
  1942        28078       138056     53887866     54054000
  1943            0            0     54054000     54054000
  1944        14555        12721     54026724     54054000
  1945       123540       340125     53590335     54054000
  1946      1038018      1132469     51883513     54054000
  1947      2688832      1354227     50010941     54054000
  1948      1810535      1065822     51177643     54054000
  1949      2374156      1281590     50398254     54054000
  1950      1955553      1401830     50696617     54054000
  1951       107145       206716     53740139     54054000
  1952      2190727      1643948     50219325     54054000
  1953      3545481      2617162     47891357     54054000
  1954      3512461      1910063     48631476     54054000
  1955      5371618      3049122     45633260     54054000
  1956      3342761      1530361     49180878     54054000
  1957      5066960      3346042     45640998     54054000
  1958      4815678      3267781     45970541     54054000
  1959      3682846      3137839     47233315     54054000
  1960      4124354      2817873     47111773     54054000
  1961       697326       530702     52825972     54054000
  1962       839283       543165     52671552     54054000
  1963      3097156      1555852     49400992     54054000
  1964      2852650      4411317     46790033     54054000
  1965      4562950      5160651     44330399     54054000
  1966       649107       782222     52622671     54054000
  1967       196587        99504     53757909     54054000
  1968        18801        39221     53995978     54054000
  1969       231366       141296     53681338     54054000
  1970      2302849       960408     50790743     54054000
  1971      2043653      1957911     50052436     54054000
  1972      3281803      2438129     48334068     54054000
  1973      3147172      1713093     49193735     54054000
  1974      5058560      3039659     45955781     54054000
  1975      3073344      1862373     49118283     54054000
  1976      4743780      3969639     45340581     54054000
  1977      4736634      3596763     45720603     54054000
  1978      3313082      3559618     47181300     54054000
  1979      2970047      3365143     47718810     54054000
  1980       875421      1010158     52168421     54054000
  1981      1001102       922463     52130435     54054000
  1982      2682903      1849252     49521845     54054000
  1983      3392276      5786463     44875261     54054000
  1984      2112135      4056054     47885811     54054000
  1985      1268764      1403330     51381906     54054000
  1986       256159       220784     53577057     54054000
  1987        34045        81226     53938729     54054000
  1988       320103       321571     53412326     54054000
  1989      2058469      1237776     50757755     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       165532       104359     53784109     54054000
  2028      1943465      1957516     50153019     54054000
  2029      2866624      1695941     49491435     54054000
  2030      2263145      1651399     50139456     54054000
  2031      3184876      2137631     48731493     54054000
  2032      1690344      1433178     50930478     54054000
  2033       709513       570132     52774355     54054000
  2034      2247796      2719993     49086211     54054000
  2035      1501817      1266551     51285632     54054000
  2036        15757        27092     54011151     54054000
  2037       921683       480818     52651499     54054000
  2038      2149846      1337094     50567060     54054000
  2039      3241753      1251807     49560440     54054000
  2040      4395417      1369633     48288950     54054000
  2041      3153808       887172     50013020     54054000
  2042      3440557      1515652     49097791     54054000
  2043      4611837      1860020     47582143     54054000
  2044      3628437      1608836     48816727     54054000
  2045      3503854      1404909     49145237     54054000
  2046      1205975       739797     52108228     54054000
  2047       565423       390790     53097787     54054000
  2048      1441217       563472     52049311     54054000
  2049      3024809      2099014     48930177     54054000
  2050      3630691      1890033     48533276     54054000
  2051      2498745      1744773     49810482     54054000
  2052       119781        58186     53876033     54054000
  2053        19430        40906     53993664     54054000
  2054       159696       106231     53788073     54054000
  2055       985614       368508     52699878     54054000
  2056      3396389      2035738     48621873     54054000
  2057      2100053      1184435     50769512     54054000
  2058      5340808      1239407     47473785     54054000
  2059      2305965       786544     50961491     54054000
  2060       370360        94363     53589277     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       151233        95928     53806839     54054000
  2066      1717589       548047     51788364     54054000
  2067      1287926       874736     51891338     54054000
  2068      2464208      1721080     49868712     54054000
  2069      2733046      1354017     49966937     54054000
  2070      4798275      1916059     47339666     54054000
  2071      2839682       992803     50221515     54054000
  2072      3509317      2335393     48209290     54054000
  2073      4729971      2702994     46621035     54054000
  2074      3481537      1541935     49030528     54054000
  2075      3430909      3009965     47613126     54054000
  2076       554257       726202     52773541     54054000
  2077       837723       750650     52465627     54054000
  2078      2015414      1070666     50967920     54054000
  2079      3414892      2844939     47794169     54054000
  2080      1988086      3670287     48395627     54054000
  2081      2325288      1401800     50326912     54054000
  2082       186094       146800     53721106     54054000
  2083        23242        92166     53938592     54054000
  2084       226800       239306     53587894     54054000
  2085      1483255       776294     51794451     54054000
  2086      4046623      1507222     48500155     54054000
  2087      4041147      1683701     48329152     54054000
  2088      2095568       978490     50979942     54054000
  2089      3905431      1948960     48199609     54054000
  2090       239844       102569     53711587     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       610005       444059     52999936     54054000
  2096      1448743       908948     51696309     54054000
  2097       748026      1999012     51306962     54054000
  2098      1051992      2121520     50880488     54054000
  2099      1014319      1562275     51477406     54054000
  2100      1404466      1802868     50846666     54054000
  2101       999321      1078062     51976617     54054000
  2102      1058466      1946879     51048655     54054000
  2103      1200062      2044685     50809253     54054000
  2104      2002054      2002558     50049388     54054000
  2105      1876716      3251300     48925984     54054000
  2106      1182032      1259548     51612420     54054000
  2107        93637       520259     53440104     54054000
  2108       588459      1375283     52090258     54054000
  2109      2392219      3641718     48020063     54054000
  2110      1408178      4043025     48602797     54054000
  2111      3395541      3631600     47026859     54054000
  2112       434104       662950     52956946     54054000
  2113          513        29500     54023987     54054000
  2114         2888       133033     53918079     54054000
  2115       274860      1024087     52755053     54054000
  2116      1131788      6746873     46175339     54054000
  2117      1175608      6205118     46673274     54054000
  2118       852488      2950804     50250708     54054000
  2119      1758547      2434978     49860475     54054000
  2120      1443844      2703813     49906343     54054000
  2121        93106       207546     53753348     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2286168       670067     51097765     54054000
  2126      3124784      1278038     49651178     54054000
  2127      2546207      3555463     47952330     54054000
  2128      4313806      3351541     46388653     54054000
  2129      3533001      2119817     48401182     54054000
  2130      6136182      3426269     44491549     54054000
  2131      3387479      2019079     48647442     54054000
  2132      4624812      3412489     46016699     54054000
  2133      5707735      3237499     45108766     54054000
  2134      4566838      3969829     45517333     54054000
  2135      4318207      3659039     46076754     54054000
  2136      1709193      1537797     50807010     54054000
  2137       554778       586187     52913035     54054000
  2138      4048384      2590622     47414994     54054000
  2139      4776496      5381897     43895607     54054000
  2140      2776493      4381700     46895807     54054000
  2141      4826946      4637121     44589933     54054000
  2142       555283       581528     52917189     54054000
  2143        77510       123119     53853371     54054000
  2144       222938       279552     53551510     54054000
  2145      2388988      2689724     48975288     54054000
  2146      4091497     10936951     39025552     54054000
  2147      2435592      8379770     43238638     54054000
  2148      2483585      2779686     48790729     54054000
  2149      5624277      4589812     43839911     54054000
  2150      2360585      2880362     48813053     54054000
  2151       589731       326129     53138140     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2128061       826691     51099248     54054000
  2156      1577808      1071736     51404456     54054000
  2157      2795940      2447305     48810755     54054000
  2158      3615749      2346771     48091480     54054000
  2159      3508697      2662086     47883217     54054000
  2160      3544486      2742585     47766929     54054000
  2161      1548765      1165775     51339460     54054000
  2162      1745277      1403371     50905352     54054000
  2163      2705452      3632272     47716276     54054000
  2164       726595       632470     52694935     54054000
  2165        40590        51022     53962388     54054000
  2166      1771614      5654010     46628376     54054000
  2167      1848002      3331515     48874483     54054000
  2168      1274309      2253836     50525855     54054000
  2169      1044583       930310     52079107     54054000
  2170      2356131       919548     50778321     54054000
  2171      2160571      1721550     50171879     54054000
  2172      3105390      3881105     47067505     54054000
  2173      3244154      3013080     47796766     54054000
  2174      5542496      6807582     41703922     54054000
  2175      4300584      2261319     47492097     54054000
  2176      5912904      5073701     43067395     54054000
  2177      8376528      7606759     38070713     54054000
  2178      4297530      3082015     46674455     54054000
  2179      6506172      2369536     45178292     54054000
  2180      4434954      3782625     45836421     54054000
  2181      6307893      3485156     44260951     54054000
  2182     10156835      6282578     37614587     54054000
  2183      8158792      5718911     40176297     54054000
  2184      7740139      4978272     41335589     54054000
  2185      4933244      3583881     45536875     54054000
  2186      5684950      2868151     45500899     54054000
  2187      7282248      3840313     42931439     54054000
  2188      3933667      4101601     46018732     54054000
  2189      6099885      4229973     43724142     54054000
  2190      5127568      2583612     46342820     54054000
  2191      8137587      4858802     41057611     54054000
  2192      6998200      6351221     40704579     54054000
  2193      7750575      6727807     39575618     54054000
  2194      9211733      6582387     38259880     54054000
  2195     11107402      5315556     37631042     54054000
  2196      5874061      4371933     43808006     54054000
  2197      5950252      3970430     44133318     54054000
  2198      6576237      5434018     42043745     54054000
  2199      7476296      5998731     40578973     54054000
  2200      5562536      5958525     42532939     54054000
  2201      6574757     10381628     37097615     54054000
  2202      3312417      4253890     46487693     54054000
  2203      5605367      6196079     42252554     54054000
  2204      5408586      4764777     43880637     54054000
  2205      7622070      7424085     39007845     54054000
  2206      6690252      3284562     44079186     54054000
  2207      7933418      5793064     40327518     54054000
  2208      8684949      7268342     38100709     54054000
  2209      1582578      1831945     50639477     54054000
  2210       535021       827797     52691182     54054000
  2211       415211       925068     52713721     54054000
  2212       835994      1130952     52087054     54054000
  2213       870217       916459     52267324     54054000
  2214       671531       661337     52721132     54054000
  2215       469632       653847     52930521     54054000
  2216      3931370      3178993     46943637     54054000
  2217      6067793      2732722     45253485     54054000
  2218      5837659      3204819     45011522     54054000
  2219      6361294      5668753     42023953     54054000
  2220      7197839      5949136     40907025     54054000
  2221      5859825      6475505     41718670     54054000
  2222      6575129     11925613     35553258     54054000
  2223      4368253      9328910     40356837     54054000
  2224      4604627      9395228     40054145     54054000
  2225       137996      2947087     50968917     54054000
  2226      3319655      6810008     43924337     54054000
  2227      4109145      5692567     44252288     54054000
  2228      5918839      6902155     41233006     54054000
  2229      6540616      7631269     39882115     54054000
  2230      6246299      5954314     41853387     54054000
  2231      6406287      7373404     40274309     54054000
  2232      8139153     11580067     34334780     54054000
  2233      5743914      7446349     40863737     54054000
  2234      6872755      8730073     38451172     54054000
  2235      7128417      6775835     40149748     54054000
  2236       858388      1150600     52045012     54054000
  2237      2794030      4124228     47135742     54054000
  2238      1089611      1033721     51930668     54054000
  2239       219187       111544     53723269     54054000
  2240       139722       247047     53667231     54054000
  2241        35850       137911     53880239     54054000
  2242        13877        53235     53986888     54054000
  2243       129784       111220     53812996     54054000
  2244       359892       135725     53558383     54054000
  2245        71501        58592     53923907     54054000
  2246       265722       537764     53250514     54054000
  2247        67934       122550     53863516     54054000
  2248         3822         2885     54047293     54054000
  2249       463361       601189     52989450     54054000
  2250      4414296      2595940     47043764     54054000
  2251      5233273      2147389     46673338     54054000
  2252      5292954      2613807     46147239     54054000
  2253      1963983      1129466     50960551     54054000
  2254      4604912      6454377     42994711     54054000
  2255      6245746      6781269     41026985     54054000
  2256      6376942      6782755     40894303     54054000
  2257      7320424      7542206     39191370     54054000
  2258      6357581      7879060     39817359     54054000
  2259      5813831      9155688     39084481     54054000
  2260       830187      1182351     52041462     54054000
  2261      4492156      6134242     43427602     54054000
  2262      3385732      9800088     40868180     54054000
  2263      3650728      9704962     40698310     54054000
  2264       176560       270066     53607374     54054000
  2265       930609       822962     52300429     54054000
  2266      3698189      3535981     46819830     54054000
