 Chunk         Ties       Losses         Wins        Total
   139      6495060      2415594     45143346     54054000
   140      7483605      2467864     44102531     54054000
   141      7232396      2076435     44745169     54054000
   142      3766906      1394953     48892141     54054000
   143      5454037      1723059     46876904     54054000
   144      3117367      2396423     48540210     54054000
   145      4173840      2907745     46972415     54054000
   146      4193551      2084679     47775770     54054000
   147      6517222      3497357     44039421     54054000
   148      3074735      6191726     44787539     54054000
   149      3973881      6302575     43777544     54054000
   150      5749533      7547511     40756956     54054000
   151      3580292      6730121     43743587     54054000
   152      5590443      6423799     42039758     54054000
   153      6103230      6636573     41314197     54054000
   154      3410300      4691131     45952569     54054000
   155      2610931      1800758     49642311     54054000
   156      2175884      2933046     48945070     54054000
   157      2459780      1732033     49862187     54054000
   158      3684783      3361680     47007537     54054000
   159      3205480      2956661     47891859     54054000
   160      2986413      1031929     50035658     54054000
   161      2778300      1527202     49748498     54054000
   162      4888889      2917068     46248043     54054000
   163      5583112      3328268     45142620     54054000
   164      4296091      2494447     47263462     54054000
   165      2831441      1191583     50030976     54054000
   166      3928822       936379     49188799     54054000
   167      4001153      1158111     48894736     54054000
   168      3465584      1670545     48917871     54054000
   169      5179388      2124713     46749899     54054000
   170      6250421      3346601     44456978     54054000
   171      8640871      2648593     42764536     54054000
   172      4671911      2608579     46773510     54054000
   173      6606762      2388589     45058649     54054000
   174      4227263      1832691     47994046     54054000
   175      3676557      1618361     48759082     54054000
   176      3917442      1345662     48790896     54054000
   177      5316119      1196297     47541584     54054000
   178      6507451      1445008     46101541     54054000
   179      4397707      1648134     48008159     54054000
   180      3828331      2216716     48008953     54054000
   181      5031089      1952403     47070508     54054000
   182      6503367      1912764     45637869     54054000
   183      5242823      3085064     45726113     54054000
   184      5832694      4859879     43361427     54054000
   185      7576936      3875895     42601169     54054000
   186      7524689      3085086     43444225     54054000
   187      8362451      4623853     41067696     54054000
   188      5944172      4520504     43589324     54054000
   189      8125233      3476581     42452186     54054000
   190      7572628      2925018     43556354     54054000
   191      9066770      3957329     41029901     54054000
   192      3789790      3174784     47089426     54054000
   193      4674448      3179638     46199914     54054000
   194       642067      1196552     52215381     54054000
   195       652552      1006038     52395410     54054000
   196       637077      1161341     52255582     54054000
   197       698276       744490     52611234     54054000
   198       659386       880087     52514527     54054000
   199       818537      1058188     52177275     54054000
   200       521628       601820     52930552     54054000
   201       676722       429410     52947868     54054000
   202       700107       923262     52430631     54054000
   203       782140       779141     52492719     54054000
   204       852723       863472     52337805     54054000
   205       738684       925064     52390252     54054000
   206       595771       609830     52848399     54054000
   207       486216       470935     53096849     54054000
   208       624540       437989     52991471     54054000
   209       770244       443245     52840511     54054000
   210       515017       830783     52708200     54054000
   211       553724       677938     52822338     54054000
   212       529184       528336     52996480     54054000
   213       617383       625226     52811391     54054000
   214       811234       904197     52338569     54054000
   215       900750      1005132     52148118     54054000
   216       940675       879899     52233426     54054000
   217       987638       699907     52366455     54054000
   218       725925       599090     52728985     54054000
   219       879550       879389     52295061     54054000
   220       746034      1046819     52261147     54054000
   221       889120       864412     52300468     54054000
   222       903496       972479     52178025     54054000
   223       907536       636964     52509500     54054000
   224      1049576       979947     52024477     54054000
   225      1178027       902202     51973771     54054000
   226       768650       447676     52837674     54054000
   227       973240       409895     52670865     54054000
   228      1024061       949110     52080829     54054000
   229      1213735       698225     52142040     54054000
   230      1226206       901850     51925944     54054000
   231      1329209       752229     51972562     54054000
   232       847209       475953     52730838     54054000
   233       780801       474727     52798472     54054000
   234       922407       347733     52783860     54054000
   235      1061586       399638     52592776     54054000
   236       952711       880310     52220979     54054000
   237      1142890       634631     52276479     54054000
   238      1061943       445437     52546620     54054000
   239      1332647       577879     52143474     54054000
   240      1408553      1021068     51624379     54054000
   241      1553241       768648     51732111     54054000
   242      1451686       783702     51818612     54054000
   243      1450752       681171     51922077     54054000
   244       926284       401250     52726466     54054000
   245      1402272      1051335     51600393     54054000
   246      2672553      2417129     48964318     54054000
   247      2531836      1478908     50043256     54054000
   248      4942609      2270860     46840531     54054000
   249      2896361      1090330     50067309     54054000
   250      3956017      1820809     48277174     54054000
   251      6493425      2033006     45527569     54054000
   252      4151154      1163539     48739307     54054000
   253      3576565      1069222     49408213     54054000
   254      3370603      1348098     49335299     54054000
   255      4846087      1993361     47214552     54054000
   256      7119049      2218391     44716560     54054000
   257      5602512      1826811     46624677     54054000
   258      4930039      1554744     47569217     54054000
   259      2666806      2359969     49027225     54054000
   260      3585752      2122093     48346155     54054000
   261      3567366      2154230     48332404     54054000
   262      3205187      1268056     49580757     54054000
   263      6132669      2871871     45049460     54054000
   264      4919952      2441820     46692228     54054000
   265      4048592       858173     49147235     54054000
   266      3406924      1244562     49402514     54054000
   267      4916661      1293523     47843816     54054000
   268      6325055      2617763     45111182     54054000
   269      8070637      2384076     43599287     54054000
   270      6343752      2377479     45332769     54054000
   271      5213722      1668129     47172149     54054000
   272      4441342      1916306     47696352     54054000
   273      3979673      2696776     47377551     54054000
   274      3498140      2808079     47747781     54054000
   275      4577786      2725063     46751151     54054000
   276      5932815      3554255     44566930     54054000
   277      3345927      5686558     45021515     54054000
   278      3551085      8754789     41748126     54054000
   279      4591643      8805817     40656540     54054000
   280      3337951      8429537     42286512     54054000
   281      4975663      8000728     41077609     54054000
   282      6455776      8846183     38752041     54054000
   283      2174739      5632703     46246558     54054000
   284      4438789      4271592     45343619     54054000
   285      4722219      4582755     44749026     54054000
   286      2394731      7595562     44063707     54054000
   287      3124416      3568634     47360950     54054000
   288      4388624      3697322     45968054     54054000
   289      5581062      3683149     44789789     54054000
   290      4705110      3903272     45445618     54054000
   291      3977375      5402695     44673930     54054000
   292      4784715      9046679     40222606     54054000
   293      2562866      6248668     45242466     54054000
   294        82113      2932344     51039543     54054000
   295        71439      2791403     51191158     54054000
   296       100285      2532089     51421626     54054000
   297        93132      2977540     50983328     54054000
   298       118070      2656614     51279316     54054000
   299       164468      2765169     51124363     54054000
   300       209049      2888620     50956331     54054000
   301       323058      2818669     50912273     54054000
   302       315116      2726293     51012591     54054000
   303      1351448      5522485     47180067     54054000
   304      2776167      6709864     44567969     54054000
   305      3525265      4910262     45618473     54054000
   306      1870861      2101952     50081187     54054000
   307      2422784      2748815     48882401     54054000
   308      2874479      2411962     48767559     54054000
   309      3914838      4556322     45582840     54054000
   310      2478111      1389285     50186604     54054000
   311      3361079      1817103     48875818     54054000
   312      4024967      2578739     47450294     54054000
   313      6110967      4311640     43631393     54054000
   314      4897921      3520691     45635388     54054000
   315      2633863      1567352     49852785     54054000
   316      3529899      1132536     49391565     54054000
   317      5096531      1238664     47718805     54054000
   318      3171992      2074134     48807874     54054000
   319      4825154      1851942     47376904     54054000
   320      4947133      3124274     45982593     54054000
   321      8349830      3668023     42036147     54054000
   322      6197457      3677444     44179099     54054000
   323      5461674      2606725     45985601     54054000
   324      6295654      2839222     44919124     54054000
   325      3774277      1962619     48317104     54054000
   326      3360165      2391573     48302262     54054000
   327      4888647      2078288     47087065     54054000
   328      5195537      1657026     47201437     54054000
   329      6013245      2625805     45414950     54054000
   330      2972908      3351369     47729723     54054000
   331      4671557      3112700     46269743     54054000
   332      4538387      2206181     47309432     54054000
   333      6165162      4269754     43619084     54054000
   334      3841929      7210368     43001703     54054000
   335      5665532      6877792     41510676     54054000
   336      5306279      4759089     43988632     54054000
   337      8164941      8340128     37548931     54054000
   338      4083008      7131353     42839639     54054000
   339      6609327      6990734     40453939     54054000
   340      6712116      5284605     42057279     54054000
   341      9335419      8149635     36568946     54054000
   342      2745154      4663794     46645052     54054000
   343      4202514      5293883     44557603     54054000
   344      3507397      3049249     47497354     54054000
   345      4990893      2871930     46191177     54054000
   346      4979349      1960220     47114431     54054000
   347      7593578      3260954     43199468     54054000
   348      5572740      2037496     46443764     54054000
   349      7627231      4583328     41843441     54054000
   350      6779009      5973202     41301789     54054000
   351      2909437      3703933     47440630     54054000
   352      4754407      3160052     46139541     54054000
   353      5303972      2333360     46416668     54054000
   354      7853231      3302499     42898270     54054000
   355      6395670      1797528     45860802     54054000
   356      8939823      4134349     40979828     54054000
   357      9270258      6022532     38761210     54054000
   358      1493844      2920061     49640095     54054000
   359       719640      1241146     52093214     54054000
   360       696356      1004065     52353579     54054000
   361       863288      1078729     52111983     54054000
   362       652106       679624     52722270     54054000
   363       819282       927162     52307556     54054000
   364       975155      1041547     52037298     54054000
   365       573059      1268438     52212503     54054000
   366       882996      1170474     52000530     54054000
   367       849388       962341     52242271     54054000
   368      1075382      1067871     51910747     54054000
   369       823263       668839     52561898     54054000
   370      1039902       937073     52077025     54054000
   371      1153160       952998     51947842     54054000
   372      1066268      3360405     49627327     54054000
   373      3175496      4570908     46307596     54054000
   374      4440992      4354832     45258176     54054000
   375      5222092      5213045     43618863     54054000
   376         2272         6212     54045516     54054000
   377         1421        28469     54024110     54054000
   378         3597        14184     54036219     54054000
   379         4799        16397     54032804     54054000
   380            0            0     54054000     54054000
   381         2546         6352     54045102     54054000
   382         2500         4563     54046937     54054000
   383         2363        12175     54039462     54054000
   384          115          558     54053327     54054000
   385            0            0     54054000     54054000
   386          142         2436     54051422     54054000
   387          689         3790     54049521     54054000
   388          737         2462     54050801     54054000
   389         4607        11924     54037469     54054000
   390         8556         9541     54035903     54054000
   391         1627         3568     54048805     54054000
   392          491          580     54052929     54054000
   393            0            0     54054000     54054000
   394            0            0     54054000     54054000
   395            0            0     54054000     54054000
   396       721056       490335     52842609     54054000
   397       892680       610184     52551136     54054000
   398       791083       538392     52724525     54054000
   399       799874       410098     52844028     54054000
   400       788165       624642     52641193     54054000
   401       643750       378833     53031417     54054000
   402         2504        13696     54037800     54054000
   403          469         3179     54050352     54054000
   404          519         2905     54050576     54054000
   405         2240        29300     54022460     54054000
   406        59468       498733     53495799     54054000
   407            0            0     54054000     54054000
   408            0            0     54054000     54054000
   409            0            0     54054000     54054000
   410            0            0     54054000     54054000
   411            0            0     54054000     54054000
   412            0            0     54054000     54054000
   413           20         2425     54051555     54054000
   414            0         1398     54052602     54054000
   415        21307        28888     54003805     54054000
   416          548         4368     54049084     54054000
   417          101         1223     54052676     54054000
   418          188         1364     54052448     54054000
   419          798          264     54052938     54054000
   420       270790       539906     53243304     54054000
   421       327119       683301     53043580     54054000
   422       274674       565775     53213551     54054000
   423         4025         8713     54041262     54054000
   424         3437        22225     54028338     54054000
   425         5124        13333     54035543     54054000
   426         6098        14279     54033623     54054000
   427            0            0     54054000     54054000
   428         2814         4672     54046514     54054000
   429         3710         7723     54042567     54054000
   430         3056         8454     54042490     54054000
   431          149          804     54053047     54054000
   432            0            0     54054000     54054000
   433          611         3232     54050157     54054000
   434          648         1482     54051870     54054000
   435         1764         2924     54049312     54054000
   436         6922        10073     54037005     54054000
   437        10231         9070     54034699     54054000
   438         2231         2393     54049376     54054000
   439          696          379     54052925     54054000
   440            0            0     54054000     54054000
   441            0            0     54054000     54054000
   442            0            0     54054000     54054000
   443       930911       798155     52324934     54054000
   444      1241117       700856     52112027     54054000
   445      1301876       824058     51928066     54054000
   446       974397       778284     52301319     54054000
   447      1055268       796365     52202367     54054000
   448       808350       491399     52754251     54054000
   449         3884        12490     54037626     54054000
   450         1228         2900     54049872     54054000
   451         1473         2193     54050334     54054000
   452        13278        55969     53984753     54054000
   453       109890       492157     53451953     54054000
   454            0            0     54054000     54054000
   455            0            0     54054000     54054000
   456            0            0     54054000     54054000
   457            0            0     54054000     54054000
   458            0            0     54054000     54054000
   459            0            0     54054000     54054000
   460          409         3229     54050362     54054000
   461          144         1472     54052384     54054000
   462           97         1157     54052746     54054000
   463          190         1100     54052710     54054000
   464        50454        31198     53972348     54054000
   465        34231        14393     54005376     54054000
   466          199          611     54053190     54054000
   467       444654       494006     53115340     54054000
   468       835050       709023     52509927     54054000
   469      1142450       936467     51975083     54054000
   470      1471550      1242764     51339686     54054000
   471      2581391      1365344     50107265     54054000
   472      3670332      1553378     48830290     54054000
   473      2907460       775644     50370896     54054000
   474      2371921      1041463     50640616     54054000
   475      5781974      1425321     46846705     54054000
   476      3781840      1021594     49250566     54054000
   477      3214586       634126     50205288     54054000
   478      2181468      1252199     50620333     54054000
   479      3548902      1090823     49414275     54054000
   480      4956162      1962611     47135227     54054000
   481      5168181      1762845     47122974     54054000
   482      5389809      1307662     47356529     54054000
   483      3469348      1036572     49548080     54054000
   484      4232600      2024630     47796770     54054000
   485      2402136      1627592     50024272     54054000
   486      3706572      1478227     48869201     54054000
   487      3593700      1384470     49075830     54054000
   488      4046832      1358086     48649082     54054000
   489       237130       219192     53597678     54054000
   490       222581       187144     53644275     54054000
   491       319989       211255     53522756     54054000
   492       289376       136794     53627830     54054000
   493      2090241       786442     51177317     54054000
   494      2912472      2266208     48875320     54054000
   495      3782952      2156171     48114877     54054000
   496      3676685      1938044     48439271     54054000
   497      3310636       972809     49770555     54054000
   498      6564179      2859630     44630191     54054000
   499      4918250      2282489     46853261     54054000
   500      4265076       933255     48855669     54054000
   501      3642970      1331125     49079905     54054000
   502      5229755      1271286     47552959     54054000
   503      6538664      2413926     45101410     54054000
   504      8376463      2278654     43398883     54054000
   505      7493635      2238112     44322253     54054000
   506      4537363      1377776     48138861     54054000
   507      4867845      1056369     48129786     54054000
   508      4150755      1566977     48336268     54054000
   509      4239953      1573156     48240891     54054000
   510      5202472      1454105     47397423     54054000
   511      7190913      2004010     44859077     54054000
   512      5833411      3297501     44923088     54054000
   513      7523045      3700976     42829979     54054000
   514      8766759      3994642     41292599     54054000
   515      6308571      3664485     44080944     54054000
   516      7915388      3098772     43039840     54054000
   517      9287968      3820188     40945844     54054000
   518      5414200      2313528     46326272     54054000
   519      4893828      2156955     47003217     54054000
   520      5898432      3136139     45019429     54054000
   521      3860281      4759957     45433762     54054000
   522      3578195      2270246     48205559     54054000
   523      5283966      2500128     46269906     54054000
   524      6337207      2351227     45365566     54054000
   525      6026459      2111644     45915897     54054000
   526      6325735      2558915     45169350     54054000
   527      8439676      4079595     41534729     54054000
   528      3822162      2968788     47263050     54054000
   529      1063705       712215     52278080     54054000
   530      1105207       571452     52377341     54054000
   531       821168       384269     52848563     54054000
   532      1208038       606740     52239222     54054000
   533      1039098       671488     52343414     54054000
   534      1180062       507714     52366224     54054000
   535      1243045       514417     52296538     54054000
   536      1294590       401793     52357617     54054000
   537      1577978       590821     51885201     54054000
   538      3839558      1561576     48652866     54054000
   539      5896746      1577470     46579784     54054000
   540      5730012      2239141     46084847     54054000
   541      6149751      2649421     45254828     54054000
   542      4233048      7370423     42450529     54054000
   543      1074738      4068229     48911033     54054000
   544      2711701      3273232     48069067     54054000
   545      4155081      3116111     46782808     54054000
   546      4714491      2860048     46479461     54054000
   547      6993945      3895604     43164451     54054000
   548      4650406      3008175     46395419     54054000
   549      5423749      6538487     42091764     54054000
   550      5430951      8895515     39727534     54054000
   551      5097434      4497521     44459045     54054000
   552      7705135      3801855     42547010     54054000
   553       855242      1076250     52122508     54054000
   554       856376       903183     52294441     54054000
   555      2321412      3860951     47871637     54054000
   556         4510        15245     54034245     54054000
   557         1982         3923     54048095     54054000
   558         4654         5796     54043550     54054000
   559       537108       155058     53361834     54054000
   560       841457       241968     52970575     54054000
   561         4679        46252     54003069     54054000
   562         5085         4912     54044003     54054000
   563       222619       181770     53649611     54054000
   564         6355        13566     54034079     54054000
   565         2150         4168     54047682     54054000
   566         5506         4377     54044117     54054000
   567       992657       262562     52798781     54054000
   568       743738       259244     53051018     54054000
   569            0            0     54054000     54054000
   570        15361         6182     54032457     54054000
   571      1332154       684303     52037543     54054000
   572      4579709      1045838     48428453     54054000
   573      5275531      1289870     47488599     54054000
   574      3631362      1265260     49157378     54054000
   575      2138477      1031019     50884504     54054000
   576      2050063      1162299     50841638     54054000
   577      2369149      2708914     48975937     54054000
   578      2834104      1992656     49227240     54054000
   579      3875523      3831788     46346689     54054000
   580      2340911      1646160     50066929     54054000
   581      3336163      1028449     49689388     54054000
   582      3864429      2037025     48152546     54054000
   583      6577705      3595569     43880726     54054000
   584      5032529      2744500     46276971     54054000
   585      3011028      1794911     49248061     54054000
   586      3220209      1079079     49754712     54054000
   587      4853356       881712     48318932     54054000
   588      3257345      1562014     49234641     54054000
   589      4442655      1555530     48055815     54054000
   590      5448880      2383989     46221131     54054000
   591      7207416      2713593     44132991     54054000
   592      8220315      2714498     43119187     54054000
   593      5394870      2595227     46063903     54054000
   594      7040697      2184640     44828663     54054000
   595      4052248      1537797     48463955     54054000
   596      2802108      1482434     49769458     54054000
   597      4208521      1501109     48344370     54054000
   598      4274195      1002768     48777037     54054000
   599      6253452      2018420     45782128     54054000
   600      2856446      2138454     49059100     54054000
   601      4145768      2150021     47758211     54054000
   602      4382579      1473692     48197729     54054000
   603      6351437      2545229     45157334     54054000
   604      4459154      4264149     45330697     54054000
   605      6069396      4961530     43023074     54054000
   606      6010165      3539777     44504058     54054000
   607      8597224      5661594     39795182     54054000
   608      4893353      4041456     45119191     54054000
   609      6033293      4216622     43804085     54054000
   610      7442456      3471144     43140400     54054000
   611      9929098      5123321     39001581     54054000
   612      3889066      2802329     47362605     54054000
   613      4825034      2749530     46479436     54054000
   614      4022549      2471620     47559831     54054000
   615      3667900      2222115     48163985     54054000
   616      4621250      2240399     47192351     54054000
   617      6378399      2624975     45050626     54054000
   618      4530583      2652754     46870663     54054000
   619      3769114      5995838     44289048     54054000
   620      4293468      8804680     40955852     54054000
   621      2388268      3688646     47977086     54054000
   622      3380804      2622976     48050220     54054000
   623      4503069      2668335     46882596     54054000
   624      5773691      3257115     45023194     54054000
   625      5007117      1896252     47150631     54054000
   626      5635157      3346704     45072139     54054000
   627      7326927      4523806     42203267     54054000
   628      1940063      2398451     49715486     54054000
   629       973009      1025605     52055386     54054000
   630      1016082       834161     52203757     54054000
   631      1192956       983152     51877892     54054000
   632       882199       597978     52573823     54054000
   633       966755       796285     52290960     54054000
   634      1502107      1126549     51425344     54054000
   635      1139474      1089308     51825218     54054000
   636      1176588       937284     51940128     54054000
   637      1250416       802004     52001580     54054000
   638      1573117       885831     51595052     54054000
   639      1146892       575252     52331856     54054000
   640      1464423       686209     51903368     54054000
   641      1991867      1066510     50995623     54054000
   642      1881683      1434506     50737811     54054000
   643      3526768      1853120     48674112     54054000
   644      4797533      1856215     47400252     54054000
   645      6063304      2471327     45519369     54054000
   646      3173639      2334399     48545962     54054000
   647      4475575      2534627     47043798     54054000
   648      4806227      1816135     47431638     54054000
   649      6693282      3011529     44349189     54054000
   650      4188946      3033095     46831959     54054000
   651      3246514      9189422     41618064     54054000
   652      3208174      9210701     41635125     54054000
   653      3517119      5760289     44776592     54054000
   654      3356421      6015413     44682166     54054000
   655       100070      3199899     50754031     54054000
   656       204016      3294666     50555318     54054000
   657      1997980      5213256     46842764     54054000
   658      2821182      3585580     47647238     54054000
   659      4236667      3615294     46202039     54054000
   660      4891402      2635048     46527550     54054000
   661      5369683      3783862     44900455     54054000
   662      4416519      3795820     45841661     54054000
   663      3996371      8280144     41777485     54054000
   664      4121139      6634231     43298630     54054000
   665      6025840      4138181     43889979     54054000
   666      3865166      2623404     47565430     54054000
   667       892782      1023703     52137515     54054000
   668      1041958      1182665     51829377     54054000
   669      1685725      3001557     49366718     54054000
   670            0            0     54054000     54054000
   671            0            0     54054000     54054000
   672            0            0     54054000     54054000
   673            0            0     54054000     54054000
   674            0            0     54054000     54054000
   675      1428604       682757     51942639     54054000
   676       815366       483123     52755511     54054000
   677        17014       202707     53834279     54054000
   678            0            0     54054000     54054000
   679        10755        11546     54031699     54054000
   680       265521       368077     53420402     54054000
   681       143967       177301     53732732     54054000
   682            0            0     54054000     54054000
   683            0            0     54054000     54054000
   684            0            0     54054000     54054000
   685            0            0     54054000     54054000
   686       392503       234376     53427121     54054000
   687      1880653       878038     51295309     54054000
   688       527098       277624     53249278     54054000
   689        30339       203124     53820537     54054000
   690            0            0     54054000     54054000
   691        35574        17715     54000711     54054000
   692       725635       523040     52805325     54054000
   693      2702493      1564857     49786650     54054000
   694      4293034      1337499     48423467     54054000
   695      3781036      1511413     48761551     54054000
   696      4879439      1964797     47209764     54054000
   697      2779527      1821490     49452983     54054000
   698       388086       195509     53470405     54054000
   699         2385         6087     54045528     54054000
   700         3404        30396     54020200     54054000
   701       197932       127484     53728584     54054000
   702        77564        45300     53931136     54054000
   703            0            0     54054000     54054000
   704        33908        20866     53999226     54054000
   705        88239        42481     53923280     54054000
   706        77593        30151     53946256     54054000
   707        20591         4245     54029164     54054000
   708            0            0     54054000     54054000
   709        17128        10169     54026703     54054000
   710        29752        18111     54006137     54054000
   711        14263         5849     54033888     54054000
   712        23076        14257     54016667     54054000
   713        98894        40144     53914962     54054000
   714        32955         9365     54011680     54054000
   715        12233         1832     54039935     54054000
   716            0            0     54054000     54054000
   717            0            0     54054000     54054000
   718            0            0     54054000     54054000
   719       176528        56398     53821074     54054000
   720       352222        62147     53639631     54054000
   721       231502        71941     53750557     54054000
   722       266771        39638     53747591     54054000
   723       498560        80687     53474753     54054000
   724       315029        38107     53700864     54054000
   725        64447        46939     53942614     54054000
   726        32100        15394     54006506     54054000
   727        37614        24405     53991981     54054000
   728       144961        41466     53867573     54054000
   729       145819        22656     53885525     54054000
   730            0            0     54054000     54054000
   731            0            0     54054000     54054000
   732            0            0     54054000     54054000
   733            0            0     54054000     54054000
   734        32819        16981     54004200     54054000
   735       563524       145510     53344966     54054000
   736       320688        89356     53643956     54054000
   737         7712         4929     54041359     54054000
   738          990          878     54052132     54054000
   739        28148        22705     54003147     54054000
   740         8329         4496     54041175     54054000
   741         8275         4925     54040800     54054000
   742          528          564     54052908     54054000
   743        26407        12953     54014640     54054000
   744        20757         4539     54028704     54054000
   745        17264         1783     54034953     54054000
   746        54364        42391     53957245     54054000
   747        29631        16161     54008208     54054000
   748        16793        16159     54021048     54054000
   749        97897        49003     53907100     54054000
   750       177105        79667     53797228     54054000
   751        51807        46093     53956100     54054000
   752        49075        38551     53966374     54054000
   753         4444         6464     54043092     54054000
   754            0            0     54054000     54054000
   755            0            0     54054000     54054000
   756            0            0     54054000     54054000
   757            0            0     54054000     54054000
   758            0            0     54054000     54054000
   759       344953       232293     53476754     54054000
   760       386984       206114     53460902     54054000
   761       112638        78994     53862368     54054000
