 Chunk         Ties       Losses         Wins        Total
  1140            0            0     54054000     54054000
  1141            0            0     54054000     54054000
  1142            0            0     54054000     54054000
  1143       863895       467507     52722598     54054000
  1144       556360       325278     53172362     54054000
  1145        25294       140199     53888507     54054000
  1146            0            0     54054000     54054000
  1147         6188         9004     54038808     54054000
  1148       147794       284239     53621967     54054000
  1149        67820       142601     53843579     54054000
  1150            0            0     54054000     54054000
  1151            0            0     54054000     54054000
  1152            0            0     54054000     54054000
  1153            0            0     54054000     54054000
  1154       245280       183523     53625197     54054000
  1155      1210717       785906     52057377     54054000
  1156       388236       229682     53436082     54054000
  1157        42312       127980     53883708     54054000
  1158            0            0     54054000     54054000
  1159        26237        12350     54015413     54054000
  1160       439217       404673     53210110     54054000
  1161      2160282      1084757     50808961     54054000
  1162      3306772       913493     49833735     54054000
  1163      2884651       930521     50238828     54054000
  1164      3689093       984819     49380088     54054000
  1165      2316091      1041930     50695979     54054000
  1166       790012       230329     53033659     54054000
  1167      3962562      2405133     47686305     54054000
  1168      5474467      2501296     46078237     54054000
  1169      5251963      1422309     47379728     54054000
  1170      7552648      2304191     44197161     54054000
  1171      5843149      1448279     46762572     54054000
  1172      7410413      3732393     42911194     54054000
  1173      7321638      3429543     43302819     54054000
  1174      5773256      3049171     45231573     54054000
  1175      5747128      2041714     46265158     54054000
  1176      1300006       584875     52169119     54054000
  1177      1541600       536822     51975578     54054000
  1178      5861777      1814830     46377393     54054000
  1179      4168426      4534677     45350897     54054000
  1180      6002975      4417149     43633876     54054000
  1181       628768       698418     52726814     54054000
  1182       437766       119807     53496427     54054000
  1183        63640        43014     53947346     54054000
  1184       742968       235776     53075256     54054000
  1185      4304081      1079669     48670250     54054000
  1186      3203048      1972472     48878480     54054000
  1187      5229361      1808817     47015822     54054000
  1188      4769678      1082064     48202258     54054000
  1189      7007115      1580119     45466766     54054000
  1190      5123844      1207906     47722250     54054000
  1191      7397082      3667980     42988938     54054000
  1192      7128332      2620283     44305385     54054000
  1193      5452113      3323901     45277986     54054000
  1194      4067659      1913308     48073033     54054000
  1195      1493261       915725     51645014     54054000
  1196      1829388       835111     51389501     54054000
  1197      4866018      1630544     47557438     54054000
  1198      5159450      4593794     44300756     54054000
  1199      3599374      3622422     46832204     54054000
  1200       889533       577308     52587159     54054000
  1201       496011       226634     53331355     54054000
  1202        71164        77712     53905124     54054000
  1203       907418       418567     52728015     54054000
  1204      3156673       878389     50018938     54054000
  1205            0            0     54054000     54054000
  1206            0            0     54054000     54054000
  1207            0            0     54054000     54054000
  1208            0            0     54054000     54054000
  1209            0            0     54054000     54054000
  1210            0            0     54054000     54054000
  1211            0            0     54054000     54054000
  1212            0            0     54054000     54054000
  1213            0            0     54054000     54054000
  1214            0            0     54054000     54054000
  1215            0            0     54054000     54054000
  1216            0            0     54054000     54054000
  1217            0            0     54054000     54054000
  1218            0            0     54054000     54054000
  1219            0            0     54054000     54054000
  1220            0            0     54054000     54054000
  1221            0            0     54054000     54054000
  1222            0            0     54054000     54054000
  1223            0            0     54054000     54054000
  1224            0            0     54054000     54054000
  1225            0            0     54054000     54054000
  1226            0            0     54054000     54054000
  1227            0            0     54054000     54054000
  1228            0            0     54054000     54054000
  1229            0            0     54054000     54054000
  1230            0            0     54054000     54054000
  1231            0            0     54054000     54054000
  1232            0            0     54054000     54054000
  1233            0            0     54054000     54054000
  1234            0            0     54054000     54054000
  1235            0            0     54054000     54054000
  1236            0            0     54054000     54054000
  1237            0            0     54054000     54054000
  1238            0            0     54054000     54054000
  1239            0            0     54054000     54054000
  1240            0            0     54054000     54054000
  1241            0            0     54054000     54054000
  1242       330364       168467     53555169     54054000
  1243      2597090      1580929     49875981     54054000
  1244      3321523      1035234     49697243     54054000
  1245      3281047      1330845     49442108     54054000
  1246      3997865      1453714     48602421     54054000
  1247      1809539       806945     51437516     54054000
  1248      1469571       559785     52024644     54054000
  1249      3039118      2045835     48969047     54054000
  1250      1460580       671095     51922325     54054000
  1251        36978        48637     53968385     54054000
  1252      1398207      1195406     51460387     54054000
  1253      2965128      3910385     47178487     54054000
  1254      3402223      4426587     46225190     54054000
  1255      3233559      3417709     47402732     54054000
  1256      2892498      2433629     48727873     54054000
  1257      5739731      4527347     43786922     54054000
  1258      5340341      4299962     44413697     54054000
  1259      2742636      1544451     49766913     54054000
  1260      3494776      1250826     49308398     54054000
  1261      3020023      2937667     48096310     54054000
  1262      4555508      2717600     46780892     54054000
  1263      6278840      3393923     44381237     54054000
  1264      6085806      3194527     44773667     54054000
  1265      4078485      2093922     47881593     54054000
  1266      3535775      2177675     48340550     54054000
  1267      5143130      1776957     47133913     54054000
  1268      5003778      1962731     47087491     54054000
  1269      3550739      3680773     46822488     54054000
  1270      4340447      3055203     46658350     54054000
  1271      4817460      2241099     46995441     54054000
  1272      5231882      3818718     45003400     54054000
  1273      7466981      4430087     42156932     54054000
  1274      6111937      5202083     42739980     54054000
  1275      7466453      3938373     42649174     54054000
  1276      8450667      3777498     41825835     54054000
  1277      5880293      3118276     45055431     54054000
  1278      4984944      3366796     45702260     54054000
  1279      6025649      3146295     44882056     54054000
  1280      7964670      3220351     42868979     54054000
  1281      6409099      5218457     42426444     54054000
  1282      6981099      6740442     40332459     54054000
  1283      3122203      4636373     46295424     54054000
  1284      4170430      4330464     45553106     54054000
  1285      3851140      2484397     47718463     54054000
  1286      5391966      3817498     44844536     54054000
  1287      7024531      2572057     44457412     54054000
  1288      9066952      4729721     40257327     54054000
  1289      8096754      3921277     42035969     54054000
  1290       414825       878077     52761098     54054000
  1291       222342       593834     53237824     54054000
  1292       432452       925653     52695895     54054000
  1293       655796       714369     52683835     54054000
  1294       392981       660230     53000789     54054000
  1295       425815       514884     53113301     54054000
  1296       507513       720017     52826470     54054000
  1297      3602437      2785126     47666437     54054000
  1298      4425760      1958888     47669352     54054000
  1299      4654139      3452667     45947194     54054000
  1300      6146967      3248915     44658118     54054000
  1301      7855400      3645009     42553591     54054000
  1302      6218722      4839725     42995553     54054000
  1303      7284204      9880505     36889291     54054000
  1304      6214675      7284757     40554568     54054000
  1305      3893316      5818342     44342342     54054000
  1306      1322613      4713002     48018385     54054000
  1307      2749632      4428683     46875685     54054000
  1308      3807217      5467790     44778993     54054000
  1309      3670785      3602592     46780623     54054000
  1310      5012043      4878139     44163818     54054000
  1311      5773087      3452027     44828886     54054000
  1312      7668523      6721214     39664263     54054000
  1313      8669867      8750963     36633170     54054000
  1314      8042650      4694793     41316557     54054000
  1315      8706208      5896857     39450935     54054000
  1316      6164331      3065618     44824051     54054000
  1317       860750      1026081     52167169     54054000
  1318      3471601      4220085     46362314     54054000
  1319       103178        38391     53912431     54054000
  1320        63281       105686     53885033     54054000
  1321        43161        86795     53924044     54054000
  1322        31037       136616     53886347     54054000
  1323        44053        32349     53977598     54054000
  1324       162918        39585     53851497     54054000
  1325        60137        15860     53978003     54054000
  1326        68261       234634     53751105     54054000
  1327       121776       269634     53662590     54054000
  1328        11094        68347     53974559     54054000
  1329         4958         2284     54046758     54054000
  1330      1164851      1387464     51501685     54054000
  1331      2833625      1735890     49484485     54054000
  1332      3184122      1618486     49251392     54054000
  1333      3621632      1890245     48542123     54054000
  1334      1601243      3138450     49314307     54054000
  1335      4408617      9687520     39957863     54054000
  1336      6030196      7304772     40719032     54054000
  1337      5339457      6484819     42229724     54054000
  1338      6795828     10202995     37055177     54054000
  1339      5167177      9101552     39785271     54054000
  1340      5725015      6335312     41993673     54054000
  1341       864532      1359974     51829494     54054000
  1342      4999228      8240762     40814010     54054000
  1343      4509103     11905576     37639321     54054000
  1344      2780315      5290432     45983253     54054000
  1345        78262       113099     53862639     54054000
  1346      2587887      2706920     48759193     54054000
  1347      3165545      3058126     47830329     54054000
  1348      5463518      4944651     43645831     54054000
  1349      5335587      3636069     45082344     54054000
  1350      8078711      3934599     42040690     54054000
  1351      5760435      2846400     45447165     54054000
  1352      6148013      4214509     43691478     54054000
  1353      8879985      5506932     39667083     54054000
  1354      6976535      4389950     42687515     54054000
  1355      5489086      6293264     42271650     54054000
  1356      4608912      3094377     46350711     54054000
  1357       941123      1016081     52096796     54054000
  1358      4096653      2492946     47464401     54054000
  1359      7247314      6798413     40008273     54054000
  1360      3490050      6094642     44469308     54054000
  1361      6445086      7100261     40508653     54054000
  1362      1645465      2066362     50342173     54054000
  1363       206887       217845     53629268     54054000
  1364       226570       224982     53602448     54054000
  1365      3980324      2117532     47956144     54054000
  1366        75662        35999     53942339     54054000
  1367        20173         5084     54028743     54054000
  1368       288916        17510     53747574     54054000
  1369        76239         6255     53971506     54054000
  1370        56262        16507     53981231     54054000
  1371        92801        29474     53931725     54054000
  1372         1017         4430     54048553     54054000
  1373       139569        93157     53821274     54054000
  1374        40238        13481     54000281     54054000
  1375        50502        22020     53981478     54054000
  1376       360479        24423     53669098     54054000
  1377       253824        42446     53757730     54054000
  1378        75577         9072     53969351     54054000
  1379        78804        10247     53964949     54054000
  1380        74786        34370     53944844     54054000
  1381        43883        16783     53993334     54054000
  1382       174061        65007     53814932     54054000
  1383         5886         4911     54043203     54054000
  1384         5460         1478     54047062     54054000
  1385      6370304      1972245     45711451     54054000
  1386      8389880      1562843     44101277     54054000
  1387      9374316      2352627     42327057     54054000
  1388      4094065       909241     49050694     54054000
  1389      7622953      3056658     43374389     54054000
  1390      3795140      1240746     49018114     54054000
  1391      2292489      1234604     50526907     54054000
  1392      3763694      3947923     46342383     54054000
  1393      4302024      4475291     45276685     54054000
  1394      5602815      5078701     43372484     54054000
  1395      4898248      2878380     46277372     54054000
  1396      6918058      5324058     41811884     54054000
  1397      8722336      5923471     39408193     54054000
  1398      4871748      2343288     46838964     54054000
  1399      6333330      1613979     46106691     54054000
  1400      4756084      3433854     45864062     54054000
  1401      7553493      3487212     43013295     54054000
  1402     10035813      4303711     39714476     54054000
  1403     10666099      4502972     38884929     54054000
  1404      7460291      3258144     43335565     54054000
  1405      4451956      2412896     47189148     54054000
  1406      6105374      2233801     45714825     54054000
  1407      7325256      2354312     44374432     54054000
  1408      4657343      4008749     45387908     54054000
  1409      6872761      3792876     43388363     54054000
  1410      6046036      2194301     45813663     54054000
  1411      8627776      3764054     41662170     54054000
  1412      7605741      6160043     40288216     54054000
  1413      8632499      4597552     40823949     54054000
  1414     11052463      5162367     37839170     54054000
  1415     10970461      4060941     39022598     54054000
  1416      6976473      3448205     43629322     54054000
  1417      6627914      3907900     43518186     54054000
  1418      6551882      3535511     43966607     54054000
  1419      8453095      3867798     41733107     54054000
  1420      6605700      4397090     43051210     54054000
  1421      7536462      7221118     39296420     54054000
  1422      4007531      4613618     45432851     54054000
  1423      6147798      5336160     42570042     54054000
  1424      5645727      3090154     45318119     54054000
  1425      8862214      4968554     40223232     54054000
  1426      7004950      2611977     44437073     54054000
  1427      8948097      4729862     40376041     54054000
  1428      9682440      4553169     39818391     54054000
  1429       761106      1132428     52160466     54054000
  1430       895906       886586     52271508     54054000
  1431       704458       655886     52693656     54054000
  1432       479172       610245     52964583     54054000
  1433       757297       707002     52589701     54054000
  1434      1252413       775073     52026514     54054000
  1435      1030885       534717     52488398     54054000
  1436      5662408      3101879     45289713     54054000
  1437      7457673      2278327     44318000     54054000
  1438      6800330      3274107     43979563     54054000
  1439      7026635      4617604     42409761     54054000
  1440      8563848      4030569     41459583     54054000
  1441      6759076      4428733     42866191     54054000
  1442      6760293      9361510     37932197     54054000
  1443      6036906      7080215     40936879     54054000
  1444      4925995      6171903     42956102     54054000
  1445       778979      3807855     49467166     54054000
  1446      4368845      5254003     44431152     54054000
  1447      5163373      6042071     42848556     54054000
  1448      6770646      4970564     42312790     54054000
  1449      8420058      5968652     39665290     54054000
  1450      7187572      3865212     43001216     54054000
  1451      6713600      6570438     40769962     54054000
  1452      9077467      8704536     36271997     54054000
  1453      7787808      5258781     41007411     54054000
  1454      8411534      5652475     39989991     54054000
  1455      7142628      3887459     43023913     54054000
  1456       834803       974694     52244503     54054000
  1457      4282910      4647996     45123094     54054000
  1458        15342        37381     54001277     54054000
  1459       118367       106550     53829083     54054000
  1460        38396        35637     53979967     54054000
  1461        90461        62543     53900996     54054000
  1462       406433       265306     53382261     54054000
  1463         8530        49034     53996436     54054000
  1464         1275         1561     54051164     54054000
  1465       113451       251385     53689164     54054000
  1466        77165        59895     53916940     54054000
  1467       280860       187176     53585964     54054000
  1468       132717       112140     53809143     54054000
  1469      1154925       836546     52062529     54054000
  1470      6687718      2445351     44920931     54054000
  1471      6260636      1804356     45989008     54054000
  1472      6117889      2312455     45623656     54054000
  1473      1173640      3506004     49374356     54054000
  1474      3211243     12578191     38264566     54054000
  1475      4741270     11470984     37841746     54054000
  1476      4142206     10771092     39140702     54054000
  1477      6477227     12988147     34588626     54054000
  1478      3759133     11666034     38628833     54054000
  1479      4150754     11393391     38509855     54054000
  1480       971283      1237600     51845117     54054000
  1481      3617122     10745476     39691402     54054000
  1482      2828900     13410764     37814336     54054000
  1483      2499461      8924400     42630139     54054000
  1484       158988       196904     53698108     54054000
  1485      1855653      3163852     49034495     54054000
  1486      4285462      4093112     45675426     54054000
  1487      5952395      4370659     43730946     54054000
  1488      7812704      4632328     41608968     54054000
  1489      9703637      3973020     40377343     54054000
  1490      7237743      3253548     43562709     54054000
  1491      7364618      3683765     43005617     54054000
  1492     11686561      5731159     36636280     54054000
  1493      7440925      4546750     42066325     54054000
  1494      6122284      6130811     41800905     54054000
  1495      6083285      3934006     44036709     54054000
  1496      1327030       989200     51737770     54054000
  1497      5557439      2095441     46401120     54054000
  1498      6912162      5779181     41362657     54054000
  1499      4165910      6814113     43073977     54054000
  1500      7219091      6904258     39930651     54054000
  1501      2533244      3074908     48445848     54054000
  1502       397283       295445     53361272     54054000
  1503       345496       227329     53481175     54054000
  1504      5384209      1823916     46845875     54054000
  1505       701863       328333     53023804     54054000
  1506       152957        47028     53854015     54054000
  1507        31084         3975     54018941     54054000
  1508        48275        10039     53995686     54054000
  1509       500196        26192     53527612     54054000
  1510       115130        22773     53916097     54054000
  1511       145687        14903     53893410     54054000
  1512         9923         2499     54041578     54054000
  1513       104196        32057     53917747     54054000
  1514        16818         6687     54030495     54054000
  1515       176257        63355     53814388     54054000
  1516         5944         3070     54044986     54054000
  1517         2681          856     54050463     54054000
  1518        88001        45439     53920560     54054000
  1519        82728        14660     53956612     54054000
  1520       249191        21860     53782949     54054000
  1521        90545        17674     53945781     54054000
  1522       112736        27061     53914203     54054000
  1523        31227        15326     54007447     54054000
  1524      4170953      1597021     48286026     54054000
  1525      6011543      1220932     46821525     54054000
  1526      7196636      1582236     45275128     54054000
  1527      3663407      1049450     49341143     54054000
  1528      5115195      2111799     46827006     54054000
  1529      4170631      1289494     48593875     54054000
  1530       869460       652403     52532137     54054000
  1531      2799387      3472121     47782492     54054000
  1532      2990850      2129344     48933806     54054000
  1533      5621499      4080746     44351755     54054000
  1534      3569376      1342916     49141708     54054000
  1535      4553156      2479296     47021548     54054000
  1536      6771775      3110265     44171960     54054000
  1537      4904327      2193390     46956283     54054000
  1538      4202842      1630802     48220356     54054000
  1539      4062969      2370955     47620076     54054000
  1540      5353230      2735209     45965561     54054000
  1541      6702689      3719668     43631643     54054000
  1542      6933419      3356631     43763950     54054000
  1543      5949481      2604828     45499691     54054000
  1544      5317461      2601859     46134680     54054000
  1545      4707887      3666559     45679554     54054000
  1546      3681919      3569449     46802632     54054000
  1547      5139910      2686719     46227371     54054000
  1548      6085510      2800720     45167770     54054000
  1549      2773043      1444055     49836902     54054000
  1550       341647       293456     53418897     54054000
  1551       378359       287765     53387876     54054000
  1552       684385       307518     53062097     54054000
  1553       612947       191590     53249463     54054000
  1554      3841588      2526792     47685620     54054000
  1555      5182371      3637172     45234457     54054000
  1556      4907801      5242852     43903347     54054000
  1557      1139654      1844116     51070230     54054000
  1558      3203514      3947240     46903246     54054000
  1559      5105399      3611340     45337261     54054000
  1560      4922947      4051377     45079676     54054000
  1561      6123022      5000447     42930531     54054000
  1562      4161700      2651503     47240797     54054000
  1563       160853       281925     53611222     54054000
  1564        71894        62343     53919763     54054000
  1565       126075        66407     53861518     54054000
  1566        66813        32347     53954840     54054000
  1567         2168         3633     54048199     54054000
  1568        85353        49521     53919126     54054000
  1569       253475       184249     53616276     54054000
  1570        47472        42501     53964027     54054000
  1571       364873      2321114     51368013     54054000
  1572      2450568      8287669     43315763     54054000
  1573      3453101      8422369     42178530     54054000
  1574      1835469      6804638     45413893     54054000
  1575       777324      3676291     49600385     54054000
  1576      1189656      5991750     46872594     54054000
  1577       264446       290875     53498679     54054000
  1578      2319792      4049544     47684664     54054000
  1579      4480818      4151262     45421920     54054000
  1580      3969142      4009765     46075093     54054000
  1581      4681684      5467291     43905025     54054000
  1582      2582746      3647440     47823814     54054000
  1583       929345      1191379     51933276     54054000
  1584      2158158      5392520     46503322     54054000
  1585      1564294      3315269     49174437     54054000
  1586       175330       199918     53678752     54054000
  1587      1612905       937069     51504026     54054000
  1588      4014778      1112882     48926340     54054000
  1589      4945441      1409631     47698928     54054000
  1590      4369292      1382033     48302675     54054000
  1591      3336601      1582928     49134471     54054000
  1592      4526780      1932489     47594731     54054000
  1593       802138       376474     52875388     54054000
  1594      6016772      1788615     46248613     54054000
  1595      6557268      1367280     46129452     54054000
  1596      6714705      1724430     45614865     54054000
  1597      3038918       799190     50215892     54054000
  1598      6602401      2695282     44756317     54054000
  1599       603317       123387     53327296     54054000
  1600      1926627       324313     51803060     54054000
  1601      2273825      1083260     50696915     54054000
  1602      3851900      1274845     48927255     54054000
  1603      2796957       829002     50428041     54054000
  1604      3285646       845948     49922406     54054000
  1605      6330796      1231805     46491399     54054000
  1606      4307566      1041665     48704769     54054000
  1607      3241066       211957     50600977     54054000
  1608      3058522       753848     50241630     54054000
  1609      4705993       658648     48689359     54054000
  1610      6676510      1219561     46157929     54054000
  1611      7435787      1076605     45541608     54054000
  1612      6876307      1029125     46148568     54054000
  1613      3309074       439029     50305897     54054000
  1614      5004998       307380     48741622     54054000
  1615      2510010       642827     50901163     54054000
  1616      4256388       860007     48937605     54054000
  1617      3678380       540267     49835353     54054000
  1618      6308469       865403     46880128     54054000
  1619      5105829      1832003     47116168     54054000
  1620      6130387      1401763     46521850     54054000
  1621      7401553      1507017     45145430     54054000
  1622      5241621      1627289     47185090     54054000
  1623      7303051      1283424     45467525     54054000
  1624      7496328      1329503     45228169     54054000
  1625      5471605       827371     47755024     54054000
  1626      4519008       622068     48912924     54054000
  1627      5655176      2196895     46201929     54054000
  1628      3410553      1650964     48992483     54054000
  1629      3523886      1206653     49323461     54054000
  1630      4619534      1136603     48297863     54054000
  1631      6412262      1474423     46167315     54054000
  1632      4912353       787627     48354020     54054000
  1633      6564782      1268548     46220670     54054000
  1634      8057411      1723767     44272822     54054000
  1635      2119596       943081     50991323     54054000
  1636       749912       383149     52920939     54054000
  1637       780935       427676     52845389     54054000
  1638       515547       229094     53309359     54054000
  1639       740953       365363     52947684     54054000
  1640       807015       454963     52792022     54054000
  1641       973259       353407     52727334     54054000
  1642      1061538       285970     52706492     54054000
  1643      1048817       319341     52685842     54054000
  1644      1300857       402365     52350778     54054000
  1645      4200912       804226     49048862     54054000
  1646      4385260       584922     49083818     54054000
  1647      4407585       573273     49073142     54054000
  1648      5828370      2077706     46147924     54054000
  1649      5505661      4078251     44470088     54054000
  1650       854262      3113942     50085796     54054000
  1651      2909811      1127967     50016222     54054000
  1652      4522791      1618480     47912729     54054000
  1653      4512959      1021254     48519787     54054000
  1654      6826632      1985229     45242139     54054000
  1655      5172316       960955     47920729     54054000
  1656      7286132      3066826     43701042     54054000
  1657      6953459      3545183     43555358     54054000
  1658      5922417      1794016     46337567     54054000
  1659      7006962      2000603     45046435     54054000
  1660       917216       585119     52551665     54054000
  1661      1014365       592047     52447588     54054000
  1662      3014398      1792644     49246958     54054000
  1663         7343        14745     54031912     54054000
  1664         4741         3908     54045351     54054000
  1665        68021         6859     53979120     54054000
  1666       422459       138949     53492592     54054000
  1667       290160       122154     53641686     54054000
  1668            0            0     54054000     54054000
  1669         4457         3774     54045769     54054000
  1670        88994       131680     53833326     54054000
  1671         9828         7875     54036297     54054000
  1672         3234         2809     54047957     54054000
  1673        73691         4216     53976093     54054000
  1674       733419       291257     53029324     54054000
  1675       213815       111297     53728888     54054000
  1676          237          777     54052986     54054000
  1677        17288         3782     54032930     54054000
  1678      1270541       474853     52308606     54054000
  1679      3442414       475369     50136217     54054000
  1680      3516780       507120     50030100     54054000
  1681      1931015       387733     51735252     54054000
  1682      3158966       599523     50295511     54054000
  1683      6309947       653777     47090276     54054000
  1684      7149613      1162279     45742108     54054000
  1685      2764265       500121     50789614     54054000
  1686      5970273      1750995     46332732     54054000
  1687       449103       228548     53376349     54054000
  1688      2171284       173036     51709680     54054000
  1689      3147238      1135097     49771665     54054000
  1690      4950261       955887     48147852     54054000
  1691      5863472       789777     47400751     54054000
  1692      5467235       721693     47865072     54054000
  1693      4686696       852899     48514405     54054000
  1694      7345997      1808543     44899460     54054000
  1695      6220623       983695     46849682     54054000
  1696      4858956      1832139     47362905     54054000
  1697      3471944       838434     49743622     54054000
  1698      1118449       424476     52511075     54054000
  1699      1824192       437509     51792299     54054000
  1700      5219856      1731505     47102639     54054000
  1701      4090338      2161799     47801863     54054000
  1702      4628203      1808417     47617380     54054000
  1703       490053       241787     53322160     54054000
  1704       343847       111931     53598222     54054000
  1705       322951        75524     53655525     54054000
  1706      1011088       220774     52822138     54054000
  1707      1905595       264142     51884263     54054000
  1708        99305        23618     53931077     54054000
  1709        52365         7474     53994161     54054000
  1710       139037         7426     53907537     54054000
  1711       255443        17728     53780829     54054000
  1712       217038        17797     53819165     54054000
  1713       233505        27278     53793217     54054000
  1714         8948         4220     54040832     54054000
  1715        63850        16352     53973798     54054000
  1716        72017         8923     53973060     54054000
  1717       263262       113582     53677156     54054000
  1718         7456         3115     54043429     54054000
  1719         7876         1644     54044480     54054000
  1720        65799        42632     53945569     54054000
  1721       103682        40098     53910220     54054000
  1722        47783        13866     53992351     54054000
  1723       150480        11991     53891529     54054000
  1724       479811        42071     53532118     54054000
  1725        47505        14654     53991841     54054000
  1726       256222        37782     53759996     54054000
  1727        32633         7554     54013813     54054000
  1728        48371        20132     53985497     54054000
  1729       252164        64116     53737720     54054000
  1730       101649        61213     53891138     54054000
  1731         4624         3554     54045822     54054000
  1732       156675        33357     53863968     54054000
  1733      3029695       808325     50215980     54054000
  1734      4159514       722289     49172197     54054000
  1735      4488264       906200     48659536     54054000
  1736      1227259       280692     52546049     54054000
  1737      3983853      1231503     48838644     54054000
  1738        36850        20104     53997046     54054000
  1739      3102540       250427     50701033     54054000
  1740      5129109       160268     48764623     54054000
  1741      6020342       352756     47680902     54054000
  1742      2085380       230308     51738312     54054000
  1743      5216485       637393     48200122     54054000
  1744       491779        93602     53468619     54054000
  1745      3288717       133527     50631756     54054000
  1746      3366922       161712     50525366     54054000
  1747        65058        19269     53969673     54054000
  1748       731853        57783     53264364     54054000
  1749      1869289       452113     51732598     54054000
  1750      3835481       691447     49527072     54054000
  1751      3583424       463259     50007317     54054000
  1752      6332770       660612     47060618     54054000
  1753      3439925       284965     50329110     54054000
  1754      4880518       868726     48304756     54054000
  1755      6077161       909035     47067804     54054000
  1756      4386748       860498     48806754     54054000
  1757      4890768       702812     48460420     54054000
  1758       769918       314800     52969282     54054000
  1759      1087212       303220     52663568     54054000
  1760      2676235       389709     50988056     54054000
  1761      3738324      1706927     48608749     54054000
  1762      5396119      1056981     47600900     54054000
  1763      1977574       475034     51601392     54054000
  1764       276985        65991     53711024     54054000
  1765        25464        28471     54000065     54054000
  1766       340576       100567     53612857     54054000
  1767      1896012       300634     51857354     54054000
  1768      4690649       472026     48891325     54054000
  1769      3649427       444215     49960358     54054000
  1770      5912488       758774     47382738     54054000
  1771      2295276       547556     51211168     54054000
  1772       439894        53883     53560223     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       868962       166965     53018073     54054000
  1778      1569897       268026     52216077     54054000
  1779      2311377      1213981     50528642     54054000
  1780      3681690       989379     49382931     54054000
  1781      4828085       785392     48440523     54054000
  1782      4301561      1069172     48683267     54054000
  1783      6516585      1144863     46392552     54054000
  1784      4957428      1511065     47585507     54054000
  1785      2492199       733866     50827935     54054000
  1786      2281078       534221     51238701     54054000
  1787      4911210      2339976     46802814     54054000
  1788      7608073      2301301     44144626     54054000
  1789       743734       403312     52906954     54054000
  1790        60706        52217     53941077     54054000
  1791      3253557      1518631     49281812     54054000
  1792      4201493      2016545     47835962     54054000
  1793      6158809      1556375     46338816     54054000
  1794      2855351      1401378     49797271     54054000
  1795       409520       116970     53527510     54054000
  1796       153859        18478     53881663     54054000
  1797       228925        26445     53798630     54054000
  1798      5239443       555155     48259402     54054000
  1799      4210359      1780034     48063607     54054000
  1800      6950694      1652647     45450659     54054000
  1801      7452886      1572100     45029014     54054000
  1802      7007827      1658139     45388034     54054000
  1803      8012821      1881644     44159535     54054000
  1804      7348296      1841853     44863851     54054000
  1805      1702273       673752     51677975     54054000
  1806      5055303      1007449     47991248     54054000
  1807      6603890      2935857     44514253     54054000
  1808      6954360      2389035     44710605     54054000
  1809       794380       461074     52798546     54054000
  1810       387823       165447     53500730     54054000
  1811      4959378      4698356     44396266     54054000
  1812      4690967      3395553     45967480     54054000
  1813      7189886      3108870     43755244     54054000
  1814      3250924      2190573     48612503     54054000
  1815       886107       196138     52971755     54054000
  1816        70865         7885     53975250     54054000
  1817       724318        88953     53240729     54054000
  1818      3182412       456405     50415183     54054000
  1819      4811916      1274308     47967776     54054000
  1820      5241264      1087881     47724855     54054000
  1821      4917524      1088785     48047691     54054000
  1822      1658447       555553     51840000     54054000
  1823      4124340      1374670     48554990     54054000
  1824        77018        39386     53937596     54054000
  1825      3062569      3145025     47846406     54054000
  1826      2355471      1610333     50088196     54054000
  1827      2991866       335185     50726949     54054000
  1828      3335542       581493     50136965     54054000
  1829      2255091       611821     51187088     54054000
  1830      2055588      2233631     49764781     54054000
  1831      2207679      1104631     50741690     54054000
  1832      4083503      2451754     47518743     54054000
  1833      2489296      1896286     49668418     54054000
  1834      2966627       767511     50319862     54054000
  1835      3113637      1696566     49243797     54054000
  1836      6439520      2411388     45203092     54054000
  1837      4497941      2041790     47514269     54054000
  1838      3790957      1743852     48519191     54054000
  1839      2850012       711432     50492556     54054000
  1840      4037584       571907     49444509     54054000
  1841      2647652      1110636     50295712     54054000
  1842      3923794      1480043     48650163     54054000
  1843      5032252      2112983     46908765     54054000
  1844      6608593      1917944     45527463     54054000
  1845      8074549      2102284     43877167     54054000
  1846      4868637      2240845     46944518     54054000
  1847      6829394      1677334     45547272     54054000
  1848      3390250      1029383     49634367     54054000
  1849      2586022       802858     50665120     54054000
  1850      4069945      1085037     48899018     54054000
  1851      3424020       701898     49928082     54054000
  1852      5471364      1409677     47172959     54054000
  1853      2547692      1262495     50243813     54054000
  1854      3782974      1832675     48438351     54054000
  1855      3651837      1253771     49148392     54054000
  1856      6031417      1892037     46130546     54054000
  1857      3710977      2705480     47637543     54054000
  1858      5111605      3324505     45617890     54054000
  1859      5700696      2557691     45795613     54054000
  1860      6518400      3071145     44464455     54054000
  1861      5048507      2796589     46208904     54054000
  1862      5028948      2773571     46251481     54054000
  1863      6984410      2421424     44648166     54054000
  1864      8496744      2767195     42790061     54054000
  1865      4443636      2000354     47610010     54054000
  1866      4067278      1556838     48429884     54054000
  1867      4453157      1431348     48169495     54054000
  1868      3270776      1394559     49388665     54054000
  1869      4814779      1570440     47668781     54054000
  1870      5477521      2198053     46378426     54054000
  1871      4816646      1810151     47427203     54054000
  1872      3882513      3969884     46201603     54054000
