 Chunk         Ties       Losses         Wins        Total
  1616      6716561       556240     46781199     54054000
  1617      6151397       375765     47526838     54054000
  1618      9050253       511591     44492156     54054000
  1619      8214709      1043625     44795666     54054000
  1620      9899831       779531     43374638     54054000
  1621     12698365       766377     40589258     54054000
  1622      9016723       912214     44125063     54054000
  1623     11465525       636182     41952293     54054000
  1624     10843552       583992     42626456     54054000
  1625      7940670       315066     45798264     54054000
  1626      6761157       329021     46963822     54054000
  1627      8857744      1041102     44155154     54054000
  1628      5455654       891378     47706968     54054000
  1629      5823599       768579     47461822     54054000
  1630      6883679       699352     46470969     54054000
  1631      8901876       869611     44282513     54054000
  1632      7071572       442710     46539718     54054000
  1633      9156396       796818     44100786     54054000
  1634     11539619       922381     41592000     54054000
  1635      3406272       513059     50134669     54054000
  1636      1718027       218146     52117827     54054000
  1637      1884610       240654     51928736     54054000
  1638      1710736       166627     52176637     54054000
  1639      1944896       191160     51917944     54054000
  1640      1605976       302706     52145318     54054000
  1641      1823563       225770     52004667     54054000
  1642      1836418       167744     52049838     54054000
  1643      1955362       230518     51868120     54054000
  1644      2314795       263033     51476172     54054000
  1645      6523288       513277     47017435     54054000
  1646      7198864       391550     46463586     54054000
  1647      6657571       354883     47041546     54054000
  1648      8735193      1080522     44238285     54054000
  1649      8881463      2295392     42877145     54054000
  1650      1664781      2541149     49848070     54054000
  1651      4790439       747281     48516280     54054000
  1652      6946337       950846     46156817     54054000
  1653      6737028       599616     46717356     54054000
  1654      9593890      1040135     43419975     54054000
  1655      7078705       564522     46410773     54054000
  1656     10438439      1925409     41690152     54054000
  1657     10176230      1861862     42015908     54054000
  1658      8496313       660387     44897300     54054000
  1659      9065254      1021425     43967321     54054000
  1660      1134262       485666     52434072     54054000
  1661      1479937       492685     52081378     54054000
  1662      4049904      1460117     48543979     54054000
  1663        10832        11617     54031551     54054000
  1664         6000         3179     54044821     54054000
  1665       104665         2885     53946450     54054000
  1666      1027888       123483     52902629     54054000
  1667       768728        68757     53216515     54054000
  1668            0            0     54054000     54054000
  1669        15637         2603     54035760     54054000
  1670       398616       107145     53548239     54054000
  1671        13156         5231     54035613     54054000
  1672         4349         2350     54047301     54054000
  1673       110668         1877     53941455     54054000
  1674      1671842       278387     52103771     54054000
  1675       567309        83464     53403227     54054000
  1676          265          749     54052986     54054000
  1677        39201         2444     54012355     54054000
  1678      2674436       406938     50972626     54054000
  1679      5866485       401803     47785712     54054000
  1680      6830532       394973     46828495     54054000
  1681      3376063       305759     50372178     54054000
  1682      4929007       236117     48888876     54054000
  1683      8898197       191615     44964188     54054000
  1684     10507637       364455     43181908     54054000
  1685      4266591       155212     49632197     54054000
  1686      8522627       649689     44881684     54054000
  1687       725281       132027     53196692     54054000
  1688      3432735       112753     50508512     54054000
  1689      5303362       739738     48010900     54054000
  1690      7015809       568415     46469776     54054000
  1691      8238700       480824     45334476     54054000
  1692      7737339       356197     45960464     54054000
  1693      7140153       485607     46428240     54054000
  1694     11756661       851632     41445707     54054000
  1695      8917726       451874     44684400     54054000
  1696      7354147       967910     45731943     54054000
  1697      5283775       470252     48299973     54054000
  1698      2343395       217814     51492791     54054000
  1699      2940033       244152     50869815     54054000
  1700      7778165       998442     45277393     54054000
  1701      6133068      1390825     46530107     54054000
  1702      6518835       983774     46551391     54054000
  1703       636790       192936     53224274     54054000
  1704       760544        73550     53219906     54054000
  1705       592837        67473     53393690     54054000
  1706      1700057       174517     52179426     54054000
  1707      3120731       191575     50741694     54054000
  1708       155056        16253     53882691     54054000
  1709        79739         5357     53968904     54054000
  1710       206953         4352     53842695     54054000
  1711       356994         6029     53690977     54054000
  1712       291944         5187     53756869     54054000
  1713       308523         8119     53737358     54054000
  1714        12030         3304     54038666     54054000
  1715        91074         8396     53954530     54054000
  1716        89659         3856     53960485     54054000
  1717       362075        52125     53639800     54054000
  1718        10329         2585     54041086     54054000
  1719        16652         1512     54035836     54054000
  1720        99401        19143     53935456     54054000
  1721       140354        13822     53899824     54054000
  1722        63563         4579     53985858     54054000
  1723       191051         3437     53859512     54054000
  1724       589592        10024     53454384     54054000
  1725        61569         4711     53987720     54054000
  1726       313485        11275     53729240     54054000
  1727        37826         4275     54011899     54054000
  1728        63194         8188     53982618     54054000
  1729       324940        17436     53711624     54054000
  1730       128072        40329     53885599     54054000
  1731         6394         1939     54045667     54054000
  1732       268965        17672     53767363     54054000
  1733      5586090       491040     47976870     54054000
  1734      7398945       390523     46264532     54054000
  1735      7669267       443394     45941339     54054000
  1736      2204546       136870     51712584     54054000
  1737      6457917       623402     46972681     54054000
  1738        93932        17421     53942647     54054000
  1739      4708639        99847     49245514     54054000
  1740      7373140        49605     46631255     54054000
  1741      8784909        99470     45169621     54054000
  1742      3417207        65518     50571275     54054000
  1743      7220871       226872     46606257     54054000
  1744       744058        55627     53254315     54054000
  1745      4726222        91552     49236226     54054000
  1746      4484677        99509     49469814     54054000
  1747       116139         6457     53931404     54054000
  1748      1312473        16648     52724879     54054000
  1749      3125612       376142     50552246     54054000
  1750      6123332       457866     47472802     54054000
  1751      5608554       306987     48138459     54054000
  1752      8980391       425981     44647628     54054000
  1753      5454626       199549     48399825     54054000
  1754      8049460       501344     45503196     54054000
  1755      9707219       462332     43884449     54054000
  1756      6737537       444446     46872017     54054000
  1757      7440884       489755     46123361     54054000
  1758      1993361       192516     51868123     54054000
  1759      2032512       187717     51833771     54054000
  1760      4406810       263201     49383989     54054000
  1761      5749217      1171201     47133582     54054000
  1762      7985473       632138     45436389     54054000
  1763      2683283       300054     51070663     54054000
  1764       587242        44965     53421793     54054000
  1765       100690        23698     53929612     54054000
  1766       681092        88845     53284063     54054000
  1767      3584893       264546     50204561     54054000
  1768      6708573       181323     47164104     54054000
  1769      5123049       297148     48633803     54054000
  1770      8287883       436187     45329930     54054000
  1771      3314314       348646     50391040     54054000
  1772       665604        42784     53345612     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777      1674020       121232     52258748     54054000
  1778      3058667       175704     50819629     54054000
  1779      5676635       840197     47537168     54054000
  1780      7607698       675392     45770910     54054000
  1781      8931537       466064     44656399     54054000
  1782      8701161       683528     44669311     54054000
  1783     11799032       581598     41673370     54054000
  1784      9226778       877339     43949883     54054000
  1785      4638032       407681     49008287     54054000
  1786      4711988       361210     48980802     54054000
  1787      8909132      1423794     43721074     54054000
  1788     11912525      1101327     41040148     54054000
  1789      1150970       321465     52581565     54054000
  1790       150373        48078     53855549     54054000
  1791      6899384       952993     46201623     54054000
  1792      7823308      1195825     45034867     54054000
  1793     12015968       826005     41212027     54054000
  1794      5454718       783596     47815686     54054000
  1795      1147181        82688     52824131     54054000
  1796       178422         5181     53870397     54054000
  1797       309879        13208     53730913     54054000
  1798      7588109       282688     46183203     54054000
  1799      8212077       903193     44938730     54054000
  1800     11398319       612216     42043465     54054000
  1801     11806614       503702     41743684     54054000
  1802     12262693       680713     41110594     54054000
  1803     13049729       586682     40417589     54054000
  1804     11682548       845696     41525756     54054000
  1805      3191834       296561     50565605     54054000
  1806      7956415       412422     45685163     54054000
  1807     10816111      1448777     41789112     54054000
  1808     10459113      1030820     42564067     54054000
  1809      1215692       294074     52544234     54054000
  1810       783794       107045     53163161     54054000
  1811      8509742      3416907     42127351     54054000
  1812      7954539      1949212     44150249     54054000
  1813     12158073       916285     40979642     54054000
  1814      5638848       816245     47598907     54054000
  1815      1246062        73523     52734415     54054000
  1816        84346         3907     53965747     54054000
  1817      1259336        48845     52745819     54054000
  1818      5632282       243952     48177766     54054000
  1819      7943243       463515     45647242     54054000
  1820      8765795       376936     44911269     54054000
  1821      7849227       402211     45802562     54054000
  1822      2840414       211627     51001959     54054000
  1823      6369197       535883     47148920     54054000
  1824       178766        19566     53855668     54054000
  1825      5162507      1733810     47157683     54054000
  1826      4250225       523885     49279890     54054000
  1827      5646218       217941     48189841     54054000
  1828      5695934       377062     47981004     54054000
  1829      3250479       425718     50377803     54054000
  1830      3865717      1771857     48416426     54054000
  1831      3773035       868348     49412617     54054000
  1832      7561256      1359477     45133267     54054000
  1833      4581308      1206786     48265906     54054000
  1834      5074494       569964     48409542     54054000
  1835      5725238      1177870     47150892     54054000
  1836      9269798      1482184     43302018     54054000
  1837      6993778      1213390     45846832     54054000
  1838      6500417       838454     46715129     54054000
  1839      4930702       549662     48573636     54054000
  1840      6632608       414650     47006742     54054000
  1841      4352044       825973     48875983     54054000
  1842      6798653       934535     46320812     54054000
  1843      7510472      1271234     45272294     54054000
  1844      9728962      1051075     43273963     54054000
  1845     11550637      1065194     41438169     54054000
  1846      8152155      1290911     44610934     54054000
  1847     10423851       881124     42749025     54054000
  1848      5198542       495062     48360396     54054000
  1849      4539211       501771     49013018     54054000
  1850      6704843       560721     46788436     54054000
  1851      5912812       351163     47790025     54054000
  1852      9018282       497307     44538411     54054000
  1853      4371058       843332     48839610     54054000
  1854      6614003      1053321     46386676     54054000
  1855      6202994       726683     47124323     54054000
  1856      9463564      1016128     43574308     54054000
  1857      6795062      1585787     45673151     54054000
  1858      9359218      1706683     42988099     54054000
  1859     10574310      1255694     42223996     54054000
  1860     12716936      1557240     39779824     54054000
  1861      9138418      1482529     43433053     54054000
  1862      9635730      1410972     43007298     54054000
  1863     11879018      1136899     41038083     54054000
  1864     13768894      1325146     38959960     54054000
  1865      8006725       892166     45155109     54054000
  1866      6908123       627059     46518818     54054000
  1867      6905609       679360     46469031     54054000
  1868      5731865       868167     47453968     54054000
  1869      7394952       827211     45831837     54054000
  1870      8755155      1010501     44288344     54054000
  1871      7792465       682020     45579515     54054000
  1872      7808570      2041567     44203863     54054000
  1873     10154251      3054188     40845561     54054000
  1874      5850568      1333421     46870011     54054000
  1875      5247531      1345098     47461371     54054000
  1876      6876713      1381992     45795295     54054000
  1877      8133985      1370331     44549684     54054000
  1878      7274642      1004405     45774953     54054000
  1879      7989708      1003039     45061253     54054000
  1880     10755059      1369842     41929099     54054000
  1881      5353124      1063737     47637139     54054000
  1882      1777679       524900     51751421     54054000
  1883      1933059       471719     51649222     54054000
  1884      2254763       452244     51346993     54054000
  1885      1878590       296725     51878685     54054000
  1886      1920884       354227     51778889     54054000
  1887      2570186       432549     51051265     54054000
  1888      2204172       433166     51416662     54054000
  1889      1840597       528721     51684682     54054000
  1890      2037704       465780     51550516     54054000
  1891      2303290       443282     51307428     54054000
  1892      1910807       298256     51844937     54054000
  1893      2183396       353997     51516607     54054000
  1894      2831954       452663     50769383     54054000
  1895      2710928       503700     50839372     54054000
  1896      5678844       915767     47459389     54054000
  1897      6849137       767960     46436903     54054000
  1898      7482350       873962     45697688     54054000
  1899      5365363       715732     47972905     54054000
  1900      7162668      1080227     45811105     54054000
  1901      6768975       737467     46547558     54054000
  1902     10374531      1267053     42412416     54054000
  1903      6606564       877494     46569942     54054000
  1904      8563309      3289567     42201124     54054000
  1905      9308618      3878560     40866822     54054000
  1906      6970832      2637455     44445713     54054000
  1907      8010993      2792775     43250232     54054000
  1908       965725      2252779     50835496     54054000
  1909       792162      2558629     50703209     54054000
  1910      3723650      3652994     46677356     54054000
  1911      4933344      1334750     47785906     54054000
  1912      7157378      1506968     45389654     54054000
  1913      6556243      1103834     46393923     54054000
  1914      9511735      1516114     43026151     54054000
  1915      6964196       910372     46179432     54054000
  1916      9329920      2809809     41914271     54054000
  1917      9428183      2379635     42246182     54054000
  1918      9437972       792084     43823944     54054000
  1919      7190343      1104407     45759250     54054000
  1920      1279984       562349     52211667     54054000
  1921      1675884       538854     51839262     54054000
  1922      3778326      1577088     48698586     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928      1654129       381786     52018085     54054000
  1929      1569031       183332     52301637     54054000
  1930       107722        85863     53860415     54054000
  1931            0            0     54054000     54054000
  1932        29884         3154     54020962     54054000
  1933       343587       131156     53579257     54054000
  1934       480816       189256     53383928     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939       128406        62629     53862965     54054000
  1940      2463000       737510     50853490     54054000
  1941      1189370       247960     52616670     54054000
  1942       108033        75302     53870665     54054000
  1943            0            0     54054000     54054000
  1944        62522         4937     53986541     54054000
  1945       702699       270274     53081027     54054000
  1946      3317050       800393     49936557     54054000
  1947      6067243       860429     47126328     54054000
  1948      5265711       671765     48116524     54054000
  1949      7668297       763653     45622050     54054000
  1950      4941799       854093     48258108     54054000
  1951       837914       123859     53092227     54054000
  1952      5234577       692396     48127027     54054000
  1953      7533794       831501     45688705     54054000
  1954      7427067       537154     46089779     54054000
  1955     10275373       743349     43035278     54054000
  1956      7155680       372156     46526164     54054000
  1957     11658563       944664     41450773     54054000
  1958     10920763       811420     42321817     54054000
  1959      7958825       994416     45100759     54054000
  1960      8379938       794849     44879213     54054000
  1961      2390477       204260     51459263     54054000
  1962      2267260       231364     51555376     54054000
  1963      6610448       505863     46937689     54054000
  1964      6736640      1976348     45341012     54054000
  1965     10167591      1420822     42465587     54054000
  1966      1300563       372653     52380784     54054000
  1967       628640        50151     53375209     54054000
  1968       124008        25343     53904649     54054000
  1969       785324        98218     53170458     54054000
  1970      5392606       407574     48253820     54054000
  1971      4824783      1096911     48132306     54054000
  1972      6770938      1104625     46178437     54054000
  1973      6587038       674895     46792067     54054000
  1974      9570400      1068068     43415532     54054000
  1975      6853608       572215     46628177     54054000
  1976     11232425      1435389     41386186     54054000
  1977     10549365      1211958     42292677     54054000
  1978      7503641      1423562     45126797     54054000
  1979      6852203      1507203     45694594     54054000
  1980      2928139       423741     50702120     54054000
  1981      2716546       431347     50906107     54054000
  1982      5941487       822481     47290032     54054000
  1983      8062540      2842709     43148751     54054000
  1984      5039594      2278889     46735517     54054000
  1985      2656520       590695     50806785     54054000
  1986       799741       122092     53132167     54054000
  1987       170938        52226     53830836     54054000
  1988       981346       226088     52846566     54054000
  1989      4712418       653824     48687758     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       387468        48318     53618214     54054000
  2028      5288420      1025604     47739976     54054000
  2029      7185366       706240     46162394     54054000
  2030      6752037       747159     46554804     54054000
  2031      8465738       782408     44805854     54054000
  2032      4603282       635165     48815553     54054000
  2033      2016345       259897     51777758     54054000
  2034      6439635      1149820     46464545     54054000
  2035      3692417       530619     49830964     54054000
  2036        86870        24092     53943038     54054000
  2037      2180259       332623     51541118     54054000
  2038      5518864       563528     47971608     54054000
  2039      6605483       389276     47059241     54054000
  2040      8309494       504561     45239945     54054000
  2041      6370302       224985     47458713     54054000
  2042      7621253       567341     45865406     54054000
  2043     10474794       529673     43049533     54054000
  2044      7596506       427792     46029702     54054000
  2045      7004369       516788     46532843     54054000
  2046      3203022       285221     50565757     54054000
  2047      2013074       207694     51833232     54054000
  2048      3628147       263139     50162714     54054000
  2049      6368012      1017692     46668296     54054000
  2050      7238725       681583     46133692     54054000
  2051      4880105       529833     48644062     54054000
  2052       484518        40659     53528823     54054000
  2053       128218        28157     53897625     54054000
  2054       615737        88986     53349277     54054000
  2055      2671646       235252     51147102     54054000
  2056      7492488       280967     46280545     54054000
  2057      4543814       251403     49258783     54054000
  2058      9086951       466680     44500369     54054000
  2059      4171927       392394     49489679     54054000
  2060       812042        59479     53182479     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       476034        59038     53518928     54054000
  2066      4286142       235030     49532828     54054000
  2067      2857411       647779     50548810     54054000
  2068      5949419       908036     47196545     54054000
  2069      6273235       622459     47158306     54054000
  2070      8997406       840144     44216450     54054000
  2071      6168255       366396     47519349     54054000
  2072      8312161      1017796     44724043     54054000
  2073     10825044       968251     42260705     54054000
  2074      7165520       541745     46346735     54054000
  2075      7821574      1393611     44838815     54054000
  2076      2240200       423232     51390568     54054000
  2077      2450857       407845     51195298     54054000
  2078      4970221       548711     48535068     54054000
  2079      7623200      1199237     45231563     54054000
  2080      4870278      2202451     46981271     54054000
  2081      4493852       592501     48967647     54054000
  2082       656865        88984     53308151     54054000
  2083       158736        61230     53834034     54054000
  2084       759102       184509     53110389     54054000
  2085      3879455       531512     49643033     54054000
  2086      7267866       553910     46232224     54054000
  2087      7643954       525260     45884786     54054000
  2088      3763484       485992     49804524     54054000
  2089      7364635       792800     45896565     54054000
  2090       504326        61495     53488179     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095      1681183       235060     52137757     54054000
  2096      3833454       400253     49820293     54054000
  2097      3958692      1502518     48592790     54054000
  2098      5269601      1405566     47378833     54054000
  2099      5070654      1126021     47857325     54054000
  2100      5675220      1148703     47230077     54054000
  2101      4700970       733360     48619670     54054000
  2102      5377311      1329417     47347272     54054000
  2103      5648192      1232518     47173290     54054000
  2104      7353102      1042576     45658322     54054000
  2105      7299599      1868678     44885723     54054000
  2106      4154162       754541     49145297     54054000
  2107       449732       404426     53199842     54054000
  2108      3134986       949781     49969233     54054000
  2109      8511040      2021548     43521412     54054000
  2110      5584924      2646061     45823015     54054000
  2111      9711975      1674552     42667473     54054000
  2112      1255027       493901     52305072     54054000
  2113        10978        26812     54016210     54054000
  2114        46621       124456     53882923     54054000
  2115      2226103       825815     51002082     54054000
  2116      6923191      2349497     44781312     54054000
  2117      6500580      2387251     45166169     54054000
  2118      4122110      1342538     48589352     54054000
  2119      7127934      1069614     45856452     54054000
  2120      5471638      1299117     47283245     54054000
  2121       613404       132430     53308166     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      5079063       351070     48623867     54054000
  2126      6727098       510344     46816558     54054000
  2127      7796967      1744454     44512579     54054000
  2128     11062094      1364354     41627552     54054000
  2129      9609876       949843     43494281     54054000
  2130     13053878      1070919     39929203     54054000
  2131      9506850       840722     43706428     54054000
  2132     12096766      1354002     40603232     54054000
  2133     13129180       978481     39946339     54054000
  2134     12319021      1407498     40327481     54054000
  2135     10895605      1485746     41672649     54054000
  2136      4596811       633863     48823326     54054000
  2137      1723417       326742     52003841     54054000
  2138      9420835      1133298     43499867     54054000
  2139     12783370      2092311     39178319     54054000
  2140      7827021      2325247     43901732     54054000
  2141     11707731      1608565     40737704     54054000
  2142      1038238       368573     52647189     54054000
  2143       346066        94351     53613583     54054000
  2144       663578       197552     53192870     54054000
  2145      5998944      1889319     46165737     54054000
  2146      9952727      7539523     36561750     54054000
  2147      6263966      5959682     41830352     54054000
  2148      5782255      1299772     46971973     54054000
  2149     12770956      1102776     40180268     54054000
  2150      5727735       978261     47348004     54054000
  2151      1139631       110949     52803420     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      6300636       322828     47430536     54054000
  2156      4291912       478003     49284085     54054000
  2157      7565012       912104     45576884     54054000
  2158      8611498       696691     44745811     54054000
  2159      9022960       893454     44137586     54054000
  2160      8958592       846471     44248937     54054000
  2161      4043642       404326     49606032     54054000
  2162      4467726       432217     49154057     54054000
  2163      7394737      1366169     45293094     54054000
  2164      1748567       156431     52149002     54054000
  2165       132207        46635     53875158     54054000
  2166      4438608      3813194     45802198     54054000
  2167      4585923      1412302     48055775     54054000
  2168      3792987       723069     49537944     54054000
  2169      4876330       514952     48662718     54054000
  2170      6953991       355707     46744302     54054000
  2171      5864160       665027     47524813     54054000
  2172      7231178      2079652     44743170     54054000
  2173      8026085      1353897     44674018     54054000
  2174     13470979      2439646     38143375     54054000
  2175      9599037      1002701     43452262     54054000
  2176     13268110      2135267     38650623     54054000
  2177     17618940      2178517     34256543     54054000
  2178      9541271      1023234     43489495     54054000
  2179     13472691       808717     39772592     54054000
  2180     10227423      1677025     42149552     54054000
  2181     13927204      1269303     38857493     54054000
  2182     19103743      1823943     33126314     54054000
  2183     16661846      1787095     35605059     54054000
  2184     15314769      1164210     37575021     54054000
  2185     10960159       978739     42115102     54054000
  2186     12170295       664650     41219055     54054000
  2187     15045959       758075     38249966     54054000
  2188      9748538      1787388     42518074     54054000
  2189     13445591      1496933     39111476     54054000
  2190     11671323       992931     41389746     54054000
  2191     16711051      1353322     35989627     54054000
  2192     16104200      2359961     35589839     54054000
  2193     17709828      2407893     33936279     54054000
  2194     19446410      1973024     32634566     54054000
  2195     21419653      1571019     31063328     54054000
  2196     11552200      1150406     41351394     54054000
  2197     11311554      1235107     41507339     54054000
  2198     13520775      1828511     38704714     54054000
  2199     15168783      1639611     37245606     54054000
  2200     12853434      1635706     39564860     54054000
  2201     16072786      3549006     34432208     54054000
  2202      8006566      1885407     44162027     54054000
  2203     13071684      2610864     38371452     54054000
  2204     11961781      1891820     40200399     54054000
  2205     16662228      2603838     34787934     54054000
  2206     12568767      1076452     40408781     54054000
  2207     15851339      1756684     36445977     54054000
  2208     17235618      2246759     34571623     54054000
  2209      3805592       772945     49475463     54054000
  2210      2229156       425704     51399140     54054000
  2211      1814094       544768     51695138     54054000
  2212      2329330       562733     51161937     54054000
  2213      2519170       468782     51066048     54054000
  2214      2081675       332947     51639378     54054000
  2215      2107188       406572     51540240     54054000
  2216      8290946      1304169     44458885     54054000
  2217     12039778      1075826     40938396     54054000
  2218     12223378      1253596     40577026     54054000
  2219     13067196      2205221     38781583     54054000
  2220     14468961      1875314     37709725     54054000
  2221     13144277      1794415     39115308     54054000
  2222     15852492      5183896     33017612     54054000
  2223     11226476      4047480     38780044     54054000
  2224     11373351      4190276     38490373     54054000
  2225       634223      2513149     50906628     54054000
  2226      8026983      3983041     42043976     54054000
  2227     10837539      2471224     40745237     54054000
  2228     13942110      2628775     37483115     54054000
  2229     15053879      2870942     36129179     54054000
  2230     13528530      1904228     38621242     54054000
  2231     13879741      2428931     37745328     54054000
  2232     17758091      4972233     31323676     54054000
  2233     12325244      2593533     39135223     54054000
  2234     15553876      1971699     36528425     54054000
  2235     13669364      1749811     38634825     54054000
  2236      1496232       741134     51816634     54054000
  2237      5045191      2747161     46261648     54054000
  2238      1819339       636661     51598000     54054000
  2239       415101        13717     53625182     54054000
  2240       693716       149209     53211075     54054000
  2241       219473        97564     53736963     54054000
  2242        60244        22447     53971309     54054000
  2243       241593        13548     53798859     54054000
  2244       616055        36623     53401322     54054000
  2245       211659        21804     53820537     54054000
  2246      1620979       437555     51995466     54054000
  2247       158358        55915     53839727     54054000
  2248         6361          611     54047028     54054000
  2249      1491670       422667     52139663     54054000
  2250     10158731      1278823     42616446     54054000
  2251     12232633      1036312     40785055     54054000
  2252     11693684      1315278     41045038     54054000
  2253      4387031       471823     49195146     54054000
  2254     11674475      1964701     40414824     54054000
  2255     14488661      1613204     37952135     54054000
  2256     14698083      1501835     37854082     54054000
  2257     17048239      2049048     34956713     54054000
  2258     14403752      2413510     37236738     54054000
  2259     14736946      2787442     36529612     54054000
  2260      2685577       493781     50874642     54054000
  2261     10714971      2267337     41071692     54054000
  2262     11218182      3777889     39057929     54054000
  2263     10390473      3830822     39832705     54054000
  2264       471175       141397     53441428     54054000
  2265      2423251       303904     51326845     54054000
  2266      8993815      1569345     43490840     54054000
  2267      9885022      1942246     42226732     54054000
  2268     12870488      1897526     39285986     54054000
  2269     14280795      1749022     38024183     54054000
  2270     13517917      1300769     39235314     54054000
  2271     12523740      1353527     40176733     54054000
  2272     18380910      2681986     32991104     54054000
  2273     12137906      2153389     39762705     54054000
  2274     11895165      3486962     38671873     54054000
  2275     11731214      2333998     39988788     54054000
  2276      2874977       556695     50622328     54054000
  2277      6053513       869276     47131211     54054000
  2278     11856248      2812886     39384866     54054000
  2279      8062712      5753751     40237537     54054000
  2280     11317269      3574135     39162596     54054000
  2281      6978862      2460670     44614468     54054000
  2282       633217       104051     53316732     54054000
  2283      1142910       160231     52750859     54054000
  2284      5473885       771414     47808701     54054000
  2285      4912812       730327     48410861     54054000
  2286      3159362       227927     50666711     54054000
  2287      3389751       220799     50443450     54054000
  2288      2779169       231874     51042957     54054000
  2289      2679700       321543     51052757     54054000
  2290      3167208       357769     50529023     54054000
  2291       483742        32112     53538146     54054000
  2292      5629491       616206     47808303     54054000
  2293      4957319       301495     48795186     54054000
  2294      4358463       156209     49539328     54054000
  2295      4308605       252818     49492577     54054000
  2296      4703784       261213     49089003     54054000
  2297      4697704       425635     48930661     54054000
  2298      1808406        93115     52152479     54054000
  2299      3423128       261791     50369081     54054000
  2300      3583207       538521     49932272     54054000
  2301      4994727       497346     48561927     54054000
  2302      1856647       182476     52014877     54054000
  2303       768847        39124     53246029     54054000
  2304      6582148       788422     46683430     54054000
  2305     13168738       785279     40099983     54054000
  2306     13774601       921673     39357726     54054000
  2307      9256065       862686     43935249     54054000
  2308      7740331      1043925     45269744     54054000
  2309      9397055      1068266     43588679     54054000
  2310      1912536       116111     52025353     54054000
  2311     11331764       849419     41872817     54054000
  2312     13283595       544087     40226318     54054000
  2313     12173756       424587     41455657     54054000
  2314     15600065       649663     37804272     54054000
  2315     13257904       596767     40199329     54054000
  2316     13902728       712485     39438787     54054000
  2317      2048580       210437     51794983     54054000
  2318     11129049       762101     42162850     54054000
  2319     11402946      1088749     41562305     54054000
  2320     10654365      1070645     42328990     54054000
  2321       288414        21289     53744297     54054000
  2322      2789822       179387     51084791     54054000
  2323     11080654      1099195     41874151     54054000
  2324     10884062       971114     42198824     54054000
  2325     11193302       737636     42123062     54054000
  2326      6734439       748871     46570690     54054000
  2327       139976         4646     53909378     54054000
  2328       276344         4223     53773433     54054000
  2329      2946464       111887     50995649     54054000
  2330      6391255       376303     47286442     54054000
  2331      9299482      1386223     43368295     54054000
  2332     11754766      1028015     41271219     54054000
  2333     13200926       847590     40005484     54054000
  2334     12658274       724303     40671423     54054000
  2335     11351835       702199     41999966     54054000
  2336     16024138      1323207     36706655     54054000
  2337     13355120       821079     39877801     54054000
  2338     12442466      1411152     40200382     54054000
  2339     12731775      1189517     40132708     54054000
  2340      2575829       437361     51040810     54054000
  2341      4309044       489482     49255474     54054000
  2342     11998121       930052     41125827     54054000
  2343     10236618      2709791     41107591     54054000
  2344     10811912      1653626     41588462     54054000
  2345      9822852      1381832     42849316     54054000
  2346       533815        64801     53455384     54054000
  2347       982593       130518     52940889     54054000
  2348      3461635       381050     50211315     54054000
  2349      9800575      1141652     43111773     54054000
  2350     15578019      1414390     37061591     54054000
  2351      6810713      1199048     46044239     54054000
  2352     11552221      1036354     41465425     54054000
  2353     11814011      1061428     41178561     54054000
  2354      7306452      1053587     45693961     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
