 Chunk         Ties       Losses         Wins        Total
  1552       513735       411836     53128429     54054000
  1553       429508       242528     53381964     54054000
  1554      2855846      3079847     48118307     54054000
  1555      3873248      4504906     45675846     54054000
  1556      3561527      6217638     44274835     54054000
  1557       817954      2097246     51138800     54054000
  1558      2277793      4487551     47288656     54054000
  1559      3818868      4399303     45835829     54054000
  1560      3637460      4876401     45540139     54054000
  1561      4607480      6130723     43315797     54054000
  1562      3132400      3400942     47520658     54054000
  1563       125237       296824     53631939     54054000
  1564        39004        91965     53923031     54054000
  1565        88179        83273     53882548     54054000
  1566        48288        41144     53964568     54054000
  1567          869         4902     54048229     54054000
  1568        49969        80873     53923158     54054000
  1569       180243       204757     53669000     54054000
  1570        33005        48679     53972316     54054000
  1571       245601      2419203     51389196     54054000
  1572      1694797      8951818     43407385     54054000
  1573      2561391      9125921     42366688     54054000
  1574      1303793      7248245     45501962     54054000
  1575       509910      3890742     49653348     54054000
  1576       794846      6340252     46918902     54054000
  1577       193917       333081     53527002     54054000
  1578      1582563      4666956     47804481     54054000
  1579      3221501      5204661     45627838     54054000
  1580      2942491      4775088     46336421     54054000
  1581      3337622      6599595     44116783     54054000
  1582      1908255      4184834     47960911     54054000
  1583       651021      1394101     52008878     54054000
  1584      1473138      5978680     46602182     54054000
  1585      1116892      3698407     49238701     54054000
  1586       115660       245841     53692499     54054000
  1587      1106908      1070083     51877009     54054000
  1588      2689766      1314962     50049272     54054000
  1589      3634271      1700679     48719050     54054000
  1590      3257706      1738805     49057489     54054000
  1591      2419159      1928955     49705886     54054000
  1592      3305900      2411247     48336853     54054000
  1593       607778       456651     52989571     54054000
  1594      4486599      2225916     47341485     54054000
  1595      5044527      1731315     47278158     54054000
  1596      5172417      2219603     46661980     54054000
  1597      2301245      1055861     50696894     54054000
  1598      4961075      3380905     45712020     54054000
  1599       494016       167616     53392368     54054000
  1600      1554448       374049     52125503     54054000
  1601      1750243      1231903     51071854     54054000
  1602      2980159      1626296     49447545     54054000
  1603      2116613       990550     50946837     54054000
  1604      2560211       997536     50496253     54054000
  1605      5220163      1700740     47133097     54054000
  1606      3403477      1409019     49241504     54054000
  1607      2560098       275767     51218135     54054000
  1608      2349451       863255     50841294     54054000
  1609      3781557       805069     49467374     54054000
  1610      5573829      1574931     46905240     54054000
  1611      6242893      1490572     46320535     54054000
  1612      5714046      1481085     46858869     54054000
  1613      2685036       680602     50688362     54054000
  1614      4054725       526381     49472894     54054000
  1615      1907280       761296     51385424     54054000
  1616      3349107      1051003     49653890     54054000
  1617      2867826       652030     50534144     54054000
  1618      5200279      1144693     47709028     54054000
  1619      3915614      2233393     47904993     54054000
  1620      4804547      1751247     47498206     54054000
  1621      5590732      1909410     46553858     54054000
  1622      4024855      2042023     47987122     54054000
  1623      5779982      1766493     46507525     54054000
  1624      5954467      1878916     46220617     54054000
  1625      4425915      1199068     48429017     54054000
  1626      3673816       883034     49497150     54054000
  1627      4477696      2777428     46798876     54054000
  1628      2668398      1981676     49403926     54054000
  1629      2749506      1428335     49876159     54054000
  1630      3733210      1416795     48903995     54054000
  1631      5305319      1901883     46846798     54054000
  1632      4030494      1110536     48912970     54054000
  1633      5409102      1712615     46932283     54054000
  1634      6328458      2585148     45140394     54054000
  1635      1569759      1273984     51210257     54054000
  1636       557672       428377     53067951     54054000
  1637       564442       460355     53029203     54054000
  1638       343726       248162     53462112     54054000
  1639       525919       400622     53127459     54054000
  1640       560870       504151     52988979     54054000
  1641       691578       401556     52960866     54054000
  1642       741251       330303     52982446     54054000
  1643       649177       354828     53049995     54054000
  1644       886291       467036     52700673     54054000
  1645      3378226      1022509     49653265     54054000
  1646      3400419       721884     49931697     54054000
  1647      3532633       788942     49732425     54054000
  1648      4721676      2579555     46752769     54054000
  1649      4201112      4848052     45004836     54054000
  1650       660150      3199158     50194692     54054000
  1651      2262769      1353995     50437236     54054000
  1652      3571964      1979183     48502853     54054000
  1653      3618903      1291964     49143133     54054000
  1654      5629734      2596553     45827713     54054000
  1655      4222741      1350376     48480883     54054000
  1656      5613163      3938617     44502220     54054000
  1657      5270881      4696462     44086657     54054000
  1658      4801900      2408010     46844090     54054000
  1659      5661093      2894280     45498627     54054000
  1660       829760       624127     52600113     54054000
  1661       842908       636576     52574516     54054000
  1662      2461483      2115203     49477314     54054000
  1663         3521        18057     54032422     54054000
  1664         2861         5469     54045670     54054000
  1665        53659        12356     53987985     54054000
  1666       287947       147840     53618213     54054000
  1667       199991       129978     53724031     54054000
  1668            0            0     54054000     54054000
  1669         2780         4092     54047128     54054000
  1670        50411       137603     53865986     54054000
  1671         5423        11287     54037290     54054000
  1672         1938         3654     54048408     54054000
  1673        57105         8185     53988710     54054000
  1674       453140       303406     53297454     54054000
  1675       147126       117812     53789062     54054000
  1676          161          850     54052989     54054000
  1677        10001         4148     54039851     54054000
  1678       910349       539786     52603865     54054000
  1679      2730726       579719     50743555     54054000
  1680      2623929       588952     50841119     54054000
  1681      1542797       443801     52067402     54054000
  1682      2494424       903082     50656494     54054000
  1683      5219432      1106968     47727600     54054000
  1684      5770972      1789612     46493416     54054000
  1685      2193042       734958     51126000     54054000
  1686      4748330      2530811     46774859     54054000
  1687       333470       300544     53419986     54054000
  1688      1749209       243708     52061083     54054000
  1689      2441607      1435138     50177255     54054000
  1690      4047001      1366184     48640815     54054000
  1691      4928179      1056057     48069764     54054000
  1692      4545786      1123128     48385086     54054000
  1693      3781924      1083095     49188981     54054000
  1694      5943952      2333742     45776306     54054000
  1695      5156046      1393715     47504239     54054000
  1696      3954492      2254728     47844780     54054000
  1697      2848675      1083899     50121426     54054000
  1698       830402       479008     52744590     54054000
  1699      1352152       531708     52170140     54054000
  1700      4289705      2106687     47657608     54054000
  1701      3341171      2517468     48195361     54054000
  1702      3809343      2314053     47930604     54054000
  1703       402596       305397     53346007     54054000
  1704       250772       124869     53678359     54054000
  1705       222389        86452     53745159     54054000
  1706       792610       272396     52988994     54054000
  1707      1526958       330429     52196613     54054000
  1708        47687        29255     53977058     54054000
  1709        23633         9612     54020755     54054000
  1710        83837        10761     53959402     54054000
  1711       132383        31164     53890453     54054000
  1712       103737        30886     53919377     54054000
  1713       156318        55646     53842036     54054000
  1714         4081         4730     54045189     54054000
  1715        32025        24906     53997069     54054000
  1716        55157        16174     53982669     54054000
  1717       155305       169204     53729491     54054000
  1718         3568         3588     54046844     54054000
  1719         2832         1912     54049256     54054000
  1720        36857        68175     53948968     54054000
  1721        67480        70193     53916327     54054000
  1722        33919        25712     53994369     54054000
  1723       123248        22627     53908125     54054000
  1724       354025        88978     53610997     54054000
  1725        32423        25890     53995687     54054000
  1726       193215        74174     53786611     54054000
  1727        25512        13375     54015113     54054000
  1728        30418        31559     53992023     54054000
  1729       183444       103664     53766892     54054000
  1730        70330        86161     53897509     54054000
  1731         1607         6466     54045927     54054000
  1732       120965        42989     53890046     54054000
  1733      2321817      1023022     50709161     54054000
  1734      3223284       970604     49860112     54054000
  1735      3561585      1213805     49278610     54054000
  1736       939872       385462     52728666     54054000
  1737      3125261      1579934     49348805     54054000
  1738        22753        25472     54005775     54054000
  1739      2473182       453615     51127203     54054000
  1740      4273286       333816     49446898     54054000
  1741      4908829       661347     48483824     54054000
  1742      1611040       384748     52058212     54054000
  1743      4308090      1007227     48738683     54054000
  1744       363394       160604     53530002     54054000
  1745      2720956       272311     51060733     54054000
  1746      2845428       306847     50901725     54054000
  1747        25794        29908     53998298     54054000
  1748       539591       120966     53393443     54054000
  1749      1431740       524312     52097948     54054000
  1750      3034991       939460     50079549     54054000
  1751      2804076       657924     50592000     54054000
  1752      5345102       915829     47793069     54054000
  1753      2739180       402098     50912722     54054000
  1754      3874040      1079144     49100816     54054000
  1755      4874581      1209491     47969928     54054000
  1756      3573516      1102746     49377738     54054000
  1757      4066096       868811     49119093     54054000
  1758       560754       348697     53144549     54054000
  1759       778459       343338     52932203     54054000
  1760      2028241       458539     51567220     54054000
  1761      3028581      1953051     49072368     54054000
  1762      4437294      1349987     48266719     54054000
  1763      1676137       594342     51783521     54054000
  1764       204469        74087     53775444     54054000
  1765        15489        29662     54008849     54054000
  1766       236303       108457     53709240     54054000
  1767      1449258       341692     52263050     54054000
  1768      4039126       666804     49348070     54054000
  1769      3066414       639043     50348543     54054000
  1770      4974400      1045369     48034231     54054000
  1771      1908174       635583     51510243     54054000
  1772       355403        65995     53632602     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       656218       208475     53189307     54054000
  1778      1210380       335390     52508230     54054000
  1779      1731316      1322521     51000163     54054000
  1780      2754716      1103470     50195814     54054000
  1781      3865531       935447     49253022     54054000
  1782      3199836      1232531     49621633     54054000
  1783      5139710      1409153     47505137     54054000
  1784      3774793      1817569     48461638     54054000
  1785      1941217       932001     51180782     54054000
  1786      1743091       614253     51696656     54054000
  1787      3754787      2665127     47634086     54054000
  1788      6029629      2964051     45060320     54054000
  1789       602988       446093     53004919     54054000
  1790        48446        55385     53950169     54054000
  1791      1944261      2464852     49644887     54054000
  1792      2802361      3057425     48194214     54054000
  1793      5068606      1816153     47169241     54054000
  1794      2362857      1577455     50113688     54054000
  1795       275304       134066     53644630     54054000
  1796       118407        38104     53897489     54054000
  1797       187945        40584     53825471     54054000
  1798      4169523       746981     49137496     54054000
  1799      3203024      2121424     48729552     54054000
  1800      5313075      2206368     46534557     54054000
  1801      5862104      2232915     45958981     54054000
  1802      5356225      2146061     46551714     54054000
  1803      6218651      2655926     45179423     54054000
  1804      5841504      2354226     45858270     54054000
  1805      1324722       875607     51853671     54054000
  1806      4014754      1382669     48656577     54054000
  1807      5098735      3558771     45396494     54054000
  1808      5517190      3123864     45412946     54054000
  1809       631949       557445     52864606     54054000
  1810       297702       196070     53560228     54054000
  1811      3922372      5187679     44943949     54054000
  1812      3565936      4100957     46387107     54054000
  1813      5445322      4223784     44384894     54054000
  1814      2479454      2702395     48872151     54054000
  1815       668479       283501     53102020     54054000
  1816        35606        14914     54003480     54054000
  1817       499273       121138     53433589     54054000
  1818      2320987       580205     51152808     54054000
  1819      3605410      1725466     48723124     54054000
  1820      4013316      1521260     48519424     54054000
  1821      3854548      1510947     48688505     54054000
  1822      1246311       736966     52070723     54054000
  1823      3179323      1811561     49063116     54054000
  1824        52557        49965     53951478     54054000
  1825      2287512      3668249     48098239     54054000
  1826      1694609      1989603     50369788     54054000
  1827      1824851       422959     51806190     54054000
  1828      2454389       699480     50900131     54054000
  1829      1805779       716344     51531877     54054000
  1830      1558239      2400791     50094970     54054000
  1831      1707671      1215196     51131133     54054000
  1832      3132526      2925576     47995898     54054000
  1833      1868239      2073534     50112227     54054000
  1834      2278939       872339     50902722     54054000
  1835      2391104      1888294     49774602     54054000
  1836      5252643      2915892     45885465     54054000
  1837      3613218      2441774     47999008     54054000
  1838      2904025      2182148     48967827     54054000
  1839      2204075       812789     51037136     54054000
  1840      3173857       687223     50192920     54054000
  1841      2036873      1237921     50779206     54054000
  1842      2979876      1700932     49373192     54054000
  1843      4078747      2490931     47484322     54054000
  1844      5484532      2331395     46238073     54054000
  1845      6743658      2722206     44588136     54054000
  1846      3900289      2666567     47487144     54054000
  1847      5648675      2167133     46238192     54054000
  1848      2781528      1330493     49941979     54054000
  1849      1965048       951964     51136988     54054000
  1850      3137079      1344277     49572644     54054000
  1851      2594871       878827     50580302     54054000
  1852      4409304      1881009     47763687     54054000
  1853      1916799      1428330     50708871     54054000
  1854      2859618      2087703     49106679     54054000
  1855      2783573      1459768     49810659     54054000
  1856      4857741      2283551     46912708     54054000
  1857      2835007      2998138     48220855     54054000
  1858      3932780      3747132     46374088     54054000
  1859      4465866      3037381     46550753     54054000
  1860      4996360      3540255     45517385     54054000
  1861      3872365      3213795     46967840     54054000
  1862      3831268      3175346     47047386     54054000
  1863      5516051      2950743     45587206     54054000
  1864      6730398      3285959     44037643     54054000
  1865      3420085      2369270     48264645     54054000
  1866      3215453      1843113     48995434     54054000
  1867      3571484      1753767     48728749     54054000
  1868      2541156      1598602     49914242     54054000
  1869      3886220      1946499     48221281     54054000
  1870      4411756      2730646     46911598     54054000
  1871      3866312      2322743     47864945     54054000
  1872      2886082      4563294     46604624     54054000
  1873      3560486      6755946     43737568     54054000
  1874      2562338      3103413     48388249     54054000
  1875      2209115      2202159     49642726     54054000
  1876      3394652      2628876     48030472     54054000
  1877      4346940      2711944     46995116     54054000
  1878      3792052      2123213     48138735     54054000
  1879      4207683      2103741     47742576     54054000
  1880      5099454      3005100     45949446     54054000
  1881      2622372      2117307     49314321     54054000
  1882       501332       906405     52646263     54054000
  1883       594335       861581     52598084     54054000
  1884       645594       836338     52572068     54054000
  1885       472932       581428     52999640     54054000
  1886       352300       536583     53165117     54054000
  1887       666622       836173     52551205     54054000
  1888       699096       857446     52497458     54054000
  1889       617985       876251     52559764     54054000
  1890       807516       820063     52426421     54054000
  1891       845617       778735     52429648     54054000
  1892       701804       551117     52801079     54054000
  1893       730458       534080     52789462     54054000
  1894      1030856       802795     52220349     54054000
  1895       999421       900763     52153816     54054000
  1896      2463466      1727671     49862863     54054000
  1897      3190474      1480991     49382535     54054000
  1898      3239599      1702960     49111441     54054000
  1899      2407182      1242231     50404587     54054000
  1900      3567542      2123358     48363100     54054000
  1901      3360087      1738232     48955681     54054000
  1902      5480458      3459578     45113964     54054000
  1903      2991008      2608832     48454160     54054000
  1904      2817562      6564979     44671459     54054000
  1905      3490956      7572961     42990083     54054000
  1906      2828552      5291532     45933916     54054000
  1907      3452131      5319178     45282691     54054000
  1908        37513      3107368     50909119     54054000
  1909       188880      3082746     50782374     54054000
  1910      1624156      4776766     47653078     54054000
  1911      2014984      2452165     49586851     54054000
  1912      3237323      3107586     47709091     54054000
  1913      3242273      2296248     48515479     54054000
  1914      4813377      3929558     45311065     54054000
  1915      3864275      1974045     48215680     54054000
  1916      3967325      5346242     44740433     54054000
  1917      4715961      4635576     44702463     54054000
  1918      4932059      3069934     46052007     54054000
  1919      3976626      2930799     47146575     54054000
  1920       881690       740493     52431817     54054000
  1921       921583       721197     52411220     54054000
  1922      2123910      2163299     49766791     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       498375       446200     53109425     54054000
  1929       442889       385744     53225367     54054000
  1930        16896       145862     53891242     54054000
  1931            0            0     54054000     54054000
  1932         3654         7796     54042550     54054000
  1933        56171       192749     53805080     54054000
  1934        66879       246131     53740990     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        32110        66553     53955337     54054000
  1940       722009       812215     52519776     54054000
  1941       354315       371899     53327786     54054000
  1942        32494       135889     53885617     54054000
  1943            0            0     54054000     54054000
  1944        17317        12586     54024097     54054000
  1945       149825       332777     53571398     54054000
  1946      1160227      1093932     51799841     54054000
  1947      2905956      1289919     49858125     54054000
  1948      1990860      1023623     51039517     54054000
  1949      2633514      1229064     50191422     54054000
  1950      2102240      1365700     50586060     54054000
  1951       135009       201929     53717062     54054000
  1952      2407491      1525443     50121066     54054000
  1953      3882874      2403119     47768007     54054000
  1954      3819635      1752937     48481428     54054000
  1955      5819922      2748729     45485349     54054000
  1956      3646179      1382921     49024900     54054000
  1957      5541542      3112102     45400356     54054000
  1958      5250185      3039505     45764310     54054000
  1959      4007410      2917905     47128685     54054000
  1960      4433826      2630394     46989780     54054000
  1961       800407       511363     52742230     54054000
  1962       936280       520738     52596982     54054000
  1963      3381174      1413106     49259720     54054000
  1964      3140312      4195308     46718380     54054000
  1965      5005290      4830615     44218095     54054000
  1966       697392       748058     52608550     54054000
  1967       230223        94965     53728812     54054000
  1968        21900        38602     53993498     54054000
  1969       267621       136523     53649856     54054000
  1970      2511597       879945     50662458     54054000
  1971      2294023      1809313     49950664     54054000
  1972      3589288      2258308     48206404     54054000
  1973      3453733      1573192     49027075     54054000
  1974      5523637      2740074     45790289     54054000
  1975      3358792      1723624     48971584     54054000
  1976      5245884      3738934     45069182     54054000
  1977      5202887      3367264     45483849     54054000
  1978      3617837      3362072     47074091     54054000
  1979      3210584      3236188     47607228     54054000
  1980       996419       981390     52076191     54054000
  1981      1117913       890022     52046065     54054000
  1982      2961907      1716999     49375094     54054000
  1983      3688932      5593138     44771930     54054000
  1984      2304477      3932987     47816536     54054000
  1985      1369067      1331103     51353830     54054000
  1986       297084       213167     53543749     54054000
  1987        38339        80057     53935604     54054000
  1988       367389       311761     53374850     54054000
  1989      2264478      1156675     50632847     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       181811        97402     53774787     54054000
  2028      2098754      1894401     50060845     54054000
  2029      3089661      1608846     49355493     54054000
  2030      2455060      1587668     50011272     54054000
  2031      3449047      2031979     48572974     54054000
  2032      1842366      1369788     50841846     54054000
  2033       769886       547546     52736568     54054000
  2034      2465167      2613308     48975525     54054000
  2035      1637634      1204912     51211454     54054000
  2036        18427        26891     54008682     54054000
  2037      1003889       459171     52590940     54054000
  2038      2333841      1262815     50457344     54054000
  2039      3492007      1137957     49424036     54054000
  2040      4692345      1235473     48126182     54054000
  2041      3378547       786413     49889040     54054000
  2042      3731328      1405197     48917475     54054000
  2043      4991398      1729556     47333046     54054000
  2044      3902825      1483894     48667281     54054000
  2045      3743126      1296855     49014019     54054000
  2046      1311301       698386     52044313     54054000
  2047       652536       377333     53024131     54054000
  2048      1586569       525056     51942375     54054000
  2049      3241082      2000006     48812912     54054000
  2050      3901719      1742739     48409542     54054000
  2051      2687413      1620590     49745997     54054000
  2052       151152        56682     53846166     54054000
  2053        23233        40500     53990267     54054000
  2054       190322       104312     53759366     54054000
  2055      1077852       348107     52628041     54054000
  2056      3698336      1857825     48497839     54054000
  2057      2277458      1096392     50680150     54054000
  2058      5636296      1135711     47281993     54054000
  2059      2438100       756220     50859680     54054000
  2060       403077        89530     53561393     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       164740        92350     53796910     54054000
  2066      1847209       509433     51697358     54054000
  2067      1395399       853085     51805516     54054000
  2068      2708940      1612055     49733005     54054000
  2069      3041794      1223402     49788804     54054000
  2070      5167648      1743337     47143015     54054000
  2071      3106330       884766     50062904     54054000
  2072      3873314      2223441     47957245     54054000
  2073      5192299      2542269     46319432     54054000
  2074      3778674      1413930     48861396     54054000
  2075      3689170      2906677     47458153     54054000
  2076       638424       711905     52703671     54054000
  2077       941044       729731     52383225     54054000
  2078      2230764      1019553     50803683     54054000
  2079      3691667      2719834     47642499     54054000
  2080      2157887      3592642     48303471     54054000
  2081      2475247      1331507     50247246     54054000
  2082       223352       142383     53688265     54054000
  2083        27527        91294     53935179     54054000
  2084       263883       234148     53555969     54054000
  2085      1635872       742185     51675943     54054000
  2086      4367639      1318666     48367695     54054000
  2087      4373758      1532502     48147740     54054000
  2088      2237935       918469     50897596     54054000
  2089      4303432      1786195     47964373     54054000
  2090       264919        97253     53691828     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       659528       427573     52966899     54054000
  2096      1559473       870762     51623765     54054000
  2097       815140      1981458     51257402     54054000
  2098      1149284      2103419     50801297     54054000
  2099      1123907      1549552     51380541     54054000
  2100      1537728      1773072     50743200     54054000
  2101      1103197      1061790     51889013     54054000
  2102      1170189      1926055     50957756     54054000
  2103      1313861      2017881     50722258     54054000
  2104      2172992      1957611     49923397     54054000
  2105      2056684      3193654     48803662     54054000
  2106      1283473      1225497     51545030     54054000
  2107       100129       517570     53436301     54054000
  2108       645933      1362214     52045853     54054000
  2109      2603586      3579782     47870632     54054000
  2110      1560879      3978492     48514629     54054000
  2111      3652190      3539500     46862310     54054000
  2112       458746       655534     52939720     54054000
  2113          536        29493     54023971     54054000
  2114         3404       132758     53917838     54054000
  2115       302812      1017959     52733229     54054000
  2116      1405939      6501492     46146569     54054000
  2117      1390886      6022005     46641109     54054000
  2118       954623      2875793     50223584     54054000
  2119      1890732      2361372     49801896     54054000
  2120      1551869      2641131     49861000     54054000
  2121       101116       203672     53749212     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2463209       653624     50937167     54054000
  2126      3357688      1223204     49473108     54054000
  2127      2773190      3457848     47822962     54054000
  2128      4669446      3222699     46161855     54054000
  2129      3840588      2047013     48166399     54054000
  2130      6565714      3246854     44241432     54054000
  2131      3670164      1937579     48446257     54054000
  2132      4978372      3295965     45779663     54054000
  2133      6117377      3068475     44868148     54054000
  2134      4953839      3792907     45307254     54054000
  2135      4698424      3519665     45835911     54054000
  2136      1835299      1478433     50740268     54054000
  2137       601084       569819     52883097     54054000
  2138      4327025      2487131     47239844     54054000
  2139      5212139      5170291     43671570     54054000
  2140      3037782      4271154     46745064     54054000
  2141      5270061      4412271     44371668     54054000
  2142       578535       570713     52904752     54054000
  2143        83457       121707     53848836     54054000
  2144       240052       272858     53541090     54054000
  2145      2547834      2630621     48875545     54054000
  2146      4394608     10784580     38874812     54054000
  2147      2644732      8259242     43150026     54054000
  2148      2695941      2668074     48689985     54054000
  2149      6066823      4340781     43646396     54054000
  2150      2552561      2766835     48734604     54054000
  2151       626615       304952     53122433     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2344479       759119     50950402     54054000
  2156      1743240      1009095     51301665     54054000
  2157      3041756      2351997     48660247     54054000
  2158      3914071      2222897     47917032     54054000
  2159      3782622      2549473     47721905     54054000
  2160      3858354      2603426     47592220     54054000
  2161      1682661      1113500     51257839     54054000
  2162      1910662      1331801     50811537     54054000
  2163      2983954      3497954     47572092     54054000
  2164       812774       584031     52657195     54054000
  2165        42938        50524     53960538     54054000
  2166      1900655      5571707     46581638     54054000
  2167      2005217      3229175     48819608     54054000
  2168      1391133      2176708     50486159     54054000
  2169      1165823       899519     51988658     54054000
  2170      2599517       843595     50610888     54054000
  2171      2378197      1626753     50049050     54054000
  2172      3366371      3742095     46945534     54054000
  2173      3531718      2874740     47647542     54054000
  2174      6024008      6562221     41467771     54054000
  2175      4680245      2122443     47251312     54054000
  2176      6408431      4856421     42789148     54054000
  2177      9068392      7218920     37766688     54054000
  2178      4687878      2928871     46437251     54054000
  2179      7019955      2226601     44807444     54054000
  2180      4804060      3626056     45623884     54054000
  2181      6858102      3299265     43896633     54054000
  2182     10914126      5882321     37257553     54054000
  2183      8821973      5361007     39871020     54054000
  2184      8329838      4613288     41110874     54054000
  2185      5358594      3353859     45341547     54054000
  2186      6179883      2660778     45213339     54054000
  2187      7879649      3532084     42642267     54054000
  2188      4295211      3934602     45824187     54054000
  2189      6628540      4004563     43420897     54054000
  2190      5585503      2431680     46036817     54054000
  2191      8768515      4524119     40761366     54054000
  2192      7569097      6084678     40400225     54054000
  2193      8367733      6386744     39299523     54054000
  2194      9898664      6227734     37927602     54054000
  2195     12013513      4959093     37081394     54054000
  2196      6276274      4138516     43639210     54054000
  2197      6392416      3734399     43927185     54054000
  2198      7108254      5165759     41779987     54054000
  2199      8120644      5601246     40332110     54054000
  2200      6101469      5615526     42337005     54054000
  2201      7261013      9868599     36924388     54054000
  2202      3611040      4076529     46366431     54054000
  2203      6101258      5951160     42001582     54054000
  2204      5885687      4549081     43619232     54054000
  2205      8272916      7040350     38740734     54054000
  2206      7196044      3047084     43810872     54054000
  2207      8693265      5318172     40042563     54054000
  2208      9437193      6758303     37858504     54054000
  2209      1723990      1741999     50588011     54054000
  2210       595207       800406     52658387     54054000
  2211       465252       904012     52684736     54054000
  2212       922144      1086314     52045542     54054000
  2213       967652       888527     52197821     54054000
  2214       759722       627816     52666462     54054000
  2215       521798       638712     52893490     54054000
  2216      4220920      3029254     46803826     54054000
  2217      6503750      2567970     44982280     54054000
  2218      6298664      3041253     44714083     54054000
  2219      6863881      5423606     41766513     54054000
  2220      7779655      5625656     40648689     54054000
  2221      6423038      6104432     41526530     54054000
  2222      7215545     11467992     35370463     54054000
  2223      4805834      9016971     40231195     54054000
  2224      5108231      9012029     39933740     54054000
  2225       154248      2935197     50964555     54054000
  2226      3640024      6609327     43804649     54054000
  2227      4485831      5522498     44045671     54054000
  2228      6430100      6659875     40964025     54054000
  2229      7121137      7306713     39626150     54054000
  2230      6757972      5653155     41642873     54054000
  2231      7064977      6940046     40048977     54054000
  2232      8911709     11072783     34069508     54054000
  2233      6196493      7137314     40720193     54054000
  2234      7493812      8250729     38309459     54054000
  2235      7780209      6264219     40009572     54054000
  2236       902077      1122393     52029530     54054000
  2237      2953894      4027457     47072649     54054000
  2238      1160546       996887     51896567     54054000
  2239       242465        97428     53714107     54054000
  2240       159604       240785     53653611     54054000
  2241        40781       135372     53877847     54054000
  2242        17361        50603     53986036     54054000
  2243       148090       100294     53805616     54054000
  2244       416404       115165     53522431     54054000
  2245        84477        53127     53916396     54054000
  2246       304529       525639     53223832     54054000
  2247        75260       118159     53860581     54054000
  2248         4187         2605     54047208     54054000
  2249       523269       581528     52949203     54054000
  2250      4797281      2472711     46784008     54054000
  2251      5677634      2021337     46355029     54054000
  2252      5732397      2496012     45825591     54054000
  2253      2147781      1061575     50844644     54054000
  2254      5084098      6113472     42856430     54054000
  2255      6818171      6401348     40834481     54054000
  2256      7010880      6323662     40719458     54054000
  2257      8006469      7093299     38954232     54054000
  2258      6999427      7423360     39631213     54054000
  2259      6588337      8532100     38933563     54054000
  2260       934119      1124041     51995840     54054000
  2261      4958980      5802522     43292498     54054000
  2262      3879551      9398327     40776122     54054000
  2263      4156874      9272366     40624760     54054000
  2264       197014       255972     53601014     54054000
  2265      1033373       768655     52251972     54054000
  2266      4070307      3327401     46656292     54054000
  2267      4313404      4740864     44999732     54054000
  2268      5947830      5676487     42429683     54054000
  2269      6988438      5003960     42061602     54054000
  2270      6529891      5161343     42362766     54054000
  2271      5551550      4179987     44322463     54054000
  2272      8353538      7538657     38161805     54054000
  2273      6146646      5876523     42030831     54054000
  2274      4825728      8248872     40979400     54054000
  2275      5476423      5545406     43032171     54054000
  2276       999849      1271537     51782614     54054000
  2277      2777623      2236699     49039678     54054000
  2278      5459995      6583130     42010875     54054000
  2279      2960077      9723710     41370213     54054000
  2280      4388261      7644078     42021661     54054000
  2281      3192559      5374797     45486644     54054000
  2282       228427       277554     53548019     54054000
  2283       476707       399736     53177557     54054000
  2284      2499684      1741298     49813018     54054000
  2285      2182994      1653324     50217682     54054000
  2286      1628027       637368     51788605     54054000
