 Chunk         Ties       Losses         Wins        Total
  1764       166216        80865     53806919     54054000
  1765        12723        30236     54011041     54054000
  1766       196218       113345     53744437     54054000
  1767      1307504       362930     52383566     54054000
  1768      3780360       781479     49492161     54054000
  1769      2842243       741469     50470288     54054000
  1770      4617901      1188160     48247939     54054000
  1771      1777970       677792     51598238     54054000
  1772       323284        72890     53657826     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       607824       221217     53224959     54054000
  1778      1125520       357057     52571423     54054000
  1779      1577368      1344811     51131821     54054000
  1780      2538279      1126678     50389043     54054000
  1781      3567642       979666     49506692     54054000
  1782      2897584      1276085     49880331     54054000
  1783      4713654      1479686     47860660     54054000
  1784      3469153      1899878     48684969     54054000
  1785      1772046       986492     51295462     54054000
  1786      1598738       628507     51826755     54054000
  1787      3441871      2757624     47854505     54054000
  1788      5533079      3152968     45367953     54054000
  1789       566340       454534     53033126     54054000
  1790        44705        55536     53953759     54054000
  1791      1671245      2601735     49781020     54054000
  1792      2508888      3211986     48333126     54054000
  1793      4706480      1914435     47433085     54054000
  1794      2182797      1661383     50209820     54054000
  1795       245568       140809     53667623     54054000
  1796       110629        39875     53903496     54054000
  1797       174677        43866     53835457     54054000
  1798      3893092       805304     49355604     54054000
  1799      2929014      2213347     48911639     54054000
  1800      4874303      2355825     46823872     54054000
  1801      5428063      2408270     46217667     54054000
  1802      4931935      2280469     46841596     54054000
  1803      5699563      2869692     45484745     54054000
  1804      5361154      2536034     46156812     54054000
  1805      1222190       931230     51900580     54054000
  1806      3707532      1482990     48863478     54054000
  1807      4642030      3764093     45647877     54054000
  1808      5010661      3375105     45668234     54054000
  1809       585785       580593     52887622     54054000
  1810       272712       202660     53578628     54054000
  1811      3655369      5298518     45100113     54054000
  1812      3278659      4265983     46509358     54054000
  1813      5025669      4484188     44544143     54054000
  1814      2282181      2831814     48940005     54054000
  1815       590907       305679     53157414     54054000
  1816        18090        16221     54019689     54054000
  1817       454188       132502     53467310     54054000
  1818      2098789       632705     51322506     54054000
  1819      3289628      1837330     48927042     54054000
  1820      3669696      1632560     48751744     54054000
  1821      3514099      1646761     48893140     54054000
  1822      1130772       785289     52137939     54054000
  1823      2855450      1957743     49240807     54054000
  1824        47689        51701     53954610     54054000
  1825      2110719      3775822     48167459     54054000
  1826      1530285      2074773     50448942     54054000
  1827      1406277       454241     52193482     54054000
  1828      2218232       749520     51086248     54054000
  1829      1643062       783474     51627464     54054000
  1830      1410912      2462274     50180814     54054000
  1831      1553648      1270822     51229530     54054000
  1832      2821924      3116411     48115665     54054000
  1833      1698503      2123822     50231675     54054000
  1834      2094051       907786     51052163     54054000
  1835      2186195      1960316     49907489     54054000
  1836      4871800      3121597     46060603     54054000
  1837      3308161      2608701     48137138     54054000
  1838      2606041      2348372     49099587     54054000
  1839      2015169       847560     51191271     54054000
  1840      2938323       725664     50390013     54054000
  1841      1850232      1286987     50916781     54054000
  1842      2720512      1780092     49553396     54054000
  1843      3781640      2625833     47646527     54054000
  1844      5103261      2495890     46454849     54054000
  1845      6301434      2952785     44799781     54054000
  1846      3543256      2859686     47651058     54054000
  1847      5237848      2362086     46454066     54054000
  1848      2557478      1467466     50029056     54054000
  1849      1784237      1008743     51261020     54054000
  1850      2898301      1418565     49737134     54054000
  1851      2377046       933221     50743733     54054000
  1852      4098181      2023438     47932381     54054000
  1853      1729548      1492421     50832031     54054000
  1854      2599056      2176841     49278103     54054000
  1855      2529045      1535180     49989775     54054000
  1856      4484162      2440219     47129619     54054000
  1857      2573074      3082718     48398208     54054000
  1858      3588376      3873614     46592010     54054000
  1859      4076153      3202398     46775449     54054000
  1860      4518373      3683464     45852163     54054000
  1861      3505314      3355542     47193144     54054000
  1862      3477847      3297825     47278328     54054000
  1863      5076668      3131176     45846156     54054000
  1864      6213159      3457918     44382923     54054000
  1865      3105055      2498768     48450177     54054000
  1866      2932194      1944953     49176853     54054000
  1867      3304906      1877073     48872021     54054000
  1868      2346852      1666358     50040790     54054000
  1869      3611992      2074262     48367746     54054000
  1870      4085640      2907258     47061102     54054000
  1871      3554427      2510568     47989005     54054000
  1872      2645865      4693407     46714728     54054000
  1873      3238533      6948832     43866635     54054000
  1874      2332410      3232548     48489042     54054000
  1875      2021020      2269209     49763771     54054000
  1876      3134361      2741303     48178336     54054000
  1877      4049975      2841307     47162718     54054000
  1878      3513293      2236277     48304430     54054000
  1879      3924583      2240096     47889321     54054000
  1880      4719117      3208861     46126022     54054000
  1881      2449341      2196419     49408240     54054000
  1882       440314       923687     52689999     54054000
  1883       524704       879472     52649824     54054000
  1884       555950       849257     52648793     54054000
  1885       410620       594074     53049306     54054000
  1886       294890       544883     53214227     54054000
  1887       549208       851105     52653687     54054000
  1888       607489       876184     52570327     54054000
  1889       550117       899452     52604431     54054000
  1890       724688       844695     52484617     54054000
  1891       753922       796963     52503115     54054000
  1892       619523       571072     52863405     54054000
  1893       637505       551101     52865394     54054000
  1894       897156       823195     52333649     54054000
  1895       872542       931392     52250066     54054000
  1896      2252842      1807016     49994142     54054000
  1897      2941672      1558405     49553923     54054000
  1898      2964534      1779102     49310364     54054000
  1899      2204276      1307064     50542660     54054000
  1900      3310879      2227430     48515691     54054000
  1901      3103381      1845299     49105320     54054000
  1902      5074147      3686392     45293461     54054000
  1903      2752462      2741855     48559683     54054000
  1904      2569046      6704505     44780449     54054000
  1905      3194459      7741117     43118424     54054000
  1906      2592970      5433025     46028005     54054000
  1907      3154367      5505328     45394305     54054000
  1908        32146      3110590     50911264     54054000
  1909       171743      3090804     50791453     54054000
  1910      1489133      4843413     47721454     54054000
  1911      1817149      2558869     49677982     54054000
  1912      2969776      3226290     47857934     54054000
  1913      2984854      2399412     48669734     54054000
  1914      4431631      4152154     45470215     54054000
  1915      3578987      2109523     48365490     54054000
  1916      3616272      5555879     44881849     54054000
  1917      4394254      4800838     44858908     54054000
  1918      4544792      3334167     46175041     54054000
  1919      3675221      3120735     47258044     54054000
  1920       854836       757031     52442133     54054000
  1921       872201       735454     52446345     54054000
  1922      2000717      2217385     49835898     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       412912       452930     53188158     54054000
  1929       369432       396024     53288544     54054000
  1930        15010       146898     53892092     54054000
  1931            0            0     54054000     54054000
  1932         2060         7817     54044123     54054000
  1933        49522       194434     53810044     54054000
  1934        56604       247808     53749588     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        25789        66930     53961281     54054000
  1940       605596       822764     52625640     54054000
  1941       299575       385026     53369399     54054000
  1942        28026       138079     53887895     54054000
  1943            0            0     54054000     54054000
  1944        14407        12721     54026872     54054000
  1945       122697       340217     53591086     54054000
  1946      1033845      1134409     51885746     54054000
  1947      2684900      1356378     50012722     54054000
  1948      1807160      1067058     51179782     54054000
  1949      2368289      1283383     50402328     54054000
  1950      1953113      1402590     50698297     54054000
  1951       105774       206792     53741434     54054000
  1952      2181410      1649760     50222830     54054000
  1953      3537451      2622757     47893792     54054000
  1954      3505873      1913811     48634316     54054000
  1955      5358968      3059686     45635346     54054000
  1956      3329493      1540029     49184478     54054000
  1957      5057840      3350688     45645472     54054000
  1958      4807962      3271823     45974215     54054000
  1959      3672079      3146500     47235421     54054000
  1960      4118441      2821395     47114164     54054000
  1961       694461       531178     52828361     54054000
  1962       836143       543661     52674196     54054000
  1963      3088619      1561409     49403972     54054000
  1964      2844401      4417767     46791832     54054000
  1965      4552376      5169365     44332259     54054000
  1966       648281       782798     52622921     54054000
  1967       195898        99585     53758517     54054000
  1968        18759        39234     53996007     54054000
  1969       230426       141354     53682220     54054000
  1970      2297447       963241     50793312     54054000
  1971      2036862      1961608     50055530     54054000
  1972      3275270      2442298     48336432     54054000
  1973      3141530      1716190     49196280     54054000
  1974      5046187      3050574     45957239     54054000
  1975      3065492      1867683     49120825     54054000
  1976      4735343      3973674     45344983     54054000
  1977      4729278      3600824     45723898     54054000
  1978      3305433      3565866     47182701     54054000
  1979      2966638      3366864     47720498     54054000
  1980       871842      1010954     52171204     54054000
  1981       997677       922964     52133359     54054000
  1982      2676707      1852592     49524701     54054000
  1983      3385070      5792503     44876427     54054000
  1984      2109685      4057419     47886896     54054000
  1985      1267842      1403803     51382355     54054000
  1986       255155       220903     53577942     54054000
  1987        33991        81246     53938763     54054000
  1988       319022       321697     53413281     54054000
  1989      2053559      1240184     50760257     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       165324       104421     53784255     54054000
  2028      1941512      1958342     50154146     54054000
  2029      2863711      1697129     49493160     54054000
  2030      2260852      1652210     50140938     54054000
  2031      3181167      2139081     48733752     54054000
  2032      1688794      1433757     50931449     54054000
  2033       708365       570480     52775155     54054000
  2034      2244857      2721323     49087820     54054000
  2035      1500258      1267061     51286681     54054000
  2036        15707        27093     54011200     54054000
  2037       918357       481303     52654340     54054000
  2038      2144731      1339424     50569845     54054000
  2039      3236008      1255283     49562709     54054000
  2040      4388458      1373974     48291568     54054000
  2041      3146157       892524     50015319     54054000
  2042      3434704      1518023     49101273     54054000
  2043      4603574      1862832     47587594     54054000
  2044      3622712      1612396     48818892     54054000
  2045      3499364      1406835     49147801     54054000
  2046      1203107       740575     52110318     54054000
  2047       563110       391128     53099762     54054000
  2048      1437367       564572     52052061     54054000
  2049      3019719      2102285     48931996     54054000
  2050      3625887      1892291     48535822     54054000
  2051      2495372      1746917     49811711     54054000
  2052       119510        58211     53876279     54054000
  2053        19404        40910     53993686     54054000
  2054       159033       106256     53788711     54054000
  2055       983750       369298     52700952     54054000
  2056      3389668      2040551     48623781     54054000
  2057      2095646      1186867     50771487     54054000
  2058      5335450      1241242     47477308     54054000
  2059      2303393       787102     50963505     54054000
  2060       369787        94515     53589698     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       150954        96001     53807045     54054000
  2066      1715570       548708     51789722     54054000
  2067      1283577       875634     51894789     54054000
  2068      2458209      1724799     49870992     54054000
  2069      2729108      1355319     49969573     54054000
  2070      4785186      1927402     47341412     54054000
  2071      2832863       997960     50223177     54054000
  2072      3503324      2337486     48213190     54054000
  2073      4722306      2705674     46626020     54054000
  2074      3473723      1547603     49032674     54054000
  2075      3427633      3011253     47615114     54054000
  2076       552308       726460     52775232     54054000
  2077       834771       750948     52468281     54054000
  2078      2010825      1071932     50971243     54054000
  2079      3407735      2850423     47795842     54054000
  2080      1985509      3671598     48396893     54054000
  2081      2323895      1402221     50327884     54054000
  2082       185381       146864     53721755     54054000
  2083        23208        92186     53938606     54054000
  2084       226045       239358     53588597     54054000
  2085      1480450       777175     51796375     54054000
  2086      4038939      1512445     48502616     54054000
  2087      4034861      1686634     48332505     54054000
  2088      2092653       980094     50981253     54054000
  2089      3899074      1952778     48202148     54054000
  2090       239466       102631     53711903     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       609275       444196     53000529     54054000
  2096      1447382       909326     51697292     54054000
  2097       746758      1999287     51307955     54054000
  2098      1051358      2121686     50880956     54054000
  2099      1013063      1562514     51478423     54054000
  2100      1403483      1803261     50847256     54054000
  2101       998129      1078282     51977589     54054000
  2102      1057365      1947334     51049301     54054000
  2103      1199126      2045161     50809713     54054000
  2104      2000288      2003422     50050290     54054000
  2105      1874714      3252442     48926844     54054000
  2106      1180772      1260291     51612937     54054000
  2107        93590       520298     53440112     54054000
  2108       587803      1375545     52090652     54054000
  2109      2390455      3642516     48021029     54054000
  2110      1405288      4045221     48603491     54054000
  2111      3390279      3635475     47028246     54054000
  2112       433854       663106     52957040     54054000
  2113          513        29500     54023987     54054000
  2114         2885       133034     53918081     54054000
  2115       274692      1024165     52755143     54054000
  2116      1124610      6753851     46175539     54054000
  2117      1168886      6211301     46673813     54054000
  2118       850459      2952367     50251174     54054000
  2119      1756664      2435698     49861638     54054000
  2120      1442597      2704291     49907112     54054000
  2121        93035       207557     53753408     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2284159       670214     51099627     54054000
  2126      3121462      1278709     49653829     54054000
  2127      2542488      3556304     47955208     54054000
  2128      4309202      3352892     46391906     54054000
  2129      3528512      2120813     48404675     54054000
  2130      6128505      3428427     44497068     54054000
  2131      3382287      2020647     48651066     54054000
  2132      4618139      3413685     46022176     54054000
  2133      5702928      3239570     45111502     54054000
  2134      4562100      3972098     45519802     54054000
  2135      4313528      3660335     46080137     54054000
  2136      1707959      1538157     50807884     54054000
  2137       554099       586433     52913468     54054000
  2138      4044584      2592136     47417280     54054000
  2139      4771668      5384151     43898181     54054000
  2140      2772788      4382808     46898404     54054000
  2141      4822995      4638051     44592954     54054000
  2142       555021       581610     52917369     54054000
  2143        77329       123140     53853531     54054000
  2144       222815       279623     53551562     54054000
  2145      2387177      2690349     48976474     54054000
  2146      4086654     10937968     39029378     54054000
  2147      2433251      8380443     43240306     54054000
  2148      2479854      2780526     48793620     54054000
  2149      5615174      4593406     43845420     54054000
  2150      2356915      2881762     48815323     54054000
  2151       589112       326355     53138533     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2125838       826949     51101213     54054000
  2156      1576350      1072002     51405648     54054000
  2157      2792796      2448193     48813011     54054000
  2158      3611631      2348126     48094243     54054000
  2159      3504632      2662964     47886404     54054000
  2160      3541598      2743644     47768758     54054000
  2161      1547391      1166104     51340505     54054000
  2162      1743730      1404005     50906265     54054000
  2163      2702978      3632900     47718122     54054000
  2164       726106       632594     52695300     54054000
  2165        40567        51029     53962404     54054000
  2166      1769847      5654477     46629676     54054000
  2167      1842418      3332485     48879097     54054000
  2168      1270379      2254465     50529156     54054000
  2169      1042268       930619     52081113     54054000
  2170      2353672       919883     50780445     54054000
  2171      2152378      1728452     50173170     54054000
  2172      3096779      3887539     47069682     54054000
  2173      3231459      3024263     47798278     54054000
  2174      5530756      6815118     41708126     54054000
  2175      4287003      2271403     47495594     54054000
  2176      5905085      5078567     43070348     54054000
  2177      8359339      7616378     38078283     54054000
  2178      4285778      3087523     46680699     54054000
  2179      6478560      2376206     45199234     54054000
  2180      4427852      3786249     45839899     54054000
  2181      6298326      3490119     44265555     54054000
  2182     10138679      6295403     37619918     54054000
  2183      8140985      5732795     40180220     54054000
  2184      7723970      4990906     41339124     54054000
  2185      4919062      3594651     45540287     54054000
  2186      5671292      2873684     45509024     54054000
  2187      7266347      3849806     42937847     54054000
  2188      3928984      4104145     46020871     54054000
  2189      6092864      4232422     43728714     54054000
  2190      5114000      2585386     46354614     54054000
  2191      8130397      4862265     41061338     54054000
  2192      6987638      6357624     40708738     54054000
  2193      7737887      6736792     39579321     54054000
  2194      9198666      6591492     38263842     54054000
  2195     11091608      5323468     37638924     54054000
  2196      5863557      4380208     43810235     54054000
  2197      5936834      3980973     44136193     54054000
  2198      6560351      5442403     42051246     54054000
  2199      7456882      6011414     40585704     54054000
  2200      5551222      5964842     42537936     54054000
  2201      6561465     10392143     37100392     54054000
  2202      3305653      4258693     46489654     54054000
  2203      5596519      6201073     42256408     54054000
  2204      5392054      4768376     43893570     54054000
  2205      7609649      7432278     39012073     54054000
  2206      6675940      3290841     44087219     54054000
  2207      7920618      5799787     40333595     54054000
  2208      8664821      7285121     38104058     54054000
  2209      1577028      1837008     50639964     54054000
  2210       531968       830374     52691658     54054000
  2211       413738       926295     52713967     54054000
  2212       833682      1132808     52087510     54054000
  2213       867127       918561     52268312     54054000
  2214       668852       662698     52722450     54054000
  2215       468525       654170     52931305     54054000
  2216      3925220      3183904     46944876     54054000
  2217      6057827      2736808     45259365     54054000
  2218      5825490      3212144     45016366     54054000
  2219      6344967      5678833     42030200     54054000
  2220      7179303      5959233     40915464     54054000
  2221      5847037      6483462     41723501     54054000
  2222      6562290     11935214     35556496     54054000
  2223      4359117      9335228     40359655     54054000
  2224      4588538      9407250     40058212     54054000
  2225       136988      2948022     50968990     54054000
  2226      3312618      6815045     43926337     54054000
  2227      4102447      5696045     44255508     54054000
  2228      5909090      6906521     41238389     54054000
  2229      6525457      7636118     39892425     54054000
  2230      6232166      5963837     41857997     54054000
  2231      6394986      7379489     40279525     54054000
  2232      8122172     11593478     34338350     54054000
  2233      5732912      7453287     40867801     54054000
  2234      6848224      8752758     38453018     54054000
  2235      7100270      6799267     40154463     54054000
  2236       857826      1150988     52045186     54054000
  2237      2790059      4125774     47138167     54054000
  2238      1087036      1035810     51931154     54054000
  2239       216460       114259     53723281     54054000
  2240       138443       248175     53667382     54054000
  2241        35452       138277     53880271     54054000
  2242        13633        53478     53986889     54054000
  2243       128980       112024     53812996     54054000
  2244       357977       137556     53558467     54054000
  2245        71056        58989     53923955     54054000
  2246       264560       538274     53251166     54054000
  2247        67442       123032     53863526     54054000
  2248         3728         2979     54047293     54054000
  2249       461321       602728     52989951     54054000
  2250      4405395      2601683     47046922     54054000
  2251      5223053      2151524     46679423     54054000
  2252      5282757      2618338     46152905     54054000
  2253      1958032      1132637     50963331     54054000
  2254      4584590      6472427     42996983     54054000
  2255      6224730      6799450     41029820     54054000
  2256      6351401      6804682     40897917     54054000
  2257      7305287      7553794     39194919     54054000
  2258      6336969      7896652     39820379     54054000
  2259      5798159      9168523     39087318     54054000
  2260       825403      1186421     52042176     54054000
  2261      4475288      6148642     43430070     54054000
  2262      3373739      9810594     40869667     54054000
  2263      3632148      9722034     40699818     54054000
  2264       174103       272439     53607458     54054000
  2265       926539       826374     52301087     54054000
  2266      3688915      3542417     46822668     54054000
  2267      3923194      4974049     45156757     54054000
  2268      5456829      5963398     42633773     54054000
  2269      6459044      5292276     42302680     54054000
  2270      5903432      5576973     42573595     54054000
  2271      5104762      4409963     44539275     54054000
  2272      7667812      7902051     38484137     54054000
  2273      5620807      6211175     42222018     54054000
  2274      4371389      8574841     41107770     54054000
  2275      5086742      5774016     43193242     54054000
  2276       881814      1336552     51835634     54054000
  2277      2511600      2391975     49150425     54054000
  2278      4987147      6880591     42186262     54054000
  2279      2652497      9961859     41439644     54054000
  2280      4046206      7843103     42164691     54054000
  2281      2958311      5549091     45546598     54054000
  2282       196890       299811     53557299     54054000
  2283       405855       438526     53209619     54054000
  2284      2257628      1865983     49930389     54054000
  2285      1962415      1730004     50361581     54054000
  2286      1433199       665616     51955185     54054000
  2287      1625633       762734     51665633     54054000
  2288      1304997       772986     51976017     54054000
  2289      1261241       884651     51908108     54054000
  2290      1493160      1188121     51372719     54054000
  2291       124020        56887     53873093     54054000
  2292      2396293      1965023     49692684     54054000
  2293      2416863      1120922     50516215     54054000
  2294      2337949       804017     50912034     54054000
  2295      2043340       939504     51071156     54054000
  2296      2512120      1129824     50412056     54054000
  2297      2261010      1421869     50371121     54054000
  2298       981157       387618     52685225     54054000
  2299      1762107       853094     51438799     54054000
  2300      1737877      1499790     50816333     54054000
  2301      2391634      1739293     49923073     54054000
  2302      1080974       584776     52388250     54054000
  2303       354139       105491     53594370     54054000
  2304      3120014      1998032     48935954     54054000
  2305      6973957      2740613     44339430     54054000
  2306      7084056      3098068     43871876     54054000
  2307      4705566      2747624     46600810     54054000
  2308      3659530      3322353     47072117     54054000
  2309      4814336      3529766     45709898     54054000
  2310       932097       353986     52767917     54054000
  2311      5751013      3370179     44932808     54054000
  2312      7284745      2922167     43847088     54054000
  2313      6562840      2779490     44711670     54054000
  2314      7818837      3776001     42459162     54054000
  2315      7076918      3713746     43263336     54054000
  2316      7204755      4315170     42534075     54054000
  2317       598827       495793     52959380     54054000
  2318      5738386      3327218     44988396     54054000
  2319      5363151      4733614     43957235     54054000
  2320      4949928      5495769     43608303     54054000
  2321       131310        66298     53856392     54054000
  2322      1369983       388644     52295373     54054000
  2323      4469821      5177904     44406275     54054000
  2324      5579490      2869285     45605225     54054000
  2325      5957263      2111755     45984982     54054000
  2326      3567556      1823909     48662535     54054000
  2327         8429        10812     54034759     54054000
  2328       147225        92615     53814160     54054000
  2329      1777948       514162     51761890     54054000
  2330      3258863      1471786     49323351     54054000
  2331      3784322      3220069     47049609     54054000
  2332      5501708      3357620     45194672     54054000
  2333      5768997      2608422     45676581     54054000
  2334      6066676      2859105     45128219     54054000
  2335      4138422      2331650     47583928     54054000
  2336      6781074      4164955     43107971     54054000
  2337      6583511      2886001     44584488     54054000
  2338      5182494      4631654     44239852     54054000
  2339      5256936      3284525     45512539     54054000
  2340       811559       958201     52284240     54054000
  2341      1771271      1118288     51164441     54054000
  2342      5408536      2975978     45669486     54054000
  2343      4105443      6185836     43762721     54054000
  2344      4151833      4202736     45699431     54054000
  2345      4750740      3917697     45385563     54054000
  2346       200478       215958     53637564     54054000
  2347       380134       307686     53366180     54054000
  2348      1501316       710527     51842157     54054000
  2349      4219510      3246394     46588096     54054000
  2350      7672752      5872576     40508672     54054000
  2351      3073486      3571995     47408519     54054000
  2352      5724035      3362076     44967889     54054000
  2353      5490850      3607035     44956115     54054000
  2354      3420516      2902819     47730665     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
  2357            0            0     54054000     54054000
  2358            0            0     54054000     54054000
  2359      2998169      1252990     49802841     54054000
  2360      3631402      2739920     47682678     54054000
  2361      7131609      3353578     43568813     54054000
  2362      8934524      4194039     40925437     54054000
  2363      6032282      4202890     43818828     54054000
  2364      6885489      5636583     41531928     54054000
  2365      6416131      5631066     42006803     54054000
  2366      2874248      3800266     47379486     54054000
  2367      5952620      8370931     39730449     54054000
  2368      5835129      5188907     43029964     54054000
  2369      2046815       295524     51711661     54054000
  2370      8002125      4241176     41810699     54054000
  2371      8826413      6042077     39185510     54054000
  2372     10775123      5308910     37969967     54054000
  2373      8396929      4168430     41488641     54054000
  2374     12148205      5218911     36686884     54054000
  2375      9252466      6890575     37910959     54054000
  2376     10535865      6091769     37426366     54054000
  2377      2993095      1481177     49579728     54054000
  2378      9754608      7638900     36660492     54054000
  2379      6846139      8141748     39066113     54054000
  2380      9992694      8157978     35903328     54054000
  2381      1004971      1000507     52048522     54054000
  2382      5014132      1648106     47391762     54054000
  2383      6727482     15640374     31686144     54054000
  2384      4341356      8994841     40717803     54054000
  2385      9702580      6415700     37935720     54054000
  2386      7130074      7098777     39825149     54054000
  2387      2030887      1402921     50620192     54054000
  2388       250188        25079     53778733     54054000
  2389      6337362      1383726     46332912     54054000
  2390      5659684      3741742     44652574     54054000
  2391      7653400      3465802     42934798     54054000
  2392      8789505      4348112     40916383     54054000
  2393      4340670      2498892     47214438     54054000
  2394      4916056      4872450     44265494     54054000
  2395      3940210      3376683     46737107     54054000
  2396      2026211      5302448     46725341     54054000
  2397      3898444      6654732     43500824     54054000
  2398      3464798      4324652     46264550     54054000
  2399      8409958      2098199     43545843     54054000
  2400      2965389      2224871     48863740     54054000
  2401      2772566      3934110     47347324     54054000
  2402      4121168      5953197     43979635     54054000
  2403      3804173      3734661     46515166     54054000
  2404      3524164      3010291     47519545     54054000
  2405      6880097      7141368     40032535     54054000
  2406      5874106      6775206     41404688     54054000
  2407      4096094      2048837     47909069     54054000
  2408      5035667      2979689     46038644     54054000
  2409      4187215      3777675     46089110     54054000
  2410      6691115      5637256     41725629     54054000
  2411      9488715      7258062     37307223     54054000
  2412      9114829      6778065     38161106     54054000
  2413      4223384      3647882     46182734     54054000
  2414      3970359      3353772     46729869     54054000
  2415      4924886      3276508     45852606     54054000
  2416      4693728      3511999     45848273     54054000
  2417      3846122      3953344     46254534     54054000
  2418      5388056      4440031     44225913     54054000
  2419      6216621      4069189     43768190     54054000
  2420      5954035      5435530     42664435     54054000
  2421      7045507      7553232     39455261     54054000
  2422      6738067      4842975     42472958     54054000
  2423      7906597      6210095     39937308     54054000
  2424      6991885      4466823     42595292     54054000
  2425      6477155      3845886     43730959     54054000
  2426      3579565      4070130     46404305     54054000
  2427      5201663      5175073     43677264     54054000
  2428      6110076      7001394     40942530     54054000
  2429      4764667      7317106     41972227     54054000
  2430      4687125      6775087     42591788     54054000
  2431      3250777      5395658     45407565     54054000
  2432      5054519      6449625     42549856     54054000
  2433      5134374      5066675     43852951     54054000
  2434      6509147      6483009     41061844     54054000
  2435      5880772      3864884     44308344     54054000
  2436      7549351      7009882     39494767     54054000
  2437      4966511      4674903     44412586     54054000
  2438       582369      1122360     52349271     54054000
  2439       670041       965067     52418892     54054000
  2440       588323       941620     52524057     54054000
  2441       319867       684737     53049396     54054000
  2442       585957       826158     52641885     54054000
  2443       885996       872316     52295688     54054000
  2444      1162387      1210317     51681296     54054000
  2445      5363113      3602301     45088586     54054000
  2446      6548996      2698747     44806257     54054000
  2447      4127795      4224189     45702016     54054000
  2448      5113035      5346638     43594327     54054000
  2449      6195328      7546753     40311919     54054000
  2450      4504057      7445085     42104858     54054000
  2451      5011463     10291162     38751375     54054000
  2452      4201104      9182310     40670586     54054000
  2453      1920420      6041655     46091925     54054000
  2454      1725998      5631118     46696884     54054000
  2455      2827011      5479603     45747386     54054000
  2456      4729862      7312982     42011156     54054000
  2457      4762162      5200691     44091147     54054000
  2458      6744146      9466458     37843396     54054000
  2459      5019296      5144540     43890164     54054000
  2460      5291196      9576755     39186049     54054000
  2461      6263676      9646646     38143678     54054000
  2462      6025144      6926551     41102305     54054000
  2463      6057288      7815528     40181184     54054000
  2464      3109653      4446806     46497541     54054000
  2465       723542      1021014     52309444     54054000
  2466      3278188      4747596     46028216     54054000
  2467        16801        71359     53965840     54054000
  2468        98198       151529     53804273     54054000
  2469       226919       269949     53557132     54054000
  2470       142502       173124     53738374     54054000
  2471       167192       255148     53631660     54054000
  2472         4150        47239     54002611     54054000
  2473         4107         5253     54044640     54054000
  2474        80323       290633     53683044     54054000
  2475       201119       163699     53689182     54054000
  2476       235977       298157     53519866     54054000
  2477        20489        72908     53960603     54054000
  2478      1778914      1559838     50715248     54054000
  2479      5528762      2576691     45948547     54054000
  2480      4897202      2200930     46955868     54054000
  2481      4278918      2295979     47479103     54054000
  2482      1981526      3322300     48750174     54054000
  2483      4115379      8769860     41168761     54054000
  2484      5840010      8541178     39672812     54054000
  2485      4355825      6622511     43075664     54054000
  2486      6564658      8827688     38661654     54054000
  2487      3454071      9445951     41153978     54054000
  2488      3526787      7037944     43489269     54054000
  2489      1475968      1754669     50823363     54054000
  2490      3425300      9132754     41495946     54054000
  2491      3237311     13335630     37481059     54054000
  2492      1441639      4474746     48137615     54054000
