 Chunk         Ties       Losses         Wins        Total
    54      3291115      1549776     49213109     54054000
    55      3356317      1554013     49143670     54054000
    56      8610401      3765614     41677985     54054000
    57      4339306      2383661     47331033     54054000
    58      1537121      1220623     51296256     54054000
    59      2407637      1424445     50221918     54054000
    60      3555678      2011977     48486345     54054000
    61      2199916      1267629     50586455     54054000
    62      1686382      1916876     50450742     54054000
    63      2377990      1991224     49684786     54054000
    64      2121601      1464458     50467941     54054000
    65      1847959      1130914     51075127     54054000
    66      4323053      2443019     47287928     54054000
    67      2928294      2058493     49067213     54054000
    68      2375009       459380     51219611     54054000
    69      2118863      1146464     50788673     54054000
    70      3052162      1030954     49970884     54054000
    71      4745419      2277057     47031524     54054000
    72      5456183      2588106     46009711     54054000
    73      5007728      2158177     46888095     54054000
    74      2706904      1796665     49550431     54054000
    75      1459565      1218560     51375875     54054000
    76      1515339      3271682     49266979     54054000
    77      1532773      1147110     51374117     54054000
    78      2886861      3359565     47807574     54054000
    79      1985323      2355250     49713427     54054000
    80      2203786      1138006     50712208     54054000
    81      1863369      1783462     50407169     54054000
    82      4290800      3055989     46707211     54054000
    83      3689195      3012853     47351952     54054000
    84      3012906      2494204     48546890     54054000
    85      2034148       848988     51170864     54054000
    86      2932517       788955     50332528     54054000
    87      2167892      1366169     50519939     54054000
    88      2569393      1661406     49823201     54054000
    89      3808519      2380623     47864858     54054000
    90      5336006      3065763     45652231     54054000
    91      6797792      3416154     43840054     54054000
    92      3556925      2876383     47620692     54054000
    93      5359743      2505322     46188935     54054000
    94      2340189      1587731     50126080     54054000
    95      3070038      3924422     47059540     54054000
    96      2952639      5670200     45431161     54054000
    97      3565976      5326924     45161100     54054000
    98      3409261      4260497     46384242     54054000
    99      3399504      3424957     47229539     54054000
   100      5262033      5844685     42947282     54054000
   101      4694993      5489338     43869669     54054000
   102      3512799      2109053     48432148     54054000
   103      3685338      2806043     47562619     54054000
   104      3049212      3409123     47595665     54054000
   105      4400882      4544943     45108175     54054000
   106      6808888      6425218     40819894     54054000
   107      6969436      5615278     41469286     54054000
   108      4502399      4314426     45237175     54054000
   109      2694983      4477051     46881966     54054000
   110      3270959      3985405     46797636     54054000
   111      4421501      6440923     43191576     54054000
   112      3919286      2468686     47666028     54054000
   113      3504502      3408961     47140537     54054000
   114      7669014      6421603     39963383     54054000
   115      4370193      3399925     46283882     54054000
   116      5144072      1881005     47028923     54054000
   117      3235047      3062406     47756547     54054000
   118      4509238      3351537     46193225     54054000
   119      7039823      5436146     41578031     54054000
   120     10811402      6289943     36952655     54054000
   121      6278853      4443753     43331394     54054000
   122      3322723      2993746     47737531     54054000
   123      2261242      3380057     48412701     54054000
   124      2304851      1845686     49903463     54054000
   125      4013592      3522276     46518132     54054000
   126      2783753      1625450     49644797     54054000
   127      3603097      3162468     47288435     54054000
   128      5667820      4016593     44369587     54054000
   129      3044877      2180651     48828472     54054000
   130      1841283      2455332     49757385     54054000
   131      2475281      2831246     48747473     54054000
   132      2376161      2040225     49637614     54054000
   133      2203143      1623715     50227142     54054000
   134      4506792      3586760     45960448     54054000
   135      3204515      3043947     47805538     54054000
   136      2779535       775295     50499170     54054000
   137      2453618      1646326     49954056     54054000
   138      3570481      1552251     48931268     54054000
   139      4935834      3156762     45961404     54054000
   140      5640688      3492796     44920516     54054000
   141      5488626      2991442     45573932     54054000
   142      2699012      2040566     49314422     54054000
   143      4065640      2460580     47527780     54054000
   144      2183859      2893640     48976501     54054000
   145      2923069      3521961     47608970     54054000
   146      3017959      2653082     48382959     54054000
   147      4804729      4536329     44712942     54054000
   148      1948896      7005309     45099795     54054000
   149      2537654      7241144     44275202     54054000
   150      3654446      8804766     41594788     54054000
   151      2395844      7545525     44112631     54054000
   152      3978442      7450504     42625054     54054000
   153      4330391      7936753     41786856     54054000
   154      2221614      5662429     46169957     54054000
   155      1815766      2146381     50091853     54054000
   156      1494872      3245384     49313744     54054000
   157      1740006      1953329     50360665     54054000
   158      2467233      3890551     47696216     54054000
   159      2202090      3449427     48402483     54054000
   160      2074295      1169228     50810477     54054000
   161      1972572      1687712     50393716     54054000
   162      3526717      3546510     46980773     54054000
   163      3991662      4223071     45839267     54054000
   164      3044774      3202570     47806656     54054000
   165      2022810      1453814     50577376     54054000
   166      2757014      1114968     50182018     54054000
   167      2980344      1441548     49632108     54054000
   168      2362030      1918180     49773790     54054000
   169      3708244      2655531     47690225     54054000
   170      4696768      4165914     45191318     54054000
   171      6645560      3610079     43798361     54054000
   172      3375493      3272034     47406473     54054000
   173      4987514      3127016     45939470     54054000
   174      3020176      2552116     48481708     54054000
   175      2677512      2139361     49237127     54054000
   176      2811753      1629852     49612395     54054000
   177      3990087      1575174     48488739     54054000
   178      5004655      1914044     47135301     54054000
   179      3232109      2172280     48649611     54054000
   180      2660016      2644491     48749493     54054000
   181      3591478      2554593     47907929     54054000
   182      4801237      2617721     46635042     54054000
   183      3766724      3942428     46344848     54054000
   184      4191814      5795262     44066924     54054000
   185      5545192      5019692     43489116     54054000
   186      5531023      3949706     44573271     54054000
   187      5702959      6209860     42141181     54054000
   188      4152798      5576418     44324784     54054000
   189      5902677      4672142     43479181     54054000
   190      5575289      3823389     44655322     54054000
   191      6663442      5502668     41887890     54054000
   192      2612713      4052271     47389016     54054000
   193      3364348      4098440     46591212     54054000
   194       345648      1250850     52457502     54054000
   195       364675      1065975     52623350     54054000
   196       373489      1254201     52426310     54054000
   197       390362       776132     52887506     54054000
   198       399891       926248     52727861     54054000
   199       507967      1143489     52402544     54054000
   200       305495       654105     53094400     54054000
   201       373591       456191     53224218     54054000
   202       373341       961915     52718744     54054000
   203       426026       821615     52806359     54054000
   204       551047       915450     52587503     54054000
   205       483226       998464     52572310     54054000
   206       390504       661371     53002125     54054000
   207       259070       503427     53291503     54054000
   208       317136       477366     53259498     54054000
   209       426524       480861     53146615     54054000
   210       242635       856135     52955230     54054000
   211       262375       700435     53091190     54054000
   212       254377       550152     53249471     54054000
   213       334437       655059     53064504     54054000
   214       480336       946583     52627081     54054000
   215       511935      1065427     52476638     54054000
   216       541818       952492     52559690     54054000
   217       535678       756637     52761685     54054000
   218       441833       669633     52942534     54054000
   219       517127       957427     52579446     54054000
   220       444412      1128326     52481262     54054000
   221       531090       943735     52579175     54054000
   222       559520      1091515     52402965     54054000
   223       541621       688712     52823667     54054000
   224       656171      1075285     52322544     54054000
   225       782369      1020252     52251379     54054000
   226       456339       512923     53084738     54054000
   227       560635       456585     53036780     54054000
   228       601974      1023108     52428918     54054000
   229       743624       782817     52527559     54054000
   230       806245      1003540     52244215     54054000
   231       879248       844127     52330625     54054000
   232       560401       559371     52934228     54054000
   233       436549       526119     53091332     54054000
   234       470318       384947     53198735     54054000
   235       605135       450699     52998166     54054000
   236       523481       947964     52582555     54054000
   237       641521       704711     52707768     54054000
   238       577482       497250     52979268     54054000
   239       807854       650310     52595836     54054000
   240       783721      1108636     52161643     54054000
   241       826641       838353     52389006     54054000
   242       765066       874433     52414501     54054000
   243       688394       771804     52593802     54054000
   244       523169       489083     53041748     54054000
   245       879264      1196651     51978085     54054000
   246      1828537      2756474     49468989     54054000
   247      1708742      1685318     50659940     54054000
   248      3700624      2853834     47499542     54054000
   249      1983794      1243137     50827069     54054000
   250      2843203      2133490     49077307     54054000
   251      5050640      2561867     46441493     54054000
   252      3004411      1429442     49620147     54054000
   253      2523545      1256519     50273936     54054000
   254      2257236      1553558     50243206     54054000
   255      3524584      2355280     48174136     54054000
   256      5487088      2722218     45844694     54054000
   257      3774699      2261142     48018159     54054000
   258      3439173      1945659     48669168     54054000
   259      1845242      2698527     49510231     54054000
   260      2471335      2549972     49032693     54054000
   261      2418704      2606174     49029122     54054000
   262      2340299      1436360     50277341     54054000
   263      4490039      3727216     45836745     54054000
   264      3447573      3329436     47276991     54054000
   265      2905245      1184664     49964091     54054000
   266      2448287      1506842     50098871     54054000
   267      3539163      1673375     48841462     54054000
   268      4709891      3423553     45920556     54054000
   269      6179443      3374008     44500549     54054000
   270      4766869      3106855     46180276     54054000
   271      3811858      2552114     47690028     54054000
   272      3228375      2547896     48277729     54054000
   273      2848404      3393268     47812328     54054000
   274      2384417      3313812     48355771     54054000
   275      3236204      3498992     47318804     54054000
   276      4301465      4507628     45244907     54054000
   277      2316252      6383071     45354677     54054000
   278      2173723      9649885     42230392     54054000
   279      2928626      9726358     41399016     54054000
   280      2145317      9264960     42643723     54054000
   281      3495590      8949022     41609388     54054000
   282      4593134     10120678     39340188     54054000
   283      1440783      6219164     46394053     54054000
   284      3169881      5088844     45795275     54054000
   285      3417866      5445720     45190414     54054000
   286      1556028      8207819     44290153     54054000
   287      2079234      4077315     47897451     54054000
   288      2984367      4520201     46549432     54054000
   289      3948487      4604265     45501248     54054000
   290      3283354      4869515     45901131     54054000
   291      2343394      6658012     45052594     54054000
   292      3099708     10293627     40660665     54054000
   293      1764742      6884598     45404660     54054000
   294        19586      2984408     51050006     54054000
   295        19346      2836437     51198217     54054000
   296        22647      2589975     51441378     54054000
   297        37034      3017840     50999126     54054000
   298        72476      2679249     51302275     54054000
   299       117097      2788769     51148134     54054000
   300       155106      2918018     50980876     54054000
   301       237651      2849710     50966639     54054000
   302       163306      2772775     51117919     54054000
   303       934065      5785134     47334801     54054000
   304      2044772      7149629     44859599     54054000
   305      2503667      5440343     46109990     54054000
   306      1279159      2387227     50387614     54054000
   307      1623586      3108469     49321945     54054000
   308      1911336      2828816     49313848     54054000
   309      2555133      5374017     46124850     54054000
   310      1760703      1543571     50749726     54054000
   311      2342609      2066348     49645043     54054000
   312      2803293      3111884     48138823     54054000
   313      4361042      5356145     44336813     54054000
   314      3430305      4431655     46192040     54054000
   315      1782303      2050939     50220758     54054000
   316      2469724      1362952     50221324     54054000
   317      3758137      1647313     48648550     54054000
   318      2149776      2443911     49460313     54054000
   319      3342692      2330242     48381066     54054000
   320      3636098      3833349     46584553     54054000
   321      6268312      4685125     43100563     54054000
   322      4473879      4843882     44736239     54054000
   323      3967837      3318455     46767708     54054000
   324      4670026      3905747     45478227     54054000
   325      2667761      2667798     48718441     54054000
   326      2359848      2881064     48813088     54054000
   327      3622096      2674525     47757379     54054000
   328      3939335      2123681     47990984     54054000
   329      4456156      3569543     46028301     54054000
   330      1929437      3959601     48164962     54054000
   331      3226667      3892236     46935097     54054000
   332      3239557      2799932     48014511     54054000
   333      4354774      5442792     44256434     54054000
   334      2391935      8111625     43550440     54054000
   335      3762478      7940980     42350542     54054000
   336      3585188      5590603     44878209     54054000
   337      5196349      9992841     38864810     54054000
   338      2699326      8094936     43259738     54054000
   339      4711358      8217579     41125063     54054000
   340      4830256      6346293     42877451     54054000
   341      6679126      9972852     37402022     54054000
   342      1840123      5357922     46855955     54054000
   343      2968604      6289710     44795686     54054000
   344      2523118      3583181     47947701     54054000
   345      3738531      3473359     46842110     54054000
   346      3797662      2501149     47755189     54054000
   347      5761624      4398218     43894158     54054000
   348      4340679      2828039     46885282     54054000
   349      5398555      6291269     42364176     54054000
   350      4974082      7276676     41803242     54054000
   351      1956502      4317165     47780333     54054000
   352      3432490      3831254     46790256     54054000
   353      3912337      3057310     47084353     54054000
   354      5879439      4536792     43637769     54054000
   355      4846097      2684639     46523264     54054000
   356      6342468      5988791     41722741     54054000
   357      6236778      8347494     39469728     54054000
   358       914111      3441696     49698193     54054000
   359       610665      1292423     52150912     54054000
   360       588551      1075603     52389846     54054000
   361       750443      1148228     52155329     54054000
   362       573670       722576     52757754     54054000
   363       714351       983008     52356641     54054000
   364       826073      1142037     52085890     54054000
   365       422717      1328520     52302763     54054000
   366       654219      1226952     52172829     54054000
   367       639350      1034420     52380230     54054000
   368       840491      1148697     52064812     54054000
   369       640891       701077     52712032     54054000
   370       810061      1006424     52237515     54054000
   371       945702      1058423     52049875     54054000
   372       785184      3542978     49725838     54054000
   373      2481865      4985053     46587082     54054000
   374      3603274      4807571     45643155     54054000
   375      4108800      5856620     44088580     54054000
   376         2090         6326     54045584     54054000
   377          830        29014     54024156     54054000
   378          941        15935     54037124     54054000
   379         1920        18322     54033758     54054000
   380            0            0     54054000     54054000
   381         1530         7052     54045418     54054000
   382         1733         4976     54047291     54054000
   383         1007        13046     54039947     54054000
   384           70          568     54053362     54054000
   385            0            0     54054000     54054000
   386          110         2462     54051428     54054000
   387          561         3841     54049598     54054000
   388          646         2475     54050879     54054000
   389         2722        12992     54038286     54054000
   390         4116        12241     54037643     54054000
   391          919         4007     54049074     54054000
   392          266          753     54052981     54054000
   393            0            0     54054000     54054000
   394            0            0     54054000     54054000
   395            0            0     54054000     54054000
   396       430359       512703     53110938     54054000
   397       495375       639494     52919131     54054000
   398       441636       574047     53038317     54054000
   399       423935       432210     53197855     54054000
   400       471233       685646     52897121     54054000
   401       386760       423218     53244022     54054000
   402         1214        14514     54038272     54054000
   403          259         3298     54050443     54054000
   404          375         3000     54050625     54054000
   405          752        29653     54023595     54054000
   406        32075       508768     53513157     54054000
   407            0            0     54054000     54054000
   408            0            0     54054000     54054000
   409            0            0     54054000     54054000
   410            0            0     54054000     54054000
   411            0            0     54054000     54054000
   412            0            0     54054000     54054000
   413            1         2430     54051569     54054000
   414            0         1398     54052602     54054000
   415         8431        29198     54016371     54054000
   416          497         4405     54049098     54054000
   417          101         1223     54052676     54054000
   418          186         1366     54052448     54054000
   419          439          270     54053291     54054000
   420       127264       569291     53357445     54054000
   421       172339       719933     53161728     54054000
   422       117367       586550     53350083     54054000
   423         3419         8943     54041638     54054000
   424         2464        22872     54028664     54054000
   425          968        15100     54037932     54054000
   426         2634        15846     54035520     54054000
   427            0            0     54054000     54054000
   428         1887         5382     54046731     54054000
   429         2626         8292     54043082     54054000
   430         1135         9315     54043550     54054000
   431          121          826     54053053     54054000
   432            0            0     54054000     54054000
   433          566         3246     54050188     54054000
   434          512         1534     54051954     54054000
   435         1560         2966     54049474     54054000
   436         4376        11005     54038619     54054000
   437         5224        11476     54037300     54054000
   438         1271         2815     54049914     54054000
   439          466          521     54053013     54054000
   440            0            0     54054000     54054000
   441            0            0     54054000     54054000
   442            0            0     54054000     54054000
   443       481912       836959     52735129     54054000
   444       620703       730008     52703289     54054000
   445       643322       860289     52550389     54054000
   446       437543       824409     52792048     54054000
   447       560604       880106     52613290     54054000
   448       460145       555070     53038785     54054000
   449         2215        13242     54038543     54054000
   450          879         3110     54050011     54054000
   451         1181         2327     54050492     54054000
   452        10168        58641     53985191     54054000
   453        67807       522734     53463459     54054000
   454            0            0     54054000     54054000
   455            0            0     54054000     54054000
   456            0            0     54054000     54054000
   457            0            0     54054000     54054000
   458            0            0     54054000     54054000
   459            0            0     54054000     54054000
   460          394         3244     54050362     54054000
   461          111         1491     54052398     54054000
   462           97         1157     54052746     54054000
   463          186         1104     54052710     54054000
   464        31632        35037     53987331     54054000
   465        19990        15591     54018419     54054000
   466          185          613     54053202     54054000
   467       196039       530971     53326990     54054000
   468       379753       757621     52916626     54054000
   469       556876      1011622     52485502     54054000
   470       967921      1383186     51702893     54054000
   471      1698133      1621531     50734336     54054000
   472      2617751      1903460     49532789     54054000
   473      1962571       945936     51145493     54054000
   474      1547171      1179629     51327200     54054000
   475      4478391      1761707     47813902     54054000
   476      2646125      1249979     50157896     54054000
   477      2160260       777699     51116041     54054000
   478      1375208      1396021     51282771     54054000
   479      2446148      1274584     50333268     54054000
   480      3485962      2281670     48286368     54054000
   481      3348013      2087054     48618933     54054000
   482      3293649      1577846     49182505     54054000
   483      2528732      1268380     50256888     54054000
   484      3166312      2291371     48596317     54054000
   485      1641590      1816124     50596286     54054000
   486      2771347      1732582     49550071     54054000
   487      2670680      1547243     49836077     54054000
   488      3067469      1574710     49411821     54054000
   489       113874       238540     53701586     54054000
   490       104789       196819     53752392     54054000
   491       110448       237026     53706526     54054000
   492        78973       151910     53823117     54054000
   493      1415246      1013305     51625449     54054000
   494      2027021      2584973     49442006     54054000
   495      2574421      2650922     48828657     54054000
   496      2521698      2357996     49174306     54054000
   497      2431564      1202124     50420312     54054000
   498      4837690      3781070     45435240     54054000
   499      3522612      3098496     47432892     54054000
   500      3113119      1196105     49744776     54054000
   501      2621600      1590633     49841767     54054000
   502      3836019      1646069     48571912     54054000
   503      4915819      3179697     45958484     54054000
   504      6441544      3305992     44306464     54054000
   505      5705340      3096839     45251821     54054000
   506      3231288      2144313     48678399     54054000
   507      3462543      1487401     49104056     54054000
   508      2975804      2031026     49047170     54054000
   509      2962610      1912358     49179032     54054000
   510      3795682      1911926     48346392     54054000
   511      5425333      2703399     45925268     54054000
   512      4115176      4055231     45883593     54054000
   513      5200528      4519990     44333482     54054000
   514      5949592      4901867     43202541     54054000
   515      4309250      4370156     45374594     54054000
   516      5676586      3864037     44513377     54054000
   517      6698807      4921029     42434164     54054000
   518      3936812      3011486     47105702     54054000
   519      3475092      2906708     47672200     54054000
   520      4240394      4212909     45600697     54054000
   521      2558007      5538628     45957365     54054000
   522      2557912      2671574     48824514     54054000
   523      3841238      3246705     46966057     54054000
   524      4784777      3128499     46140724     54054000
   525      4506046      2852410     46695544     54054000
   526      4817500      3204279     46032221     54054000
   527      6087813      5292206     42673981     54054000
   528      2599575      3756991     47697434     54054000
   529       677434       800947     52575619     54054000
   530       707255       629721     52717024     54054000
   531       464751       425616     53163633     54054000
   532       743863       663696     52646441     54054000
   533       639296       754989     52659715     54054000
   534       732323       580314     52741363     54054000
   535       796235       584521     52673244     54054000
   536       725613       451401     52876986     54054000
   537       919912       680420     52453668     54054000
   538      2704699      1936071     49413230     54054000
   539      4330680      2044544     47678776     54054000
   540      4043923      2979347     47030730     54054000
   541      4444126      3767758     45842116     54054000
   542      2714148      8392055     42947797     54054000
   543       677444      4358007     49018549     54054000
   544      1851550      3753628     48448822     54054000
   545      2858845      3809654     47385501     54054000
   546      3297963      3699670     47056367     54054000
   547      5055349      5184682     43813969     54054000
   548      3284610      3903195     46866195     54054000
   549      3570001      7631078     42852921     54054000
   550      3593825     10075592     40384583     54054000
   551      3708377      5483458     44862165     54054000
   552      5643739      5267498     43142763     54054000
   553       690260      1192721     52171019     54054000
   554       656844       992801     52404355     54054000
   555      1756831      4214079     48083090     54054000
   556         1884        17442     54034674     54054000
   557         1081         4639     54048280     54054000
   558         2404         7718     54043878     54054000
   559       341548       177714     53534738     54054000
   560       538223       280815     53234962     54054000
   561         2792        47352     54003856     54054000
   562         2775         5108     54046117     54054000
   563       113067       197554     53743379     54054000
   564         3321        15492     54035187     54054000
   565         1357         4811     54047832     54054000
   566         3432         6048     54044520     54054000
   567       583523       294550     53175927     54054000
   568       420140       292843     53341017     54054000
   569            0            0     54054000     54054000
   570        10540         6793     54036667     54054000
   571       782240       815025     52456735     54054000
   572      3318537      1402226     49333237     54054000
   573      3533970      1629649     48890381     54054000
   574      2699969      1536054     49817977     54054000
   575      1437890      1277448     51338662     54054000
   576      1474979      1405245     51173776     54054000
   577      1678015      2960520     49415465     54054000
   578      1950183      2296567     49807250     54054000
   579      2546777      4594382     46912841     54054000
   580      1675700      1781939     50596361     54054000
   581      2398158      1183777     50472065     54054000
   582      2674753      2504247     48875000     54054000
   583      4881782      4494390     44677828     54054000
   584      3638220      3580016     46835764     54054000
   585      2011646      2393489     49648865     54054000
   586      2259768      1271630     50522602     54054000
   587      3574699      1177946     49301355     54054000
   588      2298408      1776347     49979245     54054000
   589      3167718      1875017     49011265     54054000
   590      4114051      2973880     46966069     54054000
   591      5538177      3372430     45143393     54054000
   592      6245455      3937375     43871170     54054000
   593      3958941      3212359     46882700     54054000
   594      5390809      3178268     45484923     54054000
   595      2943162      2199943     48910895     54054000
   596      1874116      1795294     50384590     54054000
   597      2910298      1959553     49184149     54054000
   598      2985489      1382090     49686421     54054000
   599      4594417      2919325     46540258     54054000
   600      1916790      2423848     49713362     54054000
   601      2907229      2535378     48611393     54054000
   602      3071994      1818501     49163505     54054000
   603      4738831      3283825     46031344     54054000
   604      3161439      4765161     46127400     54054000
   605      4293149      5673411     44087440     54054000
   606      4251264      4216821     45585915     54054000
   607      6184065      6725349     41144586     54054000
   608      3409772      4674895     45969333     54054000
   609      4188294      4871385     44994321     54054000
   610      5323672      4272200     44458128     54054000
   611      7302673      6185817     40565510     54054000
   612      2740908      3358921     47954171     54054000
   613      3548745      3364433     47140822     54054000
   614      2884608      3081914     48087478     54054000
   615      2566036      2740569     48747395     54054000
   616      3301618      2968148     47784234     54054000
   617      4768427      3551343     45734230     54054000
   618      3216009      3563765     47274226     54054000
   619      2547071      6803925     44703004     54054000
   620      2869468      9807139     41377393     54054000
   621      1636523      4120037     48297440     54054000
   622      2387653      2981434     48684913     54054000
   623      3261975      3248344     47543681     54054000
   624      4312658      3995809     45745533     54054000
   625      3779621      2385135     47889244     54054000
   626      4308440      3972334     45773226     54054000
   627      5479291      5527574     43047135     54054000
   628      1325891      2690652     50037457     54054000
   629       594599      1101696     52357705     54054000
   630       627613       928630     52497757     54054000
   631       769797      1063718     52220485     54054000
   632       513987       664763     52875250     54054000
   633       543897       849716     52660387     54054000
   634       927292      1231301     51895407     54054000
   635       719179      1209427     52125394     54054000
   636       746632      1039110     52268258     54054000
   637       798215       922335     52333450     54054000
   638      1013465       988197     52052338     54054000
   639       708607       670564     52674829     54054000
   640       860798       770290     52422912     54054000
   641      1136045      1197249     51720706     54054000
   642      1188876      1655676     51209448     54054000
   643      2458986      2255327     49339687     54054000
   644      3479244      2339107     48235649     54054000
   645      4339686      3049686     46664628     54054000
   646      2211084      2803234     49039682     54054000
   647      3172467      3241373     47640160     54054000
   648      3441037      2490077     48122886     54054000
   649      4990827      4103551     44959622     54054000
   650      2932133      3862824     47259043     54054000
   651      2114865      9956557     41982578     54054000
   652      2174920      9934814     41944266     54054000
   653      2413080      6523048     45117872     54054000
   654      2314720      6742600     44996680     54054000
   655        40308      3245005     50768687     54054000
   656       147067      3320168     50586765     54054000
   657      1417374      5583582     47053044     54054000
   658      1885963      4068592     48099445     54054000
   659      2899118      4376694     46778188     54054000
   660      3553693      3236917     47263390     54054000
   661      3866733      4800351     45386916     54054000
   662      3219795      4458083     46376122     54054000
   663      2757427      9038804     42257769     54054000
   664      3007529      7336532     43709939     54054000
   665      4489479      5206558     44357963     54054000
   666      2890262      3252469     47911269     54054000
   667       730690      1122018     52201292     54054000
   668       820926      1283934     51949140     54054000
   669      1311558      3238868     49503574     54054000
   670            0            0     54054000     54054000
   671            0            0     54054000     54054000
   672            0            0     54054000     54054000
   673            0            0     54054000     54054000
   674            0            0     54054000     54054000
   675       888129       753709     52412162     54054000
   676       527228       548379     52978393     54054000
   677         9314       206982     53837704     54054000
   678            0            0     54054000     54054000
   679         5629        11901     54036470     54054000
   680       142636       399378     53511986     54054000
   681        69221       189265     53795514     54054000
   682            0            0     54054000     54054000
   683            0            0     54054000     54054000
   684            0            0     54054000     54054000
   685            0            0     54054000     54054000
   686       226838       253064     53574098     54054000
   687      1074721       969078     52010201     54054000
   688       329354       326919     53397727     54054000
   689        17855       212697     53823448     54054000
   690            0            0     54054000     54054000
   691        23918        20321     54009761     54054000
   692       337659       579202     53137139     54054000
   693      1848856      1898173     50306971     54054000
   694      3152558      1740296     49161146     54054000
   695      2573451      1848103     49632446     54054000
   696      3304895      2422052     48327053     54054000
   697      2046311      2071927     49935762     54054000
   698       164876       221045     53668079     54054000
   699           94         6107     54047799     54054000
   700         1553        30757     54021690     54054000
   701        51073       146596     53856331     54054000
   702        20932        50966     53982102     54054000
   703            0            0     54054000     54054000
   704        12782        25110     54016108     54054000
   705        30405        52913     53970682     54054000
   706        21887        34696     53997417     54054000
   707         7007         5275     54041718     54054000
   708            0            0     54054000     54054000
   709         5232        11398     54037370     54054000
   710         9951        20531     54023518     54054000
   711         4425         6645     54042930     54054000
   712         6156        15720     54032124     54054000
   713        29025        46062     53978913     54054000
   714        10405        11142     54032453     54054000
   715         3633         2345     54048022     54054000
   716            0            0     54054000     54054000
   717            0            0     54054000     54054000
   718            0            0     54054000     54054000
   719        86679        84821     53882500     54054000
   720       228823        97731     53727446     54054000
   721       128388       114379     53811233     54054000
   722       172826        67132     53814042     54054000
   723       364606       128931     53560463     54054000
   724       230713        60429     53762858     54054000
   725        17279        49977     53986744     54054000
   726        10493        16639     54026868     54054000
   727        14925        29121     54009954     54054000
   728        91387        81107     53881506     54054000
   729       117641        45418     53890941     54054000
   730            0            0     54054000     54054000
   731            0            0     54054000     54054000
   732            0            0     54054000     54054000
   733            0            0     54054000     54054000
   734        10803        27688     54015509     54054000
   735       331071       273083     53449846     54054000
   736       231463       148436     53674101     54054000
   737         2913         5395     54045692     54054000
   738          305          943     54052752     54054000
   739         6561        24952     54022487     54054000
   740         2497         4902     54046601     54054000
   741         1862         5364     54046774     54054000
   742          133          608     54053259     54054000
   743         7008        15434     54031558     54054000
   744         5996         6056     54041948     54054000
   745         5894         3426     54044680     54054000
   746        14466        44906     53994628     54054000
   747         9598        17323     54027079     54054000
   748         5466        17130     54031404     54054000
   749        56605        78226     53919169     54054000
   750       133424       113460     53807116     54054000
   751        25593        70298     53958109     54054000
   752        34330        48115     53971555     54054000
   753         1050         6805     54046145     54054000
   754            0            0     54054000     54054000
   755            0            0     54054000     54054000
   756            0            0     54054000     54054000
   757            0            0     54054000     54054000
   758            0            0     54054000     54054000
   759       166272       343614     53544114     54054000
   760       257548       306964     53489488     54054000
   761        63994       123939     53866067     54054000
