 Chunk         Ties       Losses         Wins        Total
  1606      3895923      1187970     48970107     54054000
  1607      2894649       237633     50921718     54054000
  1608      2691277       803388     50559335     54054000
  1609      4234308       716590     49103102     54054000
  1610      6127708      1379267     46547025     54054000
  1611      6862781      1254463     45936756     54054000
  1612      6353227      1212178     46488595     54054000
  1613      3021959       537876     50494165     54054000
  1614      4528043       391093     49134864     54054000
  1615      2213699       698165     51142136     54054000
  1616      3788158       955862     49309980     54054000
  1617      3265317       593202     50195481     54054000
  1618      5734299      1002713     47316988     54054000
  1619      4520788      2033776     47499436     54054000
  1620      5500092      1574382     46979526     54054000
  1621      6572474      1707956     45773570     54054000
  1622      4647652      1817618     47588730     54054000
  1623      6543981      1513782     45996237     54054000
  1624      6725995      1600265     45727740     54054000
  1625      4965777      1007839     48080384     54054000
  1626      4102544       733248     49218208     54054000
  1627      5089907      2482088     46482005     54054000
  1628      3055886      1816592     49181522     54054000
  1629      3149981      1298970     49605049     54054000
  1630      4204409      1250221     48599370     54054000
  1631      5874433      1663319     46516248     54054000
  1632      4496398       926073     48631529     54054000
  1633      6026177      1467314     46560509     54054000
  1634      7248392      2119872     44685736     54054000
  1635      1856662      1103184     51094154     54054000
  1636       657315       402503     52994182     54054000
  1637       664696       443394     52945910     54054000
  1638       426255       238165     53389580     54054000
  1639       640346       382868     53030786     54054000
  1640       695621       474757     52883622     54054000
  1641       836798       374715     52842487     54054000
  1642       892829       304581     52856590     54054000
  1643       842770       336571     52874659     54054000
  1644      1085958       432830     52535212     54054000
  1645      3798934       895272     49359794     54054000
  1646      3866337       648440     49539223     54054000
  1647      3966965       663575     49423460     54054000
  1648      5289445      2316950     46447605     54054000
  1649      4843110      4491270     44719620     54054000
  1650       759435      3158198     50136367     54054000
  1651      2604659      1224489     50224852     54054000
  1652      4061451      1770619     48221930     54054000
  1653      4100264      1115292     48838444     54054000
  1654      6243044      2264090     45546866     54054000
  1655      4732928      1131234     48189838     54054000
  1656      6533528      3499949     44020523     54054000
  1657      6087642      4156363     43809995     54054000
  1658      5394737      2080778     46578485     54054000
  1659      6355202      2455531     45243267     54054000
  1660       867230       605965     52580805     54054000
  1661       931031       614848     52508121     54054000
  1662      2730718      1961216     49362066     54054000
  1663         5664        16339     54031997     54054000
  1664         3792         4723     54045485     54054000
  1665        61688         8694     53983618     54054000
  1666       355328       142113     53556559     54054000
  1667       238359       125202     53690439     54054000
  1668            0            0     54054000     54054000
  1669         3768         3881     54046351     54054000
  1670        68474       134638     53850888     54054000
  1671         8185         9390     54036425     54054000
  1672         2590         3294     54048116     54054000
  1673        66295         5313     53982392     54054000
  1674       590904       294703     53168393     54054000
  1675       175746       113226     53765028     54054000
  1676          219          795     54052986     54054000
  1677        12680         3933     54037387     54054000
  1678      1083753       500071     52470176     54054000
  1679      3074105       512459     50467436     54054000
  1680      3027039       538327     50488634     54054000
  1681      1726842       409622     51917536     54054000
  1682      2834797       741413     50477790     54054000
  1683      5776156       874308     47403536     54054000
  1684      6465577      1482478     46105945     54054000
  1685      2484726       612607     50956667     54054000
  1686      5375330      2129878     46548792     54054000
  1687       389649       265900     53398451     54054000
  1688      1967896       199216     51886888     54054000
  1689      2834353      1237948     49981699     54054000
  1690      4567110      1082663     48404227     54054000
  1691      5414941       879557     47759502     54054000
  1692      5093937       833326     48126737     54054000
  1693      4244763       946411     48862826     54054000
  1694      6698846      2015914     45339240     54054000
  1695      5758176      1119826     47175998     54054000
  1696      4457622      1996688     47599690     54054000
  1697      3175073       948612     49930315     54054000
  1698       988902       442826     52622272     54054000
  1699      1601447       470767     51981786     54054000
  1700      4819127      1842086     47392787     54054000
  1701      3740846      2307897     48005257     54054000
  1702      4243723      2040669     47769608     54054000
  1703       451763       268286     53333951     54054000
  1704       297832       116002     53640166     54054000
  1705       277746        77663     53698591     54054000
  1706       909143       234709     52910148     54054000
  1707      1722805       280679     52050516     54054000
  1708        77618        26583     53949799     54054000
  1709        44276         8796     54000928     54054000
  1710       119619         9118     53925263     54054000
  1711       215207        25152     53813641     54054000
  1712       175279        25849     53852872     54054000
  1713       199881        40669     53813450     54054000
  1714         6591         4486     54042923     54054000
  1715        50817        22069     53981114     54054000
  1716        65125        11917     53976958     54054000
  1717       208744       148931     53696325     54054000
  1718         5318         3370     54045312     54054000
  1719         5222         1728     54047050     54054000
  1720        44073        62605     53947322     54054000
  1721        78767        62116     53913117     54054000
  1722        38569        22008     53993423     54054000
  1723       135416        18504     53900080     54054000
  1724       427222        70658     53556120     54054000
  1725        38949        22423     53992628     54054000
  1726       228137        57319     53768544     54054000
  1727        27491        12071     54014438     54054000
  1728        38687        28311     53987002     54054000
  1729       220690        87161     53746149     54054000
  1730        84542        76212     53893246     54054000
  1731         2128         6024     54045848     54054000
  1732       137161        38900     53877939     54054000
  1733      2624582       931097     50498321     54054000
  1734      3648351       858171     49547478     54054000
  1735      4002624      1062884     48988492     54054000
  1736      1072098       336424     52645478     54054000
  1737      3540614      1405159     49108227     54054000
  1738        28413        24036     54001551     54054000
  1739      2818072       315898     50920030     54054000
  1740      4714996       222817     49116187     54054000
  1741      5494788       481751     48077461     54054000
  1742      1856388       301802     51895810     54054000
  1743      4788517       796241     48469242     54054000
  1744       429805       125455     53498740     54054000
  1745      3022442       165259     50866299     54054000
  1746      3131050       201444     50721506     54054000
  1747        41755        27377     53984868     54054000
  1748       623753        95675     53334572     54054000
  1749      1661158       481493     51911349     54054000
  1750      3454952       771967     49827081     54054000
  1751      3217881       527485     50308634     54054000
  1752      5878101       748500     47427399     54054000
  1753      3106461       318058     50629481     54054000
  1754      4382039       956694     48715267     54054000
  1755      5500419      1039365     47514216     54054000
  1756      4014057       950723     49089220     54054000
  1757      4488353       769570     48796077     54054000
  1758       669526       328122     53056352     54054000
  1759       948980       318738     52786282     54054000
  1760      2361324       415844     51276832     54054000
  1761      3408481      1801212     48844307     54054000
  1762      4936050      1181194     47936756     54054000
  1763      1842659       522805     51688536     54054000
  1764       241927        68274     53743799     54054000
  1765        20598        29208     54004194     54054000
  1766       291930       102584     53659486     54054000
  1767      1671231       313568     52069201     54054000
  1768      4386208       537551     49130241     54054000
  1769      3412113       497047     50144840     54054000
  1770      5533459       851417     47669124     54054000
  1771      2132539       580115     51341346     54054000
  1772       402913        57235     53593852     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       754642       185266     53114092     54054000
  1778      1385681       297343     52370976     54054000
  1779      2008769      1266350     50778881     54054000
  1780      3195413      1050176     49808411     54054000
  1781      4338235       857176     48858589     54054000
  1782      3734525      1153523     49165952     54054000
  1783      5836699      1278902     46938399     54054000
  1784      4366156      1653632     48034212     54054000
  1785      2215282       824231     51014487     54054000
  1786      2005264       575177     51473559     54054000
  1787      4330017      2494465     47229518     54054000
  1788      6813808      2638118     44602074     54054000
  1789       670206       428864     52954930     54054000
  1790        53267        54138     53946595     54054000
  1791      2713511      1859016     49481473     54054000
  1792      3642122      2379756     48032122     54054000
  1793      5572016      1684349     46797635     54054000
  1794      2587411      1493264     49973325     54054000
  1795       350113       125263     53578624     54054000
  1796       134472        32334     53887194     54054000
  1797       209760        34222     53810018     54054000
  1798      4787845       650844     48615311     54054000
  1799      3652936      1972350     48428714     54054000
  1800      6058198      1978301     46017501     54054000
  1801      6602093      1942172     45509735     54054000
  1802      6149564      1930331     45974105     54054000
  1803      7094337      2320791     44638872     54054000
  1804      6584147      2101790     45368063     54054000
  1805      1504292       778009     51771699     54054000
  1806      4509850      1214467     48329683     54054000
  1807      5836878      3249717     44967405     54054000
  1808      6242737      2778028     45033235     54054000
  1809       702572       519777     52831651     54054000
  1810       336860       182542     53534598     54054000
  1811      4369398      5000119     44684483     54054000
  1812      4083431      3777206     46193363     54054000
  1813      6307541      3656574     44089885     54054000
  1814      2859566      2448041     48746393     54054000
  1815       804408       234332     53015260     54054000
  1816        59236        11748     53983016     54054000
  1817       601077       108744     53344179     54054000
  1818      2716286       516818     50820896     54054000
  1819      4143631      1542692     48367677     54054000
  1820      4606904      1334907     48112189     54054000
  1821      4377867      1318278     48357855     54054000
  1822      1441144       656189     51956667     54054000
  1823      3653055      1601320     48799625     54054000
  1824        63277        45948     53944775     54054000
  1825      2598216      3474203     47981581     54054000
  1826      1998068      1837953     50217979     54054000
  1827      2535588       378484     51139928     54054000
  1828      2885820       636688     50531492     54054000
  1829      2067946       652802     51333252     54054000
  1830      1810929      2314793     49928278     54054000
  1831      1981390      1158094     50914516     54054000
  1832      3624415      2660038     47769547     54054000
  1833      2174889      1980383     49898728     54054000
  1834      2623685       815116     50615199     54054000
  1835      2767317      1783004     49503679     54054000
  1836      5834757      2648786     45570457     54054000
  1837      4092199      2220609     47741192     54054000
  1838      3374850      1941408     48737742     54054000
  1839      2522207       760590     50771203     54054000
  1840      3586857       629800     49837343     54054000
  1841      2365711      1171844     50516445     54054000
  1842      3458741      1568880     49026379     54054000
  1843      4562082      2289442     47202476     54054000
  1844      6043114      2113211     45897675     54054000
  1845      7429782      2382950     44241268     54054000
  1846      4409732      2439166     47205102     54054000
  1847      6282882      1888088     45883030     54054000
  1848      3101384      1168361     49784255     54054000
  1849      2285020       869542     50899438     54054000
  1850      3578234      1217656     49258110     54054000
  1851      2991761       796220     50266019     54054000
  1852      4924492      1641904     47487604     54054000
  1853      2254280      1346452     50453268     54054000
  1854      3311082      1961021     48781897     54054000
  1855      3229369      1355429     49469202     54054000
  1856      5432079      2093110     46528811     54054000
  1857      3263208      2866807     47923985     54054000
  1858      4498791      3549608     46005601     54054000
  1859      5063880      2809547     46180573     54054000
  1860      5703274      3334347     45016379     54054000
  1861      4453944      3008761     46591295     54054000
  1862      4432400      2969101     46652499     54054000
  1863      6247874      2672099     45134027     54054000
  1864      7592314      3028879     43432807     54054000
  1865      3936506      2182185     47935309     54054000
  1866      3647537      1695295     48711168     54054000
  1867      4025452      1584824     48443724     54054000
  1868      2903927      1490595     49659478     54054000
  1869      4342189      1755474     47956337     54054000
  1870      4931462      2463888     46658650     54054000
  1871      4346735      2062968     47644297     54054000
  1872      3327532      4317074     46409394     54054000
  1873      4141644      6403856     43508500     54054000
  1874      2967113      2905213     48181674     54054000
  1875      2588622      2084392     49380986     54054000
  1876      3900036      2423449     47730515     54054000
  1877      4905493      2478828     46669679     54054000
  1878      4303925      1919975     47830100     54054000
  1879      4804624      1819651     47429725     54054000
  1880      5769759      2658165     45626076     54054000
  1881      2984768      1943878     49125354     54054000
  1882       600913       877892     52575195     54054000
  1883       702820       833940     52517240     54054000
  1884       768804       812015     52473181     54054000
  1885       575182       560248     52918570     54054000
  1886       454111       522729     53077160     54054000
  1887       809208       811971     52432821     54054000
  1888       849159       821313     52383528     54054000
  1889       757033       833657     52463310     54054000
  1890       962213       774286     52317501     54054000
  1891      1022778       742951     52288271     54054000
  1892       860697       517451     52675852     54054000
  1893       916386       507601     52630013     54054000
  1894      1349070       768080     51936850     54054000
  1895      1222450       847982     51983568     54054000
  1896      2829656      1602349     49621995     54054000
  1897      3619159      1364675     49070166     54054000
  1898      3722505      1592139     48739356     54054000
  1899      2765370      1147629     50141001     54054000
  1900      4026402      1954175     48073423     54054000
  1901      3801624      1575841     48676535     54054000
  1902      6088755      3125102     44840143     54054000
  1903      3403673      2403790     48246537     54054000
  1904      3233052      6339775     44481173     54054000
  1905      3984989      7287864     42781147     54054000
  1906      3259799      5041734     45752467     54054000
  1907      3993291      4983203     45077506     54054000
  1908        61757      3088732     50903511     54054000
  1909       220523      3069917     50763560     54054000
  1910      1869869      4671223     47512908     54054000
  1911      2379631      2291260     49383109     54054000
  1912      3746031      2888595     47419374     54054000
  1913      3744401      2087169     48222430     54054000
  1914      5472672      3546015     45035313     54054000
  1915      4426439      1723202     47904359     54054000
  1916      4673815      4893782     44486403     54054000
  1917      5378045      4285657     44390298     54054000
  1918      5644610      2591043     45818347     54054000
  1919      4590934      2512967     46950099     54054000
  1920       932902       720226     52400872     54054000
  1921      1022803       701584     52329613     54054000
  1922      2332450      2072375     49649175     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       607648       433884     53012468     54054000
  1929       523209       369991     53160800     54054000
  1930        19950       144704     53889346     54054000
  1931            0            0     54054000     54054000
  1932         4743         7652     54041605     54054000
  1933        74491       187767     53791742     54054000
  1934        89799       241320     53722881     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        50098        65460     53938442     54054000
  1940       943803       788726     52321471     54054000
  1941       427557       351783     53274660     54054000
  1942        38950       132329     53882721     54054000
  1943            0            0     54054000     54054000
  1944        20757        12014     54021229     54054000
  1945       204544       322496     53526960     54054000
  1946      1379030      1030814     51644156     54054000
  1947      3265035      1185008     49603957     54054000
  1948      2314531       959712     50779757     54054000
  1949      3084315      1140390     49829295     54054000
  1950      2390104      1299267     50364629     54054000
  1951       197486       191598     53664916     54054000
  1952      2768495      1363333     49922172     54054000
  1953      4444818      2074534     47534648     54054000
  1954      4328177      1496805     48229018     54054000
  1955      6535623      2284360     45234017     54054000
  1956      4166879      1139286     48747835     54054000
  1957      6304166      2741837     45007997     54054000
  1958      5928432      2695904     45429664     54054000
  1959      4572135      2563980     46917885     54054000
  1960      5085628      2229249     46739123     54054000
  1961       936373       478326     52639301     54054000
  1962      1118586       485828     52449586     54054000
  1963      3838812      1205587     49009601     54054000
  1964      3610296      3866477     46577227     54054000
  1965      5883072      4170374     44000554     54054000
  1966       787025       686272     52580703     54054000
  1967       268090        88335     53697575     54054000
  1968        28549        37469     53987982     54054000
  1969       326330       129002     53598668     54054000
  1970      2863732       746865     50443403     54054000
  1971      2664689      1662342     49726969     54054000
  1972      4110717      2003542     47939741     54054000
  1973      3960064      1363745     48730191     54054000
  1974      6216542      2352124     45485334     54054000
  1975      3866577      1506626     48680797     54054000
  1976      5970871      3450951     44632178     54054000
  1977      5932095      3062570     45059335     54054000
  1978      4149458      3040554     46863988     54054000
  1979      3669556      3046104     47338340     54054000
  1980      1173701       934484     51945815     54054000
  1981      1352004       842322     51859674     54054000
  1982      3406164      1548721     49099115     54054000
  1983      4203900      5268813     44581287     54054000
  1984      2633936      3754761     47665303     54054000
  1985      1555758      1209498     51288744     54054000
  1986       347039       202417     53504544     54054000
  1987        48313        77444     53928243     54054000
  1988       452881       295943     53305176     54054000
  1989      2602332      1044919     50406749     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       208720        88949     53756331     54054000
  2028      2392143      1796704     49865153     54054000
  2029      3479249      1480410     49094341     54054000
  2030      2799687      1489910     49764403     54054000
  2031      3917526      1857680     48278794     54054000
  2032      2106934      1265031     50682035     54054000
  2033       900843       503063     52650094     54054000
  2034      2838512      2438954     48776534     54054000
  2035      1875440      1084309     51094251     54054000
  2036        24754        26062     54003184     54054000
  2037      1160377       429804     52463819     54054000
  2038      2742732      1096714     50214554     54054000
  2039      3957128       951960     49144912     54054000
  2040      5219755      1025300     47808945     54054000
  2041      3809688       617178     49627134     54054000
  2042      4320339      1168742     48564919     54054000
  2043      5643949      1506957     46903094     54054000
  2044      4387931      1286206     48379863     54054000
  2045      4313095      1019562     48721343     54054000
  2046      1510903       622209     51920888     54054000
  2047       789145       357991     52906864     54054000
  2048      1864871       474705     51714424     54054000
  2049      3636969      1847881     48569150     54054000
  2050      4459232      1482588     48112180     54054000
  2051      3078339      1390333     49585328     54054000
  2052       179267        54402     53820331     54054000
  2053        29872        39804     53984324     54054000
  2054       235706       100839     53717455     54054000
  2055      1242240       311378     52500382     54054000
  2056      4735633      1036028     48282339     54054000
  2057      2869320       671470     50513210     54054000
  2058      6167545       963966     46922489     54054000
  2059      2680083       708914     50665003     54054000
  2060       455492        81662     53516846     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       188883        87649     53777468     54054000
  2066      2081946       455084     51516970     54054000
  2067      1625860       821710     51606430     54054000
  2068      3122217      1487901     49443882     54054000
  2069      3540517      1085182     49428301     54054000
  2070      5751506      1552388     46750106     54054000
  2071      3540601       775995     49737404     54054000
  2072      4442857      2086696     47524447     54054000
  2073      5923617      2352454     45777929     54054000
  2074      4264066      1266524     48523410     54054000
  2075      4167620      2746442     47139938     54054000
  2076       767412       690074     52596514     54054000
  2077      1128760       698058     52227182     54054000
  2078      2628401       961524     50464075     54054000
  2079      4162059      2549250     47342691     54054000
  2080      2470301      3478585     48105114     54054000
  2081      2792133      1205792     50056075     54054000
  2082       264113       138120     53651767     54054000
  2083        35082        90054     53928864     54054000
  2084       333477       226586     53493937     54054000
  2085      1896145       701571     51456284     54054000
  2086      4850150      1090582     48113268     54054000
  2087      4851848      1350596     47851556     54054000
  2088      2454042       842782     50757176     54054000
  2089      4828898      1622426     47602676     54054000
  2090       305868        91527     53656605     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       758808       405728     52889464     54054000
  2096      1784993       808190     51460817     54054000
  2097       983888      1930699     51139413     54054000
  2098      1424528      2054024     50575448     54054000
  2099      1398850      1511683     51143467     54054000
  2100      1839719      1697861     50516420     54054000
  2101      1358671      1022124     51673205     54054000
  2102      1449166      1868393     50736441     54054000
  2103      1572568      1940323     50541109     54054000
  2104      2580779      1839568     49633653     54054000
  2105      2519230      3006101     48528669     54054000
  2106      1520643      1124869     51408488     54054000
  2107       123363       504314     53426323     54054000
  2108       790879      1312971     51950150     54054000
  2109      3075492      3430296     47548212     54054000
  2110      1916075      3829263     48308662     54054000
  2111      4297300      3247506     46509194     54054000
  2112       525377       628491     52900132     54054000
  2113          713        29373     54023914     54054000
  2114         6044       130581     53917375     54054000
  2115       373564       991538     52688898     54054000
  2116      3003575      4944401     46106024     54054000
  2117      3023538      4435293     46595169     54054000
  2118      1512943      2366354     50174703     54054000
  2119      2130072      2222264     49701664     54054000
  2120      1764064      2515857     49774079     54054000
  2121       116432       194766     53742802     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2874743       613799     50565458     54054000
  2126      3862004      1100292     49091704     54054000
  2127      3193695      3295010     47565295     54054000
  2128      5362891      3007015     45684094     54054000
  2129      4430298      1927552     47696150     54054000
  2130      7313248      2934965     43805787     54054000
  2131      4218556      1793279     48042165     54054000
  2132      5639494      3101542     45312964     54054000
  2133      6840242      2774038     44439720     54054000
  2134      5679350      3480276     44894374     54054000
  2135      5428937      3232454     45392609     54054000
  2136      2070194      1355145     50628661     54054000
  2137       718792       534032     52801176     54054000
  2138      4892643      2293764     46867593     54054000
  2139      5984029      4803028     43266943     54054000
  2140      3566357      4045094     46442549     54054000
  2141      6057193      3987879     44008928     54054000
  2142       624918       551367     52877715     54054000
  2143        97560       117542     53838898     54054000
  2144       279518       258108     53516374     54054000
  2145      2863462      2530338     48660200     54054000
  2146      4924717     10511304     38617979     54054000
  2147      3028932      8018113     43006955     54054000
  2148      3066716      2456605     48530679     54054000
  2149      6895621      3822678     43335701     54054000
  2150      2916143      2539029     48598828     54054000
  2151       701577       266166     53086257     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2710298       685698     50658004     54054000
  2156      2019190       920173     51114637     54054000
  2157      3529380      2195434     48329186     54054000
  2158      4449424      2012217     47592359     54054000
  2159      4269511      2372590     47411899     54054000
  2160      4418467      2361339     47274194     54054000
  2161      1932795      1001450     51119755     54054000
  2162      2216418      1215068     50622514     54054000
  2163      3487075      3246220     47320705     54054000
  2164       944541       505182     52604277     54054000
  2165        50216        49172     53954612     54054000
  2166      2141180      5413500     46499320     54054000
  2167      2305881      3023514     48724605     54054000
  2168      1637668      2020993     50395339     54054000
  2169      1562199       818933     51672868     54054000
  2170      3006788       760168     50287044     54054000
  2171      2749316      1458974     49845710     54054000
  2172      3833773      3470722     46749505     54054000
  2173      4064607      2602915     47386478     54054000
  2174      6864400      6124459     41065141     54054000
  2175      5268207      1925690     46860103     54054000
  2176      7251559      4502272     42300169     54054000
  2177     10313591      6454149     37286260     54054000
  2178      5328434      2616496     46109070     54054000
  2179      7888726      1937065     44228209     54054000
  2180      5446186      3374716     45233098     54054000
  2181      7825981      3005872     43222147     54054000
  2182     12186997      5224244     36642759     54054000
  2183      9871395      4780290     39402315     54054000
  2184      9253938      4015982     40784080     54054000
  2185      6095792      2943069     45015139     54054000
  2186      7022728      2277250     44754022     54054000
  2187      8836585      3042524     42174891     54054000
  2188      4939670      3651429     45462901     54054000
  2189      7550445      3655428     42848127     54054000
  2190      6378767      2185887     45489346     54054000
  2191      9774352      4032228     40247420     54054000
  2192      8603698      5625826     39824476     54054000
  2193      9440048      5782215     38831737     54054000
  2194     11010199      5599833     37443968     54054000
  2195     13450142      4392308     36211550     54054000
  2196      6965109      3693311     43395580     54054000
  2197      7116515      3303782     43633703     54054000
  2198      7983427      4701496     41369077     54054000
  2199      9134806      4985948     39933246     54054000
  2200      6984962      5073254     41995784     54054000
  2201      8326306      9079206     36648488     54054000
  2202      4197748      3716635     46139617     54054000
  2203      7000419      5526757     41526824     54054000
  2204      6701045      4154690     43198265     54054000
  2205      9428570      6364727     38260703     54054000
  2206      8048116      2621149     43384735     54054000
  2207      9949793      4572167     39532040     54054000
  2208     10713765      5843014     37497221     54054000
  2209      1949017      1582093     50522890     54054000
  2210       685464       765020     52603516     54054000
  2211       556759       864108     52633133     54054000
  2212      1072837      1007484     51973679     54054000
  2213      1145589       835545     52072866     54054000
  2214       910857       583536     52559607     54054000
  2215       642298       609985     52801717     54054000
  2216      4707863      2761233     46584904     54054000
  2217      7222768      2308770     44522462     54054000
  2218      7042175      2738820     44273005     54054000
  2219      7725451      4971955     41356594     54054000
  2220      8771331      5046492     40236177     54054000
  2221      7323331      5522991     41207678     54054000
  2222      8228003     10767212     35058785     54054000
  2223      5541531      8493564     40018905     54054000
  2224      5920194      8394523     39739283     54054000
  2225       181503      2917619     50954878     54054000
  2226      4205410      6231844     43616746     54054000
  2227      5226737      5177265     43649998     54054000
  2228      7380269      6177158     40496573     54054000
  2229      8176192      6725940     39151868     54054000
  2230      7660495      5097023     41296482     54054000
  2231      8191263      6202648     39660089     54054000
  2232     10253380     10126879     33673741     54054000
  2233      7111250      6457295     40485455     54054000
  2234      8655490      7350856     38047654     54054000
  2235      8927645      5378591     39747764     54054000
  2236       991164      1075220     51987616     54054000
  2237      3258876      3835669     46959455     54054000
  2238      1267959       932868     51853173     54054000
  2239       272819        79896     53701285     54054000
  2240       185418       232000     53636582     54054000
  2241        48141       132179     53873680     54054000
  2242        22124        46740     53985136     54054000
  2243       174609        76753     53802638     54054000
  2244       491762        94739     53467499     54054000
  2245       100803        45303     53907894     54054000
  2246       369748       509280     53174972     54054000
  2247        85629       111058     53857313     54054000
  2248         4741         2120     54047139     54054000
  2249       614046       552000     52887954     54054000
  2250      5429268      2246599     46378133     54054000
  2251      6397057      1824366     45832577     54054000
  2252      6421853      2299599     45332548     54054000
  2253      2418317       953724     50681959     54054000
  2254      5940025      5522549     42591426     54054000
  2255      7915194      5682560     40456246     54054000
  2256      8140126      5533626     40380248     54054000
  2257      9258170      6306459     38489371     54054000
  2258      8123508      6646493     39283999     54054000
  2259      7998121      7400466     38655413     54054000
  2260      1108640      1029189     51916171     54054000
  2261      5760449      5256887     43036664     54054000
  2262      4775264      8669650     40609086     54054000
  2263      5087728      8475421     40490851     54054000
  2264       225335       235433     53593232     54054000
  2265      1191397       689119     52173484     54054000
  2266      4637169      3037147     46379684     54054000
  2267      4898654      4403033     44752313     54054000
  2268      6781896      5136173     42135931     54054000
  2269      7833560      4533006     41687434     54054000
  2270      7462711      4511621     42079668     54054000
  2271      6272794      3809946     43971260     54054000
  2272      9429570      6968540     37655890     54054000
  2273      6946525      5347412     41760063     54054000
  2274      5560714      7726739     40766547     54054000
  2275      6123011      5160071     42770918     54054000
  2276      1173990      1174886     51705124     54054000
  2277      3165281      2021617     48867102     54054000
  2278      6226516      6076792     41750692     54054000
  2279      3414286      9383893     41255821     54054000
  2280      5009321      7269474     41775205     54054000
  2281      3625271      5042353     45386376     54054000
  2282       268733       249683     53535584     54054000
  2283       570500       343190     53140310     54054000
  2284      2830879      1574015     49649106     54054000
  2285      2479493      1541019     50033488     54054000
  2286      1846903       596024     51611073     54054000
  2287      2005700       667711     51380589     54054000
  2288      1636532       654339     51763129     54054000
  2289      1586534       775647     51691819     54054000
  2290      1873315      1030552     51150133     54054000
  2291       177216        52427     53824357     54054000
  2292      3026118      1763889     49263993     54054000
  2293      3089713       984960     49979327     54054000
  2294      2811392       675524     50567084     54054000
  2295      2582754       831715     50639531     54054000
  2296      3022083       947009     50084908     54054000
  2297      2857040      1228808     49968152     54054000
  2298      1204348       315735     52533917     54054000
  2299      2171046       737819     51145135     54054000
  2300      2168176      1308422     50577402     54054000
  2301      3059346      1495980     49498674     54054000
  2302      1287443       496065     52270492     54054000
  2303       448485        91869     53513646     54054000
  2304      3777934      1746104     48529962     54054000
  2305      8314179      2275463     43464358     54054000
  2306      8445383      2565248     43043369     54054000
  2307      5753261      2232587     46068152     54054000
  2308      4540739      2805962     46707299     54054000
  2309      5924075      2922251     45207674     54054000
  2310      1113171       264072     52676757     54054000
  2311      6785478      2760224     44508298     54054000
  2312      8593784      2198834     43261382     54054000
  2313      7737857      2110760     44205383     54054000
  2314      9377172      2969622     41707206     54054000
  2315      8464452      2937315     42652233     54054000
  2316      8711646      3321750     42020604     54054000
  2317       771865       442025     52840110     54054000
  2318      6834900      2720250     44498850     54054000
  2319      6566855      3887387     43599758     54054000
  2320      6241473      4520220     43292307     54054000
  2321       174182        43535     53836283     54054000
  2322      1609766       312397     52131837     54054000
  2323      6799864      3249519     44004617     54054000
  2324      6937904      2054464     45061632     54054000
  2325      7056716      1669128     45328156     54054000
  2326      4258219      1519979     48275802     54054000
  2327        55881         9871     53988248     54054000
  2328       169881        77558     53806561     54054000
  2329      1976296       405386     51672318     54054000
  2330      3820708      1152916     49080376     54054000
  2331      4640429      2779619     46633952     54054000
  2332      6734999      2656020     44662981     54054000
  2333      6986639      2060622     45006739     54054000
  2334      7338715      2171787     44543498     54054000
  2335      5179116      1875576     46999308     54054000
  2336      8198593      3541132     42314275     54054000
  2337      7941256      2346908     43765836     54054000
  2338      6372612      3908904     43772484     54054000
  2339      6394870      2746756     44912374     54054000
  2340      1048824       829665     52175511     54054000
