 Chunk         Ties       Losses         Wins        Total
   888      2806834      4541098     46706068     54054000
   889      2921808      4897970     46234222     54054000
   890       393593      1554764     52105643     54054000
   891      2130044      3360804     48563152     54054000
   892      3203783      3295125     47555092     54054000
   893      3155308      5345179     45553513     54054000
   894      4305995      4033853     45714152     54054000
   895      2124892      1866865     50062243     54054000
   896        78197       211594     53764209     54054000
   897         2456         9294     54042250     54054000
   898        52507        71530     53929963     54054000
   899          453         3268     54050279     54054000
   900         3979        17871     54032150     54054000
   901         4373         8207     54041420     54054000
   902        78399       207913     53767688     54054000
   903          419         1313     54052268     54054000
   904       872710       347969     52833321     54054000
   905      1570287      1580802     50902911     54054000
   906      2141838      1720626     50191536     54054000
   907      2161963      1889021     50003016     54054000
   908      1881743       897472     51274785     54054000
   909      4334748      2607111     47112141     54054000
   910      3185312      2477774     48390914     54054000
   911      2384986       769802     50899212     54054000
   912      1855624       837196     51361180     54054000
   913      2962239      1083298     50008463     54054000
   914      4380100      1967652     47706248     54054000
   915      5822074      2033238     46198688     54054000
   916      4081867      2067341     47904792     54054000
   917      3454979      1722629     48876392     54054000
   918      2470437       714717     50868846     54054000
   919      2578122      1138712     50337166     54054000
   920      2181580      1189521     50682899     54054000
   921      3002469      1328825     49722706     54054000
   922      4256164      1533087     48264749     54054000
   923      3198579      2246964     48608457     54054000
   924      4447558      3521315     46085127     54054000
   925      4821829      2658888     46573283     54054000
   926      3643218      3168139     47242643     54054000
   927      4694405      2657183     46702412     54054000
   928      6035679      3208539     44809782     54054000
   929      3027544      1959574     49066882     54054000
   930      3457686      1909022     48687292     54054000
   931      3781968      1803775     48468257     54054000
   932      2490320      4080954     47482726     54054000
   933      2051964      1955490     50046546     54054000
   934      3090104      2291584     48672312     54054000
   935      4166706      1827112     48060182     54054000
   936      3613290      1836197     48604513     54054000
   937      3775643      2067123     48211234     54054000
   938      5184737      3979042     44890221     54054000
   939      2679595      2918217     48456188     54054000
   940       457680       607445     52988875     54054000
   941       407571       432077     53214352     54054000
   942       296674       318973     53438353     54054000
   943       395488       442704     53215808     54054000
   944       446725       528778     53078497     54054000
   945       618057       502874     52933069     54054000
   946       636682       467727     52949591     54054000
   947       477432       294090     53282478     54054000
   948       625832       438348     52989820     54054000
   949      2111902      1310775     50631323     54054000
   950      3183446      1091890     49778664     54054000
   951      3367451      1344393     49342156     54054000
   952      3831029      1891473     48331498     54054000
   953      3010563      5807734     45235703     54054000
   954      1142718      3878108     49033174     54054000
   955      1635387      2510189     49908424     54054000
   956      2351607      2279512     49422881     54054000
   957      3029901      2503774     48520325     54054000
   958      4478597      2940773     46634630     54054000
   959      3408932      2421990     48223078     54054000
   960      3680526      4588329     45785145     54054000
   961      4137229      7339112     42577659     54054000
   962      3558786      4077264     46417950     54054000
   963      5241254      3488677     45324069     54054000
   964       948859      1691346     51413795     54054000
   965       749614       844972     52459414     54054000
   966      1897502      2810762     49345736     54054000
   967       237287       252349     53564364     54054000
   968         2249         7191     54044560     54054000
   969        17102        13309     54023589     54054000
   970       132351        71414     53850235     54054000
   971       321909       209224     53522867     54054000
   972         3744        30232     54020024     54054000
   973          884         4220     54048896     54054000
   974        40962       135883     53877155     54054000
   975         3025        14855     54036120     54054000
   976         2631         6398     54044971     54054000
   977        21324        11454     54021222     54054000
   978       258675       198157     53597168     54054000
   979       283373       259666     53510961     54054000
   980            0            0     54054000     54054000
   981         6915         4526     54042559     54054000
   982       308515       345675     53399810     54054000
   983      2423755       928580     50701665     54054000
   984      2261141       717010     51075849     54054000
   985      2181739       731512     51140749     54054000
   986      1112673      1193119     51748208     54054000
   987      4900753      3138394     46014853     54054000
   988      5349378      3736134     44968488     54054000
   989      3095061      2870585     48088354     54054000
   990      2945634      3426605     47681761     54054000
   991      1192178      2575471     50286351     54054000
   992      1283878       508831     52261291     54054000
   993      2494697      1587215     49972088     54054000
   994      3771104      1978603     48304293     54054000
   995      3599752      1230729     49223519     54054000
   996      5916034      2127897     46010069     54054000
   997      3714757      1084978     49254265     54054000
   998      5703056      2818300     45532644     54054000
   999      6085969      2640072     45327959     54054000
  1000      4014267      2579890     47459843     54054000
  1001      4438590      1778670     47836740     54054000
  1002       791698       555194     52707108     54054000
  1003       975841       569355     52508804     54054000
  1004      3812618      1334404     48906978     54054000
  1005      3196119      3724895     47132986     54054000
  1006      5006482      3645990     45401528     54054000
  1007       608797       656578     52788625     54054000
  1008       258311       133762     53661927     54054000
  1009        34033        45060     53974907     54054000
  1010       330738       178473     53544789     54054000
  1011      2456347       798024     50799629     54054000
  1012         7947        25580     54020473     54054000
  1013         7942         8102     54037956     54054000
  1014         3832         6735     54043433     54054000
  1015        15383        14059     54024558     54054000
  1016        36831        32892     53984277     54054000
  1017         9940        10132     54033928     54054000
  1018        30201        33100     53990699     54054000
  1019         2310         6703     54044987     54054000
  1020         6577        20966     54026457     54054000
  1021        48426       121544     53884030     54054000
  1022         1941        10910     54041149     54054000
  1023          487         1168     54052345     54054000
  1024          733         9216     54044051     54054000
  1025        20677       111756     53921567     54054000
  1026         8497        29386     54016117     54054000
  1027         5001        20618     54028381     54054000
  1028       111991        99769     53842240     54054000
  1029        78406        92252     53883342     54054000
  1030        70177       102853     53880970     54054000
  1031         1829        12110     54040061     54054000
  1032        17895        49855     53986250     54054000
  1033        11497        22796     54019707     54054000
  1034        58959       192808     53802233     54054000
  1035          874         4775     54048351     54054000
  1036         2912        10878     54040210     54054000
  1037      1364698       972265     51717037     54054000
  1038      2247801       833586     50972613     54054000
  1039      2893280      1491952     49668768     54054000
  1040      1163154       608660     52282186     54054000
  1041      2164153      1807981     50081866     54054000
  1042       716197       413272     52924531     54054000
  1043      1050586       685637     52317777     54054000
  1044      1192220       887297     51974483     54054000
  1045      1489322      2361455     50203223     54054000
  1046      1648842      1731183     50673975     54054000
  1047      2513028      3610529     47930443     54054000
  1048      1489175      1583634     50981191     54054000
  1049      1930971      1025672     51097357     54054000
  1050      2310788      2096010     49647202     54054000
  1051      4559444      3648885     45845671     54054000
  1052      3268337      2911606     47874057     54054000
  1053      1784188      1890398     50379414     54054000
  1054      1773571       892820     51387609     54054000
  1055      2956623       862338     50235039     54054000
  1056      1716507      1331775     51005718     54054000
  1057      2602142      1592292     49859566     54054000
  1058      3681074      1968775     48404151     54054000
  1059      4906134      2580070     46567796     54054000
  1060      5871250      2791975     45390775     54054000
  1061      3370560      2398189     48285251     54054000
  1062      4883080      2401898     46769022     54054000
  1063      2623586      1473656     49956758     54054000
  1064      1640657      1169774     51243569     54054000
  1065      2521709      1428669     50103622     54054000
  1066      2381704       845574     50826722     54054000
  1067      4023524      1779880     48250596     54054000
  1068      1608872      1738798     50706330     54054000
  1069      2489162      2066470     49498368     54054000
  1070      2361573      1359580     50332847     54054000
  1071      4118883      2228167     47706950     54054000
  1072      2760807      3392004     47901189     54054000
  1073      4068112      4451584     45534304     54054000
  1074      3711641      3023644     47318715     54054000
  1075      5672657      4360905     44020438     54054000
  1076      3252199      3324280     47477521     54054000
  1077      3881425      3785801     46386774     54054000
  1078      4816154      3003862     46233984     54054000
  1079      6863579      4044787     43145634     54054000
  1080      2781741      2321321     48950938     54054000
  1081      3336535      2357937     48359528     54054000
  1082      2864491      1856234     49333275     54054000
  1083      2360182      1901406     49792412     54054000
  1084      3043396      1971271     49039333     54054000
  1085      4435550      2295268     47323182     54054000
  1086      3243554      2165190     48645256     54054000
  1087      2783987      5048804     46221209     54054000
  1088      3686605      7138371     43229024     54054000
  1089      1792938      2810425     49450637     54054000
  1090      2017202      2262719     49774079     54054000
  1091      2795352      2388242     48870406     54054000
  1092      3920849      2620259     47512892     54054000
  1093      3166578      1628879     49258543     54054000
  1094      4080686      2786982     47186332     54054000
  1095      5330074      3410382     45313544     54054000
  1096      1410858      1892991     50750151     54054000
  1097       454502       936579     52662919     54054000
  1098       472764       772636     52808600     54054000
  1099       522200       852072     52679728     54054000
  1100       365308       522674     53166018     54054000
  1101       285424       583463     53185113     54054000
  1102       633484       923936     52496580     54054000
  1103       577551       959091     52517358     54054000
  1104       622718       899939     52531343     54054000
  1105       683976       781773     52588251     54054000
  1106       853030       815199     52385771     54054000
  1107       582127       535305     52936568     54054000
  1108       703152       554920     52795928     54054000
  1109       901309       902585     52250106     54054000
  1110       992221      1167630     51894149     54054000
  1111      2163321      1781922     50108757     54054000
  1112      2964024      1525882     49564094     54054000
  1113      3486498      1892921     48674581     54054000
  1114      2038211      1694810     50320979     54054000
  1115      3020515      2409687     48623798     54054000
  1116      2998332      1541011     49514657     54054000
  1117      4771292      2778809     46503899     54054000
  1118      2826143      2491054     48736803     54054000
  1119      2797325      7640861     43615814     54054000
  1120      3004095      7520839     43529066     54054000
  1121      2684207      4844310     46525483     54054000
  1122      2773497      5241114     46039389     54054000
  1123        45352      2973859     51034789     54054000
  1124       215356      3170383     50668261     54054000
  1125      1602603      4550026     47901371     54054000
  1126      1726645      2866761     49460594     54054000
  1127      2717909      3201667     48134424     54054000
  1128      3156145      2019187     48878668     54054000
  1129      3816847      3139849     47097304     54054000
  1130      3565259      2564191     47924550     54054000
  1131      3909845      5943006     44201149     54054000
  1132      4202311      4425733     45425956     54054000
  1133      4758212      3661065     45634723     54054000
  1134      3152813      2310447     48590740     54054000
  1135       780442       854552     52419006     54054000
  1136       931511       954452     52168037     54054000
  1137      1888056      2010699     50155245     54054000
  1138            0            0     54054000     54054000
  1139            0            0     54054000     54054000
  1140            0            0     54054000     54054000
  1141            0            0     54054000     54054000
  1142            0            0     54054000     54054000
  1143       506855       515861     53031284     54054000
  1144       342833       375944     53335223     54054000
  1145        13541       146054     53894405     54054000
  1146            0            0     54054000     54054000
  1147         2634         9097     54042269     54054000
  1148        80975       304466     53668559     54054000
  1149        32703       149012     53872285     54054000
  1150            0            0     54054000     54054000
  1151            0            0     54054000     54054000
  1152            0            0     54054000     54054000
  1153            0            0     54054000     54054000
  1154       115201       196729     53742070     54054000
  1155       652080       855174     52546746     54054000
  1156       241535       268162     53544303     54054000
  1157        27314       138022     53888664     54054000
  1158            0            0     54054000     54054000
  1159        17024        14043     54022933     54054000
  1160       204734       440943     53408323     54054000
  1161      1437847      1373890     51242263     54054000
  1162      2402080      1201502     50450418     54054000
  1163      1950098      1158809     50945093     54054000
  1164      2443011      1261048     50349941     54054000
  1165      1696151      1216296     51141553     54054000
  1166       477630       303437     53272933     54054000
  1167      2652687      3252499     48148814     54054000
  1168      3758536      3650801     46644663     54054000
  1169      3844131      2156544     48053325     54054000
  1170      5408702      3866013     44779285     54054000
  1171      4349192      2121116     47583692     54054000
  1172      5192315      5016115     43845570     54054000
  1173      5216753      4716188     44121059     54054000
  1174      4240519      4095016     45718465     54054000
  1175      4529898      2715387     46808715     54054000
  1176       861084       701241     52491675     54054000
  1177      1001454       656909     52395637     54054000
  1178      4150026      2883593     47020381     54054000
  1179      2812226      5576825     45664949     54054000
  1180      4283052      5752743     44018205     54054000
  1181       444508       839965     52769527     54054000
  1182       294162       155468     53604370     54054000
  1183        36695        49170     53968135     54054000
  1184       455180       300155     53298665     54054000
  1185      3086715      1595973     49371312     54054000
  1186      2219671      2500622     49333707     54054000
  1187      3614946      2805945     47633109     54054000
  1188      3587245      1559197     48907558     54054000
  1189      5085662      2856892     46111446     54054000
  1190      3721252      1840553     48492195     54054000
  1191      5208143      4835871     44009986     54054000
  1192      5143630      3717992     45192378     54054000
  1193      3913749      4360784     45779467     54054000
  1194      3118987      2341193     48593820     54054000
  1195       983457      1054176     52016367     54054000
  1196      1184544       995608     51873848     54054000
  1197      3538218      2282018     48233764     54054000
  1198      3745682      5577037     44731281     54054000
  1199      2633770      4224404     47195826     54054000
  1200       673255       732318     52648427     54054000
  1201       323473       264934     53465593     54054000
  1202        40864        84407     53928729     54054000
  1203       559719       487966     53006315     54054000
  1204      2264466      1227790     50561744     54054000
  1205            0            0     54054000     54054000
  1206            0            0     54054000     54054000
  1207            0            0     54054000     54054000
  1208            0            0     54054000     54054000
  1209            0            0     54054000     54054000
  1210            0            0     54054000     54054000
  1211            0            0     54054000     54054000
  1212            0            0     54054000     54054000
  1213            0            0     54054000     54054000
  1214            0            0     54054000     54054000
  1215            0            0     54054000     54054000
  1216            0            0     54054000     54054000
  1217            0            0     54054000     54054000
  1218            0            0     54054000     54054000
  1219            0            0     54054000     54054000
  1220            0            0     54054000     54054000
  1221            0            0     54054000     54054000
  1222            0            0     54054000     54054000
  1223            0            0     54054000     54054000
  1224            0            0     54054000     54054000
  1225            0            0     54054000     54054000
  1226            0            0     54054000     54054000
  1227            0            0     54054000     54054000
  1228            0            0     54054000     54054000
  1229            0            0     54054000     54054000
  1230            0            0     54054000     54054000
  1231            0            0     54054000     54054000
  1232            0            0     54054000     54054000
  1233            0            0     54054000     54054000
  1234            0            0     54054000     54054000
  1235            0            0     54054000     54054000
  1236            0            0     54054000     54054000
  1237            0            0     54054000     54054000
  1238            0            0     54054000     54054000
  1239            0            0     54054000     54054000
  1240            0            0     54054000     54054000
  1241            0            0     54054000     54054000
  1242       237341       203708     53612951     54054000
  1243      1850992      1817469     50385539     54054000
  1244      2481227      1255706     50317067     54054000
  1245      2354610      1573454     50125936     54054000
  1246      2996831      1787994     49269175     54054000
  1247      1282022       964828     51807150     54054000
  1248      1048555       688522     52316923     54054000
  1249      2130500      2404971     49518529     54054000
  1250      1112855       782079     52159066     54054000
  1251        22829        49805     53981366     54054000
  1252      1001991      1408954     51643055     54054000
  1253      2041418      4348871     47663711     54054000
  1254      2281090      5002030     46770880     54054000
  1255      2240398      3841150     47972452     54054000
  1256      1946770      2727541     49379689     54054000
  1257      4021339      5353334     44679327     54054000
  1258      3736563      5222984     45094453     54054000
  1259      1910219      1756380     50387401     54054000
  1260      2548668      1503458     50001874     54054000
  1261      1967042      3180917     48906041     54054000
  1262      3117147      3143390     47793463     54054000
  1263      4701540      4224989     45127471     54054000
  1264      4468523      3949007     45636470     54054000
  1265      2914476      2736906     48402618     54054000
  1266      2420651      2583725     49049624     54054000
  1267      3686971      2285912     48081117     54054000
  1268      3782692      2564972     47706336     54054000
  1269      2351554      4136973     47565473     54054000
  1270      2982878      3602642     47468480     54054000
  1271      3328804      2720573     48004623     54054000
  1272      3804159      4551870     45697971     54054000
  1273      5284891      5418522     43350587     54054000
  1274      4403123      6197115     43453762     54054000
  1275      5564135      4886514     43603351     54054000
  1276      6333793      4861027     42859180     54054000
  1277      4403364      3947054     45703582     54054000
  1278      3547288      4029905     46476807     54054000
  1279      4267290      3810247     45976463     54054000
  1280      5734949      4279408     44039643     54054000
  1281      4368643      6402644     43282713     54054000
  1282      4720509      8390778     40942713     54054000
  1283      2009407      5211983     46832610     54054000
  1284      2726912      4950305     46376783     54054000
  1285      2523327      2920518     48610155     54054000
  1286      3744557      4781717     45527726     54054000
  1287      4921960      3412355     45719685     54054000
  1288      6329233      6351911     41372856     54054000
  1289      5916945      5318014     42819041     54054000
  1290       298054       947031     52808915     54054000
  1291       160634       627106     53266260     54054000
  1292       280373      1005010     52768617     54054000
  1293       466967       811518     52775515     54054000
  1294       260664       722407     53070929     54054000
  1295       274837       560092     53219071     54054000
  1296       349943       799109     52904948     54054000
  1297      2631495      3217359     48205146     54054000
  1298      3357090      2340194     48356716     54054000
  1299      3262677      4065560     46725763     54054000
  1300      4391118      3886911     45775971     54054000
  1301      5619551      4610628     43823821     54054000
  1302      4273755      5876375     43903870     54054000
  1303      5052453     11417792     37583755     54054000
  1304      4135407      8449918     41468675     54054000
  1305      2535241      6839403     44679356     54054000
  1306       948259      4910728     48195013     54054000
  1307      1731932      5025508     47296560     54054000
  1308      2413823      6077957     45562220     54054000
  1309      2424359      4127676     47501965     54054000
  1310      3283779      5863911     44906310     54054000
  1311      4051098      4376807     45626095     54054000
  1312      4978459      8317660     40757881     54054000
  1313      6123364     10591913     37338723     54054000
  1314      5787488      6041235     42225277     54054000
  1315      6068827      7673871     40311302     54054000
  1316      4400043      4313326     45340631     54054000
  1317       631307      1092619     52330074     54054000
  1318      2697884      4662284     46693832     54054000
  1319        77891        61003     53915106     54054000
  1320        45526       114348     53894126     54054000
  1321        29585        92829     53931586     54054000
  1322        20809       141525     53891666     54054000
  1323        30793        43157     53980050     54054000
  1324       120946        68403     53864651     54054000
  1325        43792        24703     53985505     54054000
  1326        43070       242169     53768761     54054000
  1327        76604       290196     53687200     54054000
  1328         7955        71005     53975040     54054000
  1329         3550         3284     54047166     54054000
  1330       774103      1539189     51740708     54054000
  1331      1981975      2020078     50051947     54054000
  1332      2177854      1854769     50021377     54054000
  1333      2617746      2135566     49300688     54054000
  1334       890676      3679096     49484228     54054000
  1335      2301628     11564259     40188113     54054000
  1336      3177167      9783444     41093389     54054000
  1337      2442269      9031340     42580391     54054000
  1338      4270022     12135141     37648837     54054000
  1339      2562714     11397441     40093845     54054000
  1340      2608839      9083807     42361354     54054000
  1341       487699      1601393     51964908     54054000
  1342      2685510     10165688     41202802     54054000
  1343      1958689     14227541     37867770     54054000
  1344      1532992      6397225     46123783     54054000
  1345        52211       127652     53874137     54054000
  1346      1418664      3562956     49072380     54054000
  1347      2178639      3649606     48225755     54054000
  1348      3773543      5996471     44283986     54054000
  1349      3725910      4644516     45683574     54054000
  1350      5938168      5301847     42813985     54054000
  1351      4130295      3840365     46083340     54054000
  1352      4431005      5137027     44485968     54054000
  1353      6530985      7045988     40477027     54054000
  1354      5055387      5610108     43388505     54054000
  1355      3731518      7403627     42918855     54054000
  1356      3365261      3730104     46958635     54054000
  1357       629226      1169567     52255207     54054000
  1358      2975527      3119633     47958840     54054000
  1359      5151014      8121964     40781022     54054000
  1360      2352253      6860485     44841262     54054000
  1361      4542821      8391715     41119464     54054000
  1362      1200424      2359198     50494378     54054000
  1363       126788       276202     53651010     54054000
  1364       140100       260024     53653876     54054000
  1365      2832050      2652975     48568975     54054000
  1366        19712        43546     53990742     54054000
  1367         3959         5891     54044150     54054000
  1368       168037        34296     53851667     54054000
  1369        46965        19509     53987526     54054000
  1370        33786        23131     53997083     54054000
  1371        55338        51656     53947006     54054000
  1372          103         4472     54049425     54054000
  1373        62645       162952     53828403     54054000
  1374        22379        29391     54002230     54054000
  1375        29024        40853     53984123     54054000
  1376       317111        55369     53681520     54054000
  1377       214277        79033     53760690     54054000
  1378        58745        22533     53972722     54054000
  1379        62221        26195     53965584     54054000
  1380        49836        56837     53947327     54054000
  1381        33378        27027     53993595     54054000
  1382       124700       108114     53821186     54054000
  1383         2486         8207     54043307     54054000
  1384         2007         4128     54047865     54054000
  1385      4838401      2546773     46668826     54054000
  1386      6582592      2067422     45403986     54054000
  1387      7299955      3238143     43515902     54054000
  1388      3165416      1267844     49620740     54054000
  1389      5615349      4056272     44382379     54054000
  1390      2925912      1715649     49412439     54054000
  1391      1573542      1635926     50844532     54054000
  1392      2567676      4644030     46842294     54054000
  1393      2865163      5350250     45838587     54054000
  1394      3825164      6032125     44196711     54054000
  1395      3356667      3565194     47132139     54054000
  1396      4788828      6574702     42690470     54054000
  1397      5864823      7772119     40417058     54054000
  1398      3448986      2943498     47661516     54054000
  1399      4605020      2248390     47200590     54054000
  1400      3414757      3968304     46670939     54054000
  1401      5302259      4366775     44384966     54054000
  1402      7530773      5857286     40665941     54054000
  1403      7750552      6327077     39976371     54054000
  1404      5276346      4764093     44013561     54054000
  1405      3077251      3053505     47923244     54054000
  1406      4292612      2993535     46767853     54054000
  1407      5384048      3384557     45285395     54054000
  1408      3275764      4668461     46109775     54054000
  1409      4875071      4685473     44493456     54054000
  1410      4384465      2755742     46913793     54054000
  1411      6468972      4915890     42669138     54054000
  1412      5252949      7505224     41295827     54054000
  1413      6114543      5883946     42055511     54054000
  1414      7832224      6965142     39256634     54054000
  1415      8251069      5657920     40145011     54054000
  1416      5094086      4641764     44318150     54054000
  1417      4782659      5138958     44132383     54054000
  1418      4590035      4560328     44903637     54054000
  1419      5960719      5390865     42702416     54054000
  1420      4608872      5574204     43870924     54054000
  1421      5025290      9117477     39911233     54054000
  1422      2676908      5387289     45989803     54054000
  1423      4191733      6268186     43594081     54054000
  1424      3978439      3727172     46348389     54054000
  1425      6365280      6517352     41171368     54054000
  1426      5212108      3412391     45429501     54054000
  1427      6380246      6280056     41393698     54054000
  1428      7082143      6376169     40595688     54054000
  1429       488678      1275802     52289520     54054000
  1430       604623      1042847     52406530     54054000
  1431       480642       744598     52828760     54054000
  1432       308276       656123     53089601     54054000
  1433       509920       829374     52714706     54054000
  1434       896624       960965     52196411     54054000
  1435       682174       640741     52731085     54054000
  1436      4180866      3958069     45915065     54054000
  1437      5858142      3011154     45184704     54054000
  1438      5077857      4201357     44774786     54054000
  1439      4865069      5757106     43431825     54054000
  1440      6056537      5481466     42515997     54054000
  1441      4638265      5690296     43725439     54054000
  1442      4489780     11035625     38528595     54054000
  1443      4014431      8344624     41694945     54054000
  1444      3215505      7404854     43433641     54054000
  1445       507800      4004736     49541464     54054000
  1446      2913563      6228473     44911964     54054000
  1447      3448300      6874789     43730911     54054000
  1448      4714551      5989404     43350045     54054000
  1449      5855217      7470478     40728305     54054000
  1450      5108565      5101190     43844245     54054000
  1451      4361114      8005344     41687542     54054000
  1452      6187979     10655431     37210590     54054000
  1453      5631924      6660074     41762002     54054000
  1454      5880835      7326964     40846201     54054000
  1455      4973433      5513757     43566810     54054000
  1456       717399      1069130     52267471     54054000
  1457      3388070      5254242     45411688     54054000
  1458         3068        48473     54002459     54054000
  1459        53559       162006     53838435     54054000
  1460        17698        50633     53985669     54054000
  1461        65017        71903     53917080     54054000
  1462       274266       320163     53459571     54054000
  1463         4296        51921     53997783     54054000
  1464          478         2288     54051234     54054000
  1465        69953       277024     53707023     54054000
  1466        30894        98055     53925051     54054000
  1467       175877       214715     53663408     54054000
  1468        86078       137644     53830278     54054000
  1469       806684      1011592     52235724     54054000
  1470      5076655      3251752     45725593     54054000
  1471      4701929      2350673     47001398     54054000
  1472      4780554      2851185     46422261     54054000
  1473       824951      3697179     49531870     54054000
  1474      2082607     13485014     38486379     54054000
  1475      3377749     12459131     38217120     54054000
  1476      2846219     11712140     39495641     54054000
  1477      4553904     14272294     35227802     54054000
  1478      2523883     12648382     38881735     54054000
  1479      2881072     12339074     38833854     54054000
  1480       677266      1398059     51978675     54054000
  1481      2464012     11638431     39951557     54054000
  1482      1792050     14230639     38031311     54054000
  1483      1650893      9620808     42782299     54054000
  1484       109307       226823     53717870     54054000
  1485      1335439      3515381     49203180     54054000
  1486      2940654      5010001     46103345     54054000
  1487      3942030      5709089     44402881     54054000
  1488      5304940      6425519     42323541     54054000
  1489      7034294      5876491     41143215     54054000
  1490      4987224      4835729     44231047     54054000
  1491      5398007      4853582     43802411     54054000
  1492      8288552      7962763     37802685     54054000
  1493      5169711      6283607     42600682     54054000
  1494      4137387      7594649     42321964     54054000
  1495      4430375      5073328     44550297     54054000
  1496       881778      1202473     51969749     54054000
  1497      4148689      2967409     46937902     54054000
  1498      4704855      7431535     41917610     54054000
  1499      2734057      7966499     43353444     54054000
  1500      5162240      8362558     40529202     54054000
  1501      1891089      3576742     48586169     54054000
  1502       220240       388675     53445085     54054000
  1503       189922       304069     53560009     54054000
  1504      4017873      2633184     47402943     54054000
  1505       545672       419700     53088628     54054000
  1506        64231        64957     53924812     54054000
  1507        10644         6159     54037197     54054000
  1508        19045        14657     54020298     54054000
  1509       428492        54804     53570704     54054000
  1510        78855        38766     53936379     54054000
  1511       114861        37446     53901693     54054000
  1512         3847         3058     54047095     54054000
  1513        72135        46582     53935283     54054000
  1514        12722        10196     54031082     54054000
  1515       126199       103572     53824229     54054000
  1516         2502         3601     54047897     54054000
  1517         1028          938     54052034     54054000
  1518        42568        81404     53930028     54054000
  1519        60557        30532     53962911     54054000
  1520       218890        42841     53792269     54054000
  1521        67451        34760     53951789     54054000
  1522        86713        46848     53920439     54054000
  1523        19809        24867     54009324     54054000
  1524      2835913      2120957     49097130     54054000
  1525      4224413      1671642     48157945     54054000
  1526      5076599      2264811     46712590     54054000
  1527      2558282      1418573     50077145     54054000
  1528      3362979      2850272     47840749     54054000
  1529      2932739      1810968     49310293     54054000
  1530       595016       831619     52627365     54054000
  1531      1828788      4087997     48137215     54054000
  1532      2028636      2595992     49429372     54054000
  1533      3643652      5357027     45053321     54054000
  1534      2560441      1731346     49762213     54054000
  1535      3180988      3118647     47754365     54054000
  1536      4894398      4401986     44757616     54054000
  1537      3451557      3051909     47550534     54054000
  1538      2999564      2229674     48824762     54054000
  1539      2847835      2920113     48286052     54054000
  1540      3893213      3517274     46643513     54054000
  1541      4764466      4821616     44467918     54054000
  1542      5060626      4566710     44426664     54054000
  1543      4467820      3527642     46058538     54054000
  1544      3631567      3647241     46775192     54054000
  1545      3127977      4826016     46100007     54054000
  1546      2436477      4244881     47372642     54054000
  1547      3604793      3547306     46901901     54054000
  1548      4277254      3916871     45859875     54054000
  1549      2023988      1965976     50064036     54054000
  1550       217442       353922     53482636     54054000
  1551       250609       349742     53453649     54054000
  1552       467923       434008     53152069     54054000
  1553       394014       258404     53401582     54054000
  1554      2607645      3203061     48243294     54054000
  1555      3499700      4738806     45815494     54054000
  1556      3195771      6472758     44385471     54054000
  1557       716818      2174098     51163084     54054000
  1558      2058328      4612312     47383360     54054000
  1559      3459115      4612923     45981962     54054000
  1560      3263220      5088650     45702130     54054000
  1561      4154124      6451543     43448333     54054000
  1562      2813499      3615924     47624577     54054000
  1563       118987       300612     53634401     54054000
  1564        33221        95011     53925768     54054000
  1565        81856        85646     53886498     54054000
  1566        45277        42169     53966554     54054000
  1567          746         4979     54048275     54054000
  1568        39765        85872     53928363     54054000
  1569       168868       208954     53676178     54054000
  1570        28879        50301     53974820     54054000
  1571       224264      2434203     51395533     54054000
  1572      1562852      9058545     43432603     54054000
  1573      2369564      9266322     42418114     54054000
  1574      1172224      7354673     45527103     54054000
  1575       455848      3933193     49664959     54054000
  1576       691941      6424680     46937379     54054000
  1577       179425       341318     53533257     54054000
  1578      1438272      4763410     47852318     54054000
  1579      2941088      5407673     45705239     54054000
  1580      2703954      4933750     46416296     54054000
  1581      3048569      6822624     44182807     54054000
  1582      1750423      4306021     47997556     54054000
  1583       588308      1432413     52033279     54054000
  1584      1321702      6099850     46632448     54054000
  1585      1011508      3786329     49256163     54054000
  1586       102127       252702     53699171     54054000
  1587       939772      1100085     52014143     54054000
  1588      2208263      1368791     50476946     54054000
  1589      3102474      1789003     49162523     54054000
  1590      2862206      1859242     49332552     54054000
  1591      2036337      2032458     49985205     54054000
  1592      2944145      2547973     48561882     54054000
  1593       543489       494614     53015897     54054000
  1594      4115306      2386185     47552509     54054000
  1595      4620122      1875867     47558011     54054000
  1596      4714104      2426906     46912990     54054000
  1597      2088308      1153370     50812322     54054000
  1598      4461796      3637571     45954633     54054000
  1599       451401       187141     53415458     54054000
  1600      1430712       397663     52225625     54054000
  1601      1603382      1275868     51174750     54054000
  1602      2755140      1730709     49568151     54054000
  1603      1934838      1034033     51085129     54054000
  1604      2365938      1052572     50635490     54054000
  1605      4881774      1868897     47303329     54054000
  1606      3124161      1535327     49394512     54054000
  1607      2364532       302237     51387231     54054000
  1608      2166623       900313     50987064     54054000
  1609      3533589       864227     49656184     54054000
  1610      5223483      1698873     47131644     54054000
  1611      5845429      1661245     46547326     54054000
  1612      5338175      1642785     47073040     54054000
  1613      2488355       771269     50794376     54054000
  1614      3763564       616767     49673669     54054000
  1615      1739545       803611     51510844     54054000
  1616      3100671      1124218     49829111     54054000
  1617      2648521       702096     50703383     54054000
  1618      4861624      1248969     47943407     54054000
  1619      3548520      2340200     48165280     54054000
  1620      4393546      1865445     47795009     54054000
  1621      5058274      2038238     46957488     54054000
  1622      3679798      2164334     48209868     54054000
  1623      5338346      1916485     46799169     54054000
  1624      5521063      2042064     46490873     54054000
