 Chunk         Ties       Losses         Wins        Total
  1365      2839164      2649490     48565346     54054000
  1366        19766        43519     53990715     54054000
  1367         3960         5890     54044150     54054000
  1368       168304        34069     53851627     54054000
  1369        47112        19373     53987515     54054000
  1370        34005        22913     53997082     54054000
  1371        55488        51510     53947002     54054000
  1372          103         4472     54049425     54054000
  1373        63221       162376     53828403     54054000
  1374        22399        29371     54002230     54054000
  1375        29096        40781     53984123     54054000
  1376       317357        55124     53681519     54054000
  1377       214669        78641     53760690     54054000
  1378        58802        22488     53972710     54054000
  1379        62475        25941     53965584     54054000
  1380        49969        56704     53947327     54054000
  1381        33537        26868     53993595     54054000
  1382       125001       107815     53821184     54054000
  1383         2492         8201     54043307     54054000
  1384         2007         4128     54047865     54054000
  1385      4850532      2544585     46658883     54054000
  1386      6599877      2064311     45389812     54054000
  1387      7319394      3231575     43503031     54054000
  1388      3174431      1265026     49614543     54054000
  1389      5634019      4049248     44370733     54054000
  1390      2934272      1712011     49407717     54054000
  1391      1577769      1634599     50841632     54054000
  1392      2574447      4640865     46838688     54054000
  1393      2872899      5346353     45834748     54054000
  1394      3835532      6026632     44191836     54054000
  1395      3365647      3561669     47126684     54054000
  1396      4803909      6565088     42685003     54054000
  1397      5883118      7759290     40411592     54054000
  1398      3457731      2940241     47656028     54054000
  1399      4617078      2244522     47192400     54054000
  1400      3425738      3964041     46664221     54054000
  1401      5318244      4359409     44376347     54054000
  1402      7546196      5847466     40660338     54054000
  1403      7771294      6313593     39969113     54054000
  1404      5293124      4750910     44009966     54054000
  1405      3086158      3050481     47917361     54054000
  1406      4305076      2988438     46760486     54054000
  1407      5398910      3376290     45278800     54054000
  1408      3285510      4664023     46104467     54054000
  1409      4891105      4676591     44486304     54054000
  1410      4397488      2750298     46906214     54054000
  1411      6484424      4906841     42662735     54054000
  1412      5266785      7497113     41290102     54054000
  1413      6130354      5873844     42049802     54054000
  1414      7850979      6953152     39249869     54054000
  1415      8272018      5645332     40136650     54054000
  1416      5108202      4632314     44313484     54054000
  1417      4795857      5130120     44128023     54054000
  1418      4604261      4552879     44896860     54054000
  1419      5979672      5378433     42695895     54054000
  1420      4624383      5564758     43864859     54054000
  1421      5048025      9099332     39906643     54054000
  1422      2685074      5382818     45986108     54054000
  1423      4202637      6263215     43588148     54054000
  1424      3989425      3723293     46341282     54054000
  1425      6379876      6508010     41166114     54054000
  1426      5224138      3407029     45422833     54054000
  1427      6396365      6268977     41388658     54054000
  1428      7104521      6359875     40589604     54054000
  1429       490591      1274649     52288760     54054000
  1430       606666      1041494     52405840     54054000
  1431       481512       744038     52828450     54054000
  1432       309117       655872     53089011     54054000
  1433       511207       828716     52714077     54054000
  1434       898913       959508     52195579     54054000
  1435       683920       640248     52729832     54054000
  1436      4190564      3952795     45910641     54054000
  1437      5869711      3005836     45178453     54054000
  1438      5088181      4196286     44769533     54054000
  1439      4879057      5750152     43424791     54054000
  1440      6074049      5471266     42508685     54054000
  1441      4652507      5681753     43719740     54054000
  1442      4506644     11023221     38524135     54054000
  1443      4028563      8336023     41689414     54054000
  1444      3224401      7398761     43430838     54054000
  1445       509153      4003673     49541174     54054000
  1446      2923088      6223083     44907829     54054000
  1447      3459393      6870195     43724412     54054000
  1448      4726829      5984236     43342935     54054000
  1449      5870660      7462092     40721248     54054000
  1450      5123340      5092847     43837813     54054000
  1451      4376641      7994906     41682453     54054000
  1452      6204450     10643701     37205849     54054000
  1453      5647143      6651135     41755722     54054000
  1454      5903674      7310382     40839944     54054000
  1455      4991096      5498712     43564192     54054000
  1456       717586      1068966     52267448     54054000
  1457      3394079      5250636     45409285     54054000
  1458         3217        48324     54002459     54054000
  1459        54319       161246     53838435     54054000
  1460        17817        50514     53985669     54054000
  1461        65404        71851     53916745     54054000
  1462       274763       319829     53459408     54054000
  1463         4343        51874     53997783     54054000
  1464          478         2288     54051234     54054000
  1465        70125       276907     53706968     54054000
  1466        31518        97431     53925051     54054000
  1467       176304       214534     53663162     54054000
  1468        86573       137512     53829915     54054000
  1469       809198      1010823     52233979     54054000
  1470      5086469      3246698     45720833     54054000
  1471      4711224      2347120     46995656     54054000
  1472      4787433      2848705     46417862     54054000
  1473       826792      3696430     49530778     54054000
  1474      2086949     13482021     38485030     54054000
  1475      3387625     12452718     38213657     54054000
  1476      2855140     11705878     39492982     54054000
  1477      4566346     14263775     35223879     54054000
  1478      2531220     12642627     38880153     54054000
  1479      2889405     12332662     38831933     54054000
  1480       678458      1397552     51977990     54054000
  1481      2469379     11634590     39950031     54054000
  1482      1798177     14226138     38029685     54054000
  1483      1656648      9615566     42781786     54054000
  1484       109490       226740     53717770     54054000
  1485      1337938      3513917     49202145     54054000
  1486      2947425      5006672     46099903     54054000
  1487      3955264      5701377     44397359     54054000
  1488      5317290      6418305     42318405     54054000
  1489      7050276      5865383     41138341     54054000
  1490      5000009      4828072     44225919     54054000
  1491      5412620      4844389     43796991     54054000
  1492      8310110      7945889     37798001     54054000
  1493      5183267      6273399     42597334     54054000
  1494      4150423      7585013     42318564     54054000
  1495      4442248      5064578     44547174     54054000
  1496       885405      1201467     51967128     54054000
  1497      4157064      2961241     46935695     54054000
  1498      4716107      7424165     41913728     54054000
  1499      2742853      7959502     43351645     54054000
  1500      5175553      8353231     40525216     54054000
  1501      1895394      3573362     48585244     54054000
  1502       222094       388266     53443640     54054000
  1503       190360       303826     53559814     54054000
  1504      4026462      2627676     47399862     54054000
  1505       546528       419059     53088413     54054000
  1506        64282        64916     53924802     54054000
  1507        10667         6155     54037178     54054000
  1508        19104        14633     54020263     54054000
  1509       428931        54380     53570689     54054000
  1510        79142        38483     53936375     54054000
  1511       115287        37023     53901690     54054000
  1512         3922         3058     54047020     54054000
  1513        72362        46356     53935282     54054000
  1514        12809        10120     54031071     54054000
  1515       126571       103203     53824226     54054000
  1516         2503         3600     54047897     54054000
  1517         1029          937     54052034     54054000
  1518        42887        81088     53930025     54054000
  1519        60660        30430     53962910     54054000
  1520       219068        42663     53792269     54054000
  1521        67603        34608     53951789     54054000
  1522        86889        46672     53920439     54054000
  1523        19948        24728     54009324     54054000
  1524      2843558      2118183     49092259     54054000
  1525      4237371      1668402     48148227     54054000
  1526      5092813      2258330     46702857     54054000
  1527      2566298      1415554     50072148     54054000
  1528      3373679      2845638     47834683     54054000
  1529      2942604      1805337     49306059     54054000
  1530       596197       831152     52626651     54054000
  1531      1834302      4084805     48134893     54054000
  1532      2033999      2593572     49426429     54054000
  1533      3657495      5347137     45049368     54054000
  1534      2567671      1728606     49757723     54054000
  1535      3190330      3114058     47749612     54054000
  1536      4907119      4392254     44754627     54054000
  1537      3462284      3044958     47546758     54054000
  1538      3008890      2225077     48820033     54054000
  1539      2857478      2915472     48281050     54054000
  1540      3903518      3510918     46639564     54054000
  1541      4777642      4812624     44463734     54054000
  1542      5073827      4557909     44422264     54054000
  1543      4478898      3520026     46055076     54054000
  1544      3644670      3638625     46770705     54054000
  1545      3140610      4816515     46096875     54054000
  1546      2443850      4240803     47369347     54054000
  1547      3613790      3542592     46897618     54054000
  1548      4287953      3909176     45856871     54054000
  1549      2031657      1960570     50061773     54054000
  1550       218093       353484     53482423     54054000
  1551       251404       349351     53453245     54054000
  1552       469537       432924     53151539     54054000
  1553       395326       258084     53400590     54054000
  1554      2615580      3199207     48239213     54054000
  1555      3510761      4731475     45811764     54054000
  1556      3206663      6464948     44382389     54054000
  1557       718718      2172681     51162601     54054000
  1558      2065005      4608771     47380224     54054000
  1559      3469209      4607410     45977381     54054000
  1560      3273305      5082314     45698381     54054000
  1561      4167755      6442301     43443944     54054000
  1562      2824441      3607006     47622553     54054000
  1563       119057       300550     53634393     54054000
  1564        33734        94498     53925768     54054000
  1565        82071        85558     53886371     54054000
  1566        45371        42101     53966528     54054000
  1567          748         4977     54048275     54054000
  1568        40479        85158     53928363     54054000
  1569       169356       208827     53675817     54054000
  1570        29144        50237     53974619     54054000
  1571       224776      2433888     51395336     54054000
  1572      1567444      9054715     43431841     54054000
  1573      2376783      9260412     42416805     54054000
  1574      1176092      7351304     45526604     54054000
  1575       457159      3932286     49664555     54054000
  1576       694599      6422236     46937165     54054000
  1577       179782       341220     53532998     54054000
  1578      1443625      4758831     47851544     54054000
  1579      2950712      5399946     45703342     54054000
  1580      2712872      4926763     46414365     54054000
  1581      3058550      6813928     44181522     54054000
  1582      1755374      4301852     47996774     54054000
  1583       590458      1430971     52032571     54054000
  1584      1326247      6096019     46631734     54054000
  1585      1014856      3783458     49255686     54054000
  1586       102719       252200     53699081     54054000
  1587       942771      1099332     52011897     54054000
  1588      2216160      1367262     50470578     54054000
  1589      3114151      1786184     49153665     54054000
  1590      2873251      1854596     49326153     54054000
  1591      2043981      2029178     49980841     54054000
  1592      2954596      2543809     48555595     54054000
  1593       545080       494058     53014862     54054000
  1594      4127264      2382752     47543984     54054000
  1595      4634214      1871987     47547799     54054000
  1596      4729013      2420065     46904922     54054000
  1597      2094832      1151015     50808153     54054000
  1598      4476658      3629824     45947518     54054000
  1599       452871       186170     53414959     54054000
  1600      1434363       397147     52222490     54054000
  1601      1607429      1274726     51171845     54054000
  1602      2763307      1726188     49564505     54054000
  1603      1942983      1031832     51079185     54054000
  1604      2372019      1051261     50630720     54054000
  1605      4892532      1862533     47298935     54054000
  1606      3135430      1528872     49389698     54054000
  1607      2371782       301103     51381115     54054000
  1608      2174273       898889     50980838     54054000
  1609      3542193       861751     49650056     54054000
  1610      5233511      1695004     47125485     54054000
  1611      5857807      1655257     46540936     54054000
  1612      5350717      1636317     47066966     54054000
  1613      2495080       767752     50791168     54054000
  1614      3772413       613295     49668292     54054000
  1615      1744905       802240     51506855     54054000
  1616      3109876      1121679     49822445     54054000
  1617      2660568       697102     50696330     54054000
  1618      4872912      1243635     47937453     54054000
  1619      3557597      2336957     48159446     54054000
  1620      4404343      1862081     47787576     54054000
  1621      5075132      2034653     46944215     54054000
  1622      3690834      2160014     48203152     54054000
  1623      5352260      1911327     46790413     54054000
  1624      5535097      2037214     46481689     54054000
  1625      4125080      1309653     48619267     54054000
  1626      3439050       973066     49641884     54054000
  1627      4108813      2975412     46969775     54054000
  1628      2458235      2077828     49517937     54054000
  1629      2551392      1497777     50004831     54054000
  1630      3480289      1514697     49059014     54054000
  1631      4968628      2059273     47026099     54054000
  1632      3765076      1222297     49066627     54054000
  1633      5006399      1862484     47185117     54054000
  1634      5809591      2851999     45392410     54054000
  1635      1427545      1351032     51275423     54054000
  1636       497098       441689     53115213     54054000
  1637       488869       469950     53095181     54054000
  1638       294039       256454     53503507     54054000
  1639       441019       410041     53202940     54054000
  1640       505143       516686     53032171     54054000
  1641       620685       415793     53017522     54054000
  1642       661638       345297     53047065     54054000
  1643       566031       366153     53121816     54054000
  1644       784975       485286     52783739     54054000
  1645      3153157      1087831     49813012     54054000
  1646      3147414       763778     50142808     54054000
  1647      3296430       861666     49895904     54054000
  1648      4393154      2742021     46918825     54054000
  1649      3846298      5058620     45149082     54054000
  1650       613341      3220667     50219992     54054000
  1651      2081064      1431636     50541300     54054000
  1652      3312855      2095589     48645556     54054000
  1653      3363415      1396135     49294450     54054000
  1654      5238813      2818603     45996584     54054000
  1655      3919485      1504638     48629877     54054000
  1656      4970179      4210822     44872999     54054000
  1657      4835704      4975806     44242490     54054000
  1658      4438868      2638073     46977059     54054000
  1659      5151849      3221491     45680660     54054000
  1660       813858       634295     52605847     54054000
  1661       800091       651382     52602527     54054000
  1662      2307747      2195326     49550927     54054000
  1663         3215        18245     54032540     54054000
  1664         2432         5627     54045941     54054000
  1665        47012        16416     53990572     54054000
  1666       235345       151172     53667483     54054000
  1667       165704       132572     53755724     54054000
  1668            0            0     54054000     54054000
  1669         1970         4157     54047873     54054000
  1670        42924       138823     53872253     54054000
  1671         4560        11653     54037787     54054000
  1672         1612         3728     54048660     54054000
  1673        50896        10856     53992248     54054000
  1674       373569       308113     53372318     54054000
  1675       124342       121050     53808608     54054000
  1676          155          856     54052989     54054000
  1677         8404         4313     54041283     54054000
  1678       813412       557997     52682591     54054000
  1679      2525975       616485     50911540     54054000
  1680      2385717       617777     51050506     54054000
  1681      1439191       460355     52154454     54054000
  1682      2305045       990976     50757979     54054000
  1683      4886741      1250341     47916918     54054000
  1684      5354023      1965404     46734573     54054000
  1685      2012955       807559     51233486     54054000
  1686      4341191      2794410     46918399     54054000
  1687       303695       314902     53435403     54054000
  1688      1615409       273649     52164942     54054000
  1689      2255065      1522967     50275968     54054000
  1690      3776999      1514338     48762663     54054000
  1691      4658233      1152881     48242886     54054000
  1692      4250787      1282512     48520701     54054000
  1693      3528592      1162123     49363285     54054000
  1694      5522481      2507127     46024392     54054000
  1695      4827563      1541550     47684887     54054000
  1696      3704863      2390865     47958272     54054000
  1697      2671905      1156958     50225137     54054000
  1698       737382       497814     52818804     54054000
  1699      1230000       563540     52260460     54054000
  1700      4006548      2254136     47793316     54054000
  1701      3131990      2639209     48282801     54054000
  1702      3581074      2465378     48007548     54054000
  1703       376210       324134     53353656     54054000
  1704       216224       129640     53708136     54054000
  1705       193264        91188     53769548     54054000
  1706       722207       291731     53040062     54054000
  1707      1415101       356998     52281901     54054000
  1708        30946        31159     53991895     54054000
  1709        15346        10674     54027980     54054000
  1710        67396        12709     53973895     54054000
  1711        94461        35420     53924119     54054000
  1712        71148        33680     53949172     54054000
  1713       121867        64547     53867586     54054000
  1714         2504         5059     54046437     54054000
  1715        22658        26374     54004968     54054000
  1716        44610        18396     53990994     54054000
  1717       111154       180391     53762455     54054000
  1718         2193         3913     54047894     54054000
  1719         1700         2000     54050300     54054000
  1720        31531        71055     53951414     54054000
  1721        60946        74163     53918891     54054000
  1722        31098        27748     53995154     54054000
  1723       111280        25787     53916933     54054000
  1724       323482        98074     53632444     54054000
  1725        28230        28253     53997517     54054000
  1726       170725        83003     53800272     54054000
  1727        23894        13876     54016230     54054000
  1728        26535        33452     53994013     54054000
  1729       153272       113384     53787344     54054000
  1730        58598        91867     53903535     54054000
  1731         1068         6729     54046203     54054000
  1732       110500        46100     53897400     54054000
  1733      2161735      1078589     50813676     54054000
  1734      2991533      1040058     50022409     54054000
  1735      3296421      1312602     49444977     54054000
  1736       870544       411853     52771603     54054000
  1737      2850885      1703002     49500113     54054000
  1738        20282        26235     54007483     54054000
  1739      2290662       528783     51234555     54054000
  1740      4017409       402734     49633857     54054000
  1741      4536207       780298     48737495     54054000
  1742      1456354       435072     52162574     54054000
  1743      3958710      1176792     48918498     54054000
  1744       321400       176554     53556046     54054000
  1745      2544109       321182     51188709     54054000
  1746      2676547       359374     51018079     54054000
  1747        16030        31801     54006169     54054000
  1748       487130       136123     53430747     54054000
  1749      1311450       548750     52193800     54054000
  1750      2817472      1028829     50207699     54054000
  1751      2560681       751683     50741636     54054000
  1752      5026370      1042485     47985145     54054000
  1753      2522907       475328     51055765     54054000
  1754      3579507      1147352     49327141     54054000
  1755      4531931      1301918     48220151     54054000
  1756      3329164      1199418     49525418     54054000
  1757      3862719       924380     49266901     54054000
  1758       479572       364674     53209754     54054000
  1759       695476       359219     52999305     54054000
  1760      1857337       485714     51710949     54054000
  1761      2825888      2044863     49183249     54054000
  1762      4199111      1443141     48411748     54054000
  1763      1600870       629742     51823388     54054000
  1764       167872        80327     53805801     54054000
  1765        12825        30186     54010989     54054000
  1766       198024       112907     53743069     54054000
  1767      1315092       360780     52378128     54054000
  1768      3803894       764559     49485547     54054000
  1769      2860690       728366     50464944     54054000
  1770      4644731      1171905     48237364     54054000
  1771      1785633       673941     51594426     54054000
  1772       325226        72069     53656705     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       609585       220821     53223594     54054000
  1778      1129335       355908     52568757     54054000
  1779      1588106      1343550     51122344     54054000
  1780      2550861      1125040     50378099     54054000
  1781      3591890       977102     49485008     54054000
  1782      2925009      1273249     49855742     54054000
  1783      4745439      1476510     47832051     54054000
  1784      3489437      1895984     48668579     54054000
  1785      1782312       983299     51288389     54054000
  1786      1612018       627546     51814436     54054000
  1787      3464983      2752820     47836197     54054000
  1788      5565461      3141232     45347307     54054000
  1789       569927       453925     53030148     54054000
  1790        44909        55530     53953561     54054000
  1791      1687090      2598254     49768656     54054000
  1792      2521747      3206884     48325369     54054000
  1793      4728518      1907762     47417720     54054000
  1794      2195888      1654288     50203824     54054000
  1795       248603       140231     53665166     54054000
  1796       110755        39799     53903446     54054000
  1797       175609        43547     53834844     54054000
  1798      3912745       801700     49339555     54054000
  1799      2945029      2209474     48899497     54054000
  1800      4899149      2348018     46806833     54054000
  1801      5448571      2399894     46205535     54054000
  1802      4952385      2274984     46826631     54054000
  1803      5722539      2857006     45474455     54054000
  1804      5382613      2528561     46142826     54054000
  1805      1228083       926822     51899095     54054000
  1806      3720967      1478137     48854896     54054000
  1807      4665649      3754273     45634078     54054000
  1808      5034018      3360684     45659298     54054000
  1809       587909       579018     52887073     54054000
  1810       273452       202281     53578267     54054000
  1811      3665935      5293305     45094760     54054000
  1812      3293001      4258821     46502178     54054000
  1813      5045497      4472562     44535941     54054000
  1814      2291896      2825760     48936344     54054000
  1815       592717       304476     53156807     54054000
  1816        18253        16114     54019633     54054000
  1817       458969       131832     53463199     54054000
  1818      2115008       630067     51308925     54054000
  1819      3306492      1832165     48915343     54054000
  1820      3684084      1627664     48742252     54054000
  1821      3530882      1638693     48884425     54054000
  1822      1136229       782852     52134919     54054000
  1823      2871526      1949665     49232809     54054000
  1824        47918        51524     53954558     54054000
  1825      2119362      3770920     48163718     54054000
  1826      1537567      2070561     50445872     54054000
  1827      1419532       452607     52181861     54054000
  1828      2236111       747318     51070571     54054000
  1829      1654043       780023     51619934     54054000
  1830      1419861      2458745     50175394     54054000
  1831      1562975      1268016     51223009     54054000
  1832      2844439      3099719     48109842     54054000
  1833      1709123      2120804     50224073     54054000
  1834      2105693       905900     51042407     54054000
  1835      2196828      1956549     49900623     54054000
  1836      4893962      3108197     46051841     54054000
  1837      3322640      2600258     48131102     54054000
  1838      2619352      2340459     49094189     54054000
  1839      2026181       845568     51182251     54054000
  1840      2951270       723097     50379633     54054000
  1841      1863609      1284310     50906081     54054000
  1842      2738131      1774522     49541347     54054000
  1843      3796651      2617311     47640038     54054000
  1844      5123202      2484634     46446164     54054000
  1845      6327919      2937307     44788774     54054000
  1846      3561338      2848600     47644062     54054000
  1847      5258532      2349224     46446244     54054000
  1848      2570649      1457575     50025776     54054000
  1849      1797031      1003633     51253336     54054000
  1850      2910801      1414231     49728968     54054000
  1851      2388865       930185     50734950     54054000
  1852      4112945      2014897     47926158     54054000
  1853      1741045      1489036     50823919     54054000
  1854      2613622      2172963     49267415     54054000
  1855      2542653      1531835     49979512     54054000
  1856      4499853      2434053     47120094     54054000
  1857      2584970      3078871     48390159     54054000
  1858      3610440      3864436     46579124     54054000
  1859      4098366      3190999     46764635     54054000
  1860      4547666      3675560     45830774     54054000
  1861      3524508      3348971     47180521     54054000
  1862      3498967      3290703     47264330     54054000
  1863      5098305      3121259     45834436     54054000
  1864      6243859      3450045     44360096     54054000
  1865      3118636      2493262     48442102     54054000
  1866      2946540      1939637     49167823     54054000
  1867      3318458      1871305     48864237     54054000
  1868      2361255      1659538     50033207     54054000
  1869      3628280      2064819     48360901     54054000
  1870      4108123      2891712     47054165     54054000
  1871      3571816      2498413     47983771     54054000
  1872      2658387      4686096     46709517     54054000
  1873      3257815      6936400     43859785     54054000
  1874      2344065      3227295     48482640     54054000
  1875      2031365      2266757     49755878     54054000
  1876      3148310      2735179     48170511     54054000
  1877      4065435      2835240     47153325     54054000
  1878      3528232      2229974     48295794     54054000
  1879      3940414      2233845     47879741     54054000
  1880      4742679      3193894     46117427     54054000
  1881      2459666      2190919     49403415     54054000
  1882       443421       922730     52687849     54054000
  1883       528392       878456     52647152     54054000
  1884       561501       848483     52644016     54054000
  1885       416268       593378     53044354     54054000
  1886       298261       544526     53211213     54054000
  1887       556714       850145     52647141     54054000
  1888       614009       875515     52564476     54054000
  1889       554185       898271     52601544     54054000
  1890       729528       843647     52480825     54054000
  1891       759246       796194     52498560     54054000
  1892       623361       570286     52860353     54054000
  1893       643727       550661     52859612     54054000
  1894       906095       822401     52325504     54054000
  1895       880231       930297     52243472     54054000
  1896      2262948      1801740     49989312     54054000
  1897      2953822      1553875     49546303     54054000
  1898      2976608      1774991     49302401     54054000
  1899      2217138      1302927     50533935     54054000
  1900      3328918      2217797     48507285     54054000
  1901      3117538      1838596     49097866     54054000
  1902      5098066      3669663     45286271     54054000
  1903      2765318      2734315     48554367     54054000
  1904      2582799      6696098     44775103     54054000
  1905      3211027      7731990     43110983     54054000
  1906      2606562      5424756     46022682     54054000
  1907      3167673      5497262     45389065     54054000
  1908        32478      3110352     50911170     54054000
  1909       172689      3090507     50790804     54054000
  1910      1497344      4839571     47717085     54054000
  1911      1827875      2553946     49672179     54054000
  1912      2984357      3220595     47849048     54054000
  1913      2998574      2394889     48660537     54054000
  1914      4448990      4141889     45463121     54054000
  1915      3596468      2100743     48356789     54054000
  1916      3634236      5543237     44876527     54054000
  1917      4414232      4790266     44849502     54054000
  1918      4567295      3318286     46168419     54054000
  1919      3692824      3108817     47252359     54054000
  1920       855595       756492     52441913     54054000
  1921       874487       734890     52444623     54054000
  1922      2006421      2214810     49832769     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       417455       452618     53183927     54054000
  1929       372557       395595     53285848     54054000
  1930        15097       146836     53892067     54054000
  1931            0            0     54054000     54054000
  1932         2073         7817     54044110     54054000
  1933        49825       194325     53809850     54054000
  1934        57037       247745     53749218     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        25986        66906     53961108     54054000
  1940       612912       822252     52618836     54054000
  1941       302455       384781     53366764     54054000
  1942        28185       138039     53887776     54054000
  1943            0            0     54054000     54054000
  1944        14610        12704     54026686     54054000
  1945       124315       340046     53589639     54054000
  1946      1040969      1131269     51881762     54054000
  1947      2696448      1351337     50006215     54054000
  1948      1815814      1064531     51173655     54054000
  1949      2384933      1279662     50389405     54054000
  1950      1961323      1400486     50692191     54054000
  1951       107782       206664     53739554     54054000
  1952      2200810      1637540     50215650     54054000
  1953      3562435      2605436     47886129     54054000
  1954      3528741      1900754     48624505     54054000
  1955      5392537      3033905     45627558     54054000
  1956      3354990      1524721     49174289     54054000
  1957      5089495      3334175     45630330     54054000
  1958      4841701      3250668     45961631     54054000
  1959      3699009      3126044     47228947     54054000
  1960      4138393      2809320     47106287     54054000
  1961       701819       529892     52822289     54054000
  1962       842869       542374     52668757     54054000
  1963      3110617      1547374     49396009     54054000
  1964      2865873      4401469     46786658     54054000
  1965      4581083      5147298     44325619     54054000
  1966       651828       779845     52622327     54054000
  1967       197558        99358     53757084     54054000
  1968        18871        39210     53995919     54054000
  1969       232788       141122     53680090     54054000
  1970      2311909       955565     50786526     54054000
  1971      2049898      1954456     50049646     54054000
  1972      3294388      2429737     48329875     54054000
  1973      3157956      1707835     49188209     54054000
  1974      5075501      3027591     45950908     54054000
  1975      3082478      1857498     49114024     54054000
  1976      4765660      3958136     45330204     54054000
  1977      4751486      3589752     45712762     54054000
  1978      3325138      3550763     47178099     54054000
  1979      2977589      3360996     47715415     54054000
  1980       880520      1009141     52164339     54054000
  1981      1004779       921671     52127550     54054000
  1982      2692043      1844614     49517343     54054000
  1983      3403678      5778107     44872215     54054000
  1984      2118623      4051803     47883574     54054000
  1985      1272464      1400392     51381144     54054000
  1986       257285       220587     53576128     54054000
  1987        34164        81181     53938655     54054000
  1988       322144       321285     53410571     54054000
  1989      2065660      1234366     50753974     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       166046       104151     53783803     54054000
  2028      1949710      1955865     50148425     54054000
  2029      2874925      1693396     49485679     54054000
  2030      2271121      1649757     50133122     54054000
  2031      3196197      2133340     48724463     54054000
  2032      1696877      1430850     50926273     54054000
  2033       711820       569622     52772558     54054000
  2034      2256427      2716718     49080855     54054000
  2035      1507623      1264065     51282312     54054000
  2036        15764        27092     54011144     54054000
  2037       924314       480012     52649674     54054000
  2038      2158733      1332106     50563161     54054000
  2039      3254103      1244688     49555209     54054000
  2040      4408557      1362015     48283428     54054000
  2041      3164392       880062     50009546     54054000
  2042      3451220      1510930     49091850     54054000
  2043      4627334      1854651     47572015     54054000
  2044      3640660      1600551     48812789     54054000
  2045      3512739      1400742     49140519     54054000
  2046      1210564       737711     52105725     54054000
  2047       567701       390271     53096028     54054000
  2048      1446870       561464     52045666     54054000
  2049      3034785      2092598     48926617     54054000
  2050      3640945      1884078     48528977     54054000
  2051      2504765      1740712     49808523     54054000
  2052       120593        58089     53875318     54054000
  2053        19496        40881     53993623     54054000
  2054       160657       106193     53787150     54054000
  2055       989048       367139     52697813     54054000
  2056      3409444      2027182     48617374     54054000
  2057      2106434      1180979     50766587     54054000
  2058      5352671      1234541     47466788     54054000
  2059      2310978       785023     50957999     54054000
  2060       371669        94113     53588218     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       151594        95875     53806531     54054000
  2066      1721523       546784     51785693     54054000
  2067      1292133       874317     51887550     54054000
  2068      2472311      1718087     49863602     54054000
  2069      2744668      1349503     49959829     54054000
  2070      4809692      1911143     47333165     54054000
  2071      2846931       990404     50216665     54054000
  2072      3523642      2329174     48201184     54054000
  2073      4747342      2698377     46608281     54054000
  2074      3491106      1538451     49024443     54054000
  2075      3440630      3006290     47607080     54054000
  2076       557664       725861     52770475     54054000
  2077       840610       750179     52463211     54054000
  2078      2021795      1069080     50963125     54054000
  2079      3424474      2841205     47788321     54054000
  2080      1994357      3667933     48391710     54054000
  2081      2330547      1399014     50324439     54054000
  2082       187109       146723     53720168     54054000
  2083        23306        92158     53938536     54054000
  2084       227858       239230     53586912     54054000
  2085      1488033       775257     51790710     54054000
  2086      4059675      1498570     48495755     54054000
  2087      4057356      1673997     48322647     54054000
  2088      2101802       974504     50977694     54054000
  2089      3914787      1945136     48194077     54054000
  2090       240369       102491     53711140     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       611956       443196     52998848     54054000
  2096      1453723       906932     51693345     54054000
  2097       750050      1998430     51305520     54054000
  2098      1056374      2121042     50876584     54054000
  2099      1016365      1561968     51475667     54054000
  2100      1411689      1800689     50841622     54054000
