 Chunk         Ties       Losses         Wins        Total
  1403      7736846      6335938     39981216     54054000
  1404      5266295      4772259     44015446     54054000
  1405      3073122      3055416     47925462     54054000
  1406      4285964      2997319     46770717     54054000
  1407      5375482      3389684     45288834     54054000
  1408      3270000      4671058     46112942     54054000
  1409      4868416      4688287     44497297     54054000
  1410      4378202      2757805     46917993     54054000
  1411      6459245      4921647     42673108     54054000
  1412      5247664      7507472     41298864     54054000
  1413      6106089      5887435     42060476     54054000
  1414      7821178      6973254     39259568     54054000
  1415      8239605      5666325     40148070     54054000
  1416      5088671      4645793     44319536     54054000
  1417      4774901      5144744     44134355     54054000
  1418      4583478      4563875     44906647     54054000
  1419      5949780      5398357     42705863     54054000
  1420      4601054      5578614     43874332     54054000
  1421      5013956      9126765     39913279     54054000
  1422      2671631      5389692     45992677     54054000
  1423      4185149      6271068     43597783     54054000
  1424      3972089      3729590     46352321     54054000
  1425      6353225      6525404     41175371     54054000
  1426      5202859      3417620     45433521     54054000
  1427      6371771      6284366     41397863     54054000
  1428      7063387      6392357     40598256     54054000
  1429       488079      1276197     52289724     54054000
  1430       603534      1043671     52406795     54054000
  1431       479890       745243     52828867     54054000
  1432       308103       656231     53089666     54054000
  1433       509166       829815     52715019     54054000
  1434       894960       962032     52197008     54054000
  1435       680891       641304     52731805     54054000
  1436      4175143      3961779     45917078     54054000
  1437      5851789      3014770     45187441     54054000
  1438      5072411      4204189     44777400     54054000
  1439      4858105      5760768     43435127     54054000
  1440      6046897      5487309     42519794     54054000
  1441      4630725      5694437     43728838     54054000
  1442      4480043     11043384     38530573     54054000
  1443      4006759      8349329     41697912     54054000
  1444      3207909      7410422     43435669     54054000
  1445       506323      4005987     49541690     54054000
  1446      2907953      6231677     44914370     54054000
  1447      3442695      6877078     43734227     54054000
  1448      4707555      5993022     43353423     54054000
  1449      5844817      7475970     40733213     54054000
  1450      5099688      5107252     43847060     54054000
  1451      4350796      8012691     41690513     54054000
  1452      6171880     10668459     37213661     54054000
  1453      5622737      6666506     41764757     54054000
  1454      5869670      7335461     40848869     54054000
  1455      4958802      5526518     43568680     54054000
  1456       716823      1069624     52267553     54054000
  1457      3383768      5257160     45413072     54054000
  1458         3068        48473     54002459     54054000
  1459        53262       162303     53838435     54054000
  1460        17669        50662     53985669     54054000
  1461        64979        71910     53917111     54054000
  1462       273993       320323     53459684     54054000
  1463         4281        51936     53997783     54054000
  1464          440         2326     54051234     54054000
  1465        69896       277070     53707034     54054000
  1466        30655        98294     53925051     54054000
  1467       175723       214798     53663479     54054000
  1468        85937       137785     53830278     54054000
  1469       805934      1012085     52235981     54054000
  1470      5071667      3255107     45727226     54054000
  1471      4697681      2353002     47003317     54054000
  1472      4777129      2853180     46423691     54054000
  1473       823808      3697616     49532576     54054000
  1474      2080033     13486257     38487710     54054000
  1475      3373280     12461222     38219498     54054000
  1476      2840535     11716300     39497165     54054000
  1477      4547646     14276248     35230106     54054000
  1478      2519237     12651977     38882786     54054000
  1479      2874308     12344213     38835479     54054000
  1480       676599      1398457     51978944     54054000
  1481      2460227     11641204     39952569     54054000
  1482      1787552     14233939     38032509     54054000
  1483      1646456      9624832     42782712     54054000
  1484       109151       226944     53717905     54054000
  1485      1333991      3516290     49203719     54054000
  1486      2937834      5011206     46104960     54054000
  1487      3935873      5712312     44405815     54054000
  1488      5297779      6430830     42325391     54054000
  1489      7026399      5881470     41146131     54054000
  1490      4979598      4840834     44233568     54054000
  1491      5390260      4857629     43806111     54054000
  1492      8279720      7968450     37805830     54054000
  1493      5163069      6288253     42602678     54054000
  1494      4130697      7598438     42324865     54054000
  1495      4424517      5076648     44552835     54054000
  1496       880806      1203131     51970063     54054000
  1497      4143874      2970275     46939851     54054000
  1498      4698349      7435919     41919732     54054000
  1499      2729953      7969574     43354473     54054000
  1500      5154181      8366976     40532843     54054000
  1501      1888226      3578546     48587228     54054000
  1502       219822       388886     53445292     54054000
  1503       189265       304644     53560091     54054000
  1504      4014198      2635678     47404124     54054000
  1505       545116       420048     53088836     54054000
  1506        64120        65053     53924827     54054000
  1507        10641         6162     54037197     54054000
  1508        19032        14666     54020302     54054000
  1509       428152        55033     53570815     54054000
  1510        78828        38789     53936383     54054000
  1511       114129        38178     53901693     54054000
  1512         3842         3061     54047097     54054000
  1513        72086        46620     53935294     54054000
  1514        12597        10321     54031082     54054000
  1515       125592       104167     53824241     54054000
  1516         2499         3602     54047899     54054000
  1517         1028          938     54052034     54054000
  1518        42415        81544     53930041     54054000
  1519        60418        30655     53962927     54054000
  1520       218543        43180     53792277     54054000
  1521        67252        34947     53951801     54054000
  1522        86439        47122     53920439     54054000
  1523        19678        24997     54009325     54054000
  1524      2831646      2122424     49099930     54054000
  1525      4218214      1673458     48162328     54054000
  1526      5069055      2268378     46716567     54054000
  1527      2552266      1420948     50080786     54054000
  1528      3356743      2853069     47844188     54054000
  1529      2925695      1815230     49313075     54054000
  1530       594366       831961     52627673     54054000
  1531      1825173      4089399     48139428     54054000
  1532      2025535      2597218     49431247     54054000
  1533      3638249      5360814     45054937     54054000
  1534      2556950      1732513     49764537     54054000
  1535      3176075      3121073     47756852     54054000
  1536      4885418      4407166     44761416     54054000
  1537      3446065      3055581     47552354     54054000
  1538      2993785      2232828     48827387     54054000
  1539      2843356      2922206     48288438     54054000
  1540      3887011      3520323     46646666     54054000
  1541      4758639      4824549     44470812     54054000
  1542      5053755      4572114     44428131     54054000
  1543      4461323      3532440     46060237     54054000
  1544      3624210      3651864     46777926     54054000
  1545      3121477      4831070     46101453     54054000
  1546      2431799      4246957     47375244     54054000
  1547      3597825      3551181     46904994     54054000
  1548      4268343      3921847     45863810     54054000
  1549      2017076      1972309     50064615     54054000
  1550       216766       354492     53482742     54054000
  1551       250115       350019     53453866     54054000
  1552       466692       434758     53152550     54054000
  1553       393346       258663     53401991     54054000
  1554      2603852      3205029     48245119     54054000
  1555      3492999      4742975     45818026     54054000
  1556      3188608      6477682     44387710     54054000
  1557       714390      2176009     51163601     54054000
  1558      2054047      4614133     47385820     54054000
  1559      3452327      4616649     45985024     54054000
  1560      3256158      5092958     45704884     54054000
  1561      4143585      6459570     43450845     54054000
  1562      2801593      3625901     47626506     54054000
  1563       118722       300660     53634618     54054000
  1564        33040        95192     53925768     54054000
  1565        81786        85695     53886519     54054000
  1566        45246        42200     53966554     54054000
  1567          707         5018     54048275     54054000
  1568        39497        86140     53928363     54054000
  1569       168683       209092     53676225     54054000
  1570        28835        50345     53974820     54054000
  1571       223999      2434315     51395686     54054000
  1572      1560220      9060437     43433343     54054000
  1573      2365962      9269114     42418924     54054000
  1574      1169014      7357428     45527558     54054000
  1575       454893      3933924     49665183     54054000
  1576       689404      6427000     46937596     54054000
  1577       179202       341443     53533355     54054000
  1578      1434787      4765099     47854114     54054000
  1579      2933669      5412669     45707662     54054000
  1580      2698359      4936919     46418722     54054000
  1581      3041508      6827739     44184753     54054000
  1582      1746161      4308276     47999563     54054000
  1583       587014      1433182     52033804     54054000
  1584      1317850      6102099     46634051     54054000
  1585      1008144      3788039     49257817     54054000
  1586       101839       252979     53699182     54054000
  1587       936789      1100648     52016563     54054000
  1588      2201502      1369767     50482731     54054000
  1589      3095535      1790833     49167632     54054000
  1590      2854572      1862646     49336782     54054000
  1591      2031708      2034413     49987879     54054000
  1592      2935348      2552989     48565663     54054000
  1593       542843       494993     53016164     54054000
  1594      4109287      2387757     47556956     54054000
  1595      4613349      1878357     47562294     54054000
  1596      4705240      2430598     46918162     54054000
  1597      2084210      1155466     50814324     54054000
  1598      4452427      3642668     45958905     54054000
  1599       449863       188099     53416038     54054000
  1600      1428306       397788     52227906     54054000
  1601      1599206      1277677     51177117     54054000
  1602      2748431      1735063     49570506     54054000
  1603      1931154      1035004     51087842     54054000
  1604      2359536      1055431     50639033     54054000
  1605      4873708      1874330     47305962     54054000
  1606      3119326      1537877     49396797     54054000
  1607      2361552       302601     51389847     54054000
  1608      2162566       901226     50990208     54054000
  1609      3528304       865207     49660489     54054000
  1610      5216714      1702258     47135028     54054000
  1611      5836791      1666370     46550839     54054000
  1612      5328743      1649202     47076055     54054000
  1613      2481990       776292     50795718     54054000
  1614      3757646       619825     49676529     54054000
  1615      1734648       805061     51514291     54054000
  1616      3096216      1125060     49832724     54054000
  1617      2644711       702549     50706740     54054000
  1618      4855439      1250858     47947703     54054000
  1619      3542806      2342020     48169174     54054000
  1620      4386550      1867749     47799701     54054000
  1621      5049665      2040550     46963785     54054000
  1622      3673916      2166246     48213838     54054000
  1623      5330807      1920016     46803177     54054000
  1624      5513577      2045547     46494876     54054000
  1625      4112783      1315699     48625518     54054000
  1626      3423991       980594     49649415     54054000
  1627      4088333      2988598     46977069     54054000
  1628      2446853      2083267     49523880     54054000
  1629      2539515      1501572     50012913     54054000
  1630      3464759      1521396     49067845     54054000
  1631      4950022      2068519     47035459     54054000
  1632      3749599      1228210     49076191     54054000
  1633      4983989      1873231     47196780     54054000
  1634      5785013      2867508     45401479     54054000
  1635      1420917      1355434     51277649     54054000
  1636       493688       442916     53117396     54054000
  1637       484154       470469     53099377     54054000
  1638       292195       256972     53504833     54054000
  1639       436993       410464     53206543     54054000
  1640       502510       517246     53034244     54054000
  1641       617471       416571     53019958     54054000
  1642       657352       346123     53050525     54054000
  1643       561168       366439     53126393     54054000
  1644       780587       486207     52787206     54054000
  1645      3141747      1092301     49819952     54054000
  1646      3134442       766606     50152952     54054000
  1647      3281685       867936     49904379     54054000
  1648      4375134      2752264     46926602     54054000
  1649      3830724      5067428     45155848     54054000
  1650       610610      3221873     50221517     54054000
  1651      2071271      1435333     50547396     54054000
  1652      3298607      2100632     48654761     54054000
  1653      3347602      1402044     49304354     54054000
  1654      5218136      2830640     46005224     54054000
  1655      3901613      1513295     48639092     54054000
  1656      4947937      4224522     44881541     54054000
  1657      4811412      4992480     44250108     54054000
  1658      4418862      2650536     46984602     54054000
  1659      5130235      3237482     45686283     54054000
  1660       813264       634746     52605990     54054000
  1661       797452       651971     52604577     54054000
  1662      2298583      2200079     49555338     54054000
  1663         3192        18264     54032544     54054000
  1664         2428         5631     54045941     54054000
  1665        46648        16772     53990580     54054000
  1666       233422       151428     53669150     54054000
  1667       165123       132728     53756149     54054000
  1668            0            0     54054000     54054000
  1669         1961         4166     54047873     54054000
  1670        42677       138920     53872403     54054000
  1671         4546        11666     54037788     54054000
  1672         1605         3730     54048665     54054000
  1673        50595        11001     53992404     54054000
  1674       370212       308306     53375482     54054000
  1675       123722       121134     53809144     54054000
  1676          155          856     54052989     54054000
  1677         8362         4322     54041316     54054000
  1678       808832       559631     52685537     54054000
  1679      2514947       619216     50919837     54054000
  1680      2372642       620271     51061087     54054000
  1681      1433604       461846     52158550     54054000
  1682      2293453       997315     50763232     54054000
  1683      4865188      1262243     47926569     54054000
  1684      5330495      1979092     46744413     54054000
  1685      2002115       812919     51238966     54054000
  1686      4317391      2811743     46924866     54054000
  1687       302037       315886     53436077     54054000
  1688      1608578       275361     52170061     54054000
  1689      2241082      1530650     50282268     54054000
  1690      3757989      1527594     48768417     54054000
  1691      4639120      1162628     48252252     54054000
  1692      4228810      1297683     48527507     54054000
  1693      3514349      1167218     49372433     54054000
  1694      5495836      2518552     46039612     54054000
  1695      4807381      1552739     47693880     54054000
  1696      3690232      2399381     47964387     54054000
  1697      2662588      1160721     50230691     54054000
  1698       731760       499510     52822730     54054000
  1699      1223056       565902     52265042     54054000
  1700      3988119      2265232     47800649     54054000
  1701      3119929      2645806     48288265     54054000
  1702      3569327      2472776     48011897     54054000
  1703       374544       325300     53354156     54054000
  1704       215097       129988     53708915     54054000
  1705       191795        91506     53770699     54054000
  1706       718720       293262     53042018     54054000
  1707      1407990       359383     52286627     54054000
  1708        30869        31204     53991927     54054000
  1709        15261        10693     54028046     54054000
  1710        66772        12854     53974374     54054000
  1711        93065        36430     53924505     54054000
  1712        70649        33991     53949360     54054000
  1713       117660        68417     53867923     54054000
  1714         2494         5067     54046439     54054000
  1715        22534        26437     54005029     54054000
  1716        44366        18466     53991168     54054000
  1717       110020       181261     53762719     54054000
  1718         2191         3914     54047895     54054000
  1719         1684         2000     54050316     54054000
  1720        31168        71392     53951440     54054000
  1721        60720        74328     53918952     54054000
  1722        30988        27846     53995166     54054000
  1723       110701        25940     53917359     54054000
  1724       322728        98542     53632730     54054000
  1725        28057        28426     53997517     54054000
  1726       169593        83638     53800769     54054000
  1727        23832        13936     54016232     54054000
  1728        26379        33596     53994025     54054000
  1729       152540       113809     53787651     54054000
  1730        58221        92149     53903630     54054000
  1731         1040         6747     54046213     54054000
  1732       110012        46211     53897777     54054000
  1733      2153607      1080683     50819710     54054000
  1734      2982624      1043435     50027941     54054000
  1735      3284777      1318327     49450896     54054000
  1736       867290       413243     52773467     54054000
  1737      2838775      1709586     49505639     54054000
  1738        20144        26273     54007583     54054000
  1739      2278270       535742     51239988     54054000
  1740      4003357       408390     49642253     54054000
  1741      4518558       788117     48747325     54054000
  1742      1448576       439052     52166372     54054000
  1743      3943569      1185793     48924638     54054000
  1744       318919       178439     53556642     54054000
  1745      2531338       328207     51194455     54054000
  1746      2664565       365599     51023836     54054000
  1747        15215        32604     54006181     54054000
  1748       484786       137568     53431646     54054000
  1749      1303540       551136     52199324     54054000
  1750      2795853      1044503     50213644     54054000
  1751      2548685       756548     50748767     54054000
  1752      5001703      1058287     47994010     54054000
  1753      2507872       483585     51062543     54054000
  1754      3561777      1152592     49339631     54054000
  1755      4511294      1309425     48233281     54054000
  1756      3312430      1209524     49532046     54054000
  1757      3851424       926808     49275768     54054000
  1758       475273       365832     53212895     54054000
  1759       690853       361108     53002039     54054000
  1760      1848994       488141     51716865     54054000
  1761      2810943      2053818     49189239     54054000
  1762      4185501      1447747     48420752     54054000
  1763      1597263       631028     51825709     54054000
  1764       166524        80865     53806611     54054000
  1765        12732        30236     54011032     54054000
  1766       196574       113333     53744093     54054000
  1767      1307962       362872     52383166     54054000
  1768      3783122       779391     49491487     54054000
  1769      2844526       739580     50469894     54054000
  1770      4619055      1187674     48247271     54054000
  1771      1778360       677715     51597925     54054000
  1772       323343        72863     53657794     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       607879       221192     53224929     54054000
  1778      1125711       357002     52571287     54054000
  1779      1578358      1344504     51131138     54054000
  1780      2539742      1125964     50388294     54054000
  1781      3569150       979054     49505796     54054000
  1782      2899828      1275228     49878944     54054000
  1783      4715374      1479028     47859598     54054000
  1784      3470630      1899501     48683869     54054000
  1785      1772748       986198     51295054     54054000
  1786      1599337       628248     51826415     54054000
  1787      3443652      2756878     47853470     54054000
  1788      5535657      3151819     45366524     54054000
  1789       566642       454307     53033051     54054000
  1790        44709        55536     53953755     54054000
  1791      1674102      2599203     49780695     54054000
  1792      2510663      3210474     48332863     54054000
  1793      4708045      1913447     47432508     54054000
  1794      2183675      1660745     50209580     54054000
  1795       245649       140771     53667580     54054000
  1796       110653        39851     53903496     54054000
  1797       174696        43847     53835457     54054000
  1798      3895325       804539     49354136     54054000
  1799      2930103      2213022     48910875     54054000
  1800      4875702      2355211     46823087     54054000
  1801      5430020      2407771     46216209     54054000
  1802      4934549      2280125     46839326     54054000
  1803      5700865      2869184     45483951     54054000
  1804      5362874      2535410     46155716     54054000
  1805      1222624       930840     51900536     54054000
  1806      3708378      1482595     48863027     54054000
  1807      4643665      3763479     45646856     54054000
  1808      5012235      3374251     45667514     54054000
  1809       585896       580494     52887610     54054000
  1810       272751       202633     53578616     54054000
  1811      3655973      5298187     45099840     54054000
  1812      3280241      4265156     46508603     54054000
  1813      5027228      4483625     44543147     54054000
  1814      2283004      2831424     48939572     54054000
  1815       591158       305563     53157279     54054000
  1816        18148        16217     54019635     54054000
  1817       456240       132497     53465263     54054000
  1818      2104196       632540     51317264     54054000
  1819      3290612      1837042     48926346     54054000
  1820      3670957      1632262     48750781     54054000
  1821      3515463      1646146     48892391     54054000
  1822      1131379       785057     52137564     54054000
  1823      2856420      1957236     49240344     54054000
  1824        47711        51691     53954598     54054000
  1825      2111140      3775626     48167234     54054000
  1826      1531098      2074537     50448365     54054000
  1827      1411532       454035     52188433     54054000
  1828      2223840       749378     51080782     54054000
  1829      1645080       782389     51626531     54054000
  1830      1411827      2461925     50180248     54054000
  1831      1554900      1270501     51228599     54054000
  1832      2822699      3116062     48115239     54054000
  1833      1699614      2123418     50230968     54054000
  1834      2095361       907681     51050958     54054000
  1835      2187577      1959993     49906430     54054000
  1836      4873065      3120747     46060188     54054000
  1837      3309410      2608030     48136560     54054000
  1838      2607456      2347618     49098926     54054000
  1839      2016354       847387     51190259     54054000
  1840      2939185       725526     50389289     54054000
  1841      1852749      1286716     50914535     54054000
  1842      2722338      1779287     49552375     54054000
  1843      3782664      2625229     47646107     54054000
  1844      5104804      2495096     46454100     54054000
  1845      6303414      2951876     44798710     54054000
  1846      3545011      2859021     47649968     54054000
  1847      5239529      2361099     46453372     54054000
  1848      2558494      1466977     50028529     54054000
  1849      1786288      1007859     51259853     54054000
  1850      2899483      1418313     49736204     54054000
  1851      2378770       932865     50742365     54054000
  1852      4099401      2022946     47931653     54054000
  1853      1731137      1492139     50830724     54054000
  1854      2600290      2176561     49277149     54054000
  1855      2531077      1534855     49988068     54054000
  1856      4485787      2439819     47128394     54054000
  1857      2574300      3082314     48397386     54054000
  1858      3590974      3873138     46589888     54054000
  1859      4078310      3201637     46774053     54054000
  1860      4521423      3682444     45850133     54054000
  1861      3506959      3354782     47192259     54054000
  1862      3479871      3297194     47276935     54054000
  1863      5079130      3130398     45844472     54054000
  1864      6215702      3457003     44381295     54054000
  1865      3106112      2498403     48449485     54054000
  1866      2934388      1944457     49175155     54054000
  1867      3306395      1876068     48871537     54054000
  1868      2347639      1666143     50040218     54054000
  1869      3612927      2073747     48367326     54054000
  1870      4086829      2906733     47060438     54054000
  1871      3555923      2509540     47988537     54054000
  1872      2646544      4693104     46714352     54054000
  1873      3239552      6948162     43866286     54054000
  1874      2333706      3232215     48488079     54054000
  1875      2022092      2268841     49763067     54054000
  1876      3135990      2740361     48177649     54054000
  1877      4051451      2840462     47162087     54054000
  1878      3515025      2235515     48303460     54054000
  1879      3925765      2239606     47888629     54054000
  1880      4720113      3208085     46125802     54054000
  1881      2450290      2195846     49407864     54054000
  1882       440647       923548     52689805     54054000
  1883       525305       879344     52649351     54054000
  1884       557308       849089     52647603     54054000
  1885       411735       593940     53048325     54054000
  1886       295675       544864     53213461     54054000
  1887       550831       851031     52652138     54054000
  1888       608967       875942     52569091     54054000
  1889       550781       899372     52603847     54054000
  1890       725690       844550     52483760     54054000
  1891       755207       796850     52501943     54054000
  1892       620186       570945     52862869     54054000
  1893       639093       551058     52863849     54054000
  1894       898794       823078     52332128     54054000
  1895       873836       931174     52248990     54054000
  1896      2253980      1806522     49993498     54054000
  1897      2942697      1558001     49553302     54054000
  1898      2965535      1778682     49309783     54054000
  1899      2206072      1306130     50541798     54054000
  1900      3311702      2227151     48515147     54054000
  1901      3104475      1844787     49104738     54054000
  1902      5075729      3685580     45292691     54054000
  1903      2753616      2741083     48559301     54054000
  1904      2569993      6703921     44780086     54054000
  1905      3195418      7740560     43118022     54054000
  1906      2594035      5432353     46027612     54054000
  1907      3155352      5504678     45393970     54054000
  1908        32173      3110570     50911257     54054000
  1909       171793      3090767     50791440     54054000
  1910      1489987      4842963     47721050     54054000
  1911      1818433      2558241     49677326     54054000
  1912      2971143      3225453     47857404     54054000
  1913      2986158      2398801     48669041     54054000
  1914      4433370      4151295     45469335     54054000
  1915      3580347      2108766     48364887     54054000
  1916      3617571      5554910     44881519     54054000
  1917      4396147      4799425     44858428     54054000
  1918      4545778      3333467     46174755     54054000
  1919      3676981      3119498     47257521     54054000
  1920       854899       756969     52442132     54054000
  1921       872358       735387     52446255     54054000
  1922      2001354      2216989     49835657     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       413947       452894     53187159     54054000
  1929       370418       395997     53287585     54054000
  1930        15010       146898     53892092     54054000
  1931            0            0     54054000     54054000
  1932         2060         7817     54044123     54054000
  1933        49584       194409     53810007     54054000
  1934        56669       247790     53749541     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        25827        66922     53961251     54054000
  1940       606913       822681     52624406     54054000
  1941       300372       384988     53368640     54054000
  1942        28060       138067     53887873     54054000
  1943            0            0     54054000     54054000
  1944        14546        12721     54026733     54054000
  1945       122887       340194     53590919     54054000
  1946      1034748      1133981     51885271     54054000
  1947      2686217      1355853     50011930     54054000
  1948      1807980      1066818     51179202     54054000
  1949      2369863      1282957     50401180     54054000
  1950      1953984      1402245     50697771     54054000
  1951       105943       206761     53741296     54054000
  1952      2182699      1649367     50221934     54054000
  1953      3539417      2621906     47892677     54054000
  1954      3508302      1912641     48633057     54054000
  1955      5361055      3058365     45634580     54054000
  1956      3332977      1538038     49182985     54054000
  1957      5061014      3349641     45643345     54054000
  1958      4809926      3271119     45972955     54054000
  1959      3674392      3144987     47234621     54054000
  1960      4120141      2820496     47113363     54054000
  1961       695836       531098     52827066     54054000
  1962       837299       543577     52673124     54054000
  1963      3090269      1560610     49403121     54054000
  1964      2846465      4416335     46791200     54054000
  1965      4554795      5167528     44331677     54054000
  1966       648457       782654     52622889     54054000
  1967       196350        99578     53758072     54054000
  1968        18771        39232     53995997     54054000
  1969       230866       141334     53681800     54054000
  1970      2298847       962682     50792471     54054000
  1971      2038589      1960679     50054732     54054000
  1972      3276311      2441900     48335789     54054000
  1973      3143410      1715460     49195130     54054000
  1974      5048054      3049168     45956778     54054000
  1975      3067469      1866717     49119814     54054000
  1976      4737976      3972411     45343613     54054000
  1977      4731386      3600216     45722398     54054000
  1978      3307178      3564489     47182333     54054000
  1979      2967715      3366222     47720063     54054000
  1980       873555      1010670     52169775     54054000
  1981       998914       922885     52132201     54054000
  1982      2678342      1851714     49523944     54054000
  1983      3386693      5791201     44876106     54054000
  1984      2110361      4056982     47886657     54054000
  1985      1268118      1403590     51382292     54054000
  1986       255760       220902     53577338     54054000
  1987        34031        81237     53938732     54054000
  1988       319540       321637     53412823     54054000
  1989      2054830      1239547     50759623     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       165350       104411     53784239     54054000
  2028      1942034      1958104     50153862     54054000
  2029      2864582      1696724     49492694     54054000
  2030      2261499      1651886     50140615     54054000
  2031      3182253      2138754     48732993     54054000
  2032      1689301      1433492     50931207     54054000
  2033       708689       570388     52774923     54054000
  2034      2245732      2720932     49087336     54054000
  2035      1500730      1266843     51286427     54054000
  2036        15714        27093     54011193     54054000
  2037       919023       481217     52653760     54054000
  2038      2146303      1338659     50569038     54054000
  2039      3238146      1254250     49561604     54054000
  2040      4390459      1373006     48290535     54054000
  2041      3148474       891119     50014407     54054000
  2042      3437706      1516767     49099527     54054000
  2043      4607157      1861590     47585253     54054000
  2044      3623830      1611947     48818223     54054000
  2045      3500746      1406133     49147121     54054000
  2046      1204291       740195     52109514     54054000
  2047       563718       391049     53099233     54054000
  2048      1438327       564140     52051533     54054000
  2049      3020448      2101967     48931585     54054000
  2050      3627625      1891308     48535067     54054000
  2051      2496693      1745827     49811480     54054000
  2052       119682        58202     53876116     54054000
  2053        19411        40908     53993681     54054000
  2054       159243       106238     53788519     54054000
  2055       984272       368963     52700765     54054000
  2056      3391897      2039094     48623009     54054000
  2057      2097382      1185637     50770981     54054000
  2058      5338129      1240002     47475869     54054000
  2059      2304343       786673     50962984     54054000
  2060       369978        94370     53589652     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       151083        96000     53806917     54054000
  2066      1716199       548450     51789351     54054000
  2067      1284203       875546     51894251     54054000
  2068      2459163      1724539     49870298     54054000
  2069      2730137      1355208     49968655     54054000
  2070      4786278      1926946     47340776     54054000
  2071      2834064       997566     50222370     54054000
  2072      3504822      2337266     48211912     54054000
  2073      4724202      2705306     46624492     54054000
  2074      3474777      1547358     49031865     54054000
  2075      3428212      3011114     47614674     54054000
  2076       552924       726410     52774666     54054000
  2077       835937       750875     52467188     54054000
  2078      2012140      1071771     50970089     54054000
  2079      3408485      2850115     47795400     54054000
  2080      1985945      3671461     48396594     54054000
  2081      2324113      1402137     50327750     54054000
  2082       185869       146864     53721267     54054000
  2083        23213        92184     53938603     54054000
  2084       226316       239350     53588334     54054000
  2085      1480989       777116     51795895     54054000
  2086      4039879      1512227     48501894     54054000
  2087      4036268      1686331     48331401     54054000
  2088      2092998       980053     50980949     54054000
  2089      3900022      1952712     48201266     54054000
  2090       239563       102631     53711806     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       609439       444167     53000394     54054000
  2096      1447722       909246     51697032     54054000
  2097       747023      1999133     51307844     54054000
  2098      1051519      2121578     50880903     54054000
  2099      1013604      1562370     51478026     54054000
  2100      1403739      1803045     50847216     54054000
  2101       998292      1078172     51977536     54054000
  2102      1057820      1947163     51049017     54054000
  2103      1199294      2045019     50809687     54054000
  2104      2000650      2003270     50050080     54054000
  2105      1875719      3251836     48926445     54054000
  2106      1181258      1260022     51612720     54054000
  2107        93603       520286     53440111     54054000
  2108       587963      1375448     52090589     54054000
  2109      2390867      3642288     48020845     54054000
  2110      1406178      4044602     48603220     54054000
  2111      3393451      3632802     47027747     54054000
  2112       433994       662983     52957023     54054000
  2113          513        29500     54023987     54054000
  2114         2887       133034     53918079     54054000
  2115       274761      1024112     52755127     54054000
  2116      1131397      6747123     46175480     54054000
  2117      1174663      6205958     46673379     54054000
  2118       851892      2950978     50251130     54054000
  2119      1757482      2435416     49861102     54054000
  2120      1442902      2704181     49906917     54054000
  2121        93049       207554     53753397     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2284997       670102     51098901     54054000
  2126      3122815      1278432     49652753     54054000
  2127      2543384      3555924     47954692     54054000
  2128      4310445      3352218     46391337     54054000
  2129      3529709      2120511     48403780     54054000
  2130      6130845      3427591     44495564     54054000
  2131      3384444      2020263     48649293     54054000
  2132      4620292      3413054     46020654     54054000
  2133      5703874      3239136     45110990     54054000
  2134      4563671      3971326     45519003     54054000
  2135      4315026      3659647     46079327     54054000
  2136      1708159      1538066     50807775     54054000
  2137       554266       586374     52913360     54054000
  2138      4045326      2591704     47416970     54054000
