 Chunk         Ties       Losses         Wins        Total
    73      6848022      1278701     45927277     54054000
    74      3956955      1137336     48959709     54054000
    75      2225904       949073     50879023     54054000
    76      2400197      2854094     48799709     54054000
    77      2333142       943093     50777765     54054000
    78      4475487      2618247     46960266     54054000
    79      3021003      1929307     49103690     54054000
    80      3356015       957417     49740568     54054000
    81      2874407      1522973     49656620     54054000
    82      6256172      2257754     45540074     54054000
    83      5245004      2148628     46660368     54054000
    84      4386348      1687498     47980154     54054000
    85      3064745       695118     50294137     54054000
    86      4259590       604415     49189995     54054000
    87      3177958      1120348     49755694     54054000
    88      3967923      1342445     48743632     54054000
    89      5482394      1702333     46869273     54054000
    90      7269162      2260488     44524350     54054000
    91      9114825      2207125     42732050     54054000
    92      5067011      2103371     46883618     54054000
    93      7285711      1602759     45165530     54054000
    94      3376633      1011306     49666061     54054000
    95      4711675      3072244     46270081     54054000
    96      4597457      4858379     44598164     54054000
    97      5552519      4364309     44137172     54054000
    98      5229627      3497949     45326424     54054000
    99      5101333      2913921     46038746     54054000
   100      7867304      4492152     41694544     54054000
   101      7289821      3974391     42789788     54054000
   102      5265823      1726531     47061646     54054000
   103      5587124      2298387     46168489     54054000
   104      4763428      2913012     46377560     54054000
   105      6740785      3643475     43669740     54054000
   106     10452558      4757894     38843548     54054000
   107     10752532      3976567     39324901     54054000
   108      6919342      3000736     44133922     54054000
   109      4272152      3714382     46067466     54054000
   110      5029769      3227839     45796392     54054000
   111      6785787      5088568     42179645     54054000
   112      5868934      1959727     46225339     54054000
   113      5202847      2817798     46033355     54054000
   114     10831251      4598980     38623769     54054000
   115      6440804      2364949     45248247     54054000
   116      7410700      1369451     45273849     54054000
   117      4959120      2536055     46558825     54054000
   118      6802026      2656970     44595004     54054000
   119      9969856      3932369     40151775     54054000
   120     14856550      4168002     35029448     54054000
   121      9379274      3006240     41668486     54054000
   122      4908984      2143021     47001995     54054000
   123      3546190      2570761     47937049     54054000
   124      3374041      1442191     49237768     54054000
   125      5773202      2353973     45926825     54054000
   126      4014680      1230106     48809214     54054000
   127      5227689      2279887     46546424     54054000
   128      8024962      2561590     43467448     54054000
   129      4383142      1448690     48222168     54054000
   130      2775151      2009533     49269316     54054000
   131      3821453      2123962     48108585     54054000
   132      3534007      1579902     48940091     54054000
   133      3200370      1294589     49559041     54054000
   134      6503311      2303792     45246897     54054000
   135      4823980      1971167     47258853     54054000
   136      3832540       517622     49703838     54054000
   137      3517097      1308535     49228368     54054000
   138      5013431      1048394     47992175     54054000
   139      6789133      2121521     45143346     54054000
   140      7860158      2091311     44102531     54054000
   141      7547137      1761694     44745169     54054000
   142      3989976      1171883     48892141     54054000
   143      5687586      1489510     46876904     54054000
   144      3353671      2160119     48540210     54054000
   145      4461373      2620212     46972415     54054000
   146      4441510      1836720     47775770     54054000
   147      6954432      3060147     44039421     54054000
   148      3537661      5728800     44787539     54054000
   149      4476593      5799863     43777544     54054000
   150      6463005      6834039     40756956     54054000
   151      4021539      6288874     43743587     54054000
   152      6108288      5905954     42039758     54054000
   153      6849473      5890330     41314197     54054000
   154      3946707      4154724     45952569     54054000
   155      2795967      1615722     49642311     54054000
   156      2314615      2794315     48945070     54054000
   157      2539166      1652647     49862187     54054000
   158      3876063      3170400     47007537     54054000
   159      3366844      2795297     47891859     54054000
   160      3044326       974016     50035658     54054000
   161      2839868      1465634     49748498     54054000
   162      5119842      2686115     46248043     54054000
   163      5902723      3008657     45142620     54054000
   164      4528558      2261980     47263462     54054000
   165      2912541      1110483     50030976     54054000
   166      3979734       885467     49188799     54054000
   167      4080546      1078718     48894736     54054000
   168      3541964      1594165     48917871     54054000
   169      5374881      1929220     46749899     54054000
   170      6532932      3064090     44456978     54054000
   171      8964670      2324794     42764536     54054000
   172      4906632      2373858     46773510     54054000
   173      6854548      2140803     45058649     54054000
   174      4471169      1588785     47994046     54054000
   175      3846471      1448447     48759082     54054000
   176      3988147      1274957     48790896     54054000
   177      5406661      1105755     47541584     54054000
   178      6617399      1335060     46101541     54054000
   179      4570566      1475275     48008159     54054000
   180      3975375      2069672     48008953     54054000
   181      5219119      1764373     47070508     54054000
   182      6695948      1720183     45637869     54054000
   183      5560646      2767241     45726113     54054000
   184      6168675      4523898     43361427     54054000
   185      7966743      3486088     42601169     54054000
   186      7808324      2801451     43444225     54054000
   187      8921850      4064454     41067696     54054000
   188      6283285      4181391     43589324     54054000
   189      8480473      3121341     42452186     54054000
   190      7843535      2654111     43556354     54054000
   191      9614244      3409855     41029901     54054000
   192      4101395      2863179     47089426     54054000
   193      5074661      2779425     46199914     54054000
   194       669910      1168709     52215381     54054000
   195       683286       975304     52395410     54054000
   196       663967      1134451     52255582     54054000
   197       714287       728479     52611234     54054000
   198       678040       861433     52514527     54054000
   199       846572      1030153     52177275     54054000
   200       537004       586444     52930552     54054000
   201       686868       419264     52947868     54054000
   202       719331       904038     52430631     54054000
   203       798468       762813     52492719     54054000
   204       873865       842330     52337805     54054000
   205       764195       899553     52390252     54054000
   206       612108       593493     52848399     54054000
   207       500729       456422     53096849     54054000
   208       640737       421792     52991471     54054000
   209       786189       427300     52840511     54054000
   210       530286       815514     52708200     54054000
   211       564778       666884     52822338     54054000
   212       538993       518527     52996480     54054000
   213       631809       610800     52811391     54054000
   214       840320       875111     52338569     54054000
   215       937598       968284     52148118     54054000
   216       971647       848927     52233426     54054000
   217      1013413       674132     52366455     54054000
   218       757303       567712     52728985     54054000
   219       911406       847533     52295061     54054000
   220       770371      1022482     52261147     54054000
   221       915929       837603     52300468     54054000
   222       926535       949440     52178025     54054000
   223       921182       623318     52509500     54054000
   224      1071151       958372     52024477     54054000
   225      1204890       875339     51973771     54054000
   226       784257       432069     52837674     54054000
   227       984647       398488     52670865     54054000
   228      1044424       928747     52080829     54054000
   229      1231069       680891     52142040     54054000
   230      1254762       873294     51925944     54054000
   231      1350723       730715     51972562     54054000
   232       864577       458585     52730838     54054000
   233       794388       461140     52798472     54054000
   234       933640       336500     52783860     54054000
   235      1076444       384780     52592776     54054000
   236       970792       862229     52220979     54054000
   237      1158435       619086     52276479     54054000
   238      1072858       434522     52546620     54054000
   239      1354350       556176     52143474     54054000
   240      1450623       978998     51624379     54054000
   241      1587797       734092     51732111     54054000
   242      1494324       741064     51818612     54054000
   243      1486733       645190     51922077     54054000
   244       961738       365796     52726466     54054000
   245      1466350       987257     51600393     54054000
   246      2785919      2303763     48964318     54054000
   247      2596485      1414259     50043256     54054000
   248      5101667      2111802     46840531     54054000
   249      2941188      1045503     50067309     54054000
   250      4049879      1726947     48277174     54054000
   251      6633102      1893329     45527569     54054000
   252      4219817      1094876     48739307     54054000
   253      3635208      1010579     49408213     54054000
   254      3432536      1286165     49335299     54054000
   255      4961163      1878285     47214552     54054000
   256      7267954      2069486     44716560     54054000
   257      5722603      1706720     46624677     54054000
   258      5073048      1411735     47569217     54054000
   259      2819121      2207654     49027225     54054000
   260      3747096      1960749     48346155     54054000
   261      3741747      1979849     48332404     54054000
   262      3286685      1186558     49580757     54054000
   263      6431707      2572833     45049460     54054000
   264      5213599      2148173     46692228     54054000
   265      4145217       761548     49147235     54054000
   266      3483029      1168457     49402514     54054000
   267      5023331      1186853     47843816     54054000
   268      6620879      2321939     45111182     54054000
   269      8395332      2059381     43599287     54054000
   270      6585639      2135592     45332769     54054000
   271      5472393      1409458     47172149     54054000
   272      4657257      1700391     47696352     54054000
   273      4279253      2397196     47377551     54054000
   274      3793049      2513170     47747781     54054000
   275      4955250      2347599     46751151     54054000
   276      6393666      3093404     44566930     54054000
   277      3716571      5315914     45021515     54054000
   278      4003609      8302265     41748126     54054000
   279      5110437      8287023     40656540     54054000
   280      3773278      7994210     42286512     54054000
   281      5438492      7537899     41077609     54054000
   282      7095718      8206241     38752041     54054000
   283      2505323      5302119     46246558     54054000
   284      4799761      3910620     45343619     54054000
   285      5131592      4173382     44749026     54054000
   286      2867907      7122386     44063707     54054000
   287      3394019      3299031     47360950     54054000
   288      4774896      3311050     45968054     54054000
   289      6011384      3252827     44789789     54054000
   290      5191657      3416725     45445618     54054000
   291      4510985      4869085     44673930     54054000
   292      5420406      8410988     40222606     54054000
   293      2880153      5931381     45242466     54054000
   294       116203      2898254     51039543     54054000
   295       106231      2756611     51191158     54054000
   296       154228      2478146     51421626     54054000
   297       126667      2944005     50983328     54054000
   298       132978      2641706     51279316     54054000
   299       173454      2756183     51124363     54054000
   300       221170      2876499     50956331     54054000
   301       334930      2806797     50912273     54054000
   302       356757      2684652     51012591     54054000
   303      1435542      5438391     47180067     54054000
   304      2914997      6571034     44567969     54054000
   305      3753573      4681954     45618473     54054000
   306      1990987      1981826     50081187     54054000
   307      2565405      2606194     48882401     54054000
   308      3021769      2264672     48767559     54054000
   309      4188048      4283112     45582840     54054000
   310      2563833      1303563     50186604     54054000
   311      3483392      1694790     48875818     54054000
   312      4231936      2371770     47450294     54054000
   313      6506661      3915946     43631393     54054000
   314      5185154      3233458     45635388     54054000
   315      2792666      1408549     49852785     54054000
   316      3586410      1076025     49391565     54054000
   317      5193303      1141892     47718805     54054000
   318      3274860      1971266     48807874     54054000
   319      4964185      1712911     47376904     54054000
   320      5242314      2829093     45982593     54054000
   321      8703793      3314060     42036147     54054000
   322      6586853      3288048     44179099     54054000
   323      5711889      2356510     45985601     54054000
   324      6630820      2504056     44919124     54054000
   325      4010883      1726013     48317104     54054000
   326      3518879      2232859     48302262     54054000
   327      5076810      1890125     47087065     54054000
   328      5342076      1510487     47201437     54054000
   329      6325794      2313256     45414950     54054000
   330      3185785      3138492     47729723     54054000
   331      4937286      2846971     46269743     54054000
   332      4719305      2025263     47309432     54054000
   333      6604030      3830886     43619084     54054000
   334      4173466      6878831     43001703     54054000
   335      6036525      6506799     41510676     54054000
   336      5569504      4495864     43988632     54054000
   337      8811051      7694018     37548931     54054000
   338      4457373      6756988     42839639     54054000
   339      7034661      6565400     40453939     54054000
   340      7094098      4902623     42057279     54054000
   341     10086616      7398438     36568946     54054000
   342      3040271      4368677     46645052     54054000
   343      4658786      4837611     44557603     54054000
   344      3749434      2807212     47497354     54054000
   345      5220005      2642818     46191177     54054000
   346      5168444      1771125     47114431     54054000
   347      7995039      2859493     43199468     54054000
   348      5833059      1777177     46443764     54054000
   349      8196385      4014174     41843441     54054000
   350      7603053      5149158     41301789     54054000
   351      3239161      3374209     47440630     54054000
   352      5000660      2913799     46139541     54054000
   353      5519026      2118306     46416668     54054000
   354      8186462      2969268     42898270     54054000
   355      6619370      1573828     45860802     54054000
   356      9363497      3710675     40979828     54054000
   357     10006099      5286691     38761210     54054000
   358      1688745      2725160     49640095     54054000
   359       737511      1223275     52093214     54054000
   360       738193       962228     52353579     54054000
   361       898334      1043683     52111983     54054000
   362       667899       663831     52722270     54054000
   363       846983       899461     52307556     54054000
   364      1018508       998194     52037298     54054000
   365       606100      1235397     52212503     54054000
   366       903223      1150247     52000530     54054000
   367       882897       928832     52242271     54054000
   368      1114529      1028724     51910747     54054000
   369       837657       654445     52561898     54054000
   370      1077076       899899     52077025     54054000
   371      1188632       917526     51947842     54054000
   372      1144863      3281810     49627327     54054000
   373      3336556      4409848     46307596     54054000
   374      4613599      4182225     45258176     54054000
   375      5420943      5014194     43618863     54054000
   376         2318         6166     54045516     54054000
   377         1805        28085     54024110     54054000
   378         4973        12808     54036219     54054000
   379         5764        15432     54032804     54054000
   380            0            0     54054000     54054000
   381         2892         6006     54045102     54054000
   382         2618         4445     54046937     54054000
   383         3089        11449     54039462     54054000
   384          115          558     54053327     54054000
   385            0            0     54054000     54054000
   386          157         2421     54051422     54054000
   387          712         3767     54049521     54054000
   388          744         2455     54050801     54054000
   389         4996        11535     54037469     54054000
   390         9778         8319     54035903     54054000
   391         1830         3365     54048805     54054000
   392          523          548     54052929     54054000
   393            0            0     54054000     54054000
   394            0            0     54054000     54054000
   395            0            0     54054000     54054000
   396       729860       481531     52842609     54054000
   397       904228       598636     52551136     54054000
   398       798673       530802     52724525     54054000
   399       804692       405280     52844028     54054000
   400       814297       598510     52641193     54054000
   401       667994       354589     53031417     54054000
   402         3024        13176     54037800     54054000
   403          561         3087     54050352     54054000
   404          580         2844     54050576     54054000
   405         2821        28719     54022460     54054000
   406        69541       488660     53495799     54054000
   407            0            0     54054000     54054000
   408            0            0     54054000     54054000
   409            0            0     54054000     54054000
   410            0            0     54054000     54054000
   411            0            0     54054000     54054000
   412            0            0     54054000     54054000
   413           27         2418     54051555     54054000
   414            0         1398     54052602     54054000
   415        22397        27798     54003805     54054000
   416          570         4346     54049084     54054000
   417          101         1223     54052676     54054000
   418          188         1364     54052448     54054000
   419          799          263     54052938     54054000
   420       283213       527483     53243304     54054000
   421       338145       672275     53043580     54054000
   422       284873       555576     53213551     54054000
   423         4049         8689     54041262     54054000
   424         4435        21227     54028338     54054000
   425         6351        12106     54035543     54054000
   426         7022        13355     54033623     54054000
   427            0            0     54054000     54054000
   428         3154         4332     54046514     54054000
   429         4030         7403     54042567     54054000
   430         3667         7843     54042490     54054000
   431          178          775     54053047     54054000
   432            0            0     54054000     54054000
   433          619         3224     54050157     54054000
   434          670         1460     54051870     54054000
   435         1906         2782     54049312     54054000
   436         7377         9618     54037005     54054000
   437        11189         8112     54034699     54054000
   438         2363         2261     54049376     54054000
   439          745          330     54052925     54054000
   440            0            0     54054000     54054000
   441            0            0     54054000     54054000
   442            0            0     54054000     54054000
   443       939765       789301     52324934     54054000
   444      1246658       695315     52112027     54054000
   445      1311353       814581     51928066     54054000
   446       981312       771369     52301319     54054000
   447      1077765       773868     52202367     54054000
   448       828862       470887     52754251     54054000
   449         4496        11878     54037626     54054000
   450         1335         2793     54049872     54054000
   451         1599         2067     54050334     54054000
   452        14673        54574     53984753     54054000
   453       123483       478564     53451953     54054000
   454            0            0     54054000     54054000
   455            0            0     54054000     54054000
   456            0            0     54054000     54054000
   457            0            0     54054000     54054000
   458            0            0     54054000     54054000
   459            0            0     54054000     54054000
   460          463         3175     54050362     54054000
   461          167         1449     54052384     54054000
   462          108         1146     54052746     54054000
   463          202         1088     54052710     54054000
   464        52376        29276     53972348     54054000
   465        35335        13289     54005376     54054000
   466          199          611     54053190     54054000
   467       454627       484033     53115340     54054000
   468       848587       695486     52509927     54054000
   469      1174216       904701     51975083     54054000
   470      1524415      1189899     51339686     54054000
   471      2652334      1294401     50107265     54054000
   472      3763197      1460513     48830290     54054000
   473      2947821       735283     50370896     54054000
   474      2402788      1010596     50640616     54054000
   475      5868720      1338575     46846705     54054000
   476      3833269       970165     49250566     54054000
   477      3248723       599989     50205288     54054000
   478      2224274      1209393     50620333     54054000
   479      3594403      1045322     49414275     54054000
   480      5061833      1856940     47135227     54054000
   481      5266170      1664856     47122974     54054000
   482      5456512      1240959     47356529     54054000
   483      3531032       974888     49548080     54054000
   484      4330429      1926801     47796770     54054000
   485      2466083      1563645     50024272     54054000
   486      3773366      1411433     48869201     54054000
   487      3639634      1338536     49075830     54054000
   488      4097054      1307864     48649082     54054000
   489       241468       214854     53597678     54054000
   490       229260       180465     53644275     54054000
   491       326223       205021     53522756     54054000
   492       294510       131660     53627830     54054000
   493      2189358       687325     51177317     54054000
   494      3028870      2149810     48875320     54054000
   495      3954606      1984517     48114877     54054000
   496      3800454      1814275     48439271     54054000
   497      3377199       906246     49770555     54054000
   498      6858962      2564847     44630191     54054000
   499      5170665      2030074     46853261     54054000
   500      4354672       843659     48855669     54054000
   501      3733739      1240356     49079905     54054000
   502      5344452      1156589     47552959     54054000
   503      6798118      2154472     45101410     54054000
   504      8683877      1971240     43398883     54054000
   505      7738471      1993276     44322253     54054000
   506      4747309      1167830     48138861     54054000
   507      4988877       935337     48129786     54054000
   508      4303753      1413979     48336268     54054000
   509      4352783      1460326     48240891     54054000
   510      5334098      1322479     47397423     54054000
   511      7395936      1798987     44859077     54054000
   512      6137728      2993184     44923088     54054000
   513      7820217      3403804     42829979     54054000
   514      9139385      3622016     41292599     54054000
   515      6572966      3400090     44080944     54054000
   516      8176118      2838042     43039840     54054000
   517      9719732      3388424     40945844     54054000
   518      5686116      2041612     46326272     54054000
   519      5152769      1898014     47003217     54054000
   520      6274860      2759711     45019429     54054000
   521      4236835      4383403     45433762     54054000
   522      3722233      2126208     48205559     54054000
   523      5525669      2258425     46269906     54054000
   524      6583088      2105346     45365566     54054000
   525      6266445      1871658     45915897     54054000
   526      6506740      2377910     45169350     54054000
   527      8807425      3711846     41534729     54054000
   528      4121654      2669296     47263050     54054000
   529      1090873       685047     52278080     54054000
   530      1126241       550418     52377341     54054000
   531       834375       371062     52848563     54054000
   532      1235171       579607     52239222     54054000
   533      1067677       642909     52343414     54054000
   534      1199534       488242     52366224     54054000
   535      1263053       494409     52296538     54054000
   536      1311056       385327     52357617     54054000
   537      1619433       549366     51885201     54054000
   538      3951373      1449761     48652866     54054000
   539      6036313      1437903     46579784     54054000
   540      5954021      2015132     46084847     54054000
   541      6477038      2322134     45254828     54054000
   542      4646735      6956736     42450529     54054000
   543      1199934      3943033     48911033     54054000
   544      2882060      3102873     48069067     54054000
   545      4404309      2866883     46782808     54054000
   546      4985520      2589019     46479461     54054000
   547      7427658      3461891     43164451     54054000
   548      4945822      2712759     46395419     54054000
   549      5780331      6181905     42091764     54054000
   550      5921164      8405302     39727534     54054000
   551      5510903      4084052     44459045     54054000
   552      8105373      3401617     42547010     54054000
   553       902355      1029137     52122508     54054000
   554       895195       864364     52294441     54054000
   555      2457048      3725315     47871637     54054000
   556         5232        14523     54034245     54054000
   557         2320         3585     54048095     54054000
   558         5141         5309     54043550     54054000
   559       544106       148060     53361834     54054000
   560       853812       229613     52970575     54054000
   561         5747        45184     54003069     54054000
   562         5280         4717     54044003     54054000
   563       228379       176010     53649611     54054000
   564         7174        12747     54034079     54054000
   565         2432         3886     54047682     54054000
   566         5868         4015     54044117     54054000
   567      1000225       254994     52798781     54054000
   568       753884       249098     53051018     54054000
   569            0            0     54054000     54054000
   570        15843         5700     54032457     54054000
   571      1375443       641014     52037543     54054000
   572      4672876       952671     48428453     54054000
   573      5375283      1190118     47488599     54054000
   574      3707829      1188793     49157378     54054000
   575      2248538       920958     50884504     54054000
   576      2158263      1054099     50841638     54054000
   577      2461345      2616718     48975937     54054000
   578      2933752      1893008     49227240     54054000
   579      4105696      3601615     46346689     54054000
   580      2394699      1592372     50066929     54054000
   581      3394975       969637     49689388     54054000
   582      3990997      1910457     48152546     54054000
   583      6863538      3309736     43880726     54054000
   584      5293299      2483730     46276971     54054000
   585      3192431      1613508     49248061     54054000
   586      3276210      1023078     49754712     54054000
   587      4926472       808596     48318932     54054000
   588      3313213      1506146     49234641     54054000
   589      4536065      1462120     48055815     54054000
   590      5678170      2154699     46221131     54054000
   591      7409658      2511351     44132991     54054000
   592      8585829      2348984     43119187     54054000
   593      5573399      2416698     46063903     54054000
   594      7300480      1924857     44828663     54054000
   595      4235225      1354820     48463955     54054000
   596      2900951      1383591     49769458     54054000
   597      4336042      1373588     48344370     54054000
   598      4389499       887464     48777037     54054000
   599      6477542      1794330     45782128     54054000
   600      3021059      1973841     49059100     54054000
   601      4348492      1947297     47758211     54054000
   602      4532713      1323558     48197729     54054000
   603      6662528      2234138     45157334     54054000
   604      4743951      3979352     45330697     54054000
   605      6372929      4657997     43023074     54054000
   606      6301663      3248279     44504058     54054000
   607      9160720      5098098     39795182     54054000
   608      5192379      3742430     45119191     54054000
   609      6279494      3970421     43804085     54054000
   610      7729642      3183958     43140400     54054000
   611     10398125      4654294     39001581     54054000
   612      4132025      2559370     47362605     54054000
   613      5094852      2479712     46479436     54054000
   614      4267681      2226488     47559831     54054000
   615      3820013      2070002     48163985     54054000
   616      4838133      2023516     47192351     54054000
   617      6669212      2334162     45050626     54054000
   618      4825163      2358174     46870663     54054000
   619      4212219      5552733     44289048     54054000
   620      4912891      8185257     40955852     54054000
   621      2677100      3399814     47977086     54054000
   622      3534073      2469707     48050220     54054000
   623      4751162      2420242     46882596     54054000
   624      6107417      2923389     45023194     54054000
   625      5199209      1704160     47150631     54054000
   626      5955846      3026015     45072139     54054000
   627      7836456      4014277     42203267     54054000
   628      2105441      2233073     49715486     54054000
   629       999480       999134     52055386     54054000
   630      1043983       806260     52203757     54054000
   631      1223693       952415     51877892     54054000
   632       903827       576350     52573823     54054000
   633       994527       768513     52290960     54054000
   634      1556590      1072066     51425344     54054000
   635      1190568      1038214     51825218     54054000
   636      1205327       908545     51940128     54054000
   637      1280073       772347     52001580     54054000
   638      1603939       855009     51595052     54054000
   639      1171775       550369     52331856     54054000
   640      1494030       656602     51903368     54054000
   641      2058651       999726     50995623     54054000
   642      1977037      1339152     50737811     54054000
   643      3641225      1738663     48674112     54054000
   644      4935987      1717761     47400252     54054000
   645      6278485      2256146     45519369     54054000
   646      3355080      2152958     48545962     54054000
   647      4696560      2313642     47043798     54054000
   648      4972721      1649641     47431638     54054000
   649      7014093      2690718     44349189     54054000
   650      4525764      2696277     46831959     54054000
   651      3686448      8749488     41618064     54054000
   652      3583841      8835034     41635125     54054000
   653      3871503      5405905     44776592     54054000
   654      3787290      5584544     44682166     54054000
   655       144633      3155336     50754031     54054000
   656       224233      3274449     50555318     54054000
   657      2187137      5024099     46842764     54054000
   658      3031892      3374870     47647238     54054000
   659      4566099      3285862     46202039     54054000
   660      5114682      2411768     46527550     54054000
   661      5781443      3372102     44900455     54054000
   662      4659336      3553003     45841661     54054000
   663      4345941      7930574     41777485     54054000
   664      4461791      6293579     43298630     54054000
   665      6432232      3731789     43889979     54054000
   666      4038745      2449825     47565430     54054000
   667       967962       948523     52137515     54054000
   668      1110056      1114567     51829377     54054000
   669      1793384      2893898     49366718     54054000
   670            0            0     54054000     54054000
   671            0            0     54054000     54054000
   672            0            0     54054000     54054000
   673            0            0     54054000     54054000
   674            0            0     54054000     54054000
   675      1449381       661980     51942639     54054000
   676       845199       453290     52755511     54054000
   677        21881       197840     53834279     54054000
   678            0            0     54054000     54054000
   679        11407        10894     54031699     54054000
   680       275760       357838     53420402     54054000
   681       149515       171753     53732732     54054000
   682            0            0     54054000     54054000
   683            0            0     54054000     54054000
   684            0            0     54054000     54054000
   685            0            0     54054000     54054000
   686       397925       228954     53427121     54054000
   687      1902892       855799     51295309     54054000
   688       544615       260107     53249278     54054000
   689        36315       197148     53820537     54054000
   690            0            0     54054000     54054000
   691        36880        16409     54000711     54054000
   692       740785       507890     52805325     54054000
   693      2798227      1469123     49786650     54054000
   694      4388347      1242186     48423467     54054000
   695      3887511      1404938     48761551     54054000
   696      5012294      1831942     47209764     54054000
   697      2886240      1714777     49452983     54054000
   698       397218       186377     53470405     54054000
   699         2414         6058     54045528     54054000
   700         3548        30252     54020200     54054000
   701       205084       120332     53728584     54054000
   702        80111        42753     53931136     54054000
   703            0            0     54054000     54054000
   704        35534        19240     53999226     54054000
   705        91789        38931     53923280     54054000
   706        80121        27623     53946256     54054000
   707        21084         3752     54029164     54054000
   708            0            0     54054000     54054000
   709        17670         9627     54026703     54054000
   710        30546        17317     54006137     54054000
   711        14573         5539     54033888     54054000
   712        23572        13761     54016667     54054000
   713       102435        36603     53914962     54054000
   714        33854         8466     54011680     54054000
   715        12445         1620     54039935     54054000
   716            0            0     54054000     54054000
   717            0            0     54054000     54054000
   718            0            0     54054000     54054000
   719       186577        46349     53821074     54054000
   720       363502        50867     53639631     54054000
   721       242804        60639     53750557     54054000
   722       276295        30114     53747591     54054000
   723       516004        63243     53474753     54054000
   724       324207        28929     53700864     54054000
   725        65323        46063     53942614     54054000
   726        32639        14855     54006506     54054000
   727        39643        22376     53991981     54054000
   728       157030        29397     53867573     54054000
   729       154871        13604     53885525     54054000
   730            0            0     54054000     54054000
   731            0            0     54054000     54054000
   732            0            0     54054000     54054000
   733            0            0     54054000     54054000
   734        36055        13745     54004200     54054000
   735       591070       117964     53344966     54054000
   736       340291        69753     53643956     54054000
   737         7924         4717     54041359     54054000
   738         1005          863     54052132     54054000
   739        28813        22040     54003147     54054000
   740         8532         4293     54041175     54054000
   741         8436         4764     54040800     54054000
   742          544          548     54052908     54054000
   743        26893        12467     54014640     54054000
   744        20959         4337     54028704     54054000
   745        17329         1718     54034953     54054000
   746        54994        41761     53957245     54054000
   747        30041        15751     54008208     54054000
   748        17776        15176     54021048     54054000
   749       104432        42468     53907100     54054000
   750       188640        68132     53797228     54054000
   751        59524        38376     53956100     54054000
   752        52208        35418     53966374     54054000
   753         4488         6420     54043092     54054000
   754            0            0     54054000     54054000
   755            0            0     54054000     54054000
   756            0            0     54054000     54054000
   757            0            0     54054000     54054000
   758            0            0     54054000     54054000
   759       376030       201216     53476754     54054000
   760       426382       166716     53460902     54054000
   761       128255        63377     53862368     54054000
