 Chunk         Ties       Losses         Wins        Total
  1860      4590590      3666044     45797366     54054000
  1861      3561670      3335743     47156587     54054000
  1862      3540624      3278901     47234475     54054000
  1863      5142014      3103684     45808302     54054000
  1864      6305689      3436312     44311999     54054000
  1865      3149759      2480536     48423705     54054000
  1866      2976625      1930463     49146912     54054000
  1867      3343203      1860561     48850236     54054000
  1868      2388794      1645942     50019264     54054000
  1869      3664185      2042642     48347173     54054000
  1870      4146588      2866235     47041177     54054000
  1871      3606466      2473444     47974090     54054000
  1872      2675667      4678495     46699838     54054000
  1873      3286096      6917849     43850055     54054000
  1874      2361701      3217460     48474839     54054000
  1875      2047302      2262095     49744603     54054000
  1876      3165948      2728673     48159379     54054000
  1877      4086476      2827372     47140152     54054000
  1878      3546614      2223210     48284176     54054000
  1879      3961249      2223459     47869292     54054000
  1880      4766736      3179840     46107424     54054000
  1881      2476913      2184875     49392212     54054000
  1882       451246       920591     52682163     54054000
  1883       537822       876219     52639959     54054000
  1884       571311       847093     52635596     54054000
  1885       422460       592281     53039259     54054000
  1886       306199       543555     53204246     54054000
  1887       572351       849334     52632315     54054000
  1888       629019       874454     52550527     54054000
  1889       563677       896335     52593988     54054000
  1890       739692       841571     52472737     54054000
  1891       773002       794930     52486068     54054000
  1892       634165       568583     52851252     54054000
  1893       657197       549569     52847234     54054000
  1894       928156       820485     52305359     54054000
  1895       898644       928400     52226956     54054000
  1896      2287994      1791531     49974475     54054000
  1897      2981464      1544454     49528082     54054000
  1898      3004432      1767786     49281782     54054000
  1899      2239642      1296043     50518315     54054000
  1900      3363488      2197517     48492995     54054000
  1901      3148375      1823221     49082404     54054000
  1902      5151587      3629786     45272627     54054000
  1903      2788067      2721236     48544697     54054000
  1904      2600376      6687171     44766453     54054000
  1905      3234993      7717865     43101142     54054000
  1906      2624644      5414518     46014838     54054000
  1907      3185620      5488952     45379428     54054000
  1908        32743      3110171     50911086     54054000
  1909       173600      3090278     50790122     54054000
  1910      1511838      4832158     47710004     54054000
  1911      1842443      2547365     49664192     54054000
  1912      3003679      3213494     47836827     54054000
  1913      3017474      2390742     48645784     54054000
  1914      4477617      4125402     45450981     54054000
  1915      3612355      2095304     48346341     54054000
  1916      3652879      5531601     44869520     54054000
  1917      4441470      4776896     44835634     54054000
  1918      4588189      3307596     46158215     54054000
  1919      3719006      3088273     47246721     54054000
  1920       856867       755487     52441646     54054000
  1921       877921       733439     52442640     54054000
  1922      2015866      2211265     49826869     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       428996       452024     53172980     54054000
  1929       385766       394871     53273363     54054000
  1930        15168       146788     53892044     54054000
  1931            0            0     54054000     54054000
  1932         2242         7817     54043941     54054000
  1933        50712       194203     53809085     54054000
  1934        58558       247609     53747833     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        26715        66901     53960384     54054000
  1940       635355       821470     52597175     54054000
  1941       311115       384351     53358534     54054000
  1942        28344       137989     53887667     54054000
  1943            0            0     54054000     54054000
  1944        14885        12704     54026411     54054000
  1945       127103       339900     53586997     54054000
  1946      1057765      1126741     51869494     54054000
  1947      2720751      1342262     49990987     54054000
  1948      1833810      1059880     51160310     54054000
  1949      2426969      1273542     50353489     54054000
  1950      1977100      1397513     50679387     54054000
  1951       111623       206618     53735759     54054000
  1952      2228148      1622012     50203840     54054000
  1953      3603749      2575768     47874483     54054000
  1954      3567933      1877510     48608557     54054000
  1955      5451886      2987683     45614431     54054000
  1956      3393489      1501705     49158806     54054000
  1957      5132041      3315334     45606625     54054000
  1958      4896347      3223901     45933752     54054000
  1959      3744262      3089848     47219890     54054000
  1960      4162159      2795086     47096755     54054000
  1961       715961       527853     52810186     54054000
  1962       859462       539454     52655084     54054000
  1963      3153631      1523648     49376721     54054000
  1964      2901129      4372497     46780374     54054000
  1965      4620784      5115854     44317362     54054000
  1966       656166       776615     52621219     54054000
  1967       203567        98914     53751519     54054000
  1968        19394        39184     53995422     54054000
  1969       240185       140633     53673182     54054000
  1970      2340822       944498     50768680     54054000
  1971      2082828      1930894     50040278     54054000
  1972      3343717      2391675     48318608     54054000
  1973      3198103      1683821     49172076     54054000
  1974      5156933      2956574     45940493     54054000
  1975      3127484      1825802     49100714     54054000
  1976      4816319      3931928     45305753     54054000
  1977      4811030      3558199     45684771     54054000
  1978      3375538      3509182     47169280     54054000
  1979      2995693      3350620     47707687     54054000
  1980       896787      1005769     52151444     54054000
  1981      1022649       917684     52113667     54054000
  1982      2735160      1820464     49498376     54054000
  1983      3450226      5739104     44864670     54054000
  1984      2131986      4043329     47878685     54054000
  1985      1278935      1395874     51379191     54054000
  1986       263443       219818     53570739     54054000
  1987        34724        81044     53938232     54054000
  1988       330334       320518     53403148     54054000
  1989      2099014      1219628     50735358     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       166906       103947     53783147     54054000
  2028      1959978      1952202     50141820     54054000
  2029      2887568      1688971     49477461     54054000
  2030      2282644      1646074     50125282     54054000
  2031      3213003      2126904     48714093     54054000
  2032      1707639      1426701     50919660     54054000
  2033       716172       568542     52769286     54054000
  2034      2269908      2711579     49072513     54054000
  2035      1515967      1260384     51277649     54054000
  2036        15900        27086     54011014     54054000
  2037       933451       477855     52642694     54054000
  2038      2173149      1327235     50553616     54054000
  2039      3279593      1232573     49541834     54054000
  2040      4441110      1342705     48270185     54054000
  2041      3187431       867264     49999305     54054000
  2042      3478808      1499397     49075795     54054000
  2043      4670131      1843328     47540541     54054000
  2044      3671112      1584861     48798027     54054000
  2045      3532260      1390558     49131182     54054000
  2046      1220529       734969     52098502     54054000
  2047       580805       389128     53084067     54054000
  2048      1466084       558091     52029825     54054000
  2049      3058487      2079031     48916482     54054000
  2050      3664932      1869901     48519167     54054000
  2051      2518451      1731177     49804372     54054000
  2052       126174        57917     53869909     54054000
  2053        20076        40840     53993084     54054000
  2054       168375       106010     53779615     54054000
  2055      1001359       364879     52687762     54054000
  2056      3435610      2015858     48602532     54054000
  2057      2123543      1176178     50754279     54054000
  2058      5383765      1224019     47446216     54054000
  2059      2327087       783367     50943546     54054000
  2060       378312        93751     53581937     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       152336        95648     53806016     54054000
  2066      1732256       542469     51779275     54054000
  2067      1304902       871533     51877565     54054000
  2068      2504955      1696796     49852249     54054000
  2069      2786745      1321895     49945360     54054000
  2070      4877450      1857308     47319242     54054000
  2071      2899803       950371     50203826     54054000
  2072      3560537      2314196     48179267     54054000
  2073      4798976      2681871     46573153     54054000
  2074      3542401      1502188     49009411     54054000
  2075      3459950      2998677     47595373     54054000
  2076       567397       723416     52763187     54054000
  2077       855960       748395     52449645     54054000
  2078      2055721      1058419     50939860     54054000
  2079      3473571      2804246     47776183     54054000
  2080      2007514      3661416     48385070     54054000
  2081      2339785      1396179     50318036     54054000
  2082       192786       146228     53714986     54054000
  2083        23870        92084     53938046     54054000
  2084       235454       238870     53579676     54054000
  2085      1513086       767250     51773664     54054000
  2086      4106622      1464789     48482589     54054000
  2087      4100067      1652851     48301082     54054000
  2088      2124532       962055     50967413     54054000
  2089      3988202      1886963     48178835     54054000
  2090       243838       101750     53708412     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       614280       442691     52997029     54054000
  2096      1459264       905710     51689026     54054000
  2097       754255      1997711     51302034     54054000
  2098      1061899      2120653     50871448     54054000
  2099      1025593      1561582     51466825     54054000
  2100      1418541      1799160     50836299     54054000
  2101      1013537      1076792     51963671     54054000
  2102      1073055      1944663     51036282     54054000
  2103      1215411      2042524     50796065     54054000
  2104      2022950      1997916     50033134     54054000
  2105      1900085      3244448     48909467     54054000
  2106      1199653      1254739     51599608     54054000
  2107        94086       520124     53439790     54054000
  2108       594883      1374140     52084977     54054000
  2109      2418721      3635797     47999482     54054000
  2110      1425117      4039222     48589661     54054000
  2111      3428190      3621250     47004560     54054000
  2112       437457       661855     52954688     54054000
  2113          517        29500     54023983     54054000
  2114         2935       133020     53918045     54054000
  2115       277684      1023555     52752761     54054000
  2116      1139584      6741334     46173082     54054000
  2117      1188646      6198686     46666668     54054000
  2118       860068      2947076     50246856     54054000
  2119      1772860      2424372     49856768     54054000
  2120      1455999      2694822     49903179     54054000
  2121        94165       206919     53752916     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2323225       669264     51061511     54054000
  2126      3166455      1273423     49614122     54054000
  2127      2572315      3544847     47936838     54054000
  2128      4351732      3339859     46362409     54054000
  2129      3565785      2115548     48372667     54054000
  2130      6182231      3405893     44465876     54054000
  2131      3418708      2012532     48622760     54054000
  2132      4659990      3401613     45992397     54054000
  2133      5754511      3216065     45083424     54054000
  2134      4612858      3949611     45491531     54054000
  2135      4358680      3646109     46049211     54054000
  2136      1727409      1527658     50798933     54054000
  2137       559130       584919     52909951     54054000
  2138      4079563      2579670     47394767     54054000
  2139      4820981      5361782     43871237     54054000
  2140      2803687      4372632     46877681     54054000
  2141      4877854      4610043     44566103     54054000
  2142       558117       580216     52915667     54054000
  2143        77966       122920     53853114     54054000
  2144       224529       278960     53550511     54054000
  2145      2406757      2682525     48964718     54054000
  2146      4125105     10921317     39007578     54054000
  2147      2457700      8366932     43229368     54054000
  2148      2505304      2767750     48780946     54054000
  2149      5673095      4559773     43821132     54054000
  2150      2380133      2868228     48805639     54054000
  2151       594249       323179     53136572     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2148605       823758     51081637     54054000
  2156      1591518      1067765     51394717     54054000
  2157      2823314      2437540     48793146     54054000
  2158      3645805      2335628     48072567     54054000
  2159      3536244      2650451     47867305     54054000
  2160      3578272      2727992     47747736     54054000
  2161      1564383      1159574     51330043     54054000
  2162      1762935      1397305     50893760     54054000
  2163      2732145      3620918     47700937     54054000
  2164       738071       624478     52691451     54054000
  2165        40950        50945     53962105     54054000
  2166      1785696      5645241     46623063     54054000
  2167      1865143      3320593     48868264     54054000
  2168      1287934      2245605     50520461     54054000
  2169      1066881       927274     52059845     54054000
  2170      2378685       916150     50759165     54054000
  2171      2179807      1713163     50161030     54054000
  2172      3132951      3865576     47055473     54054000
  2173      3280444      2991958     47781598     54054000
  2174      5614001      6772030     41667969     54054000
  2175      4356511      2239404     47458085     54054000
  2176      5970665      5049350     43033985     54054000
  2177      8477894      7553779     38022327     54054000
  2178      4364275      3059225     46630500     54054000
  2179      6587687      2353013     45113300     54054000
  2180      4483623      3762138     45808239     54054000
  2181      6380068      3465341     44208591     54054000
  2182     10252656      6231414     37569930     54054000
  2183      8232967      5674128     40146905     54054000
  2184      7816660      4924186     41313154     54054000
  2185      4984870      3554066     45515064     54054000
  2186      5753946      2845521     45454533     54054000
  2187      7353731      3803154     42897115     54054000
  2188      3977303      4081366     45995331     54054000
  2189      6176391      4202588     43675021     54054000
  2190      5200565      2566884     46286551     54054000
  2191      8203754      4821536     41028710     54054000
  2192      7058363      6318442     40677195     54054000
  2193      7824054      6680500     39549446     54054000
  2194      9307888      6529148     38216964     54054000
  2195     11227015      5262543     37564442     54054000
  2196      5927731      4335547     43790722     54054000
  2197      6010135      3936517     44107348     54054000
  2198      6666365      5394194     41993441     54054000
  2199      7564250      5945135     40544615     54054000
  2200      5642029      5913491     42498480     54054000
  2201      6685742     10292410     37075848     54054000
  2202      3351234      4229125     46473641     54054000
  2203      5679335      6163054     42211611     54054000
  2204      5492299      4735718     43825983     54054000
  2205      7714251      7365937     38973812     54054000
  2206      6769616      3248384     44036000     54054000
  2207      8026091      5738601     40289308     54054000
  2208      8813285      7168087     38072628     54054000
  2209      1605908      1815113     50632979     54054000
  2210       540800       825213     52687987     54054000
  2211       420003       922715     52711282     54054000
  2212       845052      1125705     52083243     54054000
  2213       881714       913246     52259040     54054000
  2214       678782       658845     52716373     54054000
  2215       475155       652912     52925933     54054000
  2216      3963308      3160689     46930003     54054000
  2217      6112050      2714965     45226985     54054000
  2218      5891517      3183452     44979031     54054000
  2219      6441644      5634333     41978023     54054000
  2220      7280703      5906126     40867171     54054000
  2221      5947694      6419744     41686562     54054000
  2222      6664080     11860372     35529548     54054000
  2223      4437094      9283620     40333286     54054000
  2224      4692748      9331614     40029638     54054000
  2225       139351      2946350     50968299     54054000
  2226      3355687      6786712     43911601     54054000
  2227      4164447      5671388     44218165     54054000
  2228      5999378      6871890     41182732     54054000
  2229      6619851      7590141     39844008     54054000
  2230      6325408      5907399     41821193     54054000
  2231      6506676      7306943     40240381     54054000
  2232      8261497     11486372     34306131     54054000
  2233      5813687      7402780     40837533     54054000
  2234      6957261      8671054     38425685     54054000
  2235      7221631      6704034     40128335     54054000
  2236       862068      1148359     52043573     54054000
  2237      2813704      4111817     47128479     54054000
  2238      1099455      1027619     51926926     54054000
  2239       221652       109451     53722897     54054000
  2240       141419       246042     53666539     54054000
  2241        36495       137501     53880004     54054000
  2242        14224        52918     53986858     54054000
  2243       131694       109415     53812891     54054000
  2244       366004       132414     53555582     54054000
  2245        72302        58172     53923526     54054000
  2246       269292       536705     53248003     54054000
  2247        68510       122079     53863411     54054000
  2248         3883         2826     54047291     54054000
  2249       469312       599626     52985062     54054000
  2250      4457892      2581714     47014394     54054000
  2251      5281749      2134261     46637990     54054000
  2252      5339635      2601732     46112633     54054000
  2253      1986257      1122831     50944912     54054000
  2254      4658853      6416507     42978640     54054000
  2255      6312989      6739984     41001027     54054000
  2256      6448060      6729113     40876827     54054000
  2257      7393202      7494377     39166421     54054000
  2258      6445271      7813072     39795657     54054000
  2259      5891485      9095218     39067297     54054000
  2260       844190      1173350     52036460     54054000
  2261      4542126      6098530     43413344     54054000
  2262      3430429      9766611     40856960     54054000
  2263      3708392      9654683     40690925     54054000
  2264       179359       267592     53607049     54054000
  2265       942520       816908     52294572     54054000
  2266      3748934      3501674     46803392     54054000
  2267      3997740      4914847     45141413     54054000
  2268      5526987      5911901     42615112     54054000
  2269      6538345      5240540     42275115     54054000
  2270      5993996      5503160     42556844     54054000
  2271      5154696      4383523     44515781     54054000
  2272      7770541      7835750     38447709     54054000
  2273      5707296      6146798     42199906     54054000
  2274      4434528      8524940     41094532     54054000
  2275      5136444      5741697     43175859     54054000
  2276       900664      1324464     51828872     54054000
  2277      2545834      2368999     49139167     54054000
  2278      5062541      6824166     42167293     54054000
  2279      2697050      9924920     41432030     54054000
  2280      4086707      7815910     42151383     54054000
  2281      2989279      5525045     45539676     54054000
  2282       202378       294919     53556703     54054000
  2283       416773       430408     53206819     54054000
  2284      2293171      1843486     49917343     54054000
  2285      2006921      1715939     50331140     54054000
  2286      1494609       660121     51899270     54054000
  2287      1677177       754169     51622654     54054000
  2288      1350126       759972     51943902     54054000
  2289      1300477       875826     51877697     54054000
  2290      1540386      1173757     51339857     54054000
  2291       132189        56737     53865074     54054000
  2292      2432704      1954572     49666724     54054000
  2293      2480526      1113221     50460253     54054000
  2294      2372729       795501     50885770     54054000
  2295      2080139       931753     51042108     54054000
  2296      2562078      1115877     50376045     54054000
  2297      2319377      1401413     50333210     54054000
  2298      1006501       379018     52668481     54054000
  2299      1797942       845776     51410282     54054000
  2300      1775662      1485010     50793328     54054000
  2301      2453894      1716252     49883854     54054000
  2302      1104310       575073     52374617     54054000
  2303       358357       104960     53590683     54054000
  2304      3154680      1986835     48912485     54054000
  2305      7052819      2716729     44284452     54054000
  2306      7166938      3066072     43820990     54054000
  2307      4785660      2707079     46561261     54054000
  2308      3720288      3290084     47043628     54054000
  2309      4900014      3482154     45671832     54054000
  2310       940217       350265     52763518     54054000
  2311      5803275      3331657     44919068     54054000
  2312      7355052      2882042     43816906     54054000
  2313      6630447      2735407     44688146     54054000
  2314      7886225      3731410     42436365     54054000
  2315      7153563      3661758     43238679     54054000
  2316      7293152      4242915     42517933     54054000
  2317       608371       490616     52955013     54054000
  2318      5791751      3292412     44969837     54054000
  2319      5430660      4678531     43944809     54054000
  2320      5041092      5412576     43600332     54054000
  2321       136535        61767     53855698     54054000
  2322      1382433       384196     52287371     54054000
  2323      4518193      5145643     44390164     54054000
  2324      5685771      2801906     45566323     54054000
  2325      6038002      2071523     45944475     54054000
  2326      3625541      1791770     48636689     54054000
  2327         8755        10486     54034759     54054000
  2328       148050        91941     53814009     54054000
  2329      1787004       507450     51759546     54054000
  2330      3305002      1436325     49312673     54054000
  2331      3838531      3185401     47030068     54054000
  2332      5561800      3316943     45175257     54054000
  2333      5829313      2577124     45647563     54054000
  2334      6138034      2810459     45105507     54054000
  2335      4174415      2315406     47564179     54054000
  2336      6856117      4127696     43070187     54054000
  2337      6676342      2840171     44537487     54054000
  2338      5238999      4594017     44220984     54054000
  2339      5299521      3267751     45486728     54054000
  2340       825333       950013     52278654     54054000
  2341      1794302      1107326     51152372     54054000
  2342      5474064      2940626     45639310     54054000
  2343      4154343      6151660     43747997     54054000
  2344      4192840      4178995     45682165     54054000
  2345      4790448      3898206     45365346     54054000
  2346       205479       211496     53637025     54054000
  2347       388760       301612     53363628     54054000
  2348      1522688       699801     51831511     54054000
  2349      4291854      3196345     46565801     54054000
  2350      7802514      5773235     40478251     54054000
  2351      3131829      3525225     47396946     54054000
  2352      5821418      3293811     44938771     54054000
  2353      5585307      3546014     44922679     54054000
  2354      3477553      2866296     47710151     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
  2357            0            0     54054000     54054000
  2358            0            0     54054000     54054000
  2359      3017451      1247183     49789366     54054000
  2360      3681118      2729047     47643835     54054000
  2361      7241201      3328254     43484545     54054000
  2362      9063792      4156803     40833405     54054000
  2363      6156488      4146687     43750825     54054000
  2364      6988019      5597009     41468972     54054000
  2365      6533240      5575719     41945041     54054000
  2366      2910833      3791038     47352129     54054000
  2367      6045909      8322003     39686088     54054000
  2368      5937857      5135473     42980670     54054000
  2369      2064648       292952     51696400     54054000
  2370      8103660      4206820     41743520     54054000
  2371      8946621      6000975     39106404     54054000
  2372     10903982      5267205     37882813     54054000
  2373      8510038      4130058     41413904     54054000
  2374     12275541      5169623     36608836     54054000
  2375      9412649      6805981     37835370     54054000
  2376     10705414      6009242     37339344     54054000
  2377      3015271      1471593     49567136     54054000
  2378      9905544      7567314     36581142     54054000
  2379      6968208      8085603     39000189     54054000
  2380     10162251      8047757     35843992     54054000
  2381      1012285       996051     52045664     54054000
  2382      5052575      1637210     47364215     54054000
  2383      6806947     15586371     31660682     54054000
  2384      4400211      8954509     40699280     54054000
  2385      9819379      6369786     37864835     54054000
  2386      7218553      7053197     39782250     54054000
  2387      2056404      1393191     50604405     54054000
  2388       253174        23873     53776953     54054000
  2389      6500802      1362425     46190773     54054000
  2390      5762558      3708721     44582721     54054000
  2391      7765397      3433891     42854712     54054000
  2392      8917531      4291063     40845406     54054000
  2393      4424935      2461816     47167249     54054000
  2394      5023687      4825517     44204796     54054000
  2395      4021829      3327219     46704952     54054000
  2396      2048642      5284877     46720481     54054000
  2397      3948742      6616760     43488498     54054000
  2398      3565217      4296842     46191941     54054000
  2399      8653083      2063167     43337750     54054000
  2400      3008763      2206576     48838661     54054000
  2401      2805562      3918629     47329809     54054000
  2402      4169959      5926036     43958005     54054000
  2403      3849229      3717086     46487685     54054000
  2404      3568437      2991194     47494369     54054000
  2405      6952622      7098081     40003297     54054000
  2406      5951565      6733475     41368960     54054000
  2407      4144503      2036640     47872857     54054000
  2408      5086901      2962025     46005074     54054000
  2409      4237828      3762592     46053580     54054000
  2410      6757186      5600889     41695925     54054000
  2411      9582356      7197923     37273721     54054000
  2412      9202066      6715333     38136601     54054000
  2413      4272339      3614042     46167619     54054000
  2414      4017167      3336163     46700670     54054000
  2415      4981312      3253600     45819088     54054000
  2416      4749420      3479105     45825475     54054000
  2417      3899197      3931976     46222827     54054000
  2418      5456364      4407883     44189753     54054000
  2419      6289999      4031652     43732349     54054000
  2420      6020183      5389778     42644039     54054000
  2421      7117057      7502177     39434766     54054000
  2422      6796524      4810961     42446515     54054000
  2423      7993546      6152439     39908015     54054000
  2424      7071146      4422624     42560230     54054000
  2425      6543381      3803075     43707544     54054000
  2426      3623023      4048032     46382945     54054000
  2427      5267242      5139803     43646955     54054000
  2428      6198782      6936012     40919206     54054000
  2429      4837550      7263819     41952631     54054000
  2430      4775419      6700650     42577931     54054000
  2431      3295822      5369775     45388403     54054000
  2432      5125071      6411358     42517571     54054000
  2433      5202629      5032759     43818612     54054000
  2434      6603031      6409923     41041046     54054000
  2435      5952082      3827826     44274092     54054000
  2436      7663335      6913881     39476784     54054000
  2437      5061381      4596367     44396252     54054000
  2438       591402      1118146     52344452     54054000
  2439       681380       961421     52411199     54054000
  2440       596489       937748     52519763     54054000
  2441       324421       683362     53046217     54054000
  2442       593469       823006     52637525     54054000
  2443       895554       867923     52290523     54054000
  2444      1174220      1205352     51674428     54054000
  2445      5408148      3578322     45067530     54054000
  2446      6597991      2677374     44778635     54054000
  2447      4177595      4201143     45675262     54054000
  2448      5173931      5316671     43563398     54054000
  2449      6276668      7489735     40287597     54054000
  2450      4576515      7393790     42083695     54054000
  2451      5090104     10227892     38736004     54054000
  2452      4271101      9133867     40649032     54054000
  2453      1965711      6002049     46086240     54054000
  2454      1745061      5618203     46690736     54054000
  2455      2865422      5456968     45731610     54054000
  2456      4791841      7284419     41977740     54054000
  2457      4823064      5174194     44056742     54054000
  2458      6838276      9393134     37822590     54054000
  2459      5089369      5097955     43866676     54054000
  2460      5387807      9500823     39165370     54054000
  2461      6378249      9549928     38125823     54054000
  2462      6102061      6874232     41077707     54054000
  2463      6158774      7736471     40158755     54054000
  2464      3174908      4387104     46491988     54054000
  2465       728413      1017834     52307753     54054000
  2466      3304352      4730191     46019457     54054000
  2467        17325        70867     53965808     54054000
  2468        99557       150310     53804133     54054000
  2469       229328       268012     53556660     54054000
  2470       144399       172391     53737210     54054000
  2471       168928       254140     53630932     54054000
  2472         4197        47204     54002599     54054000
  2473         4194         5166     54044640     54054000
  2474        81420       289932     53682648     54054000
  2475       203792       161687     53688521     54054000
  2476       239898       297214     53516888     54054000
  2477        20675        72739     53960586     54054000
  2478      1799045      1552247     50702708     54054000
  2479      5582509      2555576     45915915     54054000
  2480      4949766      2185921     46918313     54054000
  2481      4312794      2284617     47456589     54054000
  2482      2006728      3306869     48740403     54054000
  2483      4171302      8729288     41153410     54054000
  2484      5915145      8484739     39654116     54054000
  2485      4417964      6580180     43055856     54054000
  2486      6654511      8759769     38639720     54054000
  2487      3519886      9392147     41141967     54054000
  2488      3596875      6978912     43478213     54054000
  2489      1494847      1742950     50816203     54054000
  2490      3479601      9089873     41484526     54054000
  2491      3305820     13277197     37470983     54054000
  2492      1470933      4447865     48135202     54054000
  2493       165525       169278     53719197     54054000
  2494      2931568      2578915     48543517     54054000
  2495      2855621      4672774     46525605     54054000
  2496      4759629      6354003     42940368     54054000
  2497      4457362      4706924     44889714     54054000
  2498      7033474      7658304     39362222     54054000
  2499      3772964      4786026     45495010     54054000
  2500      5732333      6764412     41557255     54054000
  2501      6844619      6611031     40598350     54054000
  2502      3873182      7690352     42490466     54054000
  2503      3838906      8134399     42080695     54054000
  2504      2998338      3751994     47303668     54054000
  2505       922960      1242121     51888919     54054000
  2506      4012655      4376980     45664365     54054000
  2507      3612072     10601270     39840658     54054000
  2508      2047151      7806384     44200465     54054000
  2509      4499500      9622894     39931606     54054000
  2510       563184      1517913     51972903     54054000
  2511       268956       396051     53388993     54054000
  2512       258497       388502     53407001     54054000
  2513      3786600      3264925     47002475     54054000
  2514       826963      1007378     52219659     54054000
  2515       812731       533088     52708181     54054000
  2516      1152225       686522     52215253     54054000
  2517      1018615       501525     52533860     54054000
  2518      1285800       720672     52047528     54054000
  2519      1340662       969175     51744163     54054000
  2520       952561       470820     52630619     54054000
  2521       477788       370182     53206030     54054000
  2522      1472745      1144937     51436318     54054000
  2523      1201436      1190621     51661943     54054000
  2524      1221403       843987     51988610     54054000
  2525          160         1963     54051877     54054000
  2526       645620       553455     52854925     54054000
  2527      1857468      1106007     51090525     54054000
  2528      1584493       697489     51772018     54054000
  2529      1780636      1042665     51230699     54054000
  2530      1131653       684613     52237734     54054000
  2531      1629902      1238810     51185288     54054000
  2532       507346       220358     53326296     54054000
  2533      3850520      2590039     47613441     54054000
  2534      5279823      2190250     46583927     54054000
  2535      5119209      2802290     46132501     54054000
  2536      2311024      1235266     50507710     54054000
  2537      4560636      4037614     45455750     54054000
  2538      1718054       998147     51337799     54054000
  2539      2176784      2301160     49576056     54054000
  2540      4325855      4290064     45438081     54054000
  2541      6132379      4850340     43071281     54054000
  2542      4088391      3639412     46326197     54054000
  2543      6219254      4388719     43446027     54054000
  2544      3633900      5762008     44658092     54054000
  2545      2940821      3757475     47355704     54054000
  2546      1744331      1015120     51294549     54054000
  2547      3412974      5571689     45069337     54054000
  2548      3935055      8283989     41834956     54054000
  2549      1248123      2725863     50080014     54054000
  2550        90784        84024     53879192     54054000
  2551      2603784      1257373     50192843     54054000
  2552      3208543      6644258     44201199     54054000
  2553      7972625      2981550     43099825     54054000
  2554      5001451      3030091     46022458     54054000
  2555       802935       334506     52916559     54054000
  2556         6646         9147     54038207     54054000
  2557        63421        66628     53923951     54054000
  2558      2262169      2206195     49585636     54054000
  2559      2405728      1590751     50057521     54054000
  2560      4022060      3203099     46828841     54054000
  2561      4868521      2827534     46357945     54054000
  2562      7506634      3916476     42630890     54054000
  2563      4101540      2217055     47735405     54054000
  2564      4478743      2922828     46652429     54054000
  2565      6654464      3308197     44091339     54054000
  2566      5053032      3207386     45793582     54054000
  2567      4465812      4046275     45541913     54054000
  2568      3835806      2151239     48066955     54054000
  2569       644484       808725     52600791     54054000
  2570      3116614      1413480     49523906     54054000
  2571      5110207      5020966     43922827     54054000
  2572      2967395      4783486     46303119     54054000
  2573      5797507      4597919     43658574     54054000
  2574      1841977      1604948     50607075     54054000
  2575       235649       266841     53551510     54054000
  2576       214051       240395     53599554     54054000
  2577      2773080      1114834     50166086     54054000
  2578      4916589      5712970     43424441     54054000
  2579      5124756      5280464     43648780     54054000
  2580      2710971      3671102     47671927     54054000
  2581      7183787      4310876     42559337     54054000
  2582      4611885      4222978     45219137     54054000
  2583       863182       602588     52588230     54054000
  2584            0            0     54054000     54054000
  2585            0            0     54054000     54054000
  2586            0            0     54054000     54054000
  2587      1519352       528040     52006608     54054000
