 Chunk         Ties       Losses         Wins        Total
    56      8374834      3919808     41759358     54054000
    57      4161304      2491502     47401194     54054000
    58      1473100      1263152     51317748     54054000
    59      2319311      1475591     50259098     54054000
    60      3433529      2101181     48519290     54054000
    61      2107647      1305095     50641258     54054000
    62      1613279      1942653     50498068     54054000
    63      2283884      2030528     49739588     54054000
    64      2036030      1489694     50528276     54054000
    65      1766791      1154408     51132801     54054000
    66      4164804      2518352     47370844     54054000
    67      2824140      2117477     49112383     54054000
    68      2276493       476337     51301170     54054000
    69      2029789      1171141     50853070     54054000
    70      2934513      1068412     50051075     54054000
    71      4580953      2346558     47126489     54054000
    72      5277040      2685730     46091230     54054000
    73      4855480      2237006     46961514     54054000
    74      2610492      1847896     49595612     54054000
    75      1387878      1240856     51425266     54054000
    76      1445546      3304837     49303617     54054000
    77      1464821      1163481     51425698     54054000
    78      2773046      3418396     47862558     54054000
    79      1900100      2389371     49764529     54054000
    80      2117037      1154075     50782888     54054000
    81      1776258      1812499     50465243     54054000
    82      4135980      3123606     46794414     54054000
    83      3553420      3092868     47407712     54054000
    84      2896817      2564982     48592201     54054000
    85      1943935       859683     51250382     54054000
    86      2828168       805735     50420097     54054000
    87      2083371      1386633     50583996     54054000
    88      2463365      1691000     49899635     54054000
    89      3664538      2443937     47945525     54054000
    90      5158323      3144940     45750737     54054000
    91      6564523      3545050     43944427     54054000
    92      3418744      2951264     47683992     54054000
    93      5183181      2588936     46281883     54054000
    94      2247761      1643308     50162931     54054000
    95      2921274      3992306     47140420     54054000
    96      2808585      5730054     45515361     54054000
    97      3412181      5394796     45247023     54054000
    98      3249135      4321005     46483860     54054000
    99      3247746      3462691     47343563     54054000
   100      5050818      5956325     43046857     54054000
   101      4484366      5612931     43956703     54054000
   102      3331542      2144644     48577814     54054000
   103      3515230      2849415     47689355     54054000
   104      2894896      3446499     47712605     54054000
   105      4207107      4619759     45227134     54054000
   106      6486884      6555127     41011989     54054000
   107      6647809      5743629     41662562     54054000
   108      4308822      4416734     45328444     54054000
   109      2565553      4545148     46943299     54054000
   110      3132753      4044501     46876746     54054000
   111      4247146      6553308     43253546     54054000
   112      3766829      2512212     47774959     54054000
   113      3358766      3465559     47229675     54054000
   114      7419936      6580285     40053779     54054000
   115      4189199      3494531     46370270     54054000
   116      4956508      1928878     47168614     54054000
   117      3083710      3110394     47859896     54054000
   118      4319729      3416283     46317988     54054000
   119      6801766      5563492     41688742     54054000
   120     10464676      6463548     37125776     54054000
   121      6010753      4579045     43464202     54054000
   122      3187099      3071406     47795495     54054000
   123      2170398      3437533     48446069     54054000
   124      2215523      1881030     49957447     54054000
   125      3870660      3620046     46563294     54054000
   126      2680082      1659195     49714723     54054000
   127      3470407      3236605     47346988     54054000
   128      5471622      4139876     44442502     54054000
   129      2938303      2236342     48879355     54054000
   130      1770833      2487383     49795784     54054000
   131      2382929      2881719     48789352     54054000
   132      2292970      2072133     49688897     54054000
   133      2120867      1654849     50278284     54054000
   134      4350227      3687842     46015931     54054000
   135      3073076      3132463     47848461     54054000
   136      2683213       805255     50565532     54054000
   137      2371592      1675755     50006653     54054000
   138      3449461      1606116     48998423     54054000
   139      4775695      3245283     46033022     54054000
   140      5434693      3626728     44992579     54054000
   141      5303775      3104633     45645592     54054000
   142      2593031      2114512     49346457     54054000
   143      3917913      2551911     47584176     54054000
   144      2097346      2944631     49012023     54054000
   145      2802176      3595950     47655874     54054000
   146      2897732      2724927     48431341     54054000
   147      4617370      4657496     44779134     54054000
   148      1842393      7091709     45119898     54054000
   149      2402510      7346636     44304854     54054000
   150      3465152      8951847     41637001     54054000
   151      2276847      7637701     44139452     54054000
   152      3785348      7595875     42672777     54054000
   153      4116281      8112608     41825111     54054000
   154      2102840      5763753     46187407     54054000
   155      1728341      2188886     50136773     54054000
   156      1416525      3292622     49344853     54054000
   157      1666705      1984520     50402775     54054000
   158      2357564      3954930     47741506     54054000
   159      2104142      3510305     48439553     54054000
   160      2004677      1187846     50861477     54054000
   161      1892232      1716313     50445455     54054000
   162      3390396      3624007     47039597     54054000
   163      3826958      4333460     45893582     54054000
   164      2913678      3291497     47848825     54054000
   165      1939442      1482158     50632400     54054000
   166      2664104      1135271     50254625     54054000
   167      2886724      1474560     49692716     54054000
   168      2269715      1947714     49836571     54054000
   169      3562858      2728162     47762980     54054000
   170      4515644      4281404     45256952     54054000
   171      6415160      3750959     43887881     54054000
   172      3225199      3370574     47458227     54054000
   173      4818330      3226384     46009286     54054000
   174      2887338      2645155     48521507     54054000
   175      2569525      2203492     49280983     54054000
   176      2713173      1665691     49675136     54054000
   177      3864824      1632504     48556672     54054000
   178      4855015      1988585     47210400     54054000
   179      3132453      2230184     48691363     54054000
   180      2564046      2688824     48801130     54054000
   181      3455473      2629434     47969093     54054000
   182      4625284      2719754     46708962     54054000
   183      3589325      4060750     46403925     54054000
   184      4005064      5903012     44145924     54054000
   185      5308631      5163470     43581899     54054000
   186      5302235      4073668     44678097     54054000
   187      5432821      6384446     42236733     54054000
   188      3992241      5688557     44373202     54054000
   189      5690531      4818271     43545198     54054000
   190      5382406      3934694     44736900     54054000
   191      6433038      5676729     41944233     54054000
   192      2498047      4147834     47408119     54054000
   193      3227475      4207802     46618723     54054000
   194       316383      1257937     52479680     54054000
   195       336793      1071614     52645593     54054000
   196       354728      1262859     52436413     54054000
   197       361865       779785     52912350     54054000
   198       374521       931136     52748343     54054000
   199       483282      1152478     52418240     54054000
   200       284841       658904     53110255     54054000
   201       345561       458290     53250149     54054000
   202       340302       966625     52747073     54054000
   203       395619       826079     52832302     54054000
   204       513492       921223     52619285     54054000
   205       453820      1006366     52593814     54054000
   206       363111       667614     53023275     54054000
   207       236527       506152     53311321     54054000
   208       293227       480407     53280366     54054000
   209       390212       484484     53179304     54054000
   210       214382       859836     52979782     54054000
   211       238281       704157     53111562     54054000
   212       230741       553188     53270071     54054000
   213       307510       659532     53086958     54054000
   214       436740       951365     52665895     54054000
   215       463432      1071712     52518856     54054000
   216       504604       959894     52589502     54054000
   217       486766       763105     52804129     54054000
   218       415745       676182     52962073     54054000
   219       484320       965140     52604540     54054000
   220       418880      1137000     52498120     54054000
   221       503579       951597     52598824     54054000
   222       535079      1103342     52415579     54054000
   223       515682       693355     52844963     54054000
   224       624912      1085283     52343805     54054000
   225       750208      1032502     52271290     54054000
   226       430494       519311     53104195     54054000
   227       533824       460834     53059342     54054000
   228       569247      1030687     52454066     54054000
   229       709001       791679     52553320     54054000
   230       771980      1015200     52266820     54054000
   231       834250       856241     52363509     54054000
   232       525492       571246     52957262     54054000
   233       412487       532597     53108916     54054000
   234       441208       389120     53223672     54054000
   235       566608       456963     53030429     54054000
   236       493878       953493     52606629     54054000
   237       606762       710371     52736867     54054000
   238       546238       501543     53006219     54054000
   239       767280       658710     52628010     54054000
   240       738283      1116346     52199371     54054000
   241       767131       845217     52441652     54054000
   242       712561       882617     52458822     54054000
   243       631038       779952     52643010     54054000
   244       488132       497495     53068373     54054000
   245       835076      1211823     52007101     54054000
   246      1759463      2791959     49502578     54054000
   247      1641169      1708433     50704398     54054000
   248      3578866      2922674     47552460     54054000
   249      1913291      1257884     50882825     54054000
   250      2747269      2172819     49133912     54054000
   251      4902442      2637425     46514133     54054000
   252      2904197      1464853     49684950     54054000
   253      2432622      1279299     50342079     54054000
   254      2167979      1574794     50311227     54054000
   255      3399950      2400952     48253098     54054000
   256      5312159      2780392     45961449     54054000
   257      3612126      2317908     48123966     54054000
   258      3313285      1987911     48752804     54054000
   259      1770694      2733429     49549877     54054000
   260      2383729      2589986     49080285     54054000
   261      2324140      2652659     49077201     54054000
   262      2256375      1461276     50336349     54054000
   263      4334565      3821662     45897773     54054000
   264      3311056      3418601     47324343     54054000
   265      2806157      1217000     50030843     54054000
   266      2367156      1534170     50152674     54054000
   267      3425605      1717195     48911200     54054000
   268      4544384      3520722     45988894     54054000
   269      5961617      3506294     44586089     54054000
   270      4602592      3201101     46250307     54054000
   271      3663354      2657969     47732677     54054000
   272      3110366      2616334     48327300     54054000
   273      2732510      3470867     47850623     54054000
   274      2291260      3362504     48400236     54054000
   275      3107032      3580934     47366034     54054000
   276      4124093      4620676     45309231     54054000
   277      2213468      6458108     45382424     54054000
   278      2064084      9733823     42256093     54054000
   279      2793042      9820600     41440358     54054000
   280      2034798      9351502     42667700     54054000
   281      3341090      9059437     41653473     54054000
   282      4386427     10276280     39391293     54054000
   283      1369207      6277365     46407428     54054000
   284      3043328      5174845     45835827     54054000
   285      3281901      5542449     45229650     54054000
   286      1452662      8292377     44308961     54054000
   287      1993033      4126568     47934399     54054000
   288      2857587      4602297     46594116     54054000
   289      3786330      4704839     45562831     54054000
   290      3109111      5006930     45937959     54054000
   291      2192484      6785712     45075804     54054000
   292      2944225     10427119     40682656     54054000
   293      1685870      6951482     45416648     54054000
   294        18192      2985047     51050761     54054000
   295        18000      2837291     51198709     54054000
   296        20816      2590886     51442298     54054000
   297        35004      3018840     51000156     54054000
   298        68562      2681098     51304340     54054000
   299       112171      2790904     51150925     54054000
   300       149034      2921852     50983114     54054000
   301       229693      2853763     50970544     54054000
   302       154004      2775630     51124366     54054000
   303       895053      5811399     47347548     54054000
   304      1965972      7203552     44884476     54054000
   305      2398943      5493919     46161138     54054000
   306      1206765      2433130     50414105     54054000
   307      1551395      3145567     49357038     54054000
   308      1829724      2872560     49351716     54054000
   309      2429408      5462284     46162308     54054000
   310      1696471      1561132     50796397     54054000
   311      2256273      2103710     49694017     54054000
   312      2676280      3185984     48191736     54054000
   313      4190117      5471211     44392672     54054000
   314      3266646      4548024     46239330     54054000
   315      1696238      2096368     50261394     54054000
   316      2384679      1384153     50285168     54054000
   317      3644909      1686422     48722669     54054000
   318      2054710      2493482     49505808     54054000
   319      3200293      2401919     48451788     54054000
   320      3489936      3925251     46638813     54054000
   321      6031483      4835093     43187424     54054000
   322      4259981      5000804     44793215     54054000
   323      3808649      3412907     46832444     54054000
   324      4481159      4044068     45528773     54054000
   325      2546102      2755523     48752375     54054000
   326      2269932      2931836     48852232     54054000
   327      3487388      2753524     47813088     54054000
   328      3805867      2190286     48057847     54054000
   329      4290630      3686381     46076989     54054000
   330      1828515      4027053     48198432     54054000
   331      3062049      4004068     46987883     54054000
   332      3092122      2887027     48074851     54054000
   333      4132999      5605636     44315365     54054000
   334      2211275      8204598     43638127     54054000
   335      3526379      8057371     42470250     54054000
   336      3344129      5697206     45012665     54054000
   337      4819184     10166126     39068690     54054000
   338      2569565      8191402     43293033     54054000
   339      4523789      8352927     41177284     54054000
   340      4634607      6472708     42946685     54054000
   341      6401872     10184458     37467670     54054000
   342      1760346      5422700     46870954     54054000
   343      2843370      6394418     44816212     54054000
   344      2434595      3635941     47983464     54054000
   345      3622546      3543674     46887780     54054000
   346      3679105      2572449     47802446     54054000
   347      5553520      4556921     43943559     54054000
   348      4179725      2955936     46918339     54054000
   349      5110078      6548312     42395610     54054000
   350      4784742      7434070     41835188     54054000
   351      1869489      4376737     47807774     54054000
   352      3319613      3897277     46837110     54054000
   353      3781309      3134582     47138109     54054000
   354      5672006      4684986     43697008     54054000
   355      4700959      2781996     46571045     54054000
   356      5984031      6213221     41856748     54054000
   357      5913541      8611469     39528990     54054000
   358       864231      3487805     49701964     54054000
   359       602185      1298864     52152951     54054000
   360       580746      1081919     52391335     54054000
   361       740196      1157422     52156382     54054000
   362       568706       726608     52758686     54054000
   363       703489       992206     52358305     54054000
   364       810156      1156436     52087408     54054000
   365       411249      1333674     52309077     54054000
   366       637081      1233166     52183753     54054000
   367       620780      1043683     52389537     54054000
   368       819611      1158933     52075456     54054000
   369       623461       706113     52724426     54054000
   370       791264      1015012     52247724     54054000
   371       926683      1071251     52056066     54054000
   372       754990      3563414     49735596     54054000
   373      2406465      5034567     46612968     54054000
   374      3510213      4863438     45680349     54054000
   375      3989404      5932811     44131785     54054000
   376         2064         6326     54045610     54054000
   377          790        29014     54024196     54054000
   378          785        15960     54037255     54054000
   379         1783        18333     54033884     54054000
   380            0            0     54054000     54054000
   381         1385         7083     54045532     54054000
   382         1629         4991     54047380     54054000
   383          876        13076     54040048     54054000
   384           59          568     54053373     54054000
   385            0            0     54054000     54054000
   386           99         2462     54051439     54054000
   387          552         3848     54049600     54054000
   388          642         2478     54050880     54054000
   389         2580        13008     54038412     54054000
   390         3822        12298     54037880     54054000
   391          842         4044     54049114     54054000
   392          243          769     54052988     54054000
   393            0            0     54054000     54054000
   394            0            0     54054000     54054000
   395            0            0     54054000     54054000
   396       390396       515334     53148270     54054000
   397       439004       643605     52971391     54054000
   398       409910       577991     53066099     54054000
   399       380968       434626     53238406     54054000
   400       438304       692453     52923243     54054000
   401       357457       428595     53267948     54054000
   402         1147        14514     54038339     54054000
   403          221         3302     54050477     54054000
   404          351         3000     54050649     54054000
   405          683        29678     54023639     54054000
   406        29881       509807     53514312     54054000
   407            0            0     54054000     54054000
   408            0            0     54054000     54054000
   409            0            0     54054000     54054000
   410            0            0     54054000     54054000
   411            0            0     54054000     54054000
   412            0            0     54054000     54054000
   413            1         2430     54051569     54054000
   414            0         1398     54052602     54054000
   415         6673        29228     54018099     54054000
   416          387         4405     54049208     54054000
   417           79         1223     54052698     54054000
   418          162         1366     54052472     54054000
   419          424          270     54053306     54054000
   420       120360       571609     53362031     54054000
   421       161930       722771     53169299     54054000
   422       108563       587842     53357595     54054000
   423         3408         8944     54041648     54054000
   424         2402        22906     54028692     54054000
   425          807        15122     54038071     54054000
   426         2476        15865     54035659     54054000
   427            0            0     54054000     54054000
   428         1827         5422     54046751     54054000
   429         2552         8321     54043127     54054000
   430         1057         9315     54043628     54054000
   431          120          826     54053054     54054000
   432            0            0     54054000     54054000
   433          564         3246     54050190     54054000
   434          491         1547     54051962     54054000
   435         1549         2975     54049476     54054000
   436         4131        11123     54038746     54054000
   437         4894        11580     54037526     54054000
   438         1164         2854     54049982     54054000
   439          440          539     54053021     54054000
   440            0            0     54054000     54054000
   441            0            0     54054000     54054000
   442            0            0     54054000     54054000
   443       446575       840724     52766701     54054000
   444       565551       732529     52755920     54054000
   445       589276       864133     52600591     54054000
   446       392838       830224     52830938     54054000
   447       518204       890170     52645626     54054000
   448       426843       562830     53064327     54054000
   449         2149        13249     54038602     54054000
   450          849         3114     54050037     54054000
   451         1112         2333     54050555     54054000
   452         9823        58798     53985379     54054000
   453        64711       524578     53464711     54054000
   454            0            0     54054000     54054000
   455            0            0     54054000     54054000
   456            0            0     54054000     54054000
   457            0            0     54054000     54054000
   458            0            0     54054000     54054000
   459            0            0     54054000     54054000
   460          394         3244     54050362     54054000
   461          111         1491     54052398     54054000
   462           97         1157     54052746     54054000
   463          186         1104     54052710     54054000
   464        29537        35393     53989070     54054000
   465        18216        15674     54020110     54054000
   466          185          613     54053202     54054000
   467       182848       536642     53334510     54054000
   468       352171       765797     52936032     54054000
   469       520439      1020179     52513382     54054000
   470       916541      1399938     51737521     54054000
   471      1620834      1648692     50784474     54054000
   472      2519507      1943067     49591426     54054000
   473      1870970       967010     51216020     54054000
   474      1473137      1194703     51386160     54054000
   475      4344001      1804477     47905522     54054000
   476      2539586      1284707     50229707     54054000
   477      2065607       795209     51193184     54054000
   478      1306541      1411147     51336312     54054000
   479      2345790      1297971     50410239     54054000
   480      3344569      2315871     48393560     54054000
   481      3194849      2129137     48730014     54054000
   482      3133101      1612484     49308415     54054000
   483      2438582      1293691     50321727     54054000
   484      3062787      2321444     48669769     54054000
   485      1570491      1837514     50645995     54054000
   486      2674934      1761110     49617956     54054000
   487      2584749      1565023     49904228     54054000
   488      2985270      1602317     49466413     54054000
   489       104093       239988     53709919     54054000
   490        94005       197907     53762088     54054000
   491       100464       241305     53712231     54054000
   492        71026       154339     53828635     54054000
   493      1344860      1038733     51670407     54054000
   494      1933828      2631185     49488987     54054000
   495      2475710      2703099     48875191     54054000
   496      2418994      2401032     49233974     54054000
   497      2343231      1231636     50479133     54054000
   498      4668619      3884088     45501293     54054000
   499      3382195      3192288     47479517     54054000
   500      3003675      1226389     49823936     54054000
   501      2536466      1617785     49899749     54054000
   502      3711184      1694891     48647925     54054000
   503      4744621      3276723     46032656     54054000
   504      6218403      3443156     44392441     54054000
   505      5523232      3203782     45326986     54054000
   506      3100716      2232608     48720676     54054000
   507      3325236      1539423     49189341     54054000
   508      2854232      2084635     49115133     54054000
   509      2847635      1951923     49254442     54054000
   510      3659760      1968523     48425717     54054000
   511      5231244      2805785     46016971     54054000
   512      3934194      4143483     45976323     54054000
   513      4978002      4614434     44461564     54054000
   514      5655044      5010907     43388049     54054000
   515      4136151      4450952     45466897     54054000
   516      5468513      3956792     44628695     54054000
   517      6456384      5044863     42552753     54054000
   518      3797312      3090938     47165750     54054000
   519      3342638      2985854     47725508     54054000
   520      4074474      4329893     45649633     54054000
   521      2434736      5625509     45993755     54054000
   522      2457735      2722366     48873899     54054000
   523      3695773      3335378     47022849     54054000
   524      4612597      3234729     46206674     54054000
   525      4355652      2944211     46754137     54054000
   526      4650294      3295175     46108531     54054000
   527      5829912      5459977     42764111     54054000
   528      2476051      3846708     47731241     54054000
   529       639591       809492     52604917     54054000
   530       657796       636203     52760001     54054000
   531       423929       429784     53200287     54054000
   532       687407       670085     52696508     54054000
   533       605284       764101     52684615     54054000
   534       697562       587198     52769240     54054000
   535       757236       591871     52704893     54054000
   536       682771       455962     52915267     54054000
   537       861341       689805     52502854     54054000
   538      2606936      1977199     49469865     54054000
   539      4180605      2099941     47773454     54054000
   540      3890937      3058498     47104565     54054000
   541      4267603      3890205     45896192     54054000
   542      2585839      8493560     42974601     54054000
   543       642835      4387336     49023829     54054000
   544      1760832      3810540     48482628     54054000
   545      2734364      3887177     47432459     54054000
   546      3159088      3788810     47106102     54054000
   547      4829508      5358029     43866463     54054000
   548      3130924      4017132     46905944     54054000
   549      3313747      7783508     42956745     54054000
   550      3388907     10208641     40456452     54054000
   551      3556069      5607238     44890693     54054000
   552      5372358      5476986     43204656     54054000
   553       676213      1205171     52172616     54054000
   554       637678      1004317     52412005     54054000
   555      1695434      4258460     48100106     54054000
   556         1814        17446     54034740     54054000
   557         1021         4648     54048331     54054000
   558         2261         7817     54043922     54054000
   559       312638       180464     53560898     54054000
   560       504522       285437     53264041     54054000
   561         2627        47456     54003917     54054000
   562         2324         5109     54046567     54054000
   563       105284       198950     53749766     54054000
   564         3197        15546     54035257     54054000
   565         1343         4813     54047844     54054000
   566         3204         6215     54044581     54054000
   567       542373       297468     53214159     54054000
   568       392463       296968     53364569     54054000
   569            0            0     54054000     54054000
   570         9769         6824     54037407     54054000
   571       740116       831307     52482577     54054000
   572      3197571      1442652     49413777     54054000
   573      3376071      1671304     49006625     54054000
   574      2612989      1566062     49874949     54054000
   575      1370223      1302107     51381670     54054000
   576      1408225      1442353     51203422     54054000
   577      1599552      3004160     49450288     54054000
   578      1866610      2339374     49848016     54054000
   579      2426017      4677146     46950837     54054000
   580      1618048      1798359     50637593     54054000
   581      2315919      1212215     50525866     54054000
   582      2565566      2558022     48930412     54054000
   583      4699399      4613654     44740947     54054000
   584      3483380      3686711     46883909     54054000
   585      1915577      2449243     49689180     54054000
   586      2183539      1288089     50582372     54054000
   587      3470263      1205809     49377928     54054000
   588      2201027      1810924     50042049     54054000
   589      3057270      1918330     49078400     54054000
   590      3966744      3058468     47028788     54054000
   591      5363928      3460647     45229425     54054000
   592      6006682      4101324     43945994     54054000
   593      3811412      3296618     46945970     54054000
   594      5200473      3307764     45545763     54054000
   595      2827989      2280160     48945851     54054000
   596      1792502      1824504     50436994     54054000
   597      2796112      2006691     49251197     54054000
   598      2872858      1421016     49760126     54054000
   599      4435459      3016872     46601669     54054000
   600      1827786      2455730     49770484     54054000
   601      2792096      2581951     48679953     54054000
   602      2952008      1856047     49245945     54054000
   603      4565444      3378321     46110235     54054000
   604      3025005      4822885     46206110     54054000
   605      4119621      5751008     44183371     54054000
   606      4052355      4291306     45710339     54054000
   607      5919987      6846413     41287600     54054000
   608      3262270      4750917     46040813     54054000
   609      4024358      4946387     45083255     54054000
   610      5108270      4372720     44573010     54054000
   611      7030610      6318270     40705120     54054000
   612      2626338      3425973     48001689     54054000
   613      3415733      3438523     47199744     54054000
   614      2772835      3150437     48130728     54054000
   615      2479365      2787542     48787093     54054000
   616      3178360      3045355     47830285     54054000
   617      4606499      3660591     45786910     54054000
   618      3095241      3654442     47304317     54054000
   619      2435667      6883945     44734388     54054000
   620      2713007      9928387     41412606     54054000
   621      1556966      4169106     48327928     54054000
   622      2292125      3030843     48731032     54054000
   623      3141127      3315214     47597659     54054000
   624      4153366      4096798     45803836     54054000
   625      3653293      2453783     47946924     54054000
   626      4186685      4042255     45825060     54054000
   627      5307821      5638713     43107466     54054000
   628      1267924      2722237     50063839     54054000
   629       557643      1110352     52386005     54054000
   630       588493       938056     52527451     54054000
   631       719856      1073747     52260397     54054000
   632       473694       670502     52909804     54054000
   633       499722       855123     52699155     54054000
   634       861257      1241680     51951063     54054000
   635       678089      1222268     52153643     54054000
   636       712174      1050398     52291428     54054000
   637       760287       934439     52359274     54054000
   638       967832      1000595     52085573     54054000
   639       668673       681762     52703565     54054000
   640       813701       779107     52461192     54054000
   641      1061069      1210086     51782845     54054000
   642      1127298      1681682     51245020     54054000
   643      2361222      2301248     49391530     54054000
   644      3350521      2401097     48302382     54054000
   645      4175588      3118517     46759895     54054000
   646      2127238      2850564     49076198     54054000
   647      3063094      3307929     47682977     54054000
   648      3328880      2549036     48176084     54054000
   649      4817166      4229215     45007619     54054000
   650      2824407      3939096     47290497     54054000
   651      2017470     10027458     42009072     54054000
   652      2071020     10009890     41973090     54054000
   653      2317649      6594931     45141420     54054000
   654      2218759      6817936     45017305     54054000
   655        37603      3246562     50769835     54054000
   656       141416      3322806     50589778     54054000
   657      1354944      5625648     47073408     54054000
   658      1788020      4134789     48131191     54054000
   659      2757785      4475949     46820266     54054000
   660      3418855      3312148     47322997     54054000
   661      3671832      4951043     45431125     54054000
   662      3091790      4540720     46421490     54054000
   663      2627789      9119744     42306467     54054000
   664      2894792      7416565     43742643     54054000
   665      4297119      5366442     44390439     54054000
   666      2797895      3315902     47940203     54054000
   667       719121      1130367     52204512     54054000
   668       795126      1300801     51958073     54054000
   669      1267088      3271315     49515597     54054000
   670            0            0     54054000     54054000
   671            0            0     54054000     54054000
   672            0            0     54054000     54054000
   673            0            0     54054000     54054000
   674            0            0     54054000     54054000
   675       821790       762646     52469564     54054000
   676       496086       555580     53002334     54054000
   677         8548       207354     53838098     54054000
   678            0            0     54054000     54054000
   679         4972        11934     54037094     54054000
   680       134550       402259     53517191     54054000
   681        64040       190355     53799605     54054000
   682            0            0     54054000     54054000
   683            0            0     54054000     54054000
   684            0            0     54054000     54054000
   685            0            0     54054000     54054000
   686       211848       255151     53587001     54054000
   687      1001587       979685     52072728     54054000
   688       309434       332330     53412236     54054000
   689        16794       213294     53823912     54054000
   690            0            0     54054000     54054000
   691        22341        20521     54011138     54054000
   692       312671       588688     53152641     54054000
   693      1767971      1937074     50348955     54054000
   694      3039926      1787495     49226579     54054000
   695      2464337      1882167     49707496     54054000
   696      3162114      2470373     48421513     54054000
   697      1977284      2099987     49976729     54054000
   698       148467       226697     53678836     54054000
   699           38         6137     54047825     54054000
   700         1393        30840     54021767     54054000
   701        40435       150416     53863149     54054000
   702        15409        52722     53985869     54054000
   703            0            0     54054000     54054000
   704        10731        25764     54017505     54054000
   705        25476        56087     53972437     54054000
   706        16599        37098     54000303     54054000
   707         5725         6189     54042086     54054000
   708            0            0     54054000     54054000
   709         3244        12305     54038451     54054000
   710         8558        21279     54024163     54054000
   711         3623         6844     54043533     54054000
   712         5192        16101     54032707     54054000
   713        23243        49521     53981236     54054000
   714         8590        12215     54033195     54054000
   715         3312         2529     54048159     54054000
   716            0            0     54054000     54054000
   717            0            0     54054000     54054000
   718            0            0     54054000     54054000
   719        78748        88924     53886328     54054000
   720       219236       104362     53730402     54054000
   721       119568       121145     53813287     54054000
   722       164481        72360     53817159     54054000
   723       353921       136402     53563677     54054000
   724       223146        64538     53766316     54054000
   725        13047        51806     53989147     54054000
   726         8113        18115     54027772     54054000
   727        12506        31078     54010416     54054000
   728        83254        88653     53882093     54054000
   729       111024        51462     53891514     54054000
   730            0            0     54054000     54054000
   731            0            0     54054000     54054000
   732            0            0     54054000     54054000
   733            0            0     54054000     54054000
   734         8191        29029     54016780     54054000
   735       307991       288570     53457439     54054000
   736       220803       157350     53675847     54054000
   737         1948         6160     54045892     54054000
   738          149         1063     54052788     54054000
   739         5034        25393     54023573     54054000
   740         1863         5196     54046941     54054000
   741         1380         5665     54046955     54054000
   742           64          676     54053260     54054000
   743         6043        15682     54032275     54054000
   744         5304         6317     54042379     54054000
   745         5300         3723     54044977     54054000
   746        10615        46598     53996787     54054000
   747         7536        18508     54027956     54054000
   748         3975        18096     54031929     54054000
   749        51575        82812     53919613     54054000
   750       124545       121552     53807903     54054000
   751        23869        72001     53958130     54054000
   752        32314        49712     53971974     54054000
   753          743         6943     54046314     54054000
   754            0            0     54054000     54054000
   755            0            0     54054000     54054000
   756            0            0     54054000     54054000
   757            0            0     54054000     54054000
   758            0            0     54054000     54054000
   759       146267       353626     53554107     54054000
   760       245353       317656     53490991     54054000
   761        59254       128600     53866146     54054000
