 Chunk         Ties       Losses         Wins        Total
  1943            0            0     54054000     54054000
  1944        16198        12691     54025111     54054000
  1945       137427       338204     53578369     54054000
  1946      1115327      1108062     51830611     54054000
  1947      2819755      1313297     49920948     54054000
  1948      1911124      1040891     51101985     54054000
  1949      2532395      1249919     50271686     54054000
  1950      2035830      1381217     50636953     54054000
  1951       124107       205723     53724170     54054000
  1952      2336376      1559378     50158246     54054000
  1953      3766313      2467428     47820259     54054000
  1954      3705113      1805801     48543086     54054000
  1955      5652820      2845766     45555414     54054000
  1956      3528883      1436635     49088482     54054000
  1957      5353382      3204070     45496548     54054000
  1958      5093211      3113647     45847142     54054000
  1959      3883170      2994553     47176277     54054000
  1960      4293755      2713144     47047101     54054000
  1961       773891       517083     52763026     54054000
  1962       904747       529152     52620101     54054000
  1963      3284159      1457285     49312556     54054000
  1964      3027870      4275336     46750794     54054000
  1965      4806514      4975060     44272426     54054000
  1966       675981       761886     52616133     54054000
  1967       222159        96221     53735620     54054000
  1968        21168        38894     53993938     54054000
  1969       257239       138370     53658391     54054000
  1970      2438227       906089     50709684     54054000
  1971      2220829      1837936     49995235     54054000
  1972      3486131      2299582     48268287     54054000
  1973      3340810      1607706     49105484     54054000
  1974      5372130      2805300     45876570     54054000
  1975      3251357      1764483     49038160     54054000
  1976      5059940      3805252     45188808     54054000
  1977      5030336      3429095     45594569     54054000
  1978      3507166      3419014     47127820     54054000
  1979      3117310      3275749     47660941     54054000
  1980       962648       989989     52101363     54054000
  1981      1076620       901830     52075550     54054000
  1982      2864526      1749861     49439613     54054000
  1983      3576213      5652149     44825638     54054000
  1984      2231847      3971495     47850658     54054000
  1985      1330116      1356099     51367785     54054000
  1986       286401       215202     53552397     54054000
  1987        37095        80447     53936458     54054000
  1988       351462       315768     53386770     54054000
  1989      2193000      1176795     50684205     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       172628       101821     53779551     54054000
  2028      2025758      1925919     50102323     54054000
  2029      2981295      1654547     49418158     54054000
  2030      2361055      1618622     50074323     54054000
  2031      3326196      2082552     48645252     54054000
  2032      1770981      1400520     50882499     54054000
  2033       741048       560336     52752616     54054000
  2034      2365304      2665093     49023603     54054000
  2035      1575611      1233220     51245169     54054000
  2036        17104        27049     54009847     54054000
  2037       972626       466522     52614852     54054000
  2038      2259558      1289408     50505034     54054000
  2039      3393321      1174449     49486230     54054000
  2040      4567706      1285544     48200750     54054000
  2041      3290192       817041     49946767     54054000
  2042      3607338      1451416     48995246     54054000
  2043      4842738      1780592     47430670     54054000
  2044      3792618      1522752     48738630     54054000
  2045      3631344      1345672     49076984     54054000
  2046      1271879       715469     52066652     54054000
  2047       626040       382469     53045491     54054000
  2048      1534025       536977     51982998     54054000
  2049      3156509      2030265     48867226     54054000
  2050      3779770      1806836     48467394     54054000
  2051      2603772      1671948     49778280     54054000
  2052       145193        57097     53851710     54054000
  2053        22395        40668     53990937     54054000
  2054       182711       105054     53766235     54054000
  2055      1043845       354560     52655595     54054000
  2056      3563709      1945486     48544805     54054000
  2057      2198953      1141516     50713531     54054000
  2058      5519486      1164404     47370110     54054000
  2059      2390112       766789     50897099     54054000
  2060       393457        90701     53569842     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       157548        94442     53802010     54054000
  2066      1785739       527740     51740521     54054000
  2067      1353991       860318     51839691     54054000
  2068      2614241      1640659     49799100     54054000
  2069      2927946      1251617     49874437     54054000
  2070      5032114      1782422     47239464     54054000
  2071      3002047       911325     50140628     54054000
  2072      3724123      2259522     48070355     54054000
  2073      5006495      2597516     46449989     54054000
  2074      3661620      1449983     48942397     54054000
  2075      3570802      2947760     47535438     54054000
  2076       613121       715415     52725464     54054000
  2077       905523       738577     52409900     54054000
  2078      2145820      1035361     50872819     54054000
  2079      3577901      2759212     47716887     54054000
  2080      2080563      3623869     48349568     54054000
  2081      2410375      1356689     50286936     54054000
  2082       214427       143901     53695672     54054000
  2083        26161        91725     53936114     54054000
  2084       251197       236686     53566117     54054000
  2085      1573988       752330     51727682     54054000
  2086      4263654      1358633     48431713     54054000
  2087      4257819      1570714     48225467     54054000
  2088      2187957       933248     50932795     54054000
  2089      4173518      1812533     48067949     54054000
  2090       255128        98509     53700363     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       634925       435432     52983643     54054000
  2096      1505613       888865     51659522     54054000
  2097       780802      1993623     51279575     54054000
  2098      1100626      2115664     50837710     54054000
  2099      1076244      1558101     51419655     54054000
  2100      1471505      1789921     50792574     54054000
  2101      1058069      1070155     51925776     54054000
  2102      1118301      1936719     50998980     54054000
  2103      1260961      2031523     50761516     54054000
  2104      2095428      1979888     49978684     54054000
  2105      1973035      3219246     48861719     54054000
  2106      1234934      1244116     51574950     54054000
  2107        96325       519412     53438263     54054000
  2108       616982      1369704     52067314     54054000
  2109      2507860      3608864     47937276     54054000
  2110      1488838      4011551     48553611     54054000
  2111      3530609      3583974     46939417     54054000
  2112       446457       659184     52948359     54054000
  2113          523        29498     54023979     54054000
  2114         3052       133007     53917941     54054000
  2115       287939      1021969     52744092     54054000
  2116      1193930      6701402     46158668     54054000
  2117      1232514      6166937     46654549     54054000
  2118       884005      2932336     50237659     54054000
  2119      1820192      2398226     49835582     54054000
  2120      1494231      2672269     49887500     54054000
  2121        96520       205856     53751624     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2385879       663723     51004398     54054000
  2126      3247847      1253784     49552369     54054000
  2127      2659533      3510078     47884389     54054000
  2128      4504371      3291456     46258173     54054000
  2129      3699989      2087007     48267004     54054000
  2130      6347565      3341340     44365095     54054000
  2131      3536526      1981865     48535609     54054000
  2132      4797689      3355797     45900514     54054000
  2133      5912937      3151870     44989193     54054000
  2134      4775297      3877221     45401482     54054000
  2135      4520586      3589447     45943967     54054000
  2136      1778024      1504964     50771012     54054000
  2137       576592       580137     52897271     54054000
  2138      4189889      2540497     47323614     54054000
  2139      5011953      5270474     43771573     54054000
  2140      2910235      4333572     46810193     54054000
  2141      5053444      4528887     44471669     54054000
  2142       567119       575928     52910953     54054000
  2143        81293       122288     53850419     54054000
  2144       229602       277269     53547129     54054000
  2145      2466040      2662133     48925827     54054000
  2146      4241444     10863409     38949147     54054000
  2147      2540586      8321367     43192047     54054000
  2148      2588336      2723117     48742547     54054000
  2149      5840083      4463316     43750601     54054000
  2150      2455625      2823174     48775201     54054000
  2151       608399       315446     53130155     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2251083       795538     51007379     54054000
  2156      1665632      1046168     51342200     54054000
  2157      2932340      2399739     48721921     54054000
  2158      3777048      2286953     47989999     54054000
  2159      3647476      2604595     47801929     54054000
  2160      3717040      2670088     47666872     54054000
  2161      1625508      1138817     51289675     54054000
  2162      1835950      1368462     50849588     54054000
  2163      2855483      3567802     47630715     54054000
  2164       773610       609226     52671164     54054000
  2165        41473        50798     53961729     54054000
  2166      1835421      5613287     46605292     54054000
  2167      1927631      3279925     48846444     54054000
  2168      1336619      2213976     50503405     54054000
  2169      1121572       913967     52018461     54054000
  2170      2495185       884714     50674101     54054000
  2171      2276658      1676108     50101234     54054000
  2172      3239044      3810559     47004397     54054000
  2173      3395500      2939292     47719208     54054000
  2174      5808743      6674708     41570549     54054000
  2175      4512654      2178750     47362596     54054000
  2176      6162041      4969614     42922345     54054000
  2177      8748750      7399882     37905368     54054000
  2178      4523360      2995970     46534670     54054000
  2179      6797152      2290809     44966039     54054000
  2180      4625620      3709332     45719048     54054000
  2181      6587037      3398125     44068838     54054000
  2182     10559192      6067738     37427070     54054000
  2183      8515827      5516844     40021329     54054000
  2184      8060101      4768765     41225134     54054000
  2185      5157865      3465613     45430522     54054000
  2186      5956124      2759328     45338548     54054000
  2187      7618805      3663853     42771342     54054000
  2188      4122176      4018348     45913476     54054000
  2189      6380800      4118847     43554353     54054000
  2190      5377571      2505519     46170910     54054000
  2191      8458049      4683740     40912211     54054000
  2192      7299901      6208453     40545646     54054000
  2193      8078087      6541184     39434729     54054000
  2194      9574688      6389129     38090183     54054000
  2195     11582438      5118962     37352600     54054000
  2196      6090818      4244529     43718653     54054000
  2197      6189985      3845955     44018060     54054000
  2198      6888459      5273009     41892532     54054000
  2199      7842153      5763912     40447935     54054000
  2200      5871709      5760141     42422150     54054000
  2201      6993645     10047934     37012421     54054000
  2202      3473993      4156391     46423616     54054000
  2203      5878928      6064969     42110103     54054000
  2204      5685047      4643411     43725542     54054000
  2205      7983047      7208426     38862527     54054000
  2206      6990328      3135775     43927897     54054000
  2207      8314291      5565387     40174322     54054000
  2208      9100543      6979499     37973958     54054000
  2209      1665434      1778069     50610497     54054000
  2210       567942       812230     52673828     54054000
  2211       443264       912588     52698148     54054000
  2212       880057      1105793     52068150     54054000
  2213       917271       902209     52234520     54054000
  2214       713989       645849     52694162     54054000
  2215       493515       648731     52911754     54054000
  2216      4081432      3102122     46870446     54054000
  2217      6285953      2652878     45115169     54054000
  2218      6073440      3121308     44859252     54054000
  2219      6647123      5530008     41876869     54054000
  2220      7518807      5769709     40765484     54054000
  2221      6200210      6242865     41610925     54054000
  2222      6947415     11647280     35459305     54054000
  2223      4636270      9134833     40282897     54054000
  2224      4901312      9168581     39984107     54054000
  2225       145732      2941456     50966812     54054000
  2226      3488844      6703953     43861203     54054000
  2227      4319102      5601246     44133652     54054000
  2228      6194779      6781131     41078090     54054000
  2229      6847361      7467394     39739245     54054000
  2230      6540554      5777504     41735942     54054000
  2231      6784651      7118757     40150592     54054000
  2232      8574512     11284292     34195196     54054000
  2233      5999192      7274521     40780287     54054000
  2234      7209715      8470703     38373582     54054000
  2235      7471608      6516261     40066131     54054000
  2236       882155      1135877     52035968     54054000
  2237      2876762      4076694     47100544     54054000
  2238      1127906      1013776     51912318     54054000
  2239       234904       101551     53717545     54054000
  2240       151413       242637     53659950     54054000
  2241        38484       136503     53879013     54054000
  2242        15638        51777     53986585     54054000
  2243       138592       104512     53810896     54054000
  2244       389888       122400     53541712     54054000
  2245        79193        55432     53919375     54054000
  2246       286479       533294     53234227     54054000
  2247        71680       120186     53862134     54054000
  2248         4042         2704     54047254     54054000
  2249       493143       593138     52967719     54054000
  2250      4603586      2536725     46913689     54054000
  2251      5459099      2085724     46509177     54054000
  2252      5513850      2560202     45979948     54054000
  2253      2052927      1101546     50899527     54054000
  2254      4824660      6306051     42923289     54054000
  2255      6515109      6612404     40926487     54054000
  2256      6689142      6559890     40804968     54054000
  2257      7656755      7328449     39068796     54054000
  2258      6684254      7643557     39726189     54054000
  2259      6205023      8847712     39001265     54054000
  2260       884367      1150672     52018961     54054000
  2261      4712031      5979361     43362608     54054000
  2262      3614502      9623077     40816421     54054000
  2263      3899461      9494753     40659786     54054000
  2264       187542       262325     53604133     54054000
  2265       979765       798993     52275242     54054000
  2266      3883261      3433798     46736941     54054000
  2267      4145026      4824628     45084346     54054000
  2268      5724430      5790265     42539305     54054000
  2269      6737662      5132978     42183360     54054000
  2270      6250310      5330956     42472734     54054000
  2271      5322137      4297590     44434273     54054000
  2272      8041585      7685638     38326777     54054000
  2273      5918510      6010302     42125188     54054000
  2274      4624064      8384154     41045782     54054000
  2275      5284420      5657306     43112274     54054000
  2276       947808      1297695     51808497     54054000
  2277      2646242      2310770     49096988     54054000
  2278      5240481      6712363     42101156     54054000
  2279      2823015      9825354     41405631     54054000
  2280      4217885      7739763     42096352     54054000
  2281      3079648      5458556     45515796     54054000
  2282       216612       285236     53552152     54054000
  2283       445071       414389     53194540     54054000
  2284      2378099      1800724     49875177     54054000
  2285      2082719      1689014     50282267     54054000
  2286      1556603       646990     51850407     54054000
  2287      1737158       734936     51581906     54054000
  2288      1402139       736696     51915165     54054000
  2289      1350084       857170     51846746     54054000
  2290      1600915      1147340     51305745     54054000
  2291       139946        56438     53857616     54054000
  2292      2499225      1933054     49621721     54054000
  2293      2568327      1095364     50390309     54054000
  2294      2434862       774290     50844848     54054000
  2295      2147266       916157     50990577     54054000
  2296      2637333      1083740     50332927     54054000
  2297      2400673      1369221     50284106     54054000
  2298      1038162       367840     52647998     54054000
  2299      1850818       829937     51373245     54054000
  2300      1838908      1452011     50763081     54054000
  2301      2537538      1682642     49833820     54054000
  2302      1133993       560643     52359364     54054000
  2303       369943       103682     53580375     54054000
  2304      3241644      1956596     48855760     54054000
  2305      7239038      2653519     44161443     54054000
  2306      7364632      2982688     43706680     54054000
  2307      4939658      2626792     46487550     54054000
  2308      3854372      3206782     46992846     54054000
  2309      5053017      3397154     45603829     54054000
  2310       964556       340762     52748682     54054000
  2311      5926477      3257139     44870384     54054000
  2312      7507820      2798888     43747292     54054000
  2313      6776555      2654776     44622669     54054000
  2314      8111204      3622948     42319848     54054000
  2315      7318069      3567936     43167995     54054000
  2316      7475438      4125173     42453389     54054000
  2317       628575       484828     52940597     54054000
  2318      5922970      3218370     44912660     54054000
  2319      5582848      4569136     43902016     54054000
  2320      5220213      5285143     43548644     54054000
  2321       140539        60577     53852884     54054000
  2322      1412311       376802     52264887     54054000
  2323      4656249      5067244     44330507     54054000
  2324      5819946      2748111     45485943     54054000
  2325      6165481      2034106     45854413     54054000
  2326      3709925      1764720     48579355     54054000
  2327         9722        10267     54034011     54054000
  2328       150501        90458     53813041     54054000
  2329      1812617       492760     51748623     54054000
  2330      3400149      1379858     49273993     54054000
  2331      3982522      3095631     46975847     54054000
  2332      5762791      3188793     45102416     54054000
  2333      6027582      2478003     45548415     54054000
  2334      6408161      2629668     45016171     54054000
  2335      4342304      2233776     47477920     54054000
  2336      7093292      4006041     42954667     54054000
  2337      6900625      2734954     44418421     54054000
  2338      5442490      4456445     44155065     54054000
  2339      5471557      3180145     45402298     54054000
  2340       875628       917735     52260637     54054000
  2341      1875733      1069471     51108796     54054000
  2342      5677940      2831933     45544127     54054000
  2343      4313408      6039428     43701164     54054000
  2344      4333043      4099415     45621542     54054000
  2345      4913418      3830974     45309608     54054000
  2346       225968       194877     53633155     54054000
  2347       418677       282046     53353277     54054000
  2348      1584449       670780     51798771     54054000
  2349      4466563      3092617     46494820     54054000
  2350      8570818      5090838     40392344     54054000
  2351      3385636      3304319     47364045     54054000
  2352      6153432      3078924     44821644     54054000
  2353      5886787      3374855     44792358     54054000
  2354      3670905      2748450     47634645     54054000
  2355            0            0     54054000     54054000
  2356            0            0     54054000     54054000
  2357            0            0     54054000     54054000
  2358            0            0     54054000     54054000
  2359      3098684      1223789     49731527     54054000
  2360      3824154      2694320     47535526     54054000
  2361      7525777      3243434     43284789     54054000
  2362      9398671      4044032     40611297     54054000
  2363      6433843      4021187     43598970     54054000
  2364      7261739      5478750     41313511     54054000
  2365      6817717      5429481     41806802     54054000
  2366      3044825      3735854     47273321     54054000
  2367      6321527      8165800     39566673     54054000
  2368      6215653      5035026     42803321     54054000
  2369      2100533       285352     51668115     54054000
  2370      8322301      4118211     41613488     54054000
  2371      9196311      5904918     38952771     54054000
  2372     11201779      5155463     37696758     54054000
  2373      8768383      4030049     41255568     54054000
  2374     12597049      5043629     36413322     54054000
  2375      9747528      6594955     37711517     54054000
  2376     11010484      5855401     37188115     54054000
  2377      3077994      1446684     49529322     54054000
  2378     10230207      7386079     36437714     54054000
  2379      7207042      7960472     38886486     54054000
  2380     10481719      7840981     35731300     54054000
  2381      1031169       986262     52036569     54054000
  2382      5175590      1608726     47269684     54054000
  2383      6990152     15475112     31588736     54054000
  2384      4547972      8857509     40648519     54054000
  2385     10131012      6205290     37717698     54054000
  2386      7457037      6915719     39681244     54054000
  2387      2121631      1365428     50566941     54054000
  2388       255127        22133     53776740     54054000
  2389      6706386      1316934     46030680     54054000
  2390      5917098      3640501     44496401     54054000
  2391      7949688      3347090     42757222     54054000
  2392      9167136      4145668     40741196     54054000
  2393      4542860      2391514     47119626     54054000
  2394      5200470      4707676     44145854     54054000
  2395      4151995      3234610     46667395     54054000
  2396      2100033      5246256     46707711     54054000
  2397      4066543      6529188     43458269     54054000
  2398      3721298      4222398     46110304     54054000
  2399      8944300      1993315     43116385     54054000
  2400      3122030      2139571     48792399     54054000
  2401      2919703      3851589     47282708     54054000
  2402      4327183      5834830     43891987     54054000
  2403      4007086      3648773     46398141     54054000
  2404      3713714      2915625     47424661     54054000
  2405      7181543      6986345     39886112     54054000
  2406      6195733      6596125     41262142     54054000
  2407      4282427      1995999     47775574     54054000
  2408      5265930      2893727     45894343     54054000
  2409      4396716      3708608     45948676     54054000
  2410      7021845      5490856     41541299     54054000
  2411      9846916      7028948     37178136     54054000
  2412      9495537      6524387     38034076     54054000
  2413      4433082      3503283     46117635     54054000
  2414      4161809      3276141     46616050     54054000
  2415      5160252      3181425     45712323     54054000
  2416      4903688      3389265     45761047     54054000
  2417      4047239      3876501     46130260     54054000
  2418      5653694      4326626     44073680     54054000
  2419      6504664      3945677     43603659     54054000
  2420      6211611      5274015     42568374     54054000
  2421      7345052      7355203     39353745     54054000
  2422      7022723      4703753     42327524     54054000
  2423      8280141      5981534     39792325     54054000
  2424      7305863      4298635     42449502     54054000
  2425      6754407      3682512     43617081     54054000
  2426      3760608      3973511     46319881     54054000
  2427      5478422      5027292     43548286     54054000
  2428      6466553      6747674     40839773     54054000
  2429      5067789      7104204     41882007     54054000
  2430      5020562      6509007     42524431     54054000
  2431      3432232      5295858     45325910     54054000
  2432      5322278      6316681     42415041     54054000
  2433      5421901      4939240     43692859     54054000
  2434      6810927      6273423     40969650     54054000
  2435      6152117      3738838     44163045     54054000
  2436      7903507      6745136     39405357     54054000
  2437      5222161      4486591     44345248     54054000
  2438       620190      1105345     52328465     54054000
  2439       711979       950749     52391272     54054000
  2440       633243       923175     52497582     54054000
  2441       345050       678516     53030434     54054000
  2442       620633       808935     52624432     54054000
  2443       928222       852805     52272973     54054000
  2444      1214050      1184443     51655507     54054000
  2445      5570550      3497795     44985655     54054000
  2446      6785962      2604633     44663405     54054000
  2447      4333587      4121133     45599280     54054000
  2448      5370669      5216956     43466375     54054000
  2449      6537017      7326552     40190431     54054000
  2450      4799265      7245298     42009437     54054000
  2451      5331286     10044965     38677749     54054000
  2452      4485647      8995926     40572427     54054000
  2453      2063509      5925154     46065337     54054000
  2454      1814094      5572796     46667110     54054000
  2455      2997285      5368928     45687787     54054000
  2456      4983926      7196721     41873353     54054000
  2457      4997224      5103867     43952909     54054000
  2458      7081849      9236185     37735966     54054000
  2459      5278443      4980424     43795133     54054000
  2460      5626363      9355804     39071833     54054000
  2461      6617594      9376635     38059771     54054000
  2462      6303215      6747055     41003730     54054000
  2463      6384151      7587527     40082322     54054000
  2464      3303892      4284981     46465127     54054000
  2465       740814      1007473     52305713     54054000
  2466      3387335      4679647     45987018     54054000
  2467        18535        69973     53965492     54054000
  2468       106353       146763     53800884     54054000
  2469       243278       259321     53551401     54054000
  2470       156991       169339     53727670     54054000
  2471       179345       249024     53625631     54054000
  2472         4461        47101     54002438     54054000
  2473         4475         5034     54044491     54054000
  2474        86758       286863     53680379     54054000
  2475       213626       154843     53685531     54054000
  2476       252386       291098     53510516     54054000
  2477        22257        71721     53960022     54054000
  2478      1871732      1518721     50663547     54054000
  2479      5749745      2489729     45814526     54054000
  2480      5102730      2134050     46817220     54054000
  2481      4425177      2244737     47384086     54054000
  2482      2098254      3240631     48715115     54054000
  2483      4340249      8601259     41112492     54054000
  2484      6138598      8314354     39601048     54054000
  2485      4575943      6475903     43002154     54054000
  2486      6919501      8570222     38564277     54054000
  2487      3682359      9262093     41109548     54054000
  2488      3737473      6872645     43443882     54054000
  2489      1558383      1702915     50792702     54054000
  2490      3649023      8953916     41451061     54054000
  2491      3459028     13156492     37438480     54054000
  2492      1530097      4398131     48125772     54054000
  2493       177158       161537     53715305     54054000
  2494      3030555      2515386     48508059     54054000
  2495      2999328      4567826     46486846     54054000
  2496      4955496      6214730     42883774     54054000
  2497      4639860      4600691     44813449     54054000
  2498      7305761      7457932     39290307     54054000
  2499      3932852      4681690     45439458     54054000
  2500      5942023      6627811     41484166     54054000
  2501      7128651      6423383     40501966     54054000
  2502      4056912      7548025     42449063     54054000
  2503      4008163      8005610     42040227     54054000
  2504      3101781      3684684     47267535     54054000
  2505       972924      1216294     51864782     54054000
  2506      4164173      4274079     45615748     54054000
  2507      3792303     10461153     39800544     54054000
  2508      2150838      7725322     44177840     54054000
  2509      4660885      9499597     39893518     54054000
  2510       584624      1501609     51967767     54054000
  2511       287379       385195     53381426     54054000
  2512       275419       378172     53400409     54054000
  2513      3922360      3179704     46951936     54054000
  2514       867500       996088     52190412     54054000
  2515       876211       526006     52651783     54054000
  2516      1218958       673885     52161157     54054000
  2517      1085808       492175     52476017     54054000
  2518      1343153       703521     52007326     54054000
  2519      1423695       942498     51687807     54054000
  2520       999646       458500     52595854     54054000
  2521       501452       365116     53187432     54054000
  2522      1558595      1117544     51377861     54054000
  2523      1278208      1169395     51606397     54054000
  2524      1272831       824976     51956193     54054000
  2525          178         1963     54051859     54054000
  2526       673523       543645     52836832     54054000
  2527      1961185      1077247     51015568     54054000
  2528      1661039       678246     51714715     54054000
  2529      1876274      1014140     51163586     54054000
  2530      1196059       665540     52192401     54054000
  2531      1717627      1210216     51126157     54054000
  2532       540358       213981     53299661     54054000
  2533      4006761      2528450     47518789     54054000
  2534      5472343      2126223     46455434     54054000
  2535      5340253      2700299     46013448     54054000
  2536      2396258      1197240     50460502     54054000
  2537      4777831      3927959     45348210     54054000
  2538      1781601       966364     51306035     54054000
  2539      2243547      2254929     49555524     54054000
  2540      4457499      4196361     45400140     54054000
  2541      6292592      4729877     43031531     54054000
  2542      4205731      3564938     46283331     54054000
  2543      6403442      4274346     43376212     54054000
  2544      3759614      5661206     44633180     54054000
  2545      3044858      3680229     47328913     54054000
  2546      1791346       989253     51273401     54054000
  2547      3523491      5487547     45042962     54054000
  2548      4092700      8166531     41794769     54054000
  2549      1295810      2687818     50070372     54054000
  2550        95602        82645     53875753     54054000
  2551      2663371      1224826     50165803     54054000
  2552      3332246      6550352     44171402     54054000
  2553      8141330      2884533     43028137     54054000
  2554      5119671      2958023     45976306     54054000
  2555       822697       325180     52906123     54054000
  2556         7159         9042     54037799     54054000
  2557        64678        65949     53923373     54054000
  2558      2306342      2177859     49569799     54054000
  2559      2514932      1514592     50024476     54054000
  2560      4178872      3107404     46767724     54054000
  2561      5046076      2725945     46281979     54054000
  2562      7738895      3775605     42539500     54054000
  2563      4263016      2122686     47668298     54054000
  2564      4629754      2843228     46581018     54054000
  2565      6907280      3177602     43969118     54054000
  2566      5234117      3092516     45727367     54054000
  2567      4615895      3948916     45489189     54054000
  2568      3927116      2100145     48026739     54054000
  2569       686665       788945     52578390     54054000
  2570      3240638      1348708     49464654     54054000
  2571      5299976      4894035     43859989     54054000
  2572      3083163      4700216     46270621     54054000
  2573      5945217      4511533     43597250     54054000
  2574      1887150      1576216     50590634     54054000
  2575       257996       255028     53540976     54054000
  2576       230964       229312     53593724     54054000
  2577      2874720      1068127     50111153     54054000
  2578      5149694      5524359     43379947     54054000
  2579      5361761      5099462     43592777     54054000
  2580      2863366      3548424     47642210     54054000
  2581      7556974      4063248     42433778     54054000
  2582      4865022      4042536     45146442     54054000
  2583       914844       568562     52570594     54054000
  2584            0            0     54054000     54054000
  2585            0            0     54054000     54054000
  2586            0            0     54054000     54054000
  2587      1556062       515216     51982722     54054000
  2588      2976842      1112810     49964348     54054000
  2589      4927212      4014236     45112552     54054000
  2590      6108390      3656969     44288641     54054000
  2591      7971453      3901488     42181059     54054000
  2592      6991229      3322106     43740665     54054000
  2593      9797033      4507857     39749110     54054000
  2594      7642470      5825642     40585888     54054000
  2595      6217237      3246933     44589830     54054000
  2596      4300986      2271446     47481568     54054000
  2597      8006847      7934900     38112253     54054000
  2598      6714585      6447819     40891596     54054000
  2599      6943889      5665480     41444631     54054000
  2600        33127        60509     53960364     54054000
  2601      4530486      6145863     43377651     54054000
  2602      5890263     12767872     35395865     54054000
  2603      6226396      6653139     41174465     54054000
  2604     10783069      6027642     37243289     54054000
  2605      5618985      4988491     43446524     54054000
  2606      1128181       380685     52545134     54054000
  2607       648008       125502     53280490     54054000
  2608      8334157      1956318     43763525     54054000
  2609      6626400      4596027     42831573     54054000
  2610      7925857      3975708     42152435     54054000
  2611      7814758      4858435     41380807     54054000
  2612      5469540      2894429     45690031     54054000
  2613      6919292      6991891     40142817     54054000
  2614      2965997      1677261     49410742     54054000
  2615      5039775     10759134     38255091     54054000
  2616      7743810      4448499     41861691     54054000
  2617      2451480      1909867     49692653     54054000
  2618      3053177      1031434     49969389     54054000
  2619      5200755      3391952     45461293     54054000
  2620      6269196      2683797     45101007     54054000
  2621      6078016      3389715     44586269     54054000
  2622      2641055      1598906     49814039     54054000
  2623      5251208      4788881     44013911     54054000
  2624       621800       363638     53068562     54054000
  2625      2340341      7190675     44522984     54054000
  2626      3873288      5602200     44578512     54054000
  2627      3915896      1918476     48219628     54054000
  2628      4176111      1311227     48566662     54054000
  2629      1583414      2254702     50215884     54054000
  2630      2580638      2897711     48575651     54054000
  2631      3831919      4376965     45845116     54054000
  2632      3447943      2037033     48569024     54054000
  2633      3074656      2703034     48276310     54054000
  2634      5749831      4628076     43676093     54054000
  2635      4094734      2991503     46967763     54054000
  2636      3644907      2300657     48108436     54054000
  2637      2840991      2756197     48456812     54054000
  2638      4412477      2718342     46923181     54054000
  2639      4463883      4054554     45535563     54054000
  2640      5744657      4232960     44076383     54054000
  2641      5298271      2886839     45868890     54054000
  2642      3788618      3893328     46372054     54054000
  2643      3838948      4763059     45451993     54054000
  2644      2343512      3386495     48323993     54054000
  2645      4016694      4142110     45895196     54054000
  2646      4281720      3416845     46355435     54054000
  2647      3160525      2403766     48489709     54054000
  2648       386080       496465     53171455     54054000
  2649       215356       314651     53523993     54054000
  2650       510688       446222     53097090     54054000
  2651       488322       333587     53232091     54054000
  2652      2295287      2585114     49173599     54054000
  2653      3588166      4199775     46266059     54054000
  2654      3311238      6669758     44073004     54054000
  2655      1296429      3008119     49749452     54054000
  2656      1650826      3073744     49329430     54054000
  2657      3817492      5265248     44971260     54054000
  2658      3663737      4629406     45760857     54054000
  2659      4269406      6534788     43249806     54054000
  2660      3637153      4862351     45554496     54054000
  2661       160827       374424     53518749     54054000
  2662        46982        89919     53917099     54054000
  2663       129338       124678     53799984     54054000
  2664       113446       104050     53836504     54054000
  2665         2025         3099     54048876     54054000
  2666        60467        70940     53922593     54054000
  2667       215347       171778     53666875     54054000
