 Chunk         Ties       Losses         Wins        Total
  1220            0            0     54054000     54054000
  1221            0            0     54054000     54054000
  1222            0            0     54054000     54054000
  1223            0            0     54054000     54054000
  1224            0            0     54054000     54054000
  1225            0            0     54054000     54054000
  1226            0            0     54054000     54054000
  1227            0            0     54054000     54054000
  1228            0            0     54054000     54054000
  1229            0            0     54054000     54054000
  1230            0            0     54054000     54054000
  1231            0            0     54054000     54054000
  1232            0            0     54054000     54054000
  1233            0            0     54054000     54054000
  1234            0            0     54054000     54054000
  1235            0            0     54054000     54054000
  1236            0            0     54054000     54054000
  1237            0            0     54054000     54054000
  1238            0            0     54054000     54054000
  1239            0            0     54054000     54054000
  1240            0            0     54054000     54054000
  1241            0            0     54054000     54054000
  1242       236897       203796     53613307     54054000
  1243      1848798      1818062     50387140     54054000
  1244      2478382      1256440     50319178     54054000
  1245      2351457      1574026     50128517     54054000
  1246      2992590      1789272     49272138     54054000
  1247      1280053       965665     51808282     54054000
  1248      1046826       689005     52318169     54054000
  1249      2127126      2406100     49520774     54054000
  1250      1111644       782369     52159987     54054000
  1251        22824        49805     53981371     54054000
  1252       998722      1411576     51643702     54054000
  1253      2036049      4352210     47665741     54054000
  1254      2275097      5005038     46773865     54054000
  1255      2235495      3844027     47974478     54054000
  1256      1943833      2728771     49381396     54054000
  1257      4014495      5356633     44682872     54054000
  1258      3727397      5229083     45097520     54054000
  1259      1906457      1758097     50389446     54054000
  1260      2544814      1504502     50004684     54054000
  1261      1964297      3181744     48907959     54054000
  1262      3111873      3145191     47796936     54054000
  1263      4691612      4231278     45131110     54054000
  1264      4455821      3954405     45643774     54054000
  1265      2906281      2742224     48405495     54054000
  1266      2416034      2585378     49052588     54054000
  1267      3681492      2287861     48084647     54054000
  1268      3774103      2568832     47711065     54054000
  1269      2345079      4139383     47569538     54054000
  1270      2977334      3604948     47471718     54054000
  1271      3323154      2723019     48007827     54054000
  1272      3794533      4557869     45701598     54054000
  1273      5271878      5424747     43357375     54054000
  1274      4391225      6203532     43459243     54054000
  1275      5550988      4892563     43610449     54054000
  1276      6319542      4869344     42865114     54054000
  1277      4392245      3953109     45708646     54054000
  1278      3539567      4033860     46480573     54054000
  1279      4259696      3813205     45981099     54054000
  1280      5721283      4286045     44046672     54054000
  1281      4359327      6407969     43286704     54054000
  1282      4707464      8398882     40947654     54054000
  1283      2004342      5215515     46834143     54054000
  1284      2721834      4953676     46378490     54054000
  1285      2518781      2922870     48612349     54054000
  1286      3734410      4789534     45530056     54054000
  1287      4914853      3415815     45723332     54054000
  1288      6312567      6363280     41378153     54054000
  1289      5898108      5332224     42823668     54054000
  1290       297311       947417     52809272     54054000
  1291       160229       627347     53266424     54054000
  1292       279483      1005598     52768919     54054000
  1293       465537       812120     52776343     54054000
  1294       259671       722950     53071379     54054000
  1295       273867       560299     53219834     54054000
  1296       348762       799666     52905572     54054000
  1297      2625392      3219888     48208720     54054000
  1298      3349957      2342178     48361865     54054000
  1299      3254701      4068944     46730355     54054000
  1300      4382823      3890221     45780956     54054000
  1301      5605801      4616862     43831337     54054000
  1302      4263883      5882020     43908097     54054000
  1303      5039494     11425002     37589504     54054000
  1304      4125867      8455477     41472656     54054000
  1305      2527767      6845242     44680991     54054000
  1306       944852      4912306     48196842     54054000
  1307      1726745      5029126     47298129     54054000
  1308      2408702      6081057     45564241     54054000
  1309      2419118      4131135     47503747     54054000
  1310      3277061      5868692     44908247     54054000
  1311      4043701      4380989     45629310     54054000
  1312      4965243      8326210     40762547     54054000
  1313      6105830     10605222     37342948     54054000
  1314      5778881      6047071     42228048     54054000
  1315      6053550      7686951     40313499     54054000
  1316      4386093      4325672     45342235     54054000
  1317       630768      1092758     52330474     54054000
  1318      2692520      4664888     46696592     54054000
  1319        77837        61049     53915114     54054000
  1320        45332       114398     53894270     54054000
  1321        29465        92848     53931687     54054000
  1322        20778       141547     53891675     54054000
  1323        30729        43210     53980061     54054000
  1324       120718        68504     53864778     54054000
  1325        43665        24721     53985614     54054000
  1326        42780       242222     53768998     54054000
  1327        76172       290233     53687595     54054000
  1328         7931        71008     53975061     54054000
  1329         3547         3287     54047166     54054000
  1330       771352      1539911     51742737     54054000
  1331      1974450      2021284     50058266     54054000
  1332      2170699      1856093     50027208     54054000
  1333      2612450      2136487     49305063     54054000
  1334       887414      3681752     49484834     54054000
  1335      2278347     11586799     40188854     54054000
  1336      3153998      9804923     41095079     54054000
  1337      2423360      9048144     42582496     54054000
  1338      4252413     12149490     37652097     54054000
  1339      2543944     11414753     40095303     54054000
  1340      2597334      9093802     42362864     54054000
  1341       485623      1602679     51965698     54054000
  1342      2664974     10184103     41204923     54054000
  1343      1947238     14238153     37868609     54054000
  1344      1527507      6402250     46124243     54054000
  1345        51768       127970     53874262     54054000
  1346      1410661      3569243     49074096     54054000
  1347      2172578      3652960     48228462     54054000
  1348      3765836      6001256     44286908     54054000
  1349      3716459      4648534     45689007     54054000
  1350      5923020      5312318     42818662     54054000
  1351      4119060      3846922     46088018     54054000
  1352      4422474      5142049     44489477     54054000
  1353      6514440      7055128     40484432     54054000
  1354      5041462      5618510     43394028     54054000
  1355      3723887      7408449     42921664     54054000
  1356      3360626      3732899     46960475     54054000
  1357       626511      1170440     52257049     54054000
  1358      2967585      3123520     47962895     54054000
  1359      5136960      8130558     40786482     54054000
  1360      2346704      6864018     44843278     54054000
  1361      4534462      8397452     41122086     54054000
  1362      1198203      2360549     50495248     54054000
  1363       126437       276429     53651134     54054000
  1364       139329       260165     53654506     54054000
  1365      2823849      2656597     48573554     54054000
  1366        19646        43562     53990792     54054000
  1367         3959         5891     54044150     54054000
  1368       167007        34318     53852675     54054000
  1369        46840        19510     53987650     54054000
  1370        33687        23133     53997180     54054000
  1371        55190        51661     53947149     54054000
  1372          103         4472     54049425     54054000
  1373        62401       163194     53828405     54054000
  1374        22375        29395     54002230     54054000
  1375        28986        40891     53984123     54054000
  1376       316735        55745     53681520     54054000
  1377       213956        79354     53760690     54054000
  1378        58267        22991     53972742     54054000
  1379        62056        26356     53965588     54054000
  1380        49746        56927     53947327     54054000
  1381        33252        27153     53993595     54054000
  1382       124232       108578     53821190     54054000
  1383         2484         8207     54043309     54054000
  1384         2007         4128     54047865     54054000
  1385      4831462      2549918     46672620     54054000
  1386      6573989      2070677     45409334     54054000
  1387      7288418      3243592     43521990     54054000
  1388      3160143      1271146     49622711     54054000
  1389      5604859      4061521     44387620     54054000
  1390      2920686      1719199     49414115     54054000
  1391      1571189      1636791     50846020     54054000
  1392      2562160      4646521     46845319     54054000
  1393      2860231      5352606     45841163     54054000
  1394      3817716      6036050     44200234     54054000
  1395      3352082      3566897     47135021     54054000
  1396      4780296      6578747     42694957     54054000
  1397      5853983      7779665     40420352     54054000
  1398      3443663      2946383     47663954     54054000
  1399      4598331      2250508     47205161     54054000
  1400      3408034      3970700     46675266     54054000
  1401      5292731      4369818     44391451     54054000
  1402      7520038      5862875     40671087     54054000
  1403      7733274      6337766     39982960     54054000
  1404      5263905      4773274     44016821     54054000
  1405      3072353      3055634     47926013     54054000
  1406      4284684      2997997     46771319     54054000
  1407      5373863      3390259     45289878     54054000
  1408      3268180      4671971     46113849     54054000
  1409      4866740      4689001     44498259     54054000
  1410      4376130      2758835     46919035     54054000
  1411      6456447      4923299     42674254     54054000
  1412      5246267      7508005     41299728     54054000
  1413      6104505      5888131     42061364     54054000
  1414      7819426      6974540     39260034     54054000
  1415      8236441      5668370     40149189     54054000
  1416      5086829      4647508     44319663     54054000
  1417      4772591      5146470     44134939     54054000
  1418      4581587      4565190     44907223     54054000
  1419      5947763      5399332     42706905     54054000
  1420      4599504      5579514     43874982     54054000
  1421      5011518      9128761     39913721     54054000
  1422      2670787      5390168     45993045     54054000
  1423      4183135      6272395     43598470     54054000
  1424      3970798      3730162     46353040     54054000
  1425      6350633      6526902     41176465     54054000
  1426      5201736      3418148     45434116     54054000
  1427      6370195      6285518     41398287     54054000
  1428      7060799      6394581     40598620     54054000
  1429       488074      1276201     52289725     54054000
  1430       603062      1044070     52406868     54054000
  1431       479729       745353     52828918     54054000
  1432       308067       656260     53089673     54054000
  1433       508891       829972     52715137     54054000
  1434       894783       962093     52197124     54054000
  1435       680752       641344     52731904     54054000
  1436      4173681      3963125     45917194     54054000
  1437      5850295      3015623     45188082     54054000
  1438      5070884      4205380     44777736     54054000
  1439      4856491      5761730     43435779     54054000
  1440      6044851      5488143     42521006     54054000
  1441      4629227      5695276     43729497     54054000
  1442      4477857     11045026     38531117     54054000
  1443      4004999      8350513     41698488     54054000
  1444      3206794      7411248     43435958     54054000
  1445       505984      4006306     49541710     54054000
  1446      2906742      6232442     44914816     54054000
  1447      3440881      6877957     43735162     54054000
  1448      4706024      5993888     43354088     54054000
  1449      5842297      7477410     40734293     54054000
  1450      5097503      5108697     43847800     54054000
  1451      4348798      8013879     41691323     54054000
  1452      6168630     10670719     37214651     54054000
  1453      5620511      6668267     41765222     54054000
  1454      5867930      7336538     40849532     54054000
  1455      4956515      5528548     43568937     54054000
  1456       716795      1069652     52267553     54054000
  1457      3382358      5258379     45413263     54054000
  1458         3068        48473     54002459     54054000
  1459        53056       162509     53838435     54054000
  1460        17641        50690     53985669     54054000
  1461        64979        71910     53917111     54054000
  1462       273849       320463     53459688     54054000
  1463         4253        51964     53997783     54054000
  1464          440         2326     54051234     54054000
  1465        69867       277078     53707055     54054000
  1466        30568        98381     53925051     54054000
  1467       175493       214831     53663676     54054000
  1468        85912       137810     53830278     54054000
  1469       805038      1012898     52236064     54054000
  1470      5069269      3257278     45727453     54054000
  1471      4695749      2354304     47003947     54054000
  1472      4774790      2855168     46424042     54054000
  1473       823521      3697716     49532763     54054000
  1474      2079512     13486594     38487894     54054000
  1475      3372673     12461564     38219763     54054000
  1476      2839423     11716834     39497743     54054000
  1477      4546446     14276957     35230597     54054000
  1478      2518301     12652694     38883005     54054000
  1479      2873370     12344948     38835682     54054000
  1480       676523      1398462     51979015     54054000
  1481      2459568     11641710     39952722     54054000
  1482      1786671     14234586     38032743     54054000
  1483      1645594      9625575     42782831     54054000
  1484       109149       226944     53717907     54054000
  1485      1333374      3516793     49203833     54054000
  1486      2936625      5011805     46105570     54054000
  1487      3935012      5712596     44406392     54054000
  1488      5296737      6431628     42325635     54054000
  1489      7025022      5882284     41146694     54054000
  1490      4978521      4841310     44234169     54054000
  1491      5389094      4858338     43806568     54054000
  1492      8278219      7969328     37806453     54054000
  1493      5161610      6289138     42603252     54054000
  1494      4129667      7599114     42325219     54054000
  1495      4423777      5077070     44553153     54054000
  1496       880432      1203316     51970252     54054000
  1497      4143101      2970559     46940340     54054000
  1498      4697134      7436645     41920221     54054000
  1499      2729145      7970114     43354741     54054000
  1500      5152620      8368078     40533302     54054000
  1501      1887775      3578837     48587388     54054000
  1502       219720       388988     53445292     54054000
  1503       189222       304687     53560091     54054000
  1504      4012504      2636899     47404597     54054000
  1505       544851       420090     53089059     54054000
  1506        63802        65059     53925139     54054000
  1507        10607         6162     54037231     54054000
  1508        18946        14666     54020388     54054000
  1509       428023        55078     53570899     54054000
  1510        78731        38794     53936475     54054000
  1511       114043        38240     53901717     54054000
  1512         3829         3061     54047110     54054000
  1513        71971        46642     53935387     54054000
  1514        12583        10335     54031082     54054000
  1515       125536       104222     53824242     54054000
  1516         2485         3602     54047913     54054000
  1517         1027          938     54052035     54054000
  1518        42415        81544     53930041     54054000
  1519        60342        30731     53962927     54054000
  1520       218524        43199     53792277     54054000
  1521        67241        34954     53951805     54054000
  1522        86399        47162     53920439     54054000
  1523        19677        24998     54009325     54054000
  1524      2829333      2122708     49101959     54054000
  1525      4216206      1673709     48164085     54054000
  1526      5067023      2268751     46718226     54054000
  1527      2550378      1421258     50082364     54054000
  1528      3355533      2853484     47844983     54054000
  1529      2924639      1815859     49313502     54054000
  1530       594259       831982     52627759     54054000
  1531      1824578      4089787     48139635     54054000
  1532      2024848      2597424     49431728     54054000
  1533      3636932      5361828     45055240     54054000
  1534      2556171      1732832     49764997     54054000
  1535      3175357      3121380     47757263     54054000
  1536      4883357      4408115     44762528     54054000
  1537      3444981      3056029     47552990     54054000
  1538      2993097      2233117     48827786     54054000
  1539      2842483      2922629     48288888     54054000
  1540      3885341      3521344     46647315     54054000
  1541      4757404      4825180     44471416     54054000
  1542      5051916      4573797     44428287     54054000
  1543      4459434      3533825     46060741     54054000
  1544      3622677      3652917     46778406     54054000
  1545      3119929      4832283     46101788     54054000
  1546      2430682      4247748     47375570     54054000
  1547      3596466      3551866     46905668     54054000
  1548      4267337      3922527     45864136     54054000
  1549      2016015      1973312     50064673     54054000
  1550       216641       354601     53482758     54054000
  1551       250027       350103     53453870     54054000
  1552       466656       434787     53152557     54054000
  1553       393267       258735     53401998     54054000
  1554      2603057      3205416     48245527     54054000
  1555      3491633      4743658     45818709     54054000
  1556      3187165      6478734     44388101     54054000
  1557       714060      2176311     51163629     54054000
  1558      2053217      4614654     47386129     54054000
  1559      3451004      4617337     45985659     54054000
  1560      3254947      5093754     45705299     54054000
  1561      4141365      6461342     43451293     54054000
  1562      2800407      3626932     47626661     54054000
  1563       118689       300691     53634620     54054000
  1564        32911        95321     53925768     54054000
  1565        81766        85715     53886519     54054000
  1566        45228        42218     53966554     54054000
  1567          707         5018     54048275     54054000
  1568        39416        86221     53928363     54054000
  1569       168459       209144     53676397     54054000
  1570        28823        50357     53974820     54054000
  1571       223969      2434331     51395700     54054000
  1572      1559839      9060618     43433543     54054000
  1573      2365304      9269650     42419046     54054000
  1574      1168578      7357790     45527632     54054000
  1575       454767      3934026     49665207     54054000
  1576       688985      6427355     46937660     54054000
  1577       179146       341498     53533356     54054000
  1578      1434341      4765412     47854247     54054000
  1579      2932490      5413557     45707953     54054000
  1580      2697777      4937371     46418852     54054000
  1581      3039779      6829252     44184969     54054000
  1582      1745588      4308764     47999648     54054000
  1583       586883      1433276     52033841     54054000
  1584      1317218      6102604     46634178     54054000
  1585      1007666      3788454     49257880     54054000
  1586       101771       253047     53699182     54054000
  1587       935000      1100779     52018221     54054000
  1588      2198406      1369950     50485644     54054000
  1589      3092036      1791287     49170677     54054000
  1590      2852389      1863528     49338083     54054000
  1591      2028958      2034814     49990228     54054000
  1592      2933909      2553748     48566343     54054000
  1593       542601       495054     53016345     54054000
  1594      4106209      2388048     47559743     54054000
  1595      4610969      1878738     47564293     54054000
  1596      4703252      2431013     46919735     54054000
  1597      2083230      1155622     50815148     54054000
  1598      4450793      3643534     45959673     54054000
  1599       449657       188191     53416152     54054000
  1600      1427800       397907     52228293     54054000
  1601      1598824      1277787     51177389     54054000
  1602      2747601      1735508     49570891     54054000
  1603      1930625      1035176     51088199     54054000
  1604      2358394      1055675     50639931     54054000
  1605      4872953      1874732     47306315     54054000
  1606      3118889      1538091     49397020     54054000
  1607      2361073       302780     51390147     54054000
  1608      2161978       901505     50990517     54054000
  1609      3526779       865938     49661283     54054000
  1610      5214973      1702518     47136509     54054000
  1611      5835874      1666669     46551457     54054000
  1612      5327446      1649703     47076851     54054000
  1613      2481366       776533     50796101     54054000
  1614      3756746       620119     49677135     54054000
  1615      1734242       805127     51514631     54054000
  1616      3095302      1125298     49833400     54054000
  1617      2643644       703096     50707260     54054000
  1618      4853993      1251032     47948975     54054000
  1619      3540784      2343037     48170179     54054000
  1620      4385241      1868325     47800434     54054000
  1621      5046842      2041778     46965380     54054000
  1622      3672976      2166774     48214250     54054000
  1623      5329774      1920441     46803785     54054000
  1624      5512307      2046070     46495623     54054000
  1625      4111975      1315970     48626055     54054000
  1626      3423132       980877     49649991     54054000
  1627      4087057      2989047     46977896     54054000
  1628      2446234      2083540     49524226     54054000
  1629      2538225      1502198     50013577     54054000
  1630      3463602      1522208     49068190     54054000
  1631      4948445      2069289     47036266     54054000
  1632      3747968      1229297     49076735     54054000
  1633      4982853      1873485     47197662     54054000
  1634      5782404      2869078     45402518     54054000
  1635      1420560      1355656     51277784     54054000
  1636       493544       442950     53117506     54054000
  1637       483575       470755     53099670     54054000
  1638       291815       257247     53504938     54054000
  1639       436923       410469     53206608     54054000
  1640       502375       517256     53034369     54054000
  1641       617340       416608     53020052     54054000
  1642       657069       346359     53050572     54054000
  1643       560517       366954     53126529     54054000
  1644       780290       486402     52787308     54054000
  1645      3141077      1092639     49820284     54054000
  1646      3133342       766937     50153721     54054000
  1647      3280950       868274     49904776     54054000
  1648      4373910      2752571     46927519     54054000
  1649      3829689      5067805     45156506     54054000
  1650       610417      3221917     50221666     54054000
  1651      2070359      1435814     50547827     54054000
  1652      3297618      2101051     48655331     54054000
  1653      3346026      1403143     49304831     54054000
  1654      5216159      2831816     46006025     54054000
  1655      3898376      1515972     48639652     54054000
  1656      4945952      4225282     44882766     54054000
  1657      4809895      4993483     44250622     54054000
  1658      4415953      2652775     46985272     54054000
  1659      5128326      3239009     45686665     54054000
  1660       813094       634877     52606029     54054000
  1661       797156       652179     52604665     54054000
  1662      2297785      2200668     49555547     54054000
  1663         3192        18264     54032544     54054000
  1664         2428         5631     54045941     54054000
  1665        46648        16772     53990580     54054000
  1666       233317       151430     53669253     54054000
  1667       165106       132728     53756166     54054000
  1668            0            0     54054000     54054000
  1669         1961         4166     54047873     54054000
  1670        42673       138923     53872404     54054000
  1671         4546        11666     54037788     54054000
  1672         1605         3730     54048665     54054000
  1673        50595        11001     53992404     54054000
  1674       370059       308359     53375582     54054000
  1675       123722       121134     53809144     54054000
  1676          155          856     54052989     54054000
  1677         8362         4322     54041316     54054000
  1678       808637       559753     52685610     54054000
  1679      2514417       619409     50920174     54054000
  1680      2371972       620520     51061508     54054000
  1681      1433283       461958     52158759     54054000
  1682      2292855       997659     50763486     54054000
  1683      4863958      1262882     47927160     54054000
  1684      5328396      1980516     46745088     54054000
  1685      2001232       813562     51239206     54054000
  1686      4315133      2813641     46925226     54054000
  1687       301944       315954     53436102     54054000
  1688      1608164       275439     52170397     54054000
  1689      2240583      1530738     50282679     54054000
  1690      3757381      1527779     48768840     54054000
  1691      4638148      1162906     48252946     54054000
  1692      4228244      1297925     48527831     54054000
  1693      3513735      1167399     49372866     54054000
  1694      5495092      2518765     46040143     54054000
  1695      4806710      1552908     47694382     54054000
  1696      3689472      2399745     47964783     54054000
  1697      2661587      1161418     50230995     54054000
  1698       730942       500191     52822867     54054000
  1699      1222691       566056     52265253     54054000
  1700      3987467      2265408     47801125     54054000
  1701      3119243      2646169     48288588     54054000
  1702      3567531      2474347     48012122     54054000
  1703       374505       325323     53354172     54054000
  1704       215061       129988     53708951     54054000
  1705       191739        91516     53770745     54054000
  1706       718615       293314     53042071     54054000
  1707      1407803       359483     52286714     54054000
  1708        30835        31238     53991927     54054000
  1709        15039        10712     54028249     54054000
  1710        66620        12856     53974524     54054000
  1711        92514        36513     53924973     54054000
  1712        70442        34015     53949543     54054000
  1713       117454        68574     53867972     54054000
  1714         2491         5070     54046439     54054000
  1715        22509        26446     54005045     54054000
  1716        44342        18468     53991190     54054000
  1717       109856       181392     53762752     54054000
  1718         2188         3917     54047895     54054000
  1719         1684         2000     54050316     54054000
  1720        31168        71392     53951440     54054000
  1721        60718        74328     53918954     54054000
  1722        30974        27860     53995166     54054000
  1723       110674        25945     53917381     54054000
  1724       322648        98621     53632731     54054000
  1725        28052        28431     53997517     54054000
  1726       169517        83707     53800776     54054000
  1727        23806        13962     54016232     54054000
  1728        26371        33604     53994025     54054000
  1729       152482       113850     53787668     54054000
  1730        58167        92200     53903633     54054000
  1731         1040         6747     54046213     54054000
  1732       109967        46216     53897817     54054000
  1733      2153035      1080885     50820080     54054000
  1734      2981376      1043777     50028847     54054000
  1735      3283548      1318721     49451731     54054000
  1736       867001       413343     52773656     54054000
  1737      2837490      1710113     49506397     54054000
  1738        20142        26275     54007583     54054000
  1739      2277901       535773     51240326     54054000
  1740      4002490       408462     49643048     54054000
  1741      4517798       788299     48747903     54054000
  1742      1447835       439572     52166593     54054000
  1743      3942874      1186133     48924993     54054000
  1744       318875       178462     53556663     54054000
  1745      2530965       328250     51194785     54054000
  1746      2664138       365832     51024030     54054000
  1747        15209        32610     54006181     54054000
  1748       484556       137649     53431795     54054000
  1749      1303304       551170     52199526     54054000
  1750      2795176      1044644     50214180     54054000
  1751      2548237       756720     50749043     54054000
  1752      5000751      1058585     47994664     54054000
  1753      2507279       483828     51062893     54054000
  1754      3560996      1152774     49340230     54054000
  1755      4510604      1309661     48233735     54054000
  1756      3311943      1209700     49532357     54054000
  1757      3850572       927261     49276167     54054000
  1758       475112       365906     53212982     54054000
  1759       690780       361128     53002092     54054000
  1760      1848686       488227     51717087     54054000
  1761      2809987      2054505     49189508     54054000
  1762      4183788      1449109     48421103     54054000
  1763      1596795       631408     51825797     54054000
  1764       166518        80865     53806617     54054000
  1765        12728        30236     54011036     54054000
  1766       196552       113343     53744105     54054000
  1767      1307719       362907     52383374     54054000
  1768      3780737       781370     49491893     54054000
  1769      2842536       741364     50470100     54054000
  1770      4618655      1187713     48247632     54054000
  1771      1778243       677736     51598021     54054000
  1772       323332        72867     53657801     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       607827       221217     53224956     54054000
  1778      1125567       357054     52571379     54054000
  1779      1577717      1344742     51131541     54054000
  1780      2538919      1126430     50388651     54054000
  1781      3568155       979458     49506387     54054000
  1782      2898172      1275945     49879883     54054000
  1783      4714200      1479453     47860347     54054000
  1784      3469888      1899731     48684381     54054000
  1785      1772222       986345     51295433     54054000
  1786      1598980       628369     51826651     54054000
  1787      3442835      2757097     47854068     54054000
  1788      5533836      3152744     45367420     54054000
  1789       566392       454489     53033119     54054000
  1790        44705        55536     53953759     54054000
  1791      1671373      2601643     49780984     54054000
  1792      2509091      3211845     48333064     54054000
  1793      4706689      1914283     47433028     54054000
  1794      2182970      1661230     50209800     54054000
  1795       245586       140794     53667620     54054000
  1796       110629        39875     53903496     54054000
  1797       174677        43866     53835457     54054000
  1798      3894342       805254     49354404     54054000
  1799      2929064      2213297     48911639     54054000
  1800      4874602      2355731     46823667     54054000
  1801      5428397      2408227     46217376     54054000
  1802      4931994      2280462     46841544     54054000
  1803      5699603      2869658     45484739     54054000
  1804      5361249      2536020     46156731     54054000
  1805      1222304       931134     51900562     54054000
  1806      3707578      1482949     48863473     54054000
  1807      4642185      3763998     45647817     54054000
  1808      5010830      3374979     45668191     54054000
  1809       585793       580585     52887622     54054000
  1810       272712       202660     53578628     54054000
  1811      3655411      5298497     45100092     54054000
  1812      3278921      4265768     46509311     54054000
  1813      5025918      4484034     44544048     54054000
  1814      2282273      2831732     48939995     54054000
  1815       590913       305673     53157414     54054000
  1816        18090        16221     54019689     54054000
  1817       454188       132502     53467310     54054000
  1818      2098857       632685     51322458     54054000
  1819      3289737      1837274     48926989     54054000
  1820      3669726      1632548     48751726     54054000
  1821      3514218      1646667     48893115     54054000
  1822      1130849       785213     52137938     54054000
  1823      2855577      1957641     49240782     54054000
  1824        47689        51701     53954610     54054000
  1825      2110788      3775763     48167449     54054000
  1826      1530330      2074739     50448931     54054000
  1827      1406416       454206     52193378     54054000
  1828      2218972       749507     51085521     54054000
  1829      1643740       783473     51626787     54054000
  1830      1411234      2462204     50180562     54054000
  1831      1554003      1270812     51229185     54054000
  1832      2821998      3116375     48115627     54054000
  1833      1699077      2123773     50231150     54054000
  1834      2094865       907781     51051354     54054000
  1835      2186405      1960214     49907381     54054000
  1836      4872063      3121343     46060594     54054000
  1837      3308619      2608413     48136968     54054000
  1838      2606641      2348180     49099179     54054000
  1839      2015824       847558     51190618     54054000
  1840      2938654       725617     50389729     54054000
  1841      1851828      1286965     50915207     54054000
  1842      2721160      1780056     49552784     54054000
  1843      3781809      2625686     47646505     54054000
  1844      5103519      2495659     46454822     54054000
  1845      6301935      2952607     44799458     54054000
  1846      3543556      2859615     47650829     54054000
  1847      5238277      2361845     46453878     54054000
  1848      2557693      1467370     50028937     54054000
  1849      1785074      1008689     51260237     54054000
  1850      2898708      1418537     49736755     54054000
  1851      2378215       933170     50742615     54054000
  1852      4098455      2023382     47932163     54054000
  1853      1730360      1492385     50831255     54054000
  1854      2599379      2176805     49277816     54054000
  1855      2530331      1535104     49988565     54054000
  1856      4484777      2440173     47129050     54054000
  1857      2573362      3082625     48398013     54054000
  1858      3589700      3873592     46590708     54054000
  1859      4077136      3202311     46774553     54054000
  1860      4518946      3683430     45851624     54054000
  1861      3505791      3355473     47192736     54054000
  1862      3478749      3297763     47277488     54054000
  1863      5077750      3131040     45845210     54054000
  1864      6213940      3457894     44382166     54054000
  1865      3105686      2498699     48449615     54054000
  1866      2933425      1944879     49175696     54054000
  1867      3305230      1877047     48871723     54054000
  1868      2347068      1666330     50040602     54054000
  1869      3612257      2074142     48367601     54054000
  1870      4085971      2907083     47060946     54054000
  1871      3554572      2510462     47988966     54054000
  1872      2645995      4693337     46714668     54054000
  1873      3238749      6948768     43866483     54054000
  1874      2332732      3232522     48488746     54054000
  1875      2021174      2269189     49763637     54054000
  1876      3134824      2741075     48178101     54054000
  1877      4050239      2841228     47162533     54054000
  1878      3513683      2236086     48304231     54054000
  1879      3924917      2239921     47889162     54054000
  1880      4719234      3208824     46125942     54054000
  1881      2449512      2196393     49408095     54054000
  1882       440409       923685     52689906     54054000
  1883       525054       879420     52649526     54054000
  1884       556728       849245     52648027     54054000
  1885       411327       594065     53048608     54054000
  1886       295514       544876     53213610     54054000
  1887       550311       851105     52652584     54054000
  1888       608538       876181     52569281     54054000
  1889       550403       899449     52604148     54054000
  1890       725411       844647     52483942     54054000
  1891       754871       796959     52502170     54054000
  1892       619928       571068     52863004     54054000
  1893       638802       551090     52864108     54054000
  1894       898188       823190     52332622     54054000
  1895       873339       931381     52249280     54054000
  1896      2253166      1806956     49993878     54054000
  1897      2941943      1558398     49553659     54054000
  1898      2964683      1779059     49310258     54054000
  1899      2204719      1307035     50542246     54054000
  1900      3311125      2227310     48515565     54054000
  1901      3103793      1845177     49105030     54054000
  1902      5074442      3686127     45293431     54054000
  1903      2752595      2741781     48559624     54054000
  1904      2569229      6704398     44780373     54054000
  1905      3194682      7741047     43118271     54054000
  1906      2593056      5433003     46027941     54054000
  1907      3154650      5505121     45394229     54054000
  1908        32149      3110587     50911264     54054000
  1909       171743      3090804     50791453     54054000
  1910      1489355      4843386     47721259     54054000
  1911      1817398      2558812     49677790     54054000
  1912      2970253      3226021     47857726     54054000
  1913      2985287      2399341     48669372     54054000
  1914      4432127      4151908     45469965     54054000
  1915      3579163      2109420     48365417     54054000
  1916      3616610      5555629     44881761     54054000
  1917      4394761      4800477     44858762     54054000
  1918      4544928      3334045     46175027     54054000
  1919      3675608      3120407     47257985     54054000
  1920       854838       757029     52442133     54054000
  1921       872236       735419     52446345     54054000
  1922      2000788      2217343     49835869     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       413780       452930     53187290     54054000
  1929       370365       396024     53287611     54054000
  1930        15010       146898     53892092     54054000
  1931            0            0     54054000     54054000
  1932         2060         7817     54044123     54054000
  1933        49551       194434     53810015     54054000
  1934        56638       247808     53749554     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        25815        66928     53961257     54054000
  1940       606642       822764     52624594     54054000
  1941       300236       385012     53368752     54054000
  1942        28035       138070     53887895     54054000
  1943            0            0     54054000     54054000
  1944        14546        12721     54026733     54054000
  1945       122795       340216     53590989     54054000
  1946      1034196      1134389     51885415     54054000
  1947      2685298      1356306     50012396     54054000
  1948      1807429      1067028     51179543     54054000
  1949      2368845      1283358     50401797     54054000
  1950      1953284      1402554     50698162     54054000
