 Chunk         Ties       Losses         Wins        Total
  1427      6362491      6291898     41399611     54054000
  1428      7043091      6410944     40599965     54054000
  1429       487859      1276217     52289924     54054000
  1430       602836      1044089     52407075     54054000
  1431       479694       745353     52828953     54054000
  1432       308039       656275     53089686     54054000
  1433       508832       829987     52715181     54054000
  1434       894589       962161     52197250     54054000
  1435       680652       641375     52731973     54054000
  1436      4171928      3963718     45918354     54054000
  1437      5849133      3016196     45188671     54054000
  1438      5069183      4206786     44778031     54054000
  1439      4852829      5763378     43437793     54054000
  1440      6042048      5490105     42521847     54054000
  1441      4624906      5698631     43730463     54054000
  1442      4470898     11051221     38531881     54054000
  1443      4000195      8354093     41699712     54054000
  1444      3199262      7418273     43436465     54054000
  1445       505626      4006521     49541853     54054000
  1446      2904180      6234646     44915174     54054000
  1447      3438303      6879663     43736034     54054000
  1448      4700333      5997717     43355950     54054000
  1449      5836675      7482143     40735182     54054000
  1450      5092706      5112715     43848579     54054000
  1451      4338737      8023270     41691993     54054000
  1452      6153529     10684386     37216085     54054000
  1453      5614644      6672818     41766538     54054000
  1454      5859282      7343698     40851020     54054000
  1455      4941914      5542259     43569827     54054000
  1456       716784      1069662     52267554     54054000
  1457      3380178      5260057     45413765     54054000
  1458         3068        48473     54002459     54054000
  1459        52987       162578     53838435     54054000
  1460        17635        50696     53985669     54054000
  1461        64974        71915     53917111     54054000
  1462       273823       320489     53459688     54054000
  1463         4253        51964     53997783     54054000
  1464          440         2326     54051234     54054000
  1465        69821       277121     53707058     54054000
  1466        30568        98381     53925051     54054000
  1467       175445       214831     53663724     54054000
  1468        85908       137810     53830282     54054000
  1469       804851      1012978     52236171     54054000
  1470      5068219      3257689     45728092     54054000
  1471      4694856      2354662     47004482     54054000
  1472      4774086      2855315     46424599     54054000
  1473       823251      3697879     49532870     54054000
  1474      2078690     13487197     38488113     54054000
  1475      3371358     12462562     38220080     54054000
  1476      2837710     11718342     39497948     54054000
  1477      4542928     14279597     35231475     54054000
  1478      2514406     12656418     38883176     54054000
  1479      2866861     12351105     38836034     54054000
  1480       676446      1398470     51979084     54054000
  1481      2457359     11643772     39952869     54054000
  1482      1782940     14238189     38032871     54054000
  1483      1641207      9629794     42782999     54054000
  1484       109142       226951     53717907     54054000
  1485      1333040      3516989     49203971     54054000
  1486      2934479      5013720     46105801     54054000
  1487      3933587      5713831     44406582     54054000
  1488      5295928      6432167     42325905     54054000
  1489      7024166      5882959     41146875     54054000
  1490      4977755      4841977     44234268     54054000
  1491      5387988      4859186     43806826     54054000
  1492      8276393      7970662     37806945     54054000
  1493      5160082      6290561     42603357     54054000
  1494      4128014      7600555     42325431     54054000
  1495      4422711      5077862     44553427     54054000
  1496       880246      1203370     51970384     54054000
  1497      4141751      2971564     46940685     54054000
  1498      4695575      7438046     41920379     54054000
  1499      2727579      7971606     43354815     54054000
  1500      5150703      8369828     40533469     54054000
  1501      1887113      3579338     48587549     54054000
  1502       219673       389034     53445293     54054000
  1503       189182       304706     53560112     54054000
  1504      4011985      2637143     47404872     54054000
  1505       544773       420116     53089111     54054000
  1506        63788        65066     53925146     54054000
  1507        10605         6164     54037231     54054000
  1508        18946        14666     54020388     54054000
  1509       427667        55409     53570924     54054000
  1510        78476        39049     53936475     54054000
  1511       113349        38928     53901723     54054000
  1512         3828         3062     54047110     54054000
  1513        71890        46723     53935387     54054000
  1514        12441        10477     54031082     54054000
  1515       124783       104966     53824251     54054000
  1516         2480         3606     54047914     54054000
  1517         1027          938     54052035     54054000
  1518        42415        81544     53930041     54054000
  1519        60277        30796     53962927     54054000
  1520       218284        43439     53792277     54054000
  1521        66918        35277     53951805     54054000
  1522        86024        47537     53920439     54054000
  1523        19503        25172     54009325     54054000
  1524      2825928      2123324     49104748     54054000
  1525      4212738      1674604     48166658     54054000
  1526      5060321      2271354     46722325     54054000
  1527      2545613      1424293     50084094     54054000
  1528      3349063      2856971     47847966     54054000
  1529      2917701      1820840     49315459     54054000
  1530       593905       832229     52627866     54054000
  1531      1823543      4090614     48139843     54054000
  1532      2023841      2597830     49432329     54054000
  1533      3633043      5363217     45057740     54054000
  1534      2554178      1733159     49766663     54054000
  1535      3173877      3121913     47758210     54054000
  1536      4881711      4409389     44762900     54054000
  1537      3442628      3057624     47553748     54054000
  1538      2991440      2234109     48828451     54054000
  1539      2839327      2924937     48289736     54054000
  1540      3883007      3522685     46648308     54054000
  1541      4753560      4827800     44472640     54054000
  1542      5047127      4577069     44429804     54054000
  1543      4455628      3537160     46061212     54054000
  1544      3618411      3655757     46779832     54054000
  1545      3113733      4837478     46102789     54054000
  1546      2426985      4250262     47376753     54054000
  1547      3591368      3555993     46906639     54054000
  1548      4259883      3928912     45865205     54054000
  1549      2010539      1978566     50064895     54054000
  1550       216613       354627     53482760     54054000
  1551       249997       350114     53453889     54054000
  1552       466517       434896     53152587     54054000
  1553       393193       258762     53402045     54054000
  1554      2600589      3206646     48246765     54054000
  1555      3487869      4746637     45819494     54054000
  1556      3181480      6483618     44388902     54054000
  1557       711324      2178921     51163755     54054000
  1558      2050182      4616550     47387268     54054000
  1559      3446803      4620472     45986725     54054000
  1560      3247244      5100417     45706339     54054000
  1561      4132013      6469599     43452388     54054000
  1562      2791384      3635312     47627304     54054000
  1563       118681       300692     53634627     54054000
  1564        32843        95389     53925768     54054000
  1565        81755        85726     53886519     54054000
  1566        45217        42229     53966554     54054000
  1567          669         5056     54048275     54054000
  1568        39352        86285     53928363     54054000
  1569       168405       209150     53676445     54054000
  1570        28817        50363     53974820     54054000
  1571       223812      2434472     51395716     54054000
  1572      1559025      9061394     43433581     54054000
  1573      2363094      9271752     42419154     54054000
  1574      1165044      7361277     45527679     54054000
  1575       453967      3934810     49665223     54054000
  1576       686593      6429731     46937676     54054000
  1577       179068       341541     53533391     54054000
  1578      1433918      4765815     47854267     54054000
  1579      2931858      5414180     45707962     54054000
  1580      2697234      4937889     46418877     54054000
  1581      3038617      6830376     44185007     54054000
  1582      1744600      4309715     47999685     54054000
  1583       586699      1433444     52033857     54054000
  1584      1316385      6103428     46634187     54054000
  1585      1006698      3789418     49257884     54054000
  1586       101702       253116     53699182     54054000
  1587       934344      1101019     52018637     54054000
  1588      2196567      1370593     50486840     54054000
  1589      3088682      1793360     49171958     54054000
  1590      2847787      1866968     49339245     54054000
  1591      2025349      2037534     49991117     54054000
  1592      2928012      2557846     48568142     54054000
  1593       542230       495286     53016484     54054000
  1594      4101494      2388718     47563788     54054000
  1595      4607103      1880242     47566655     54054000
  1596      4695184      2434776     46924040     54054000
  1597      2079672      1157596     50816732     54054000
  1598      4441065      3649762     45963173     54054000
  1599       448215       189437     53416348     54054000
  1600      1422871       398933     52232196     54054000
  1601      1594810      1279272     51179918     54054000
  1602      2743201      1738860     49571939     54054000
  1603      1926719      1035915     51091366     54054000
  1604      2356035      1056156     50641809     54054000
  1605      4859611      1887158     47307231     54054000
  1606      3115690      1540658     49397652     54054000
  1607      2356653       303861     51393486     54054000
  1608      2159611       901644     50992745     54054000
  1609      3525108       866164     49662728     54054000
  1610      5200497      1715387     47138116     54054000
  1611      5830363      1670416     46553221     54054000
  1612      5320286      1655326     47078388     54054000
  1613      2477192       779273     50797535     54054000
  1614      3748434       625497     49680069     54054000
  1615      1731097       805947     51516956     54054000
  1616      3093289      1125700     49835011     54054000
  1617      2640994       703291     50709715     54054000
  1618      4852549      1251308     47950143     54054000
  1619      3537413      2344310     48172277     54054000
  1620      4378865      1870452     47804683     54054000
  1621      5041561      2043561     46968878     54054000
  1622      3664978      2168123     48220899     54054000
  1623      5322313      1923183     46808504     54054000
  1624      5505345      2048823     46499832     54054000
  1625      4107307      1318178     48628515     54054000
  1626      3414123       988304     49651573     54054000
  1627      4082052      2993123     46978825     54054000
  1628      2442105      2085045     49526850     54054000
  1629      2536120      1502694     50015186     54054000
  1630      3461744      1522608     49069648     54054000
  1631      4946661      2070038     47037301     54054000
  1632      3745036      1230203     49078761     54054000
  1633      4980248      1874737     47199015     54054000
  1634      5778204      2872853     45402943     54054000
  1635      1418666      1356804     51278530     54054000
  1636       491673       443433     53118894     54054000
  1637       481338       471130     53101532     54054000
  1638       290294       257583     53506123     54054000
  1639       434305       410623     53209072     54054000
  1640       499555       517576     53036869     54054000
  1641       613904       417219     53022877     54054000
  1642       653990       347448     53052562     54054000
  1643       558235       367042     53128723     54054000
  1644       776225       486678     52791097     54054000
  1645      3136956      1094910     49822134     54054000
  1646      3130262       767927     50155811     54054000
  1647      3273905       872881     49907214     54054000
  1648      4366996      2758848     46928156     54054000
  1649      3825998      5070517     45157485     54054000
  1650       609668      3222421     50221911     54054000
  1651      2066907      1437102     50549991     54054000
  1652      3295459      2101599     48656942     54054000
  1653      3343867      1403696     49306437     54054000
  1654      5214344      2832598     46007058     54054000
  1655      3894862      1516833     48642305     54054000
  1656      4942541      4227934     44883525     54054000
  1657      4807039      4995950     44251011     54054000
  1658      4413859      2653589     46986552     54054000
  1659      5124020      3242227     45687753     54054000
  1660       813028       634943     52606029     54054000
  1661       797149       652181     52604670     54054000
  1662      2296917      2201382     49555701     54054000
  1663         3175        18281     54032544     54054000
  1664         2428         5631     54045941     54054000
  1665        46276        17013     53990711     54054000
  1666       231444       151538     53671018     54054000
  1667       163558       132790     53757652     54054000
  1668            0            0     54054000     54054000
  1669         1954         4173     54047873     54054000
  1670        42128       138949     53872923     54054000
  1671         4510        11702     54037788     54054000
  1672         1605         3730     54048665     54054000
  1673        50153        11348     53992499     54054000
  1674       366293       308472     53379235     54054000
  1675       121542       121172     53811286     54054000
  1676          153          858     54052989     54054000
  1677         8276         4323     54041401     54054000
  1678       806672       560244     52687084     54054000
  1679      2510716       621655     50921629     54054000
  1680      2366986       621371     51065643     54054000
  1681      1432536       462074     52159390     54054000
  1682      2289627       999279     50765094     54054000
  1683      4859269      1265187     47929544     54054000
  1684      5322630      1982854     46748516     54054000
  1685      1998294       814426     51241280     54054000
  1686      4311436      2815849     46926715     54054000
  1687       301139       316258     53436603     54054000
  1688      1603999       276566     52173435     54054000
  1689      2234792      1535071     50284137     54054000
  1690      3739910      1544157     48769933     54054000
  1691      4621830      1177420     48254750     54054000
  1692      4214404      1310123     48529473     54054000
  1693      3508869      1170405     49374726     54054000
  1694      5484322      2524498     46045180     54054000
  1695      4791608      1563975     47698417     54054000
  1696      3684945      2403170     47965885     54054000
  1697      2658910      1162507     50232583     54054000
  1698       727062       501521     52825417     54054000
  1699      1216889       568316     52268795     54054000
  1700      3973754      2277314     47802932     54054000
  1701      3116454      2648217     48289329     54054000
  1702      3566030      2475352     48012618     54054000
  1703       374054       325726     53354220     54054000
  1704       213023       130193     53710784     54054000
  1705       190172        91867     53771961     54054000
  1706       715444       294661     53043895     54054000
  1707      1403894       361187     52288919     54054000
  1708        30777        31238     53991985     54054000
  1709        14994        10712     54028294     54054000
  1710        66219        12874     53974907     54054000
  1711        92492        36529     53924979     54054000
  1712        70411        34046     53949543     54054000
  1713       117187        68648     53868165     54054000
  1714         2489         5070     54046441     54054000
  1715        22490        26454     54005056     54054000
  1716        44180        18486     53991334     54054000
  1717       109709       181489     53762802     54054000
  1718         2188         3917     54047895     54054000
  1719         1675         2000     54050325     54054000
  1720        31163        71394     53951443     54054000
  1721        60716        74328     53918956     54054000
  1722        30974        27860     53995166     54054000
  1723       110433        25962     53917605     54054000
  1724       322561        98681     53632758     54054000
  1725        28040        28443     53997517     54054000
  1726       169267        83884     53800849     54054000
  1727        23805        13963     54016232     54054000
  1728        26355        33620     53994025     54054000
  1729       152275       113971     53787754     54054000
  1730        58055        92284     53903661     54054000
  1731         1040         6747     54046213     54054000
  1732       109933        46218     53897849     54054000
  1733      2152291      1080958     50820751     54054000
  1734      2980601      1043932     50029467     54054000
  1735      3282216      1319146     49452638     54054000
  1736       866624       413590     52773786     54054000
  1737      2835402      1710807     49507791     54054000
  1738        20142        26275     54007583     54054000
  1739      2273145       539539     51241316     54054000
  1740      3998717       410879     49644404     54054000
  1741      4514091       790210     48749699     54054000
  1742      1445549       440751     52167700     54054000
  1743      3941100      1186946     48925954     54054000
  1744       317611       179492     53556897     54054000
  1745      2521298       336990     51195712     54054000
  1746      2656241       372565     51025194     54054000
  1747        15209        32610     54006181     54054000
  1748       484459       137657     53431884     54054000
  1749      1301529       551715     52200756     54054000
  1750      2782112      1056614     50215274     54054000
  1751      2543020       760717     50750263     54054000
  1752      4984369      1073880     47995751     54054000
  1753      2499664       490088     51064248     54054000
  1754      3555434      1155185     49343381     54054000
  1755      4499702      1313767     48240531     54054000
  1756      3302022      1218299     49533679     54054000
  1757      3849437       927512     49277051     54054000
  1758       472650       366857     53214493     54054000
  1759       686943       362328     53004729     54054000
  1760      1843449       490269     51720282     54054000
  1761      2801892      2062003     49190105     54054000
  1762      4182655      1449370     48421975     54054000
  1763      1596516       631500     51825984     54054000
  1764       164543        81152     53808305     54054000
  1765        12468        30250     54011282     54054000
  1766       194282       113681     53746037     54054000
  1767      1303896       364904     52385200     54054000
  1768      3772770       786927     49494303     54054000
  1769      2832256       750003     50471741     54054000
  1770      4602291      1201226     48250483     54054000
  1771      1772700       680911     51600389     54054000
  1772       321996        73646     53658358     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       607823       221218     53224959     54054000
  1778      1125474       357061     52571465     54054000
  1779      1573643      1344924     51135433     54054000
  1780      2535433      1126727     50391840     54054000
  1781      3565155       979721     49509124     54054000
  1782      2892958      1276186     49884856     54054000
  1783      4711173      1480071     47862756     54054000
  1784      3464315      1900112     48689573     54054000
  1785      1771012       986972     51296016     54054000
  1786      1597085       628574     51828341     54054000
  1787      3436975      2757950     47859075     54054000
  1788      5526872      3153802     45373326     54054000
  1789       566158       454617     53033225     54054000
  1790        44704        55536     53953760     54054000
  1791      1670507      2601793     49781700     54054000
  1792      2505671      3214536     48333793     54054000
  1793      4700763      1919637     47433600     54054000
  1794      2176100      1667756     50210144     54054000
  1795       244573       141724     53667703     54054000
  1796       110623        39881     53903496     54054000
  1797       174203        43909     53835888     54054000
  1798      3881234       805455     49367311     54054000
  1799      2928628      2213449     48911923     54054000
  1800      4873636      2355985     46824379     54054000
  1801      5427235      2408481     46218284     54054000
  1802      4931291      2280814     46841895     54054000
  1803      5698677      2870368     45484955     54054000
  1804      5359820      2536778     46157402     54054000
  1805      1221614       931772     51900614     54054000
  1806      3707054      1483150     48863796     54054000
  1807      4640823      3764834     45648343     54054000
  1808      5008336      3376939     45668725     54054000
  1809       585661       580675     52887664     54054000
  1810       272693       202663     53578644     54054000
  1811      3655021      5298728     45100251     54054000
  1812      3278349      4266200     46509451     54054000
  1813      5025206      4484532     44544262     54054000
  1814      2281886      2832050     48940064     54054000
  1815       590891       305687     53157422     54054000
  1816        17990        16321     54019689     54054000
  1817       454067       132546     53467387     54054000
  1818      2098451       632942     51322607     54054000
  1819      3289224      1837481     48927295     54054000
  1820      3669139      1632827     48752034     54054000
  1821      3512988      1647504     48893508     54054000
  1822      1130453       785526     52138021     54054000
  1823      2854328      1958543     49241129     54054000
  1824        47674        51716     53954610     54054000
  1825      2110576      3775961     48167463     54054000
  1826      1530072      2074943     50448985     54054000
  1827      1405836       454387     52193777     54054000
  1828      2214944       749726     51089330     54054000
  1829      1639579       783903     51630518     54054000
  1830      1409462      2462680     50181858     54054000
  1831      1549532      1272368     51232100     54054000
  1832      2819090      3118737     48116173     54054000
  1833      1696742      2124046     50233212     54054000
  1834      2090582       908599     51054819     54054000
  1835      2184428      1960635     49908937     54054000
  1836      4863469      3129378     46061153     54054000
  1837      3302383      2614182     48137435     54054000
  1838      2602673      2351140     49100187     54054000
  1839      2013842       847795     51192363     54054000
  1840      2936843       726180     50390977     54054000
  1841      1846524      1288000     50919476     54054000
  1842      2719554      1780148     49554298     54054000
  1843      3777778      2628769     47647453     54054000
  1844      5085470      2511764     46456766     54054000
  1845      6291422      2960602     44801976     54054000
  1846      3536519      2865387     47652094     54054000
  1847      5231769      2366857     46455374     54054000
  1848      2554163      1470624     50029213     54054000
  1849      1779965      1009549     51264486     54054000
  1850      2895373      1420315     49738312     54054000
  1851      2373904       935146     50744950     54054000
  1852      4088392      2031781     47933827     54054000
  1853      1726168      1493863     50833969     54054000
  1854      2597540      2177519     49278941     54054000
  1855      2528186      1535225     49990589     54054000
  1856      4483320      2440282     47130398     54054000
  1857      2570280      3082960     48400760     54054000
  1858      3584073      3874334     46595593     54054000
  1859      4071999      3204676     46777325     54054000
  1860      4513498      3683681     45856821     54054000
  1861      3499239      3356006     47198755     54054000
  1862      3468120      3298583     47287297     54054000
  1863      5072666      3133145     45848189     54054000
  1864      6201925      3458313     44393762     54054000
  1865      3101251      2499197     48453552     54054000
  1866      2928304      1945936     49179760     54054000
  1867      3302717      1877319     48873964     54054000
  1868      2343123      1667914     50042963     54054000
  1869      3606060      2079268     48368672     54054000
  1870      4074957      2917181     47061862     54054000
  1871      3548174      2515377     47990449     54054000
  1872      2644235      4694054     46715711     54054000
  1873      3236822      6949647     43867531     54054000
  1874      2329828      3232993     48491179     54054000
  1875      2018744      2269925     49765331     54054000
  1876      3133380      2741556     48179064     54054000
  1877      4048849      2841484     47163667     54054000
  1878      3512014      2236481     48305505     54054000
  1879      3923508      2240153     47890339     54054000
  1880      4718665      3209055     46126280     54054000
  1881      2448024      2196540     49409436     54054000
  1882       438957       923775     52691268     54054000
  1883       523414       879642     52650944     54054000
  1884       554356       849363     52650281     54054000
  1885       409111       594146     53050743     54054000
  1886       293381       545325     53215294     54054000
  1887       546885       851235     52655880     54054000
  1888       603791       876258     52573951     54054000
  1889       548507       899582     52605911     54054000
  1890       722608       844873     52486519     54054000
  1891       750878       797047     52506075     54054000
  1892       616634       571148     52866218     54054000
  1893       635693       551499     52866808     54054000
  1894       893539       823229     52337232     54054000
  1895       867953       931514     52254533     54054000
  1896      2249919      1808579     49995502     54054000
  1897      2937618      1560471     49555911     54054000
  1898      2960727      1779635     49313638     54054000
  1899      2199887      1307862     50546251     54054000
  1900      3305843      2230811     48517346     54054000
  1901      3098998      1848344     49106658     54054000
  1902      5059741      3700067     45294192     54054000
  1903      2748926      2743940     48561134     54054000
  1904      2567811      6704979     44781210     54054000
  1905      3192768      7741770     43119462     54054000
  1906      2591172      5433419     46029409     54054000
  1907      3152960      5505837     45395203     54054000
  1908        32134      3110590     50911276     54054000
  1909       171660      3090848     50791492     54054000
  1910      1487003      4844253     47722744     54054000
  1911      1815555      2559447     49678998     54054000
  1912      2968159      3227057     47858784     54054000
  1913      2983668      2399596     48670736     54054000
  1914      4429880      4152928     45471192     54054000
  1915      3577333      2109616     48367051     54054000
  1916      3615703      5556168     44882129     54054000
  1917      4393237      4801111     44859652     54054000
  1918      4543661      3334527     46175812     54054000
  1919      3674437      3120904     47258659     54054000
  1920       854827       757035     52442138     54054000
  1921       872197       735456     52446347     54054000
  1922      2000562      2217469     49835969     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       411226       452990     53189784     54054000
  1929       367890       396082     53290028     54054000
  1930        15010       146898     53892092     54054000
  1931            0            0     54054000     54054000
  1932         2060         7817     54044123     54054000
  1933        49074       194446     53810480     54054000
  1934        56286       247808     53749906     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        25659        66930     53961411     54054000
  1940       601659       822815     52629526     54054000
  1941       296253       385044     53372703     54054000
  1942        27867       138080     53888053     54054000
  1943            0            0     54054000     54054000
  1944        14288        12721     54026991     54054000
  1945       122213       340231     53591556     54054000
  1946      1030910      1134907     51888183     54054000
  1947      2680734      1359235     50014031     54054000
  1948      1804839      1068020     51181141     54054000
  1949      2360928      1284623     50408449     54054000
  1950      1951507      1402840     50699653     54054000
  1951       104866       206793     53742341     54054000
  1952      2177231      1652030     50224739     54054000
  1953      3528155      2631043     47894802     54054000
  1954      3500478      1918155     48635367     54054000
  1955      5341452      3075992     45636556     54054000
  1956      3321934      1546079     49185987     54054000
  1957      5052979      3352346     45648675     54054000
  1958      4799252      3274664     45980084     54054000
  1959      3660229      3157359     47236412     54054000
  1960      4117016      2821704     47115280     54054000
  1961       691942       531599     52830459     54054000
  1962       832975       544091     52676934     54054000
  1963      3078739      1568376     49406885     54054000
  1964      2835751      4425900     46792349     54054000
  1965      4550732      5170364     44332904     54054000
  1966       648164       782905     52622931     54054000
  1967       195067        99639     53759294     54054000
  1968        18609        39246     53996145     54054000
  1969       228925       141393     53683682     54054000
  1970      2291370       966432     50796198     54054000
  1971      2033091      1963876     50057033     54054000
  1972      3263984      2452657     48337359     54054000
  1973      3133477      1723138     49197385     54054000
  1974      5024083      3071381     45958536     54054000
  1975      3054616      1876994     49122390     54054000
  1976      4726591      3978184     45349225     54054000
  1977      4719594      3604227     45730179     54054000
  1978      3292244      3578235     47183521     54054000
  1979      2964735      3367655     47721610     54054000
  1980       868347      1012027     52173626     54054000
  1981       994004       923729     52136267     54054000
  1982      2668559      1857341     49528100     54054000
  1983      3372200      5804668     44877132     54054000
  1984      2107973      4058698     47887329     54054000
  1985      1267555      1403933     51382512     54054000
  1986       254177       221068     53578755     54054000
  1987        33815        81267     53938918     54054000
  1988       316888       321819     53415293     54054000
  1989      2045731      1245043     50763226     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       165241       104421     53784338     54054000
  2028      1940951      1958377     50154672     54054000
  2029      2863438      1697147     49493415     54054000
  2030      2260560      1652230     50141210     54054000
  2031      3180657      2139158     48734185     54054000
  2032      1688308      1433820     50931872     54054000
  2033       708127       570495     52775378     54054000
  2034      2244140      2721378     49088482     54054000
  2035      1499864      1267126     51287010     54054000
  2036        15707        27093     54011200     54054000
  2037       917541       481410     52655049     54054000
  2038      2142799      1340318     50570883     54054000
  2039      3230900      1259849     49563251     54054000
  2040      4379592      1381486     48292922     54054000
  2041      3139915       898140     50015945     54054000
  2042      3431831      1519445     49102724     54054000
  2043      4596817      1863658     47593525     54054000
  2044      3616142      1617295     48820563     54054000
  2045      3498417      1406944     49148639     54054000
  2046      1202220       740720     52111060     54054000
  2047       560922       391198     53101880     54054000
  2048      1434366       565410     52054224     54054000
  2049      3013545      2107255     48933200     54054000
  2050      3624913      1892608     48536479     54054000
  2051      2495017      1747019     49811964     54054000
  2052       118912        58234     53876854     54054000
  2053        19329        40910     53993761     54054000
  2054       157817       106296     53789887     54054000
  2055       982251       370022     52701727     54054000
  2056      3387249      2040999     48625752     54054000
  2057      2093726      1187150     50773124     54054000
  2058      5329471      1244308     47480221     54054000
  2059      2300399       787685     50965916     54054000
  2060       368761        94549     53590690     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       150948        96006     53807046     54054000
  2066      1715355       548737     51789908     54054000
  2067      1281625       876090     51896285     54054000
  2068      2454143      1727632     49872225     54054000
  2069      2719894      1363653     49970453     54054000
  2070      4756574      1954759     47342667     54054000
  2071      2817736      1011666     50224598     54054000
  2072      3497037      2341189     48215774     54054000
  2073      4712959      2707013     46634028     54054000
  2074      3456570      1563229     49034201     54054000
  2075      3425892      3011785     47616323     54054000
  2076       549858       727216     52776926     54054000
  2077       831186       751283     52471531     54054000
  2078      2004179      1074462     50975359     54054000
  2079      3390411      2866602     47796987     54054000
  2080      1983973      3672411     48397616     54054000
  2081      2323355      1402296     50328349     54054000
  2082       184479       146939     53722582     54054000
  2083        23034        92186     53938780     54054000
  2084       224042       239432     53590526     54054000
  2085      1475219       779728     51799053     54054000
  2086      4021763      1528032     48504205     54054000
  2087      4024223      1692652     48337125     54054000
  2088      2086226       984683     50983091     54054000
  2089      3875813      1973217     48204970     54054000
  2090       238093       103368     53712539     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       609253       444196     53000551     54054000
  2096      1447363       909326     51697311     54054000
  2097       746278      1999294     51308428     54054000
  2098      1050031      2121729     50882240     54054000
  2099      1012420      1562525     51479055     54054000
  2100      1403249      1803321     50847430     54054000
  2101       997531      1078342     51978127     54054000
  2102      1056642      1947351     51050007     54054000
  2103      1199053      2045191     50809756     54054000
  2104      1999268      2003491     50051241     54054000
  2105      1873727      3252518     48927755     54054000
  2106      1180415      1260303     51613282     54054000
  2107        93559       520298     53440143     54054000
  2108       587460      1375550     52090990     54054000
  2109      2389339      3642623     48022038     54054000
  2110      1404164      4045261     48604575     54054000
  2111      3389058      3635545     47029397     54054000
  2112       433854       663106     52957040     54054000
  2113          513        29500     54023987     54054000
  2114         2885       133034     53918081     54054000
  2115       274629      1024165     52755206     54054000
  2116      1124415      6753902     46175683     54054000
  2117      1168747      6211322     46673931     54054000
  2118       850356      2952369     50251275     54054000
  2119      1756474      2435844     49861682     54054000
  2120      1442402      2704348     49907250     54054000
  2121        92957       207557     53753486     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2276946       670248     51106806     54054000
  2126      3113985      1278789     49661226     54054000
  2127      2542356      3556333     47955311     54054000
  2128      4308540      3353016     46392444     54054000
  2129      3528216      2120860     48404924     54054000
  2130      6128339      3428477     44497184     54054000
  2131      3382204      2020674     48651122     54054000
  2132      4618053      3413707     46022240     54054000
  2133      5702597      3239790     45111613     54054000
  2134      4561910      3972177     45519913     54054000
  2135      4313106      3660453     46080441     54054000
  2136      1707786      1538180     50808034     54054000
  2137       554091       586439     52913470     54054000
  2138      4044393      2592184     47417423     54054000
  2139      4771450      5384239     43898311     54054000
  2140      2772487      4382846     46898667     54054000
  2141      4822744      4638187     44593069     54054000
  2142       555004       581620     52917376     54054000
  2143        77329       123140     53853531     54054000
  2144       222804       279624     53551572     54054000
  2145      2387129      2690361     48976510     54054000
  2146      4086433     10938125     39029442     54054000
  2147      2433146      8380494     43240360     54054000
  2148      2479613      2780748     48793639     54054000
  2149      5614853      4593660     43845487     54054000
  2150      2356742      2881903     48815355     54054000
  2151       589111       326356     53138533     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2125529       826956     51101515     54054000
  2156      1576171      1072034     51405795     54054000
  2157      2792116      2448256     48813628     54054000
  2158      3611323      2348153     48094524     54054000
  2159      3504433      2663015     47886552     54054000
  2160      3541219      2743700     47769081     54054000
  2161      1547256      1166155     51340589     54054000
  2162      1743594      1404015     50906391     54054000
  2163      2702611      3632954     47718435     54054000
