 Chunk         Ties       Losses         Wins        Total
  1191      5282394      4788412     43983194     54054000
  1192      5209623      3676136     45168241     54054000
  1193      3977266      4306642     45770092     54054000
  1194      3147393      2323354     48583253     54054000
  1195      1002250      1048230     52003520     54054000
  1196      1208123       988736     51857141     54054000
  1197      3601432      2237912     48214656     54054000
  1198      3800065      5530804     44723131     54054000
  1199      2670088      4195315     47188597     54054000
  1200       678711       728304     52646985     54054000
  1201       330040       262976     53460984     54054000
  1202        42016        84028     53927956     54054000
  1203       574136       484713     52995151     54054000
  1204      2306035      1206520     50541445     54054000
  1205            0            0     54054000     54054000
  1206            0            0     54054000     54054000
  1207            0            0     54054000     54054000
  1208            0            0     54054000     54054000
  1209            0            0     54054000     54054000
  1210            0            0     54054000     54054000
  1211            0            0     54054000     54054000
  1212            0            0     54054000     54054000
  1213            0            0     54054000     54054000
  1214            0            0     54054000     54054000
  1215            0            0     54054000     54054000
  1216            0            0     54054000     54054000
  1217            0            0     54054000     54054000
  1218            0            0     54054000     54054000
  1219            0            0     54054000     54054000
  1220            0            0     54054000     54054000
  1221            0            0     54054000     54054000
  1222            0            0     54054000     54054000
  1223            0            0     54054000     54054000
  1224            0            0     54054000     54054000
  1225            0            0     54054000     54054000
  1226            0            0     54054000     54054000
  1227            0            0     54054000     54054000
  1228            0            0     54054000     54054000
  1229            0            0     54054000     54054000
  1230            0            0     54054000     54054000
  1231            0            0     54054000     54054000
  1232            0            0     54054000     54054000
  1233            0            0     54054000     54054000
  1234            0            0     54054000     54054000
  1235            0            0     54054000     54054000
  1236            0            0     54054000     54054000
  1237            0            0     54054000     54054000
  1238            0            0     54054000     54054000
  1239            0            0     54054000     54054000
  1240            0            0     54054000     54054000
  1241            0            0     54054000     54054000
  1242       238922       203359     53611719     54054000
  1243      1861428      1814714     50377858     54054000
  1244      2492972      1252884     50308144     54054000
  1245      2368211      1570515     50115274     54054000
  1246      3012589      1782505     49258906     54054000
  1247      1289762       962385     51801853     54054000
  1248      1054372       687073     52312555     54054000
  1249      2143651      2400593     49509756     54054000
  1250      1117472       780746     52155782     54054000
  1251        22958        49791     53981251     54054000
  1252      1007179      1406805     51640016     54054000
  1253      2054956      4343512     47655532     54054000
  1254      2298148      4994930     46760922     54054000
  1255      2257972      3833433     47962595     54054000
  1256      1960823      2723104     49370073     54054000
  1257      4044732      5341588     44667680     54054000
  1258      3761379      5212088     45080533     54054000
  1259      1925091      1753424     50375485     54054000
  1260      2569357      1500270     49984373     54054000
  1261      1979172      3178016     48896812     54054000
  1262      3140510      3135508     47777982     54054000
  1263      4731001      4207440     45115559     54054000
  1264      4502745      3933758     45617497     54054000
  1265      2941323      2725153     48387524     54054000
  1266      2436699      2577968     49039333     54054000
  1267      3713031      2277021     48063948     54054000
  1268      3810182      2551617     47692201     54054000
  1269      2369648      4129244     47555108     54054000
  1270      3006704      3591257     47456039     54054000
  1271      3357940      2711646     47984414     54054000
  1272      3835130      4536402     45682468     54054000
  1273      5319401      5401106     43333493     54054000
  1274      4438270      6175440     43440290     54054000
  1275      5605131      4867196     43581673     54054000
  1276      6387055      4835110     42831835     54054000
  1277      4432402      3930887     45690711     54054000
  1278      3572781      4019202     46462017     54054000
  1279      4300097      3796772     45957131     54054000
  1280      5785304      4249606     44019090     54054000
  1281      4406618      6379472     43267910     54054000
  1282      4790520      8333290     40930190     54054000
  1283      2030678      5198663     46824659     54054000
  1284      2752727      4937198     46364075     54054000
  1285      2555171      2908723     48590106     54054000
  1286      3788312      4753214     45512474     54054000
  1287      4965923      3394137     45693940     54054000
  1288      6396676      6306873     41350451     54054000
  1289      5998122      5256310     42799568     54054000
  1290       300004       946407     52807589     54054000
  1291       161500       626647     53265853     54054000
  1292       281784      1004339     52767877     54054000
  1293       468810       810623     52774567     54054000
  1294       262269       722008     53069723     54054000
  1295       276223       559820     53217957     54054000
  1296       351849       798409     52903742     54054000
  1297      2647828      3210732     48195440     54054000
  1298      3375280      2333659     48345061     54054000
  1299      3285874      4057555     46710571     54054000
  1300      4423061      3877278     45753661     54054000
  1301      5666150      4585922     43801928     54054000
  1302      4313347      5853665     43886988     54054000
  1303      5106632     11379488     37567880     54054000
  1304      4180058      8424523     41449419     54054000
  1305      2574307      6809087     44670606     54054000
  1306       954411      4907205     48192384     54054000
  1307      1746846      5017812     47289342     54054000
  1308      2436241      6067587     45550172     54054000
  1309      2450070      4119651     47484279     54054000
  1310      3324668      5835788     44893544     54054000
  1311      4089687      4354795     45609518     54054000
  1312      5030277      8282506     40741217     54054000
  1313      6207601     10526447     37319952     54054000
  1314      5827816      6020621     42205563     54054000
  1315      6135177      7627004     40291819     54054000
  1316      4450648      4274588     45328764     54054000
  1317       633154      1091971     52328875     54054000
  1318      2712424      4654143     46687433     54054000
  1319        77992        60906     53915102     54054000
  1320        45659       114290     53894051     54054000
  1321        29646        92796     53931558     54054000
  1322        21006       141501     53891493     54054000
  1323        30953        43015     53980032     54054000
  1324       121194        68280     53864526     54054000
  1325        43934        24638     53985428     54054000
  1326        43539       242099     53768362     54054000
  1327        77075       290042     53686883     54054000
  1328         7965        70998     53975037     54054000
  1329         3556         3278     54047166     54054000
  1330       781512      1537704     51734784     54054000
  1331      1994504      2016104     50043392     54054000
  1332      2194024      1852048     50007928     54054000
  1333      2633670      2132813     49287517     54054000
  1334       896092      3677174     49480734     54054000
  1335      2314154     11557108     40182738     54054000
  1336      3198104      9769997     41085899     54054000
  1337      2461573      9019843     42572584     54054000
  1338      4307364     12113641     37632995     54054000
  1339      2590632     11375952     40087416     54054000
  1340      2641658      9058861     42353481     54054000
  1341       497148      1599198     51957654     54054000
  1342      2711894     10147671     41194435     54054000
  1343      1984090     14207061     37862849     54054000
  1344      1550885      6382834     46120281     54054000
  1345        52385       127627     53873988     54054000
  1346      1435518      3557465     49061017     54054000
  1347      2206133      3629205     48218662     54054000
  1348      3802280      5974190     44277530     54054000
  1349      3753697      4624217     45676086     54054000
  1350      5988431      5262029     42803540     54054000
  1351      4163693      3815150     46075157     54054000
  1352      4454814      5123143     44476043     54054000
  1353      6580247      7010322     40463431     54054000
  1354      5100793      5574521     43378686     54054000
  1355      3761525      7381158     42911317     54054000
  1356      3387899      3714660     46951441     54054000
  1357       634257      1166682     52253061     54054000
  1358      2999843      3103573     47950584     54054000
  1359      5197072      8085823     40771105     54054000
  1360      2375026      6842164     44836810     54054000
  1361      4573375      8368638     41111987     54054000
  1362      1211598      2349928     50492474     54054000
  1363       128311       274958     53650731     54054000
  1364       141501       259256     53653243     54054000
  1365      2856980      2639077     48557943     54054000
  1366        19835        43473     53990692     54054000
  1367         4010         5884     54044106     54054000
  1368       169193        33240     53851567     54054000
  1369        47523        18981     53987496     54054000
  1370        34340        22589     53997071     54054000
  1371        56306        50718     53946976     54054000
  1372          105         4470     54049425     54054000
  1373        63480       162117     53828403     54054000
  1374        22418        29352     54002230     54054000
  1375        29247        40633     53984120     54054000
  1376       318457        54032     53681511     54054000
  1377       215978        77332     53760690     54054000
  1378        59544        21750     53972706     54054000
  1379        63653        24763     53965584     54054000
  1380        50453        56237     53947310     54054000
  1381        34210        26195     53993595     54054000
  1382       127455       105370     53821175     54054000
  1383         2496         8198     54043306     54054000
  1384         2007         4128     54047865     54054000
  1385      4878111      2539785     46636104     54054000
  1386      6634226      2057360     45362414     54054000
  1387      7362991      3213503     43477506     54054000
  1388      3200503      1255163     49598334     54054000
  1389      5680606      4031457     44341937     54054000
  1390      2959038      1698158     49396804     54054000
  1391      1585709      1632443     50835848     54054000
  1392      2585415      4636709     46831876     54054000
  1393      2886220      5339682     45828098     54054000
  1394      3854051      6017900     44182049     54054000
  1395      3381008      3556323     47116669     54054000
  1396      4822547      6555003     42676450     54054000
  1397      5910620      7744579     40398801     54054000
  1398      3474780      2935257     47643963     54054000
  1399      4637313      2240170     47176517     54054000
  1400      3440702      3959272     46654026     54054000
  1401      5341924      4350466     44361610     54054000
  1402      7578199      5825580     40650221     54054000
  1403      7801187      6294740     39958073     54054000
  1404      5317521      4735212     44001267     54054000
  1405      3100343      3045279     47908378     54054000
  1406      4325173      2981423     46747404     54054000
  1407      5428427      3361391     45264182     54054000
  1408      3301968      4656989     46095043     54054000
  1409      4914661      4665557     44473782     54054000
  1410      4417655      2744778     46891567     54054000
  1411      6514704      4890676     42648620     54054000
  1412      5293273      7481764     41278963     54054000
  1413      6159034      5859890     42035076     54054000
  1414      7888447      6927537     39238016     54054000
  1415      8309241      5623278     40121481     54054000
  1416      5128568      4620350     44305082     54054000
  1417      4817505      5117189     44119306     54054000
  1418      4626763      4541301     44885936     54054000
  1419      6015383      5353182     42685435     54054000
  1420      4651173      5549229     43853598     54054000
  1421      5102470      9053445     39898085     54054000
  1422      2701341      5372922     45979737     54054000
  1423      4226501      6249160     43578339     54054000
  1424      4011760      3714732     46327508     54054000
  1425      6427339      6469433     41157228     54054000
  1426      5253777      3392093     45408130     54054000
  1427      6444650      6235503     41373847     54054000
  1428      7169351      6306445     40578204     54054000
  1429       492792      1273804     52287404     54054000
  1430       609110      1040343     52404547     54054000
  1431       482885       743417     52827698     54054000
  1432       310289       655589     53088122     54054000
  1433       513176       827992     52712832     54054000
  1434       901828       958198     52193974     54054000
  1435       686516       639619     52727865     54054000
  1436      4205322      3944152     45904526     54054000
  1437      5887126      2998499     45168375     54054000
  1438      5102433      4188328     44763239     54054000
  1439      4900723      5739815     43413462     54054000
  1440      6103750      5453221     42497029     54054000
  1441      4680575      5665349     43708076     54054000
  1442      4542318     10994308     38517374     54054000
  1443      4054666      8319209     41680125     54054000
  1444      3259862      7370163     43423975     54054000
  1445       511641      4001829     49540530     54054000
  1446      2938026      6213939     44902035     54054000
  1447      3478494      6859984     43715522     54054000
  1448      4751629      5972850     43329521     54054000
  1449      5907919      7434510     40711571     54054000
  1450      5154831      5071201     43827968     54054000
  1451      4419466      7962651     41671883     54054000
  1452      6263715     10594660     37195625     54054000
  1453      5679775      6627746     41746479     54054000
  1454      5949460      7275267     40829273     54054000
  1455      5042827      5453846     43557327     54054000
  1456       718667      1068207     52267126     54054000
  1457      3405805      5242114     45406081     54054000
  1458         3217        48324     54002459     54054000
  1459        54529       161036     53838435     54054000
  1460        17937        50414     53985649     54054000
  1461        65566        71816     53916618     54054000
  1462       275931       319434     53458635     54054000
  1463         4352        51865     53997783     54054000
  1464          478         2288     54051234     54054000
  1465        70573       276747     53706680     54054000
  1466        31653        97364     53924983     54054000
  1467       176723       214371     53662906     54054000
  1468        86728       137427     53829845     54054000
  1469       811180      1009855     52232965     54054000
  1470      5100953      3239263     45713784     54054000
  1471      4723412      2342945     46987643     54054000
  1472      4799115      2843799     46411086     54054000
  1473       830332      3695182     49528486     54054000
  1474      2095117     13477561     38481322     54054000
  1475      3400805     12445046     38208149     54054000
  1476      2869424     11696925     39487651     54054000
  1477      4585384     14251372     35217244     54054000
  1478      2550485     12626778     38876737     54054000
  1479      2917054     12309540     38827406     54054000
  1480       680530      1396899     51976571     54054000
  1481      2481245     11625331     39947424     54054000
  1482      1814858     14212266     38026876     54054000
  1483      1675339      9598106     42780555     54054000
  1484       109785       226591     53717624     54054000
  1485      1341478      3511941     49200581     54054000
  1486      2959044      5000043     46094913     54054000
  1487      3972153      5691234     44390613     54054000
  1488      5336528      6406328     42311144     54054000
  1489      7079536      5842549     41131915     54054000
  1490      5018016      4816036     44219948     54054000
  1491      5432500      4833585     43787915     54054000
  1492      8341618      7923625     37788757     54054000
  1493      5204439      6257616     42591945     54054000
  1494      4171336      7569529     42313135     54054000
  1495      4461885      5050163     44541952     54054000
  1496       889254      1199870     51964876     54054000
  1497      4169120      2953537     46931343     54054000
  1498      4735950      7409913     41908137     54054000
  1499      2757249      7947570     43349181     54054000
  1500      5194508      8339680     40519812     54054000
  1501      1901818      3568252     48583930     54054000
  1502       222497       388008     53443495     54054000
  1503       191495       303219     53559286     54054000
  1504      4037294      2620878     47395828     54054000
  1505       548140       418401     53087459     54054000
  1506        64387        64859     53924754     54054000
  1507        10700         6132     54037168     54054000
  1508        19159        14605     54020236     54054000
  1509       430441        53057     53570502     54054000
  1510        80221        37433     53936346     54054000
  1511       116635        35704     53901661     54054000
  1512         3970         3053     54046977     54054000
  1513        73150        45597     53935253     54054000
  1514        13053         9876     54031071     54054000
  1515       128844       100964     53824192     54054000
  1516         2536         3592     54047872     54054000
  1517         1030          936     54052034     54054000
  1518        42929        81054     53930017     54054000
  1519        60949        30180     53962871     54054000
  1520       219830        42033     53792137     54054000
  1521        68635        33619     53951746     54054000
  1522        87961        45651     53920388     54054000
  1523        20364        24321     54009315     54054000
  1524      2859463      2114688     49079849     54054000
  1525      4262508      1663431     48128061     54054000
  1526      5127173      2246277     46680550     54054000
  1527      2586682      1406166     50061152     54054000
  1528      3398895      2834632     47820473     54054000
  1529      2970635      1788491     49294874     54054000
  1530       598754       830298     52624948     54054000
  1531      1843767      4079747     48130486     54054000
  1532      2043356      2589940     49420704     54054000
  1533      3675467      5337541     45040992     54054000
  1534      2580904      1725962     49747134     54054000
  1535      3204739      3107920     47741341     54054000
  1536      4926714      4378816     44748470     54054000
  1537      3479728      3037124     47537148     54054000
  1538      3027053      2217284     48809663     54054000
  1539      2873760      2908346     48271894     54054000
  1540      3924027      3501259     46628714     54054000
  1541      4796379      4800903     44456718     54054000
  1542      5093830      4544562     44415608     54054000
  1543      4498925      3508738     46046337     54054000
  1544      3669987      3622634     46761379     54054000
  1545      3171298      4792035     46090667     54054000
  1546      2460892      4230286     47362822     54054000
  1547      3641640      3523881     46888479     54054000
  1548      4322970      3886154     45844876     54054000
  1549      2048444      1946515     50059041     54054000
  1550       218970       353276     53481754     54054000
  1551       252380       348988     53452632     54054000
  1552       470793       432392     53150815     54054000
  1553       396453       257906     53399641     54054000
  1554      2628568      3193574     48231858     54054000
  1555      3534580      4716286     45803134     54054000
  1556      3232256      6445689     44376055     54054000
  1557       727664      2165252     51161084     54054000
  1558      2078518      4601395     47374087     54054000
  1559      3493894      4591911     45968195     54054000
  1560      3304140      5060882     45688978     54054000
  1561      4207712      6409299     43436989     54054000
  1562      2855618      3580840     47617542     54054000
  1563       119330       300396     53634274     54054000
  1564        33800        94432     53925768     54054000
  1565        82425        85446     53886129     54054000
  1566        45512        42059     53966429     54054000
  1567          748         4977     54048275     54054000
  1568        40612        85088     53928300     54054000
  1569       169592       208736     53675672     54054000
  1570        29198        50222     53974580     54054000
  1571       225957      2433422     51394621     54054000
  1572      1573542      9050190     43430268     54054000
  1573      2386375      9253194     42414431     54054000
  1574      1188966      7339710     45525324     54054000
  1575       460218      3929799     49663983     54054000
  1576       704236      6413117     46936647     54054000
  1577       180344       340960     53532696     54054000
  1578      1449169      4755081     47849750     54054000
  1579      2962642      5390816     45700542     54054000
  1580      2723731      4920364     46409905     54054000
  1581      3072595      6802844     44178561     54054000
  1582      1764707      4294114     47995179     54054000
  1583       592467      1429906     52031627     54054000
  1584      1334329      6089265     46630406     54054000
  1585      1020874      3778094     49255032     54054000
  1586       103333       251700     53698967     54054000
  1587       950030      1097388     52006582     54054000
  1588      2249294      1363504     50441202     54054000
  1589      3146878      1779027     49128095     54054000
  1590      2907505      1840447     49306048     54054000
  1591      2065557      2019832     49968611     54054000
  1592      2989282      2526556     48538162     54054000
  1593       547942       493261     53012797     54054000
  1594      4150833      2378017     47525150     54054000
  1595      4664489      1864960     47524551     54054000
  1596      4763173      2405838     46884989     54054000
  1597      2108231      1144872     50800897     54054000
  1598      4516801      3608272     45928927     54054000
  1599       457510       182889     53413601     54054000
  1600      1449641       393917     52210442     54054000
  1601      1621559      1270991     51161450     54054000
  1602      2787933      1709539     49556528     54054000
  1603      1959234      1028917     51065849     54054000
  1604      2388262      1046274     50619464     54054000
  1605      4928776      1836704     47288520     54054000
  1606      3166196      1508878     49378926     54054000
  1607      2392558       297869     51363573     54054000
  1608      2187189       897389     50969422     54054000
  1609      3556214       858144     49639642     54054000
  1610      5263207      1680897     47109896     54054000
  1611      5890647      1631709     46531644     54054000
  1612      5385163      1615856     47052981     54054000
  1613      2515985       753980     50784035     54054000
  1614      3800354       597368     49656278     54054000
  1615      1761324       797499     51495177     54054000
  1616      3126744      1117201     49810055     54054000
  1617      2674301       694567     50685132     54054000
  1618      4890431      1238944     47924625     54054000
  1619      3579447      2328754     48145799     54054000
  1620      4433936      1851397     47768667     54054000
  1621      5104915      2023964     46925121     54054000
  1622      3720055      2150547     48183398     54054000
  1623      5390069      1898734     46765197     54054000
  1624      5573896      2022647     46457457     54054000
  1625      4146439      1300952     48606609     54054000
  1626      3461374       960987     49631639     54054000
  1627      4139859      2951531     46962610     54054000
  1628      2479158      2066547     49508295     54054000
  1629      2565037      1493792     49995171     54054000
  1630      3496696      1509366     49047938     54054000
  1631      4988906      2049373     47015721     54054000
  1632      3782677      1215889     49055434     54054000
  1633      5023095      1854759     47176146     54054000
  1634      5839650      2832256     45382094     54054000
  1635      1438035      1344902     51271063     54054000
  1636       503896       439389     53110715     54054000
  1637       495516       468595     53089889     54054000
  1638       299855       254669     53499476     54054000
  1639       448143       409224     53196633     54054000
  1640       514301       515127     53024572     54054000
  1641       631374       414109     53008517     54054000
  1642       671145       342616     53040239     54054000
  1643       576110       365354     53112536     54054000
  1644       799757       483931     52770312     54054000
  1645      3173744      1080526     49799730     54054000
  1646      3166707       759968     50127325     54054000
  1647      3318777       852414     49882809     54054000
  1648      4419267      2724267     46910466     54054000
  1649      3868438      5043596     45141966     54054000
  1650       617531      3218670     50217799     54054000
  1651      2098024      1425030     50530946     54054000
  1652      3331640      2088121     48634239     54054000
  1653      3381057      1390434     49282509     54054000
  1654      5264803      2803002     45986195     54054000
  1655      3937436      1496832     48619732     54054000
  1656      4999309      4189458     44865233     54054000
  1657      4867583      4952967     44233450     54054000
  1658      4465881      2619574     46968545     54054000
  1659      5179333      3200333     45674334     54054000
  1660       814352       633879     52605769     54054000
  1661       803060       650333     52600607     54054000
  1662      2315725      2191187     49547088     54054000
  1663         3236        18224     54032540     54054000
  1664         2442         5617     54045941     54054000
  1665        48775        14883     53990342     54054000
  1666       240354       150504     53663142     54054000
  1667       170146       132277     53751577     54054000
  1668            0            0     54054000     54054000
  1669         2033         4121     54047846     54054000
  1670        43890       138622     53871488     54054000
  1671         4577        11638     54037785     54054000
  1672         1615         3727     54048658     54054000
  1673        52107         9813     53992080     54054000
  1674       387262       307457     53359281     54054000
  1675       128237       120945     53804818     54054000
  1676          155          856     54052989     54054000
  1677         8611         4286     54041103     54054000
  1678       824949       555796     52673255     54054000
  1679      2543080       610488     50900432     54054000
  1680      2411322       614821     51027857     54054000
  1681      1447267       459544     52147189     54054000
  1682      2330588       973701     50749711     54054000
  1683      4916951      1232827     47904222     54054000
  1684      5392796      1945345     46715859     54054000
  1685      2031125       798226     51224649     54054000
  1686      4377552      2767128     46909320     54054000
  1687       306978       313119     53433903     54054000
  1688      1633777       267812     52152411     54054000
  1689      2284861      1501886     50267253     54054000
  1690      3822371      1478085     48753544     54054000
  1691      4689218      1134798     48229984     54054000
  1692      4294686      1246027     48513287     54054000
  1693      3552637      1151034     49350329     54054000
  1694      5568266      2480987     46004747     54054000
  1695      4870115      1516498     47667387     54054000
  1696      3727279      2375150     47951571     54054000
  1697      2686253      1149397     50218350     54054000
  1698       750837       493459     52809704     54054000
  1699      1249197       557742     52247061     54054000
  1700      4041002      2230051     47782947     54054000
  1701      3152505      2625168     48276327     54054000
  1702      3597360      2453083     48003557     54054000
  1703       378904       321986     53353110     54054000
  1704       220821       128708     53704471     54054000
  1705       199033        90015     53764952     54054000
  1706       734118       287296     53032586     54054000
  1707      1430821       351836     52271343     54054000
  1708        30979        31135     53991886     54054000
  1709        15355        10666     54027979     54054000
  1710        67623        12675     53973702     54054000
  1711        94853        35168     53923979     54054000
  1712        71374        33588     53949038     54054000
  1713       122747        64202     53867051     54054000
  1714         2511         5052     54046437     54054000
  1715        22818        26242     54004940     54054000
  1716        44836        18250     53990914     54054000
  1717       112128       179582     53762290     54054000
  1718         2193         3913     54047894     54054000
  1719         1700         2000     54050300     54054000
  1720        32157        70485     53951358     54054000
  1721        61353        73873     53918774     54054000
  1722        31243        27603     53995154     54054000
  1723       112189        25590     53916221     54054000
  1724       324163        97677     53632160     54054000
  1725        28501        27998     53997501     54054000
  1726       171879        82369     53799752     54054000
  1727        23921        13859     54016220     54054000
  1728        26806        33208     53993986     54054000
  1729       154379       112648     53786973     54054000
  1730        59011        91588     53903401     54054000
  1731         1166         6631     54046203     54054000
  1732       110927        45917     53897156     54054000
  1733      2169757      1076177     50808066     54054000
  1734      3001843      1037283     50014874     54054000
  1735      3311887      1306858     49435255     54054000
  1736       875004       410089     52768907     54054000
  1737      2866349      1696374     49491277     54054000
  1738        20444        26100     54007456     54054000
  1739      2313554       512518     51227928     54054000
  1740      4034963       394431     49624606     54054000
  1741      4566667       765884     48721449     54054000
  1742      1470148       429333     52154519     54054000
  1743      3980349      1161793     48911858     54054000
  1744       327332       173709     53552959     54054000
  1745      2568000       308332     51177668     54054000
  1746      2700437       347275     51006288     54054000
  1747        16179        31730     54006091     54054000
  1748       488166       135644     53430190     54054000
  1749      1325679       545634     52182687     54054000
  1750      2855592      1001146     50197262     54054000
  1751      2605603       719994     50728403     54054000
  1752      5078141      1001314     47974545     54054000
  1753      2564644       444609     51044747     54054000
  1754      3607042      1134836     49312122     54054000
  1755      4573984      1284100     48195916     54054000
  1756      3364882      1173765     49515353     54054000
  1757      3879144       917197     49257659     54054000
  1758       489768       359037     53205195     54054000
  1759       710521       354178     52989301     54054000
  1760      1881393       477615     51694992     54054000
  1761      2856259      2022817     49174924     54054000
  1762      4215375      1435870     48402755     54054000
  1763      1605956       627127     51820917     54054000
  1764       173066        77755     53803179     54054000
  1765        13344        29949     54010707     54054000
  1766       206165       111162     53736673     54054000
  1767      1336128       352832     52365040     54054000
  1768      3845711       735709     49472580     54054000
  1769      2901859       698206     50453935     54054000
  1770      4704067      1125600     48224333     54054000
  1771      1807965       661107     51584928     54054000
  1772       331122        69425     53653453     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       611353       220195     53222452     54054000
  1778      1132279       354838     52566883     54054000
  1779      1595107      1342395     51116498     54054000
  1780      2563957      1124000     50366043     54054000
  1781      3612145       974409     49467446     54054000
  1782      2942788      1271488     49839724     54054000
  1783      4765416      1472867     47815717     54054000
  1784      3511632      1889988     48652380     54054000
  1785      1791173       979745     51283082     54054000
  1786      1617549       626932     51809519     54054000
  1787      3484227      2748849     47820924     54054000
  1788      5595823      3130334     45327843     54054000
  1789       571931       453474     53028595     54054000
  1790        44926        55524     53953550     54054000
  1791      1693418      2596896     49763686     54054000
  1792      2534499      3200081     48319420     54054000
  1793      4748837      1896436     47408727     54054000
  1794      2211430      1643022     50199548     54054000
  1795       250445       139131     53664424     54054000
  1796       110793        39763     53903444     54054000
  1797       176195        43382     53834423     54054000
  1798      3937038       799261     49317701     54054000
  1799      2957149      2205182     48891669     54054000
  1800      4922160      2342107     46789733     54054000
  1801      5469853      2390003     46194144     54054000
  1802      4974378      2268792     46810830     54054000
  1803      5742732      2845638     45465630     54054000
  1804      5405391      2519857     46128752     54054000
  1805      1233433       922658     51897909     54054000
  1806      3733555      1473404     48847041     54054000
  1807      4687185      3745351     45621464     54054000
  1808      5058330      3344634     45651036     54054000
  1809       589781       577743     52886476     54054000
  1810       274128       202015     53577857     54054000
  1811      3676733      5287942     45089325     54054000
  1812      3305967      4252261     46495772     54054000
  1813      5064931      4460100     44528969     54054000
  1814      2300271      2820445     48933284     54054000
  1815       594335       303405     53156260     54054000
  1816        18373        16008     54019619     54054000
  1817       460076       131660     53462264     54054000
  1818      2124405       627589     51302006     54054000
  1819      3319742      1827453     48906805     54054000
  1820      3702184      1622198     48729618     54054000
  1821      3547300      1630888     48875812     54054000
  1822      1141216       780741     52132043     54054000
  1823      2889158      1940960     49223882     54054000
  1824        47996        51513     53954491     54054000
  1825      2128115      3766017     48159868     54054000
  1826      1544327      2067133     50442540     54054000
  1827      1433730       451261     52169009     54054000
  1828      2249022       745169     51059809     54054000
  1829      1668883       774712     51610405     54054000
  1830      1431048      2454496     50168456     54054000
  1831      1579605      1260620     51213775     54054000
  1832      2882560      3068375     48103065     54054000
  1833      1723693      2117803     50212504     54054000
  1834      2122182       902723     51029095     54054000
  1835      2210096      1950971     49892933     54054000
  1836      4936415      3072808     46044777     54054000
  1837      3348753      2582700     48122547     54054000
  1838      2650967      2318326     49084707     54054000
  1839      2044620       840805     51168575     54054000
  1840      2968332       719431     50366237     54054000
  1841      1879288      1281310     50893402     54054000
  1842      2750279      1772038     49531683     54054000
  1843      3819177      2604973     47629850     54054000
  1844      5167107      2454286     46432607     54054000
  1845      6367682      2908139     44778179     54054000
  1846      3604777      2813179     47636044     54054000
  1847      5295579      2322919     46435502     54054000
  1848      2598356      1434136     50021508     54054000
  1849      1814883       998499     51240618     54054000
  1850      2932495      1402901     49718604     54054000
  1851      2409176       922339     50722485     54054000
  1852      4148167      1989319     47916514     54054000
  1853      1757141      1483405     50813454     54054000
  1854      2626336      2169690     49257974     54054000
  1855      2556827      1528714     49968459     54054000
  1856      4516846      2428292     47108862     54054000
  1857      2601467      3074654     48377879     54054000
  1858      3639593      3852215     46562192     54054000
  1859      4127716      3176478     46749806     54054000
  1860      4581277      3668517     45804206     54054000
  1861      3551184      3338556     47164260     54054000
  1862      3529786      3281303     47242911     54054000
  1863      5130591      3106551     45816858     54054000
  1864      6293288      3439089     44321623     54054000
  1865      3141808      2482829     48429363     54054000
  1866      2968560      1931859     49153581     54054000
  1867      3337373      1862127     48854500     54054000
  1868      2384987      1646594     50022419     54054000
  1869      3657802      2045387     48350811     54054000
  1870      4139724      2868849     47045427     54054000
  1871      3601809      2475411     47976780     54054000
  1872      2670435      4680235     46703330     54054000
  1873      3281145      6920755     43852100     54054000
  1874      2357834      3219572     48476594     54054000
  1875      2043667      2263100     49747233     54054000
  1876      3160795      2730529     48162676     54054000
  1877      4081034      2829003     47143963     54054000
  1878      3541533      2225114     48287353     54054000
  1879      3956384      2226085     47871531     54054000
  1880      4759959      3184721     46109320     54054000
  1881      2473475      2185938     49394587     54054000
  1882       449118       920843     52684039     54054000
  1883       534703       876594     52642703     54054000
  1884       569152       847302     52637546     54054000
  1885       421293       592453     53040254     54054000
  1886       304114       543646     53206240     54054000
  1887       565021       849514     52639465     54054000
  1888       623419       874643     52555938     54054000
  1889       561924       896745     52595331     54054000
  1890       737017       842116     52474867     54054000
  1891       769546       795105     52489349     54054000
  1892       631717       568923     52853360     54054000
  1893       654253       549691     52850056     54054000
  1894       922562       821155     52310283     54054000
  1895       895506       928819     52229675     54054000
  1896      2283717      1792786     49977497     54054000
  1897      2975502      1545555     49532943     54054000
  1898      2999139      1769378     49285483     54054000
  1899      2235697      1296796     50521507     54054000
  1900      3358720      2198634     48496646     54054000
  1901      3142045      1825810     49086145     54054000
  1902      5143664      3633287     45277049     54054000
  1903      2783919      2722871     48547210     54054000
  1904      2595378      6689159     44769463     54054000
  1905      3230362      7720626     43103012     54054000
  1906      2620914      5416205     46016881     54054000
  1907      3180791      5491267     45381942     54054000
  1908        32686      3110197     50911117     54054000
  1909       173424      3090310     50790266     54054000
  1910      1508807      4833703     47711490     54054000
  1911      1838666      2549272     49666062     54054000
  1912      2999058      3215088     47839854     54054000
  1913      3012239      2391803     48649958     54054000
  1914      4470778      4129281     45453941     54054000
  1915      3608494      2096313     48349193     54054000
  1916      3647914      5535054     44871032     54054000
  1917      4435448      4780718     44837834     54054000
  1918      4584316      3309142     46160542     54054000
  1919      3715000      3091120     47247880     54054000
  1920       856453       755840     52441707     54054000
  1921       876675       733981     52443344     54054000
