15	57	54989189032
15	58	55296333417
15	59	57512259931
15	60	58212598209
15	61	58337120474
15	62	58773565626
15	63	59054219465
15	64	59312304109
15	65	59763279009
15	66	60146394570
15	67	60259776419
15	68	60320464063
15	69	61173034955
15	70	61521275258
15	71	61894802572
15	72	63322704380
15	73	64194583847
15	74	64868883113
15	75	65309660117
15	76	66563044730
15	77	66816887532
15	78	68373880257
15	79	68545927944
15	80	68585832411
15	81	68617709299
15	82	69666132014
15	83	71453808010
15	84	71943913061
15	85	72072813367
15	86	74259083855
15	87	75325379168
15	88	76501504790
15	89	78921865962
15	90	79098802280
15	91	79432618051
15	92	80960567630
15	93	81316441814
15	94	81956531114
15	95	82378115851
15	96	82511418328
15	97	84197805892
15	98	84335959458
15	99	84362139284
16	0	1795233877
16	1	2202723821
16	2	2714546505
16	3	3053029873
16	4	4576499423
16	5	4698450834
16	6	5910811963
16	7	5910935805
16	8	6498735707
16	9	7230807005
16	10	7315653354
16	11	8465040490
16	12	9494278696
16	13	9944978913
16	14	10238272898
16	15	13199002537
16	16	13983499005
16	17	14049550412
16	18	14234923044
16	19	14742708311
16	20	17156219865
16	21	17354772199
16	22	17389496007
16	23	17813545339
16	24	18878609559
16	25	19682882262
16	26	19757488317
16	27	20639163291
16	28	20762171853
16	29	21228319585
16	30	21973702167
16	31	23732482030
16	32	24071648010
16	33	24441573145
16	34	24639103632
16	35	24712881522
16	36	24747398140
16	37	25333186518
16	38	26288466274
16	39	26998221665
16	40	29656667991
16	41	30596105122
16	42	31250411361
16	43	31959981459
16	44	33051611872
16	45	34554304649
16	46	34769263927
16	47	38558390161
16	48	38766943589
16	49	40982963615
16	50	41272247776
16	51	41654694275
16	52	42297798894
16	53	43991107969
16	54	46550560662
16	55	47121553178
16	56	48883812895
16	57	49950413079
16	58	50175683614
16	59	50734100977
16	60	52826768387
16	61	55476410879
16	62	55587330353
16	63	55619896544
16	64	56134292574
16	65	58374657067
16	66	60281105563
16	67	61983368198
16	68	63082622966
16	69	64486290391
16	70	65957501489
16	71	66709295311
16	72	67579432627
16	73	67853173503
16	74	67930040703
16	75	68608990961
16	76	71111743971
16	77	71460517035
16	78	73323575943
16	79	74313721264
16	80	74420684553
16	81	75329411825
16	82	79052007083
16	83	79067882573
16	84	79102812706
16	85	80339736626
16	86	81002603183
16	87	81242136681
16	88	81920498122
16	89	82069362148
16	90	82742524358
16	91	82930018371
16	92	83280872727
16	93	83626480852
16	94	83670061869
16	95	83685611289
16	96	83687058379
16	97	84866703986
16	98	84965553101
16	99	86176902463
17	0	141102430
17	1	2305884716
17	2	2339972736
17	3	3132780505
17	4	4547845903
17	5	6580571371
17	6	7450625115
17	7	7650735077
17	8	9744804563
17	9	9871090872
17	10	11171476415
17	11	11778482069
17	12	12145978857
17	13	12147942797
17	14	13293817007
17	15	13411665226
17	16	13463403905
17	17	13528030223
17	18	14172337639
17	19	14874655151
17	20	15083048151
17	21	17524500699
17	22	19883879778
17	23	20602597985
17	24	23910010985
17	25	25375260667
17	26	26192723906
17	27	27399928028
17	28	27665907597
17	29	27783930259
17	30	31772644076
17	31	31794368650
17	32	32151111470
17	33	33162605508
17	34	33640279837
17	35	34592465831
17	36	36335023113
17	37	37543830284
17	38	39117924499
17	39	42708348957
17	40	43585481279
17	41	43871154185
17	42	44321444352
17	43	44658797439
17	44	45126169921
17	45	45176355769
17	46	45204632357
17	47	46163457736
17	48	47264769148
17	49	47298206771
17	50	47875725319
17	51	49728598243
17	52	49810574939
17	53	51304552377
17	54	51966216100
17	55	52362060020
17	56	52589091435
17	57	53517353554
17	58	54568364296
17	59	54641087911
17	60	55667836068
17	61	56851213325
17	62	58179347374
17	63	58355441860
17	64	58746093578
17	65	59469405211
17	66	59471925715
17	67	59550148499
17	68	60730990530
17	69	60967785995
17	70	61098756681
17	71	61117088755
17	72	61757575274
17	73	62862887984
17	74	63386149084
17	75	65722615457
17	76	66113249482
17	77	66246285383
17	78	67172377970
17	79	67755843549
17	80	69400191517
17	81	69965764187
17	82	70487840743
17	83	70672149230
17	84	70875015219
17	85	72308865997
17	86	72561768768
17	87	73181894544
17	88	75549396225
17	89	78803955970
17	90	81150055594
17	91	81193294643
17	92	81627729445
17	93	83575698637
17	94	84085428028
17	95	84355924742
17	96	84356319696
17	97	84518284247
17	98	84986615077
17	99	85077297111
18	0	703080568
18	1	815342307
18	2	994300240
18	3	1707826031
18	4	2220951474
18	5	3484183349
18	6	3665244520
18	7	6544103358
18	8	6869300186
18	9	7179810189
18	10	9534114008
18	11	9957788243
18	12	10356637098
18	13	14049478705
18	14	17026624840
18	15	17046716359
18	16	17277233529
18	17	17708384081
18	18	17708636886
18	19	18235790145
18	20	18749344842
18	21	19562391914
18	22	20001308200
18	23	20321128872
18	24	20347433622
18	25	20606424946
18	26	20654354436
18	27	20953895814
18	28	20956082148
18	29	21183935107
18	30	22254113812
18	31	23886802547
18	32	24618672776
18	33	24771725259
18	34	25821941158
18	35	28904952654
18	36	30098919224
18	37	31283068425
18	38	31482099621
18	39	32230023864
18	40	32705441408
18	41	35509599406
18	42	37943237283
18	43	38464426795
18	44	38587596491
18	45	39860362395
18	46	41376438930
18	47	41810267288
18	48	42034592134
18	49	42427313372
18	50	42444529732
18	51	44193840357
18	52	44384995450
18	53	47890312225
18	54	48237564508
18	55	48319714541
18	56	49148861157
18	57	49509165903
18	58	49661966959
18	59	51830117522
18	60	52760740070
18	61	53874438685
18	62	54097551831
18	63	54624725757
18	64	55684618854
18	65	56001237877
18	66	56179036140
18	67	57430367720
18	68	57651608761
18	69	58583019983
18	70	58780989376
18	71	59175818605
18	72	59874013931
18	73	63105449338
18	74	65957155599
18	75	66301189212
18	76	66764957350
18	77	66875655146
18	78	67777824246
18	79	68130481217
18	80	68536664489
18	81	70095593905
18	82	71211642327
18	83	73214699611
18	84	76137431350
18	85	78431437581
18	86	79780515051
18	87	80008432940
18	88	80949372561
18	89	81046671016
18	90	81822810332
18	91	81843912700
18	92	82027354501
18	93	82145967755
18	94	82759598200
18	95	82769691144
18	96	83387592337
18	97	83508278900
18	98	84404445425
18	99	85766480738
19	0	44567615
19	1	238048325
19	2	3302009441
19	3	3622546833
19	4	4852051358
19	5	5391456854
19	6	6217667701
19	7	9602412962
19	8	10065287472
19	9	10566267707
19	10	12026086702
19	11	13817732900
19	12	16334184928
19	13	18625503530
19	14	20603401799
19	15	20656748129
19	16	20943185361
19	17	20994703576
19	18	21278458286
19	19	24541845471
19	20	24801106884
19	21	24845336198
19	22	25724165730
19	23	26516708425
19	24	27375931182
19	25	30596908954
19	26	31791804662
19	27	31933746709
19	28	32011735437
19	29	32120721000
19	30	33054875555
19	31	33830653658
19	32	34235226722
19	33	34697630799
19	34	37443998903
19	35	37955788857
19	36	38590779601
19	37	38592810131
19	38	38714609281
19	39	39713361152
19	40	43211421499
19	41	44164126075
19	42	44553961629
19	43	45689121733
19	44	48046891713
19	45	48269153799
19	46	49131113327
19	47	50108443347
19	48	50558657061
19	49	51803510971
19	50	53162070046
19	51	53242747007
19	52	54011450713
19	53	54935713962
19	54	54988119679
19	55	55458170263
19	56	55554199751
19	57	56347158374
19	58	56655575380
19	59	57712280321
19	60	58028323255
19	61	58519353253
19	62	58539474074
19	63	59355541665
19	64	59668298485
19	65	60289869750
19	66	60365366217
19	67	60560776429
19	68	61080617223
19	69	61518793986
19	70	61594060672
19	71	62066458636
19	72	62095201294
19	73	63334835852
19	74	65147670585
19	75	65702541325
19	76	66841467139
19	77	67663439354
19	78	69017019782
19	79	69019569597
19	80	69443908868
19	81	69812281129
19	82	69871639778
19	83	72036272120
19	84	72332947609
19	85	72942797490
19	86	73142557055
19	87	73334487284
19	88	74273949900
19	89	74887425675
19	90	74954117090
19	91	75236038712
19	92	76019478329
19	93	76151996513
19	94	79865537464
19	95	80668020967
19	96	80790549629
19	97	81186255807
19	98	82729086601
19	99	84467408224
20	0	2779711495
20	1	2952342055
20	2	3262619379
20	3	5582911394
20	4	5829305665
20	5	5829489554
20	6	5912465941
20	7	6415219029
20	8	6543212189
20	9	7493001494
20	10	8024938171
20	11	8854821173
20	12	9310898211
20	13	9651955795
20	14	9746564842
20	15	9902406456
20	16	9948966286
20	17	10032670939
20	18	10110981748
20	19	10820509041
20	20	11471540334
20	21	11702404307
20	22	12340587465
20	23	13226560907
20	24	13779153110
20	25	13905594789
20	26	14035843988
20	27	14489769616
20	28	15329858962
20	29	16905914832
20	30	16959129305
20	31	17350442841
20	32	18977682101
20	33	20120090727
20	34	20671984267
20	35	20741316461
20	36	20935140493
20	37	20948173985
20	38	22044397511
20	39	22516030452
20	40	22800769647
20	41	24698516871
20	42	25519571798
20	43	28090124731
20	44	28979173820
20	45	29655000190
20	46	29861215581
20	47	32248155638
20	48	33034722721
20	49	33104010471
20	50	33224854258
20	51	33301393504
20	52	33854413492
20	53	36397429757
20	54	38083943533
20	55	38981148782
20	56	43542658227
20	57	44302768863
20	58	46595519069
20	59	48955340091
20	60	54371906075
20	61	54478153987
20	62	54646754090
20	63	56254428838
20	64	58330836129
20	65	58547035495
20	66	58831163312
20	67	59161105608
20	68	59852790600
20	69	61238917210
20	70	61274400002
20	71	62675067296
20	72	63313963729
20	73	64781813022
20	74	65777085736
20	75	65831423527
20	76	66038028694
20	77	66602417116
20	78	67804557867
20	79	67961318895
20	80	69009575641
20	81	70473491604
20	82	72002728080
20	83	72306206615
20	84	72477148970
20	85	73377530182
20	86	77664733739
20	87	78084811635
20	88	78777405355
20	89	79075911221
20	90	80989710980
20	91	81020828867
20	92	81310231190
20	93	81353967110
20	94	81500670085
20	95	82540453325
20	96	83173787279
20	97	83272032585
20	98	83392386381
20	99	84468869367
21	0	57622338
21	1	720214521
21	2	1170957349
21	3	1423299711
21	4	2217750133
21	5	3301097043
21	6	3615613174
21	7	5122177064
21	8	6864748078
21	9	7368582657
21	10	7402575084
21	11	9821049892
21	12	10446949630
21	13	11723068023
21	14	12782625712
21	15	13547126151
21	16	14042086486
21	17	14867047592
21	18	15431283857
21	19	15450833951
21	20	17163672190
21	21	18297198403
21	22	20275479640
21	23	20695947422
21	24	20866591245
21	25	21918952885
21	26	22101234272
21	27	22471922907
21	28	23961983559
21	29	25015781897
21	30	25407375171
21	31	25723622905
21	32	25725144551
21	33	26776727960
21	34	31459686880
21	35	32025685764
21	36	32050716095
21	37	32286993672
21	38	32421134460
21	39	32435018100
21	40	32599272658
21	41	32983978659
21	42	33241059596
21	43	33401161302
21	44	33881427872
21	45	34190335541
21	46	34324335160
21	47	37640450792
21	48	37703259155
21	49	38046370925
21	50	38442736581
21	51	38674013888
21	52	39363345946
21	53	43422420917
21	54	43996573882
21	55	44145249316
21	56	44186795793
21	57	44250464193
21	58	44343322853
21	59	46398752991
21	60	47267451798
21	61	47561735795
21	62	47940419361
21	63	49591930094
21	64	51433426718
21	65	52120984434
21	66	52574897098
21	67	52790667357
21	68	55645852539
21	69	56559919622
21	70	57273898591
21	71	57741819061
21	72	59360211884
21	73	61564250696
21	74	64640538767
21	75	65156277533
21	76	66291568941
21	77	66319188786
21	78	66544932163
21	79	66711190153
21	80	67145024173
21	81	67702087290
21	82	67771136583
21	83	68455386592
21	84	69932552045
21	85	71563550123
21	86	73534676072
21	87	74621988530
21	88	74668782151
21	89	75512886558
21	90	75722107684
21	91	77244086437
21	92	79428952976
21	93	80122432756
21	94	80410135774
21	95	83889270010
21	96	84221816642
21	97	84418490902
21	98	84508805649
21	99	84616205755
22	0	1812413591
22	1	3678293621
22	2	5058400263
22	3	5602448301
22	4	6944828104
22	5	9652732865
22	6	10567021807
22	7	10812836617
22	8	10853700791
22	9	10857580830
22	10	12690172627
22	11	13405270433
22	12	13943994382
22	13	14118305869
22	14	14665872376
22	15	14724394098
22	16	15853164926
22	17	17025969701
22	18	17450030627
22	19	17835932403
22	20	18068525555
22	21	18152659642
22	22	18409269048
22	23	18694908071
22	24	18998918731
22	25	19130326010
22	26	19418594225
22	27	19590341162
22	28	20753912821
22	29	22487237912
22	30	22580431912
22	31	23308413400
22	32	23975553051
22	33	24740368312
22	34	24918402696
22	35	25183155720
22	36	25503624283
22	37	25547442341
22	38	25709602456
22	39	27108138563
22	40	27248544986
22	41	28232195100
22	42	30772831793
22	43	31011778534
22	44	31070307685
22	45	31277460106
22	46	32629114779
22	47	33053992519
22	48	38117982263
22	49	40330348676
22	50	41150005459
22	51	42012207614
22	52	42414710042
22	53	43851721883
22	54	45097980146
22	55	47296150289
22	56	49509583876
22	57	50039435022
22	58	51389041321
22	59	51537869752
22	60	52264433314
22	61	52326214482
22	62	53452064637
22	63	54491969931
22	64	55000407294
22	65	55341248605
22	66	55682669766
22	67	55946027134
22	68	56626813555
22	69	57392775795
22	70	57920247512
22	71	59411782589
22	72	59595550745
22	73	61431964901
22	74	63078302890
22	75	65651914989
22	76	66155969755
22	77	66359413899
22	78	66853272394
22	79	67067160965
22	80	68574219916
22	81	68690551328
22	82	72327403928
22	83	73353461024
22	84	74202846888
22	85	74824696875
22	86	76009880771
22	87	78276047944
22	88	79858239917
22	89	80354866820
22	90	81156940900
22	91	82039185857
22	92	82178543853
22	93	83379068767
22	94	83422870773
22	95	83731739087
22	96	83739704592
22	97	84230900677
22	98	84641575884
22	99	84879967378
23	0	740427062
23	1	1391493502
23	2	1970258207
23	3	2903213626
23	4	3851423119
23	5	5686300327
23	6	6175052861
23	7	6542090625
23	8	6826114639
23	9	8419123426
23	10	9125810591
23	11	10031877896
23	12	11154658055
23	13	11751216641
23	14	13354617197
23	15	14044054573
23	16	14048748291
23	17	14212294818
23	18	14382945539
23	19	14404747835
23	20	14919403583
23	21	16348614766
23	22	18318412853
23	23	21958137023
23	24	23916248866
23	25	25725208303
23	26	26108648696
23	27	32568522259
23	28	32575335707
23	29	32669480679
23	30	32745542276
23	31	33599780675
23	32	34429369289
23	33	34484493305
23	34	34637753189
23	35	38666929599
23	36	41802129488
23	37	41824204464
23	38	42224441189
23	39	42265304733
23	40	42801374403
23	41	43549512608
23	42	44030141518
23	43	44227411169
23	44	45033801717
23	45	46302545111
23	46	46379005018
23	47	46387736948
23	48	46398192192
23	49	46764525855
23	50	47282968069
23	51	47444830849
23	52	47813481665
23	53	49441445200
23	54	49696520963
23	55	51361477291
23	56	51439859105
23	57	51461258361
23	58	51681900118
23	59	54541734279
23	60	54871179222
23	61	56002405494
23	62	57741032089
23	63	58115847278
23	64	58907983984
23	65	59103686764
23	66	59192268593
23	67	59217291711
23	68	60572264224
23	69	61100639979
23	70	61175428915
23	71	61404250676
23	72	61627362299
23	73	62947596269
23	74	62955284767
23	75	65957843199
23	76	66327787143
23	77	67484259297
23	78	69535953487
23	79	69659641957
23	80	70030525633
23	81	72286397272
23	82	72781851309
23	83	73062462373
23	84	74261871465
23	85	74836512691
23	86	75736853345
23	87	76127317289
23	88	76697229951
23	89	78651904705
23	90	79109227748
23	91	80185500861
23	92	81206886473
23	93	81293845335
23	94	81565358525
23	95	81746667376
23	96	84217015683
23	97	84369197817
23	98	84472899102
23	99	84863186921
24	0	815292084
24	1	1056374551
24	2	2119327323
24	3	5818946712
24	4	6595414538
24	5	7367594371
24	6	9635388102
24	7	9950456761
24	8	10656899495
24	9	11826950020
24	10	13719565036
24	11	14157319376
24	12	14474445461
24	13	15787583865
24	14	16277476131
24	15	17009036141
24	16	17435313135
24	17	17830401783
24	18	18225558101
24	19	18492593537
24	20	18983552515
24	21	21257967336
24	22	22384827237
24	23	22751038115
24	24	23649925499
24	25	24581465090
24	26	24679028957
24	27	25482834445
24	28	25490633653
24	29	27258466798
24	30	30069593961
24	31	30837957745
24	32	31155084520
24	33	32049154043
24	34	32909407015
24	35	37861455739
24	36	39695264266
24	37	39806852711
24	38	41094832445
24	39	41264869764
24	40	41432272696
24	41	41675809076
24	42	42294352641
24	43	42776054406
24	44	43740995915
24	45	44172244558
24	46	44308405648
24	47	44434224783
24	48	44532823216
24	49	44896804472
24	50	46854401565
24	51	48062987663
24	52	49780933625
24	53	50263201274
24	54	50555652083
24	55	52043653970
24	56	52201860590
24	57	52817093054
24	58	53587158537
24	59	53872637383
24	60	53965031947
24	61	54698587671
24	62	55157167209
24	63	58072978811
24	64	58574710366
24	65	59190071755
24	66	59583395158
24	67	59717950958
24	68	63274475779
24	69	63603266584
24	70	63605265472
24	71	64914728877
24	72	65949319020
24	73	66359153734
24	74	66673475564
24	75	66840349929
24	76	67036132869
24	77	68673851838
24	78	68910569755
24	79	72329641209
24	80	74242675015
24	81	74643841358
24	82	74915073194
24	83	75563926384
24	84	77308670608
24	85	77525685072
24	86	79047859771
24	87	79226365236
24	88	79505341802
24	89	80151298326
24	90	80814635063
24	91	81061507658
24	92	81832677517
24	93	81857582678
24	94	81864822334
24	95	82075441924
24	96	83291138167
24	97	83774462783
24	98	84844897890
24	99	85028637332
25	0	2036933915
25	1	2719809397
25	2	3115697550
25	3	3236745616
25	4	4301267432
25	5	5374640774
25	6	5674978706
25	7	7631152321
25	8	9737497912
25	9	10837786715
25	10	10933396279
25	11	12007566526
25	12	13724856394
25	13	14890566229
25	14	15339684403
25	15	15651158885
25	16	16335386654
25	17	17000105518
25	18	17876017407
25	19	17937915667
25	20	19534193744
25	21	20175843371
25	22	20599829981
25	23	20610655179
25	24	20765469278
25	25	21326786191
25	26	22575244106
25	27	24300527263
25	28	24331281239
25	29	25704055093
25	30	25796608417
25	31	26443451556
25	32	27224990201
25	33	27663718716
25	34	30928278809
25	35	32049336964
25	36	32308100626
25	37	32834544921
25	38	33146491131
25	39	34914463057
25	40	35005291878
25	41	38462253128
25	42	38785603572
25	43	39059235343
25	44	39189699221
25	45	39200920675
25	46	39211988002
25	47	39302993519
25	48	41051555643
25	49	42454388233
25	50	42690961024
25	51	43565833239
25	52	43740387813
25	53	44050183925
25	54	44470199321
25	55	44976791115
25	56	45156335581
25	57	45243246241
25	58	46932934144
25	59	47230243546
25	60	47808447890
25	61	50208379506
25	62	52360327628
25	63	53521512455
25	64	53818304865
25	65	55216337707
25	66	55361615403
25	67	55366995349
25	68	55869496418
25	69	58436740723
25	70	59542688493
25	71	60743178675
25	72	60753736096
25	73	61150821042
25	74	61309362655
25	75	63967129919
25	76	64866066699
25	77	66659672558
25	78	66757826927
25	79	67719246011
25	80	67761820114
25	81	68488826956
25	82	69095328577
25	83	72201388806
25	84	72204885400
25	85	72310028687
25	86	74126072718
25	87	74227128478
25	88	74566526999
25	89	74616487924
25	90	75913217227
25	91	76200431378
25	92	80236701710
25	93	80672122009
25	94	81210699882
25	95	81930055026
25	96	83002271993
25	97	83048451993
25	98	84863244896
25	99	85107170125
26	0	107878155
26	1	703989002
26	2	1356313232
26	3	2181204343
26	4	2182624829
26	5	3161061840
26	6	3614469333
26	7	3661852953
26	8	5710056593
26	9	5910351737
26	10	6031629861
26	11	6353845700
26	12	6753364617
26	13	7037405675
26	14	7315606320
26	15	7324092929
26	16	9453818286
26	17	9632250395
26	18	10466968676
26	19	10469936219
26	20	11275934620
26	21	12064575480
26	22	12547422227
26	23	16407849799
26	24	16986970397
26	25	17267263582
26	26	17443191620
26	27	17709842195
26	28	17980875584
26	29	18194374300
26	30	18414085534
26	31	18676897523
26	32	19040105771
26	33	20296728736
26	34	21514590443
26	35	22427646361
26	36	23344475171
26	37	23544769864
26	38	25290931110
26	39	25747929265
26	40	25826993410
26	41	26458247624
26	42	27037430449
26	43	27325097449
26	44	30622407939
26	45	30934747344
26	46	31022539121
26	47	31475099383
26	48	32777956739
26	49	33347553876
26	50	35077624947
26	51	36640270999
26	52	36760145327
26	53	38385904634
26	54	44066331861
26	55	44496167840
26	56	45914975693
26	57	46154705972
26	58	47211847018
26	59	48884605066
26	60	52188365817
26	61	53831519435
26	62	53880390367
26	63	53900460269
26	64	55456122037
26	65	56421121216
26	66	56604879101
26	67	57733191896
26	68	59960421336
26	69	60226926689
26	70	60852310807
26	71	61528315344
26	72	62363626092
26	73	63281944132
26	74	65312928473
26	75	65692552609
26	76	66196858845
26	77	66263858759
26	78	66498157401
26	79	66553363642
26	80	68145005249
26	81	69448409602
26	82	70102140572
26	83	70140276314
26	84	70413027852
26	85	70616963650
26	86	71595812844
26	87	72735903668
26	88	74986408728
26	89	76096787938
26	90	76342594567
26	91	76516090957
26	92	80163727275
26	93	80826938623
26	94	81741358170
26	95	81746868746
26	96	83311641732
26	97	83718076884
26	98	84794191896
26	99	85009860402
27	0	2805718419
27	1	3131322315
27	2	3786671704
27	3	4396263444
27	4	6139515455
27	5	6865812271
27	6	9549702125
27	7	9632534028
27	8	10043860611
27	9	10855479734
27	10	10861223406
27	11	12092306245
27	12	14052185958
27	13	14088707134
27	14	14139345223
27	15	14617383781
27	16	16545513952
27	17	18209878721
27	18	19572760411
27	19	20821289158
27	20	21078710337
27	21	21280140644
27	22	21295181276
27	23	21496946110
27	24	26382704731
27	25	26512129674
27	26	26771551685
27	27	27107481266
27	28	27673450507
27	29	27704193129
27	30	28906547676
27	31	29929789105
27	32	31380109137
27	33	31490879195
27	34	32869925946
27	35	33090779817
27	36	34310047934
27	37	34422200498
27	38	34478258401
27	39	37416785560
27	40	37592476535
27	41	41808796665
27	42	43153873677
27	43	43506631717
27	44	44054243811
27	45	44453478431
27	46	46053609970
27	47	46168660012
27	48	47758495161
27	49	47949291160
27	50	48052397360
27	51	48075594600
27	52	49245610800
27	53	49584874758
27	54	50062976771
27	55	50326146553
27	56	51525683641
27	57	52285546346
27	58	53141872456
27	59	54424182617
27	60	55000582925
27	61	55238503070
27	62	57720778449
27	63	58339438940
27	64	59070089450
27	65	59202703241
27	66	59463588464
27	67	60072592840
27	68	60586109305
27	69	60688946177
27	70	61600996384
27	71	62718610516
27	72	62867240641
27	73	63127989127
27	74	63985766943
27	75	69401882668
27	76	69557018178
27	77	69879081209
27	78	69935005839
27	79	70007135597
27	80	70024012441
27	81	71734087819
27	82	71986610190
27	83	73205351224
27	84	74277514157
27	85	74440022008
27	86	75350846217
27	87	75751529598
27	88	76119853289
27	89	76502089368
27	90	76581718893
27	91	77561451118
27	92	80417830153
27	93	81524177339
27	94	82539753913
27	95	82561251240
27	96	83357465985
27	97	83644080657
27	98	83716202646
27	99	84487434661
28	0	55100110
28	1	109034841
28	2	992639840
28	3	1001452451
28	4	2091823371
28	5	2822576835
28	6	3133154129
28	7	5469163874
28	8	5935482811
28	9	6050947645
28	10	6570112757
28	11	7384163302
28	12	7782305006
28	13	9569907078
28	14	9650682463
28	15	9728655295
28	16	9924162129
28	17	10437703364
28	18	13181256896
28	19	13995782696
28	20	14479070612
28	21	14724303153
28	22	16190203321
28	23	17832371211
28	24	18090774860
28	25	18162121604
28	26	18194521184
28	27	18788028717
28	28	19041108960
28	29	20616981781
28	30	20626584023
28	31	20719324534
28	32	21843379764
28	33	21947217946
28	34	22467791191
28	35	23211076552
28	36	23637670143
28	37	23987992460
28	38	24010762403
28	39	25178976712
28	40	25321110163
28	41	25553380342
28	42	26390743085
28	43	29734588508
28	44	30096769267
28	45	30119994570
28	46	30187427238
28	47	30775759549
28	48	30858753774
28	49	31497459635
28	50	31981241713
28	51	32046644184
28	52	32693447063
28	53	35208767567
28	54	37886124292
28	55	41008565848
28	56	42584213352
28	57	45471127508
28	58	45749525913
28	59	45886017563
28	60	45899063017
28	61	45901648477
28	62	46692712643
28	63	47107789231
28	64	48065679643
28	65	48684461807
28	66	48914319620
28	67	51599397135
28	68	51756462079
28	69	51842792823
28	70	53100083615
28	71	55605064088
28	72	56443447896
28	73	56518823576
28	74	57170177665
28	75	62942277899
28	76	63261914347
28	77	63286947932
28	78	66707803455
28	79	66916065065
28	80	68695715916
28	81	69573750470
28	82	69814077084
28	83	70517050878
28	84	72369683420
28	85	74818333399
28	86	76521531080
28	87	76701912121
28	88	78650927396
28	89	79071597289
28	90	79982400185
28	91	80122731753
28	92	80374097389
28	93	80707451383
28	94	80876748502
28	95	81340032459
28	96	82942680168
28	97	83610524795
28	98	85098087733
28	99	86061071791
29	0	154809102
29	1	1344040322
29	2	2162978945
29	3	2303831085
29	4	2899483796
29	5	2900890554
29	6	2994661975
29	7	3111229389
29	8	3434045654
29	9	4532198627
29	10	4720534276
29	11	5698515555
29	12	6486460394
29	13	6552114403
29	14	7795436717
29	15	8259032117
29	16	8267166852
29	17	10830181417
29	18	10903888998
29	19	12862303688
29	20	13803086805
29	21	14078536873
29	22	14382898350
29	23	16401089805
29	24	19712158252
29	25	21066923981
29	26	21290322624
29	27	22435066469
29	28	23929702523
29	29	23959994459
29	30	27428369338
29	31	27584757437
29	32	27684308488
29	33	31038310347
29	34	31347116989
29	35	31755135779
29	36	32171768659
29	37	32636127295
29	38	33795877387
29	39	33884240973
29	40	34471012537
29	41	34959116109
29	42	34990104352
29	43	37116559341
29	44	38061072338
29	45	38472070868
29	46	38638701747
29	47	38752639485
29	48	41500060600
29	49	41818588813
29	50	42025978892
29	51	43100196606
29	52	44058263656
29	53	46815282535
29	54	48575126022
29	55	49235749282
29	56	49423125292
29	57	49618414914
29	58	49761496711
29	59	49995532384
29	60	52100090412
29	61	52851012260
29	62	53825666731
29	63	54872850081
29	64	55570761920
29	65	55773927392
29	66	56851436966
29	67	58098939302
29	68	59881181194
29	69	61597735470
29	70	62451943949
29	71	62928895395
29	72	63095827282
29	73	64943470687
29	74	66553330611
29	75	66905463558
29	76	66940719291
29	77	67086505349
29	78	67572502670
29	79	68343006167
29	80	69665384339
29	81	70003711564
29	82	70637424981
29	83	70760504066
29	84	71364141820
29	85	72053972531
29	86	72816754758
29	87	74678029874
29	88	74900996449
29	89	75111699578
29	90	75306480062
29	91	76477176909
29	92	78783729502
29	93	80379422971
29	94	81132994718
29	95	81534641036
29	96	81576179560
29	97	81691100284
29	98	81955140065
29	99	82965704818
30	0	259629594
30	1	451105328
30	2	828519040
30	3	1074307849
30	4	2131868523
30	5	2221328710
30	6	2509131259
30	7	3045032468
30	8	4903240510
30	9	6336604252
30	10	7218252160
30	11	9498860334
30	12	9566311229
30	13	10135143227
30	14	10550813295
30	15	10695368303
30	16	11507975341
30	17	13292891982
30	18	13447033342
30	19	13915367452
30	20	16948628839
30	21	16949423395
30	22	16950621169
30	23	17000984231
30	24	17494506162
30	25	17595042683
30	26	20998955429
30	27	21134156209
30	28	21631090172
30	29	22333565919
30	30	22593818300
30	31	23585646937
30	32	24734057419
30	33	24978409791
30	34	25290512274
30	35	25420904317
30	36	27692556145
30	37	28984650327
30	38	29481245186
30	39	29844669369
30	40	30116889736
30	41	31253985704
30	42	32116357607
30	43	32288923931
30	44	33103117353
30	45	33385619632
30	46	33842864915
30	47	34189385603
30	48	35278765311
30	49	37998081908
30	50	38263545768
30	51	41115324836
30	52	41456328734
30	53	42046196471
30	54	43409879617
30	55	43423879676
30	56	43682709955
30	57	43893575691
30	58	43893632615
30	59	45341518725
30	60	45819957544
30	61	47348581418
30	62	47428648971
30	63	47945378219
30	64	48203758226
30	65	49662141797
30	66	49677190341
30	67	50261551857
30	68	50716083020
30	69	53487118811
30	70	53487692050
30	71	54900800721
30	72	56486711314
30	73	57577101608
30	74	59142133824
30	75	59423278310
30	76	61507809402
30	77	61544867019
30	78	62041207987
30	79	63118354399
30	80	64905247032
30	81	68438575356
30	82	69887764917
30	83	70877910759
30	84	72830108579
30	85	75371998129
30	86	75390002015
30	87	77453554679
30	88	78381248658
30	89	78493538386
30	90	79274759946
30	91	80288507638
30	92	80291341119
30	93	80666563661
30	94	81098776031
30	95	81669356028
30	96	81992440637
30	97	82024341523
30	98	83687950218
30	99	84053486223
31	0	807529990
31	1	2124374283
31	2	2951709099
31	3	3445388428
31	4	4602271928
31	5	4770843186
31	6	5610040636
31	7	5911009149
31	8	5998756208
31	9	6040906592
31	10	6592024243
31	11	6818976028
31	12	6942509406
31	13	7186624807
